start	end	text
0	4960	So, welcome to the Grand Ballroom for another exciting presentation.
4960	8880	My name is Carl Bursons, and today's speaker will be Ethan Perez.
8880	12240	Before we get started, first of all, I'd like to, I guess, express my gratitude to everyone
12240	13240	here.
13240	19000	We've had two time changes and one room change, so everyone here is the dedicated bunch, and
19000	21800	I'm pretty excited to hear about Ethan talk here.
21800	27040	So our speaker, Ethan, is a research scientist and team lead at Anthropic, working on large
27040	28640	language models.
28640	34520	His work aims to reduce the risk of catastrophic outcomes from advanced machine learning systems.
34520	39880	Ethan has a PhD from NYU, has collaborated with some big names and spent time at Deep
39880	43080	Mind, Facebook AI Research, Mila, and Google.
43080	44080	They are some big names.
44080	45080	Very impressive.
45080	51480	Today, Ethan will be running a special session titled, Discovering AI Risks with AI.
51480	55320	Ethan will be presenting on how AI systems like chat GPT can be used to help uncover
55320	58400	potential risks in other AI systems.
58400	63040	Like tendencies towards self-preservation, power-seeking, and sycophancy.
63040	67800	As a reminder, if you have any questions for Ethan, you can submit the questions via swap
67800	68800	card.
68800	73080	There'll be maybe 10 to 15 minutes at the end where I'll be asking Ethan questions from
73080	74560	the app.
74560	77000	Ethan also has office hours upstairs.
77000	81560	I'll let you know which room at the end of the event where you can chat to him in person
81560	84480	for about an hour or half an hour.
84480	86480	Let's welcome Ethan to the stage.
86480	101120	I'm going to be talking about how language models and AI systems in general are getting
101120	103360	more and more capable every year.
103360	107000	Progress is really astounding and also worrying.
107000	113480	That means that novel risks are emerging each time we scale the models up.
113480	118920	What I'm going to be discussing is how we can turn those capabilities in back onto these
118920	124480	models to help us make them safer, to help us mitigate the risks that they pose.
124480	132640	A meta point that I want to emphasize is that a lot of this work is basic first ideas that
132640	136800	you might try that are easy to try with something like the Okinawa API.
136800	141120	A lot of this research I want to emphasize is very accessible to basically everyone in
141120	142120	this audience.
142400	147400	There's nothing like Galaxy Brain going on in this talk.
147400	151560	I guess a lot of people know this, but just a quick brief on why is AI important?
151560	155480	Why is now a really important time to do AI research?
155480	160480	There are models like ChatGPT and now Bing that are integrating large language models
160480	167480	which are generating text and doing all sorts of really wild things like generating code.
167840	174200	Explaining what different pieces of code are doing, giving you nice recipes for mac and
174200	180800	cheese without dairy, writing academic essays, that's definitely freaking out school districts
180800	189800	where students are writing with ChatGPT and doing translation, things like this.
189800	195400	There's all sorts of frenzy on the internet about public schools banning ChatGPT, a machine
195400	199840	learning conference was also banning it as like a writing assistant at least initially.
199840	203640	People are calling language models the Google killer because you can get a lot of your information
203640	209480	instead of from a search engine, you can get it from a language model.
209480	210720	What's going on with these language models?
210720	211720	How are they actually trained?
211720	214520	Why might they pose particular risks?
214520	220200	They're trained on a fairly simple objective which is you download the internet text and
220200	223880	then you train models to predict the next word of text on the internet.
223880	228400	You might get some text like Obama was born in blank and then the model is now trained
228400	234760	to predict what follows and here this is Honolulu so you can see the model is learning facts
234760	240320	from this text prediction task.
240320	246320	Also like models like GPT-3, a famous language model does learn to do this kind of completion
246320	250680	with factual text.
250680	254160	You can get all sorts of things from this nice prediction objective, you can train
254160	257040	factual knowledge into the model, you can train it to do arithmetic because there's
257040	260480	lots of math on the web, you can train it to generally have conversations from learning
260480	267280	from Reddit and there's often this alignment between what's on the internet and what we're
267280	270800	training these models to do which is imitate human text but sometimes there's a misalignment
270800	276560	in that the text on the internet is not properly representing the behavior that we want models
276560	278800	to exhibit.
278800	284120	An example of this is that you can learn to generate misinformation from imitating internet
284120	289920	text and here's an example, there's a lot of strings on the internet and if you predict
289920	296000	the next couple of words you will actually actively train the model to predict incorrect
296000	302120	information and regurgitate that in the outputs and GPT-3 also learns to pick up this kind
302120	306120	of behavior as well.
306120	313120	That's just a basic example of current day, things that could go wrong if you train with
313120	316520	the standard language modeling objective, there's a whole bunch of other things that
316520	321780	could happen, these models are very hard to instruct, they pick up biases about different
321780	326920	demographic groups that happen on the internet or are exhibited on the internet, they generate
326920	332120	sexual content, defensive language, leak private data, also generate buggy code because they're
332120	339080	learning from GitHub which is questionable in the quality of code there.
339080	343840	Those are current issues but there's the whole range of issues that I just described.
343840	348240	Now there's another range, as you get more capable language models, there are even weirder
348240	350040	things that could happen.
350040	355480	A really good model that is great at predicting the next word of text or gets perfect prediction
355480	360480	is doing all sorts of crazy things like influencing the world to be easier to predict, it's generating
360480	365800	things that will cause you to give it inputs that make it so that it's really easy to predict
365800	373720	what it can say in response to you, it's maybe interfering with people in shutting it down
373720	379600	because that is certainly hampering its ability to predict the next token of text, it could
379600	386960	maybe hack the data center that contains the training data in order to read out the labels
386960	393560	and get perfect prediction, it could take over GCP to make accurate predictions on whether
393560	400640	the twin prime conjecture is true or the nth digit of pi, things like this.
400640	406720	These are pathological ways that doing extremely well on this simple seemingly harmless objective
406720	411280	causes really bad potential outcomes.
411280	416400	These are things that are maybe more esoteric but we want to be right there catching these
416840	418160	issues as soon as they happen.
418160	425280	We have to have really good evaluations for these kinds of risks if they are to come up.
425280	429360	Then people have proposed alternative learning algorithms that mitigate some of these issues
429360	434360	around maybe models are generating offensive content or biased content and things like
434360	439040	that, how can we provide a better learning signal for these models than just imitating
439120	440760	human text.
440760	447480	This is RL from human feedback which is a training algorithm that the AISC community
447480	454960	has been working on a lot recently where basic ideas you generate several different possible
454960	461600	completions for some text and then you have some human evaluator pick which is the best
461600	466720	response, then you can train a model to predict those human judgments, to predict a score
466720	473040	for each possible completion and then from there you can use the score to train on the
473040	478360	right another model which will basically optimize that score to get as high predicted
478360	481600	human preference scores on this task.
481600	486600	This can fix a lot of issues because humans can recognize this text contains offensive
486600	491880	language or sexual content or whatever and then say that this text is dispreferred and
491880	496240	then you can train the model to optimize that signal and get rid of a lot of these issues.
496280	503160	This is the basic learning algorithm that's been used to train models like chat GPT.
503160	506720	That's kind of the background but this also has other issues as well.
506720	508400	What are the issues here?
508400	513800	Models that are maximizing what looks the best to humans are also doing things that potentially
513800	515800	that are repeating back a user's views.
515800	519120	They're predicting what kind of user am I talking with?
519120	522200	What are they going to like in my response?
522200	527560	Maybe I should express the same political view as this particular user.
527560	531080	They might be doing things like predicting whether or not you are the kind of person
531080	534760	who would be able to evaluate the particular response and maybe if you come from some sort
534760	541640	of background or country which maybe has lower typical amount of education then the model
541640	546240	will systematically exploit that and give you lower quality answers because it recognizes
546240	549640	that you will actually think some different answer that's not the correct one is actually
549640	551640	correct.
552080	554600	Generally there's sort of like phenomena of maybe the models will exploit our cognitive
554600	560120	biases they might like more extreme versions are like there's also actually this incentive
560120	566360	to secretly design and release pathogens or computer viruses or things like this and
566360	570040	then publicly release some sort of solution like a vaccine or like a way to counter that
570040	571040	mitigation.
571040	577480	You can see there's all sorts of weird issues that can happen here even with like ranging
577480	582840	from like things that might happen now to like future future risks.
582840	586280	So okay yeah like kind of like motivated like okay these are all the different possible
586280	591320	like crazy risks that could happen with these models from from these more extreme ones to
591320	594320	more mundane ones like how can we test for all these failures like there's just so many
594320	599360	different failures to come up with so many that like probably I like you know even we
599360	604440	haven't even thought of as a community so we need like very scalable ways to test all
604880	607880	these risks.
607880	612480	So yeah and the other thing that's cool is like really important is that evaluations
612480	616800	are our signal for improving methods so if we if we can like develop ways to test for
616800	622200	these behaviors and like show that they like certain failures exist then we can start developing
622200	629040	improvements on things like RL from human feedback and and like iterate on those.
629080	635400	So okay like that now I'm gonna go into sort of the first like research contribution which
