start	end	text
0	8120	Okay, we've got lots to go through, so let's get through it.
8120	14120	So most people have heard about, like, the Lambda Calculus.
14120	16560	How many people have heard of Lambda Calculus?
16560	20800	How many people have ever actually done anything in it, one person?
20800	21800	Awesome.
21800	22800	A couple people.
22800	23800	Yeah, Tom's done a little bit of it.
23800	27880	So I'm not really gonna go into, like, the details of Lambda Calculus and all of that.
27880	33640	It leads to church numerals, and I find those a bit pretentious.
33640	36840	You know, fancy list manipulation, stuff like that.
36840	38920	But the code's really cool.
38920	43760	When all you have is a Lambda, when all you have is a function, and you don't have anything
43760	45480	else.
45480	50640	So we've all, most people have kind of heard of it, but few people have really, like, actually
50640	55080	gone in and done anything with it, or actually seen why.
55080	59520	And a lot of times, if you do see people give talks on it, it's things like, here's
59520	63960	how you build lists, and they just kind of put out the code.
63960	70480	So what I thought it would be fun is to do some coding with a couple constraints, the
70480	75520	main constraint being that all we have is a Lambda.
75520	79280	And in fact, it only has one single input and single output.
79280	84280	So a lot of the times coding, you can learn a lot if you put these really crazy constraints
84280	85920	on what you're doing.
85920	90800	So I thought, what fun did a coding conference then to stand up here and actually live code
90800	93440	stuff with you?
93440	97280	The other thing is we're going to do today in these 50 minutes, we're going to build
97280	101720	up what are called the natural numbers.
101720	102880	Anybody heard about numbers?
102880	104800	They're pretty useful.
104800	109000	We're going to do them with something called Piano's Axioms.
109000	111040	Anybody heard of Piano's Axioms?
111040	112040	Awesome.
112040	120520	So Piano was a 19th century mathematician, Italian Giuseppe Piano, made these axioms
120520	128080	as a sort of a statement about the natural numbers, zero, one, two, all of those.
128080	132200	We're not going to go into a lot of the sort of mathematical formalism about it, but we're
132200	137720	going to kind of go through starting with just a Lambda, and I'll show you what that
137720	142240	looks like, and we're going to end up with the natural numbers.
142240	145000	Fun coding exercise, everybody's happy.
145000	148440	So what I want to do is I want to look through the Piano's Axioms, and I'm sure all of you
148440	153040	have them in your clip ordering like I do.
153040	156320	So the Piano Axioms, there's eight of them.
156320	160560	The first one is a pretty obvious one, that zero is a natural number.
160560	162880	It's sort of like the starting point.
162880	165320	The next four are Equality Axioms.
165320	167000	They talk about quality.
167000	170080	This will take you back to grade school.
170080	173520	For every number x, x equals x, that's reflexive.
173520	179560	For everything x and y, if x equals y, then y equals z, that's symmetric.
179560	186280	For all numbers x, y and z, if x equals y and y equals z, then x equals z, that's transitive.
186280	188000	For all a and b, this is an important one.
188000	192600	If b is a natural number, and a equals b, then a is also a natural number.
192600	196480	This seems like kind of a weird one, that we have to have an axiom about being closed
196480	200720	under equality, but this is essential because it means that if you have two things that
200720	206080	you're saying are equal, one of them isn't like a cow, or some other thing.
206080	207080	It's a natural number.
207080	210280	You can, you know, if two things are equal, they're both natural numbers.
210280	214160	The next three are about what is called a successor function, which we're going to build.
214160	215800	It's going to be awesome.
215800	218760	For every number n, s of n is a number.
218760	223560	So we're closed under succession, I guess, or successor.
223560	229000	For all numbers m and n, this is important, m equals n if and only if the successor of
229000	232240	m equals the successor of n.
232240	236760	This is effectively zero equals zero, one equals one, two equals two, but we're going
236760	239600	to use this to great advantage.
239600	247440	Number eight says that for every number n, oh, bye, the, if you find the successor of
247440	250000	n equal to zero, that's false.
250000	255040	So zero is kind of our starting point, and we'll actually use this one surprisingly.
255040	258720	There's a ninth axiom, which is about induction, which is the way of saying that, oh, it's
258720	263400	true for zero and one, and it's true for everything, so it's true for everything.
263400	266840	I'm going to skip that and just wave my arms a lot.
266840	268800	So, okay.
268800	271680	Brief aside about how, I'm going to use Ruby.
271680	277480	Most people would think that, like, Haskell would be a great thing for this, and it would.
277480	281640	So we're going to use Ruby because, well, Ruby.
281640	286880	So a lambda and Ruby gets written like this.
286880	289560	Get an identifier.
289560	292400	You don't need to know, if you don't know Ruby, that's okay, because most of the time
292400	296760	when I'm done with this, nobody has actually recognized that I've written Ruby.
296760	302880	We get an identifier, in this case the identity function, little stabby pointy thing, and
302880	305360	then an x, which is your parameter.
306360	311040	Ruby lambdas can take multiple parameters, but we're only letting it have one.
311040	314400	And what's inside of it is your return value.
314400	317560	In this case, this is the identity function.
317560	325800	You can actually call Ruby parameter or Ruby lambdas in two different ways.
325800	334360	You can use this wonderful dot parenthesis syntax, it looks like a method call, or you
334360	339080	can use this bracket, which looks like accessing an array and doesn't seem like it should actually
339080	341640	execute the lambda.
341640	350720	But if you run this, and yeah, that actually is my normal prompt, it does run.
350720	356480	So we're, of course, going to use the crazy bracket one, because why not?
356480	360440	The other one has actually one more character, and I don't like to type that much.
360440	362480	So let's get started.
362480	364080	Everybody's cool.
