start	end	text
0	3680	Good, without further ado, I'd like to present our next speaker, Sebastian.
3680	6400	Sebastian will be talking about writing faster code.
6400	7880	Give him a big hand.
7880	9880	APPLAUSE
14680	17080	OK, hi, everyone. Can you hear me?
20080	23680	OK, so I would like to talk with you about writing faster code.
23680	26200	And last time I was giving a short talk,
26200	28400	short lightning talk about writing faster code,
28400	31320	I remember someone pointed out that, well, basically,
31320	34240	you can take your Python code, rewrite it in CRC++,
34240	36800	and it will be faster.
36800	39400	And I mean, the guy was right.
39400	42400	So take any piece of Python code, rewrite it in CRC++,
42400	45520	and probably it will be automatically faster.
45520	48640	So I was thinking, hmm, if I say just writing faster code,
48640	51440	it might not be clear if I mean only Python or not.
51440	53680	So I had to fix the title of my presentation.
54680	56680	LAUGHTER
56680	58680	And I was very happy with the new title.
58680	62680	I mean, it makes it clear we are not going to talk about C or Java today.
62680	64680	But then I realized the title is too long.
64680	67680	I mean, even though it's very clear, it barely fits on the slide.
67680	69680	So I had to change it again.
69680	73680	So I got the version that means exactly the same thing, but it's shorter.
73680	75680	So this is how I ended up with writing faster Python
75680	77680	as a title for my today's talk.
77680	81680	So let's put aside the flame war about which programming language is better.
81680	85680	We all know the answer. That's why you're here.
85680	87680	Python was not created to be a fast language
87680	91680	that you would use for some computations where every nanosecond counts.
91680	93680	And that's fine with me.
93680	97680	Python is a great programming language that is very easy and fun to use.
97680	99680	Python is very easy to learn.
99680	102680	The fact that it's so easy to read and write code in Python,
102680	107680	it's very encouraging for people new to software development.
107680	110680	I see that it's getting more and more popular in schools
110680	113680	or at the universities as the first programming language.
113680	115680	And I am not surprised.
115680	118680	I mean, imagine you're completely new to programming
118680	123680	and someone tells you, hey, let me show you how much fun programming is
123680	125680	and let's start with something super simple.
125680	127680	Let's just print some text to the screen.
127680	130680	And then he shows you those two examples.
130680	134680	I mean, one of them is clearly not something that you want to show
134680	138680	to a beginner to encourage him or her to start programming.
138680	142680	But also, Python is not only useful for learning.
142680	144680	There are many big companies that are using Python.
144680	147680	Companies with millions of users and billions of requests per month.
147680	151680	So your website is going to be fun using Python.
151680	153680	So Python is usually fast enough.
153680	156680	But what if you decide that it's not fast enough anymore?
156680	159680	For example, your website starts giving you timeouts
159680	162680	or maybe a faster code will bring more money to your company.
162680	164680	So it's time for optimization.
164680	166680	But how do we optimize the code?
166680	168680	Well, probably you need to follow some rules.
168680	170680	So let's try to Google for that.
170680	174680	And if we open the first link, we see that there are only three rules.
174680	176680	Wow, it's going to be easier than we expected.
176680	179680	So let's take a closer look at those rules.
179680	182680	First rule of optimization, don't.
182680	184680	Okay, that was easy. Any questions?
184680	187680	Well, actually, now there is more to that.
187680	189680	So what does it mean, don't?
189680	193680	Well, nine out of ten times when you think that you need optimization,
193680	197680	you don't, especially in the early stage of your product's life.
197680	200680	You might think it would be nice to optimize your code a bit,
200680	204680	but first of all, you will waste time doing something that is probably not needed.
204680	207680	If you want your code to run faster,
207680	210680	you can start with getting a faster hardware in the first place.
210680	213680	And second of all, optimization comes with a cost.
213680	218680	Most often, the only cost is the time that you spend optimizing your code.
218680	221680	Well, sometimes it's also the time that you need to fix
221680	224680	what you just broke with your optimization.
224680	227680	But also optimize it, the optimized code might not be as readable
227680	229680	as it was in the first place.
229680	232680	And maybe your code is running faster, but it's now using more memory.
232680	236680	So unless you have really good reasons to optimize, don't do this.
236680	239680	And if you know that you have reasons to optimize,
239680	242680	then we can move to the second rule of optimization.
242680	244680	Don't do this yet.
244680	247680	And this is how I understand this rule.
247680	250680	So first, make sure your code works,
250680	253680	then make sure you have a good test suit,
253680	255680	and only then you're ready for optimization.
255680	257680	I love this rule.
257680	259680	It always reminds me how many times I broke it.
259680	262680	I mean, so many times I was working on a piece of software,
262680	266680	and I started thinking, hmm, maybe I can change this piece of code,
266680	268680	and it will be faster,
268680	271680	and maybe I will save like two lines of code.
271680	273680	Was it a good idea?
273680	275680	No.
275680	277680	I ended up breaking things.
277680	279680	Most often I did end up breaking things,
279680	282680	but also I started jumping around the code,
282680	286680	and at some point I got confused what I was writing in the first place.
286680	288680	Did it make my code faster?
288680	292680	I have no idea, because I had nothing to compare it to in the first place.
292680	296680	If I would finish writing the code and then try to improve it,
296680	299680	I could measure both solutions and compare them.
299680	302680	But in that scenario, I could only guess.
302680	305680	And that brings me to the last rule of optimization.
305680	308680	Don't guess. Always profile your code.
308680	311680	Human are terrible in predicting the bottlenecks of your code,
311680	315680	so if you think that your code is slow,
315680	320680	first profile it and then see what part of it takes most of the time.
320680	326680	Otherwise, you may end up spending time rewriting one piece of your code
326680	329680	to just get like 1% of speed improvement,
329680	331680	while there are other parts of your software
331680	336680	where you can gain way more improvement with less effort.
336680	338680	So there are plenty of profiling tools.
338680	341680	There were already quite a few talks during EuroPython about profiling,
341680	343680	so I will not go into the details,
343680	347680	but if you don't know where to start, you can take a look at the C-profile module.
347680	351680	It will show you a clear overview of how many times each function is called
351680	353680	and where the code is spent,
353680	357680	and if you want to have some more advanced formatting,
357680	359680	you can have the PSTADS module.
359680	361680	Also, if you prefer the graphic interface,
361680	365680	you can take a look at the Run Snake Run or SnakeVis libraries.
365680	367680	So once we're ready for optimization,
367680	369680	we have to decide on which area we want to focus.
369680	372680	So there are different levels of optimization.
372680	376680	Starting from the highest level, you have the design level optimization.
376680	379680	So depending on the constraints and priorities of your system,
379680	381680	you can optimize it by redesigning it.
381680	385680	It might require rewriting your software in a different programming language
385680	387680	or changing the database type
387680	390680	or changing the architecture to perform less database queries.
390680	394680	So this kind of optimization will usually give you the best improvement,
394680	397680	but it also takes most time to do this.
397680	400680	So I don't encourage you to rewrite your software from the scratch,
400680	404680	but if you have some critical parts of your code that are run often,
404680	408680	you can optimize them by rewriting them in C or C++.
408680	412680	Because C is faster, you will have some good speed improvement for free.
412680	416680	Well, not really for free, now you will have Python and C code in the same project.
420680	424680	So one level lower, we have algorithms and data structures.
424680	427680	So knowing good algorithms together with their complexity
427680	432680	definitely helps you creating a good and efficient software.
432680	436680	For example, if you want to get the sum of numbers from 1 to n,
436680	440680	the first idea might be to get a loop that goes through all the elements and adds them.
440680	443680	It will work, but it won't be fast.
443680	446680	Instead, you can use the algorithm for the arithmetic sum,
446680	451680	which will give you the same results and it will be more efficient.
451680	454680	So the next level is the source code optimization.
454680	458680	And this is something that I will talk about in the second part of the presentation.
458680	460680	Now we're moving to the build level,
460680	463680	which involves setting up some specific build flags.
463680	467680	So in your daily work, it's not something that you will do often.
467680	469680	You can optimize Python for a specific architecture,
469680	471680	but if you're a web developer like me,
471680	474680	this is either something that you will do once per machine
474680	476680	or you won't bother at all.
476680	478680	Next, we have the compile level.
478680	484680	So you can make some optimizations if your programming language has an ahead-of-time compiler.
484680	486680	And since I'm talking about C Python today,
486680	488680	which doesn't really have a head-of-time compiler,
488680	491680	we're going to skip that part as well.
491680	494680	And last but not least, we have the runtime level.
494680	497680	So it's related with a specific compiler that you're using.
497680	499680	Some compilers are faster than the others.
499680	502680	So, for example, if you replace C Python with PyPy,
502680	506680	you can get some improvements depending on the use case of your software.
508680	512680	But it really depends on what kind of piece of code you're writing.
512680	516680	So most of the time, once you set up on a specific language implementation,
516680	519680	there's nothing you have to do to benefit from this kind of optimization.
519680	522680	It's usually up to the creators of the compilers to optimize them.
522680	526680	So simply updating to the new version of the programming language you're using
526680	530680	can make your code run a bit faster.
530680	534680	So when you optimize, you probably want your code to run faster.
534680	537680	And also use less memory.
537680	540680	And basically less of everything.
540680	543680	The bad news is you can't have all of it.
543680	547680	Optimization in one area will usually cause deterioration in other areas.
547680	551680	So you always have to decide which resources are crucial
551680	554680	and you have to optimize in that direction.
554680	558680	So it's possible that optimization will have nothing to do with the speed
558680	561680	because there are other resources more important than the raw speed.
561680	566680	For example, who cares that your program is now 10 times faster
566680	570680	when it's crashing half of the time because it's running out of memory?
571680	576680	Also, another important resource that people are often forgetting is the sanity.
576680	579680	A sanity of a person that will be maintaining your code.
579680	583680	So please be nice to that person. You never know who that might be.
583680	587680	Yeah, so unless you're really writing a throwaway code,
587680	590680	if you're making your code harder to read and maintain,
