start	end	text
0	3840	You've likely seen videos on YouTube telling you the number one programming language to learn
3840	8320	right now if you want to be rich. That's not what we're doing today. Instead, we're going to travel
8320	12480	to the deepest, darkest depths of the software engineering field to discover the programming
12480	18000	languages that are loved, hated, beautiful, ugly, compiled, interpreted, useful, weird, and everything
18000	21840	in between. If you make it to the end, you'll have a roadmap for everything you need to know
21840	26640	to land a job as a junior developer in 2023. Or it might just make you extremely depressed
26640	30320	because this iceberg is just the tip of the iceberg of what you actually need to learn.
30320	34400	Choose any language and you'll find another iceberg within this iceberg that goes on forever
34400	38720	like a Mandelbrot set, which ironically you can represent in code with any one of the languages
38720	43120	we're about to look at. Before we get started, there's quite a few programming icebergs out there,
43120	47120	but this one ranks languages based on where I think you might encounter them as a beginner
47120	51280	learning how to code from scratch. Each level has its own theme, so let's get right into it,
51280	55280	with languages that are designed to make programming as easy as possible. If you know
55280	59600	absolutely nothing about programming, the best place to start in my opinion is Scratch. It was
59600	64320	developed at MIT, like some other languages on this list, but instead of typing out code, you drag
64320	68960	and drop these blocks together like Lego bricks to represent things like variables, control flow,
68960	72960	and operators. It makes the thinking process behind programming much more accessible, and you
72960	79040	might be surprised at what you can actually build with it. Long before Scratch, though, we had basic,
79040	84320	or beginner's all-purpose symbolic instruction code, which came out of Dartmouth in 1964. At the
84320	89040	time, Fortran was all the rage, but it wasn't beginner-friendly. Basic provides a bunch of basic
89040	94000	commands like print, go-to, and for, and was included in most personal computers, which made it the
94000	98560	go-to option for people learning to code for the next 50 years. Now moving on to the next tier,
98560	102880	we have the extremely popular dynamic high-level languages. The language most people start with
102880	108560	today is Python, primarily because of its minimal syntax. It doesn't require curly braces, semicolons,
108560	113360	and stuff like that, and instead uses indentation to represent different blocks of code. The other
113360	118160	popular high-level language is JavaScript. Syntactically, it's pretty ugly, but it's a requirement
118160	121840	if you want to do web development, and almost every developer will have to touch it at some point in
121840	126320	their career. Any application that can be written in JavaScript will eventually be written in JavaScript.
126320	129760	Now, after learning one of these languages, you'll be able to build pretty much anything you can
129760	134000	imagine, and you could have an entire career as a software engineer without going any further down
134000	138000	the iceberg. But you don't want to be on your deathbed wondering if you should have tried out PHP.
138000	142320	On this next tier, we have languages that are extremely popular, but a little more specialized.
142320	145680	Programmers like to get things done from the terminal, and there are scripting languages,
145680	149920	like Bash and PowerShell, that allow you to interact with your computer programmatically,
149920	153840	instead of typing out the same commands over and over again, write a Bash script to make it
153840	158560	reproducible. Now, if you get into web development, you'll also need to learn HTML and CSS, which,
158560	162560	when combined together, arguably form a turing-complete programming language. They're not
162560	166560	used for programming in the traditional sense, but rather to define the structure and style of a
166560	170320	website. And if I were to say HTML is not a programming language, I would be immediately
170320	174160	canceled by the tech community. In addition, most apps need a database, and the most common
174160	179600	language for working with databases is structured query language. You can call it SQL, SQL, or
179600	183920	SQL. This turing-complete, although not used for regular programming, but rather to read and
183920	188560	write data in a relational database. Now, Python is great and all, but there are many other dynamic
188560	193600	languages that might be a better fit for certain projects, like PHP made it easy to build server
193600	198880	side web apps in the 90s, and is still very popular today. Lua is easier and faster than Python,
