start	end	text
0	9280	I'm Nanja Swart of 4Basees.com. Dr. Patrick Moe joins us, co-founder and former leader of Greenpeace and leader in the international environmental field.
9280	13440	For over four decades, Dr. Moe, it's really, really a pleasure to have you with us.
14160	17600	Thanks for having me on, Nadja. There's lots to talk about these days.
17600	25600	Let's start with the story of how you co-founded Greenpeace, you know, what inspired you and also,
25680	31760	at the time, what was the state of the environment and the public's perception thereof?
32960	40000	Well, as a child, I don't think the word environment was ever spoken, and certainly ecology was never
40000	45600	mentioned. Even when we started Greenpeace, the word ecology was not being used in the popular
45600	53920	press, but environment was by that time, of course. I grew up in absolute wilderness on a floating village
54560	60480	in a small bay on northern Vancouver Island with nothing but water and forest around.
61440	68960	And no road came to that village. Everything came by boat from, and the boats had to navigate open
68960	75360	ocean on the west coast of Vancouver Island in the Pacific to get into our harbor. So it was,
75360	82000	it was a completely unique childhood that I had there, and, but the school only went to grade
82080	88320	eight. I went to school by boat every day because our floating village was about two miles from the
88320	93040	fishing village, which was on the land. And there was a small one-room school house with
93680	99200	somewhere between eight and 12 children in the average year in all, all eight grades.
100400	105600	And I saw I went grade one to eight there, and then was sent to boarding school in Vancouver
105600	111200	to a sort of English style boarding school, what they call public schools in England.
112000	117760	And I boarded there, and my parents would come a couple times a year to see me. And then I'd go
117760	122480	home in the summer back to Winter Harbor and work in the logging camp that my father owned.
123440	130720	So that's how I, my childhood, but I didn't realize that I had been in nature
132640	137600	naturally. It wasn't like something special. It was where I lived. And when I
138400	145600	became sort of acidified, I realized how lucky I had been. And, and, and, and went into life
145600	151280	science just naturally that because I was interested in birds and animals and the ocean and shells,
151280	157920	shellfish and fish, and I fished all my life. And so I,
160640	166240	I, I did a PhD in ecology eventually after doing a Bachelor of Science in Forestry and
166240	173280	Biology. And so I had, I was pretty thick into life science already by the time I was 20.
174160	179440	And then I, while I was doing my PhD, I heard about this little group that was starting to meet
179440	184640	in the basement of the Unitarian Church in Vancouver, which is a church that accepts
184640	192560	people from all religions. And, and even if you don't have a religion like me, it accepted you.
193280	200640	So I joined this group as a fledgling group of people. We all were pretty much hippies
200640	205920	by the looks of us, but everybody actually was a pretty professional oriented person. There were
205920	213680	writers and doctors and lawyers and ecologists and etc. And I guess I was the leading life
213680	219600	scientist in, in that early group, because we had, it wasn't about life science. It was about
219600	227520	stopping nuclear testing at the beginning. And so we sailed a boat across the North Pacific Ocean
227520	235920	in September 71 to protest against the five megaton hydrogen bomb the United States was going
235920	242400	to detonate. And we managed to get arrested by the Coast Guard and get on Walter Cronkite's evening
242400	247440	news nationally in the United States. And pretty soon tens of thousands of people were marching
248240	253360	against the bomb. And the day that bomb was detonated, people came from both sides of the
253360	258960	border to join hands and shut the border down for a day between all across Canada. I mean,
258960	266240	that's 4,000 miles or whatever. And every border crossing was shut down. And it was a really big
266240	272320	demonstration. And it's a long time ago now. So hardly anybody remembers it because they weren't
272320	280400	born yet, but many, many people. And that began Greenpeace. And then we went, we won. President
280400	286800	Nixon canceled the, the, the future tests of nuclear weapons in Alaska. That was the last time
286800	292560	the United States detonated a hydrogen bomb. It was very significant. And also the, the,
292560	299520	the beginning of the environmental movement was happening right there. And so then we went against
299520	304640	French atmospheric nuclear testing in the South Pacific. The French public didn't even know that
304640	310000	their government was still testing nuclear weapons down there. It was never printed in because the
310000	317760	government owned all the press that controlled it. And so we went to Paris and, and demonstrated in
317760	325120	Notre Dame Cathedral while our boat was on its way to Murroir Atole in French, in French Polynesia
325120	330240	where they were detonating these bombs in the air and sending radiation around the whole world.
330240	336560	It took two years, but we stopped it. And so, but a lot of people thought we must be commies if
337280	341920	we were trying to stop US and French nuclear testing and weren't going after the Russians.
342560	349280	Well, going after the Russians, we'd come out in a coffin. So it didn't make any sense for us to
349440	358000	Russians should be doing that, but not us because we were the enemy. And so it did have that element
358000	362640	to it. So we didn't get much support, of course, from the United States government or the French
362640	368000	government for that matter, but we beat it. We beat them. And, and again, this was at the height of
368000	373840	the Cold War and the height of the nuclear arms race. And that was the pinnacle of it too. It,
374400	380880	it eased off after that because partly because of the atmosphere we had created and getting people
380880	387040	aware of the how dangerous the situation was that the, and what a nuclear war really would do
388000	398880	to our world. And we're sort of in a space like that now in a little bit. It's as close as it's
398880	405600	been to that kind of atmosphere since then, I would say. But on the other hand, I think people
405600	411760	have thought enough about how much ruin there would be not to the other side, but to your side too,
412560	418320	if ever such a thing happened. So I'm a bit optimistic on that front, but not very optimistic
418320	427360	on the energy front. And so we, we then went on just in and many of our followers thought what
427360	434560	kind of crazy goose are you going to be saving whales after, after you, after you stopped nuclear
434560	441440	war, you're now going to save the whales. What's that got to do with anything? And, and so we lost
441440	447440	a few followers, but we set out into the Pacific for four years in a row every summer when the
447440	452960	Russians were killing and the Japanese were killing 30,000 large whales every year still
453520	462160	in the 1970s, mainly for their oil and for pet food. And the oil of the sperm whale is a special
462160	469040	type of oil. It's used in fine machinery, but it's also possible to grow a bean, which has
469040	475920	it just as good a oil in it. And then you don't have to slaughter a whale. And so we stopped that
