start	end	text
0	5240	Hello, everyone. Welcome back to your course Learning for Arts,
5240	9360	Aesthetics, and Creativity. Our specialist speaker, Tom
9360	15040	White, is here today to tell us about his exploration in art
15040	22120	and creativity in AI. He is an artist who actually creates
23080	31120	art with computers and AI, and I should let him to tell us more
31120	34600	about his background. But he has done very interesting and
34600	38680	fascinating work. And I think that he also has some new
39080	46800	galleries about what he has created his journey of arts. So
46800	51040	please, Tom, let us know what you are up to, what you're doing.
52200	55560	Sure. Thank you, Ali. I really appreciate you letting me
55560	61440	participate. I've often turned down talking invitations, but I'm
61440	65080	an MIT alum. I really appreciate, I like your research,
65080	67680	and so I appreciate your invitation. But I also really
67680	73080	like IEP. When I look back at MIT, that was like the IEP courses
73080	75840	that I took were really great. And so I can tell your students
75840	78640	that you might not remember everything you're doing at MIT,
78680	80880	but I'm pretty sure you're going to remember some of your great
80880	86680	IEP courses. So my background is fairly eclectic, as you might
86680	90680	imagine. I was undergraduate in math, and I went to the media
90680	95560	lab about 20 years ago at MIT. And I was part of a group that
95560	100440	was doing sort of incorporating graphic design into programming.
100760	105120	This was sort of exploring, exploring that space. And so
106600	108960	I'll talk a little bit in my talk about about some of the
108960	113480	precedents that we did there. But I was coming into that sort of
113520	117080	looking at ways that people could think more about coding as a
117080	123720	creative discipline. There's a lot of tools now that didn't
123720	126240	exist in, and there's even the idea of creative coding. And a
126240	132400	lot of that came out of the work that we did in our group. After
132400	136720	leaving MIT, I sort of went off into industry for many years. I
136720	141840	was always interested in AI and art and the sort of intersection
141840	144960	of those. But it was kind of the AI winner. And it was, you know,
145200	149560	I got out of school, went into industry, but when deep learning
149560	152840	started getting exciting, you know, maybe about five to 10 years
152840	156000	ago, that's when I re-vectored back into space. And so I found
156320	161760	I stuff back in academia and have a wearable hat. So I, you know,
161760	165240	I have my own research students here, and I'll speak a little bit
165280	168680	of my talk about some of the research we do. So there's like
168680	171360	Rebecca was saying, there's a lot of number of practical tools
171360	175240	you can build that will help other people use the medium
175240	178320	creatively. And I do some of that research. But as you alluded
178320	182040	to on the side, I also have my own separate arts practice. And
182160	184520	most of my talk is going to be about that. Hopefully that'll
184520	187240	be a good, I think everyone's art practice is different. But I
187240	190360	think seeing seeing that might be hopefully inspirational for
190360	193560	some students that are wondering what that's about or how they
193560	195360	might one day get into something like that.
196800	200080	Yeah, definitely. That would be actually very great. I think
200080	208520	that maybe, yeah, I think you and also work off the work that
208520	213280	Rebecca details give us some taste about what it really means
213280	218160	from the art practitioners as well as, you know, the computer
218160	220320	scientists. So please go ahead.
221320	226320	Okay, I will try to share my slides and we'll get started. Okay,
226320	230560	so I will briefly just reintroduce myself for the video. So my
230560	234200	name is Tom White. You can find me online on my handle trip
234200	238520	net. And there's my website trip.net. And as I said, I'm an
238520	242160	artist and lecturer at Victoria University of Wellington School
242480	252080	of Design. And in my work here, I teach classes on creative
252080	254200	coding. So I teach primarily in the context of an art and
254200	258720	design school to students that are interested in, it might be
258720	261200	that they're interested in special effects, or that they're
261200	264880	interested in web design, but they want to sort of incorporate
266240	268880	programming into their into their tool set, because there's a
268880	272680	lot of capabilities and things that have a lot. So in the past,
272680	275960	where someone might, you know, learn charcoal drawing or
275960	279120	search specific techniques, more and more today, students want to
279120	282040	learn programming. So I teach programming, but not computer
282040	285960	science angle, kind of creative coding angle. I also have
285960	289000	research which I do with my graduate students. And I'll touch
289000	292000	upon that briefly in the talk as well, where we make creative
292000	295840	tools using some of these, these technologies and in that
295840	302880	context, I also have a workshop at the NeurIPS conference
303440	306160	creativity and design that I do with other co-hosts, where we
306160	309400	post a lot of this research. What my talk today is about is
309400	312120	about a lot of my artwork, and specifically the artwork that I've
312120	316240	been doing the last three to five years. And I'm going to sort
316240	318720	of go through and give you a background of myself and then
318720	322800	talk about that a little bit. Let's see if I can get my first
323040	326840	slide. There we go. So, so this is the outline of the talk. I'm
326840	329960	going to give basically a three minute version of the talk, the
329960	332920	TLDR, like what's the point of this talk, so you can sort of
332960	337080	understand it all at once what this is. Then I'm going to back
337080	339680	up and give you a little bit more background about where I'm
339680	345000	coming from, my background in MIT, and since then, I'm going to
345000	347160	spend a little bit of time talking about the precedents at
347160	351880	art. So when you're doing artwork, similar to, you know, if
351920	354280	you're writing a research paper, you have your references at the
354280	357200	end, and that contextualizes and talks about how you're
357200	360040	building on things in the past, I think it's important. In
360040	362600	art, I think a lot of times it's implicit to be here, I'm
362600	365400	going to make it a little bit more explicit about what my
365400	368720	precedents are, and what I find inspirational, and what I'm
368720	374240	trying to, what I'm using as reference points. Then I'm going
374240	376360	to get into the meat of the talks. The meat of the talk is
376360	380160	really, or the core of my talk here is about AI representation
380160	384080	and abstraction, and specifically, my investigations
384080	388240	into kind of exploring what these neural net vision systems,
388400	393000	what their representations are, and how to convey that in an
393000	397240	artistic context. I will talk a little bit about other AI art
397240	401360	approaches, including, you know, other peers that I have that
401360	403960	are in this space, and I'll touch a little bit about my
403960	408400	research there. And then I'll close out by talking about the
408800	413400	sort of like some of the implications of the artwork. So
414000	419160	what is, what happens when the systems, when we're using these
419160	423880	systems more and more as our kind of auxiliary eyes? So that's
423880	427400	the outline of the talk. This is the core of it. So this is the
427760	431840	sort of the summary that my ideas of our artwork is that
431840	436000	machines have their own way of seeing. So they, they see things
436880	441600	they're very, they're very accurate in classifiers. But I
441600	445000	think they also, importantly, have slightly different ways of
445000	449080	seeing the world. And so what I'm trying to do in my artwork is
449080	454080	trying to expose that to a wider audience and trying to
454080	457600	investigate how it is that these machines see the world and how
457600	461640	it might be the same or different as us. So as a sort of a
461640	464960	corollary of that, because they see things differently, I'm, I
465000	468200	believe we can create or this kind of core and buy machines. In
468200	471400	other words, you could use the machine perception to create
471400	474400	different types of art, which actually the machines themselves
474400	480240	have some opinions about. So I'll talk a little bit more about
480240	484040	what that means. And so the summary there is that through art,
484040	487560	we can actually appreciate ways the machines can perceive the
487560	492040	world. So similar to you might encounter a new culture that you
492080	495920	hadn't before, and you might explore the art of that culture.
496080	500840	I'm trying to explore the art that's created when we introduce
500840	507760	machine perception into into the process. So I'm very, so the
507760	510600	one line version of that is I'm interested in how machines read
510600	514080	images. So that's kind of the point of what I'm doing. Here's
514080	518560	three prints that I've done the one on the left is an eye and
518560	520840	that was created from a data set of eyes and I'll talk a little
520840	525120	bit about that later. The one all the way on the right is it's
525120	527600	actually a face and that was made not so much for a class
527600	530480	environment for facial recognition system. The first step in
530480	535720	facial recognition is a detector. And so that was made to look
535720	539600	like a face to a face detection system. And the one in the
539600	542120	center here, which I'll make a little bit bigger is a screen
542120	546960	print of two chickens. And so this is all of these are based on
547000	549920	pure images. And I'll get as you can imagine more into the
549960	552880	details of how this happens as I go through the paper or go
552880	557280	through the talk. But this is based on a data set of many
557320	561960	actual images of chickens, the system created this this output.
562520	565920	And we can actually turn it around and we can show this to
565920	568560	the system again and look at its imagination of what it
568560	573120	visualizes. And we get kind of this so it can actually introduce
573120	576280	diagnostics into the process and say, Well, what is it that the
576280	579720	computer sees when they look at this print? And that is a
579720	583800	some kind of indication of the richer inner world, these neural
583800	589720	networks. So that is my, I guess, you know, three minute version
589720	592560	of the whole talk. And now we're going to sort of back up and go
592560	595560	through that and a little bit more, a little bit more detail.
596080	599360	And I'll start off talking a little bit more about myself. So
599360	603920	this is made in my studio, currently, where I do my
603920	608720	printing. And I'm here in Wellington, New Zealand, I'm
608720	611960	going to go back and talk about not everything I've done, but
611960	616080	maybe some of course, precedence along the way for getting to
616240	619000	sort of just this stage of my art making.
620600	625760	25 years ago at SIGGRAPH, I did in sort of using machine
625760	628760	learning techniques of the time artificial evolution to make
628760	633600	these real time video filters that processed video and then
633600	636440	showed that on a screen. And you could also manipulate the
636480	639200	evolution process to create different filters.
640880	646760	In 1998, I finished my master's thesis at MIT. And so, like I
646760	650520	said, I was in a group at MIT, John Midas Aesthetics and
