start	end	text
0	3000	This meeting is being recorded.
3000	11000	Hello, everyone. Welcome to your course, AI for Art, Aesthetics, and Creativity.
11000	22000	Today we have a very special speaker, Joshua Soldiksten, who is a Senior Research Scientist
22000	34000	at Google Brain, and he is one of the pioneers of diffusion models and deep learning.
34000	43000	At least in the, as far as I can see in the literature for the area of deep learning,
43000	49000	but he can tell me more and correct, tell us more and correct us.
49000	64000	So let's ask Joshua to, if you would like to share a little more about his interest and what he inspires him, and then start from there.
64000	73000	Great. Yeah, so I wasn't prepared for the interest question, but I've done a lot of different things.
73000	82000	I mean, most in the science, but I worked on the Mars rovers after graduation, and then I went into the PhD in biophysics, and then I did computational neuroscience,
82000	87000	and then I worked in the computational neuroscience lab, and then I started doing machine learning.
87000	96000	And so I don't know if there's like any single coherent thread, except that I'm chasing things that I think are really, really cool.
96000	104000	And I will say I get like an amazing sense of satisfaction from figuring things out that like no one has ever figured out before.
104000	110000	And I think that might be one of my driving motivations.
110000	125000	And so I think creating something new is maybe one of the most satisfying parts I feel about science, and maybe something else, something that you also feel if you're like creating art.
125000	131000	Cool. So thanks for the invitation for being here. I hope this will be a fun talk.
131000	143000	I'm going to tell you about diffusion probabilistic models, especially I'm going to tell you about content from these two papers in the lower right.
143000	152000	Ali already said this a few times, but pretty please interrupt me with questions through the talk. It's like so good to get feedback from the audience from giving a remote talk.
152000	161000	I also actually left time in the talk for questions. So if you don't ask any questions, then we're going to end up comfortably early.
161000	166000	Cool.
166000	186000	So before I dive in at all, I just want to start by calling out my collaborators, especially Eric and Eru and Surya on the 2015 paper and Abhishek, Ben, Dirk, Stefano and Yang on the 2021 paper.
186000	208000	Maybe a particular call out to Yang Song, who was the first author on the most recent ICLR paper and did like an absolutely incredible job, as well as to maybe Ben Pool, who was Yang's primary mentor, and also deserves an outsize share of the credit.
208000	216000	I'm going to spend most of this talk diving into the nuts and bolts of this class of models.
216000	227000	Since this is an AI plus creativity class though I wanted to just start by sharing some of the ways this kind of model is already being used to create art.
227000	247000	Maybe the first of these is there is this group of artists on Twitter, and I suppose probably in real life too, using classic techniques called guided diffusion to generate amazing images conditioned on textual pumps.
247000	257000	And so here we see two different examples of this. Here we see the prompt is a surreal album cover depicting a boost of eternal dread, hashtag pixel art.
257000	267000	And actually putting things in pixel art in the prompt tends to make it the model produced images that might be more likely to appear with that hashtag, and so that's actually part of the prompt.
267000	287000	And you get some images that could be interpreted as a boost of eternal dread, or on the right you prompt is a snowstorm in Los Angeles, and you are able to produce some images that are like the models imagining what a snowstorm might look like in Los Angeles.
287000	301000	And at least to my eyes I'm surprised and impressed by the quality of the results they can get in this way.
301000	311000	The second of these maybe more creative uses that I'm aware of is work that uses diffusion to turn very rough sketches into high quality images.
311000	331000	So here in the top you can see some rough sketches of a few different scenes, and then in the bottom you can see the fusion process running to turn those rough sketches into detailed imagined scenes.
331000	349000	So I also think that this is a pretty cool example of the potential for creative use of this class of models.
349000	362000	Okay, so shared some creative uses of diffusion models, but structure for the rest of the talk is going to look something like this.
362000	370000	I am going to provide some physical intuition for what we're going to be doing.
370000	374000	Then I'm going to work to make that physical intuition more mathematically precise.
374000	386000	Then I'll show how we can generate samples from the model, and then I'll tell you about some surprising connections between diffusion processes and neural ODS, which you may or may not have already heard about.
386000	393000	And then I'll show how we can sample and evaluate conditional distributions.
394000	402000	At a super high level, we're going to use diffusion to destroy any structure in our training data.
402000	415000	Then we're going to carefully characterize this destruction of structure, and we're going to reverse time, and we're going to run the destructive process backwards to build a generative model of the data.
415000	428000	Training a model to reverse time maybe sounds a little bit crazy, but there may be two observations we can make that highlight its causability.
428000	439000	The first of these observations is that we can use diffusion to destroy the structure in our data distribution.
439000	448000	Here I want you to imagine, and this is going to be very much trying to ground this on my physical intuition, which if you have a physics background you might like, otherwise I apologize.
448000	458000	Here I want you to imagine that the density of dye molecules represents a probability density, and our goal here is to learn this probability density.
458000	463000	This is typically a very challenging thing to do.
463000	476000	But even if we can't build a model of the structure in our data distribution directly, what we can do is we can map our data distribution to a much simpler distribution that we can model.
476000	492000	So in this physical example, if we allow diffusion to continue long enough, then eventually the dye molecule would be evenly distributed in the jar, and we'd have a uniform distribution.
492000	509000	It's maybe not immediately clear that this is helpful, but what if we could reverse time and run this process backwards? What if we could start at a uniform distribution and generate the data distribution?
509000	516000	In physics, this is overwhelmingly unlikely to happen spontaneously.
516000	528000	Liquids don't spontaneously unmix any more than a shattered glass will spontaneously reassemble, but we can maybe use machine learning to do it.
528000	540000	And to see our first clue as to why this might be possible, let's zoom in on a small volume of fluid here.
540000	552000	So Q super exciting keynote zoom effect.
552000	574000	So the first clue that time reversal might be possible is that although there's this concept of macroscopic irreversibility where the reverse trajectory is overwhelmingly less probable than the forward trajectory from the microscopic perspective.
574000	579000	The picture is completely different and is symmetric.
579000	587000	So here we've zoomed in and now each bright spec corresponds to a single dye molecule undergoing diffusion.
587000	597000	And if we were in person, I'd ask you whether this video was like being played forwards or backwards, but I'm just going to tell you that this video is being played backwards in time.
597000	599000	And here I'll flip it around.
599000	604000	And now it's the same video, but it's being played forwards in time.
604000	619000	And you can see that despite like flipping the arrow of time, the motion of the dye molecules, the behavior of the dye molecules looks looks completely identical and make that more concrete.
619000	625000	The diffusion kernel has the same functional form both both forwards and backwards in in time.
625000	641000	So at every time step, the next time molecule position is drawn from a very small Gaussian centered around its current position and more generally depending on situation might also be be a drift run.
642000	663000	This is really great for us, because it means that if our forward diffusion process was a sequence of small Gaussians, then our reverse diffusion process is also going to be a sequence of small Gaussians.
663000	677000	And I'm showing this in continuous state space. I'm not going to talk about it today, but you can do the same thing for like diffusion over binary variables.
677000	689000	All right, this is probably a good time to pause for questions for a question and also barking dog, which you may or may not be able to hear.
689000	694000	Yes, you can definitely hear the dog.
694000	700000	Cool.
700000	707000	So just to maybe do a summary slide away, I told you we're going to use the fusion process to destroy all the structure in the data.
707000	713000	And then we're going to learn the reversal of this diffusion process.
713000	726000	And learning the reversal of this fusion process is going to end up being requiring estimating a function for the mean and covariance of each step of the process.
726000	747000	And that reverse diffusion process is going to form our model of the data.
747000	757000	So maybe just to illustrate what this means for real data, we might start with data points corresponding to images on the left.
757000	764000	And running diffusion on these data points will correspond to mixing in more and more and more random noise to the images.
764000	773000	And after some amount of time will be left, we'll erase all the structure and we'll just be left with a color of noise.
773000	796000	In the right image, we see a 1D example. Here the x-axis is time and we are diffusing a 1D bimodal distribution into a 1D Gaussian.
796000	807000	And we're going to learn the time reversal of this process. We'll be able to generate data samples by running the diffusion process that starts at noise and ends at the data distribution.
807000	816000	And here we see this go through the images where a noise sample corresponds just a color noise image and ends up as a sampled image.
816000	827000	And on the right you can see this for the simple 1D distribution.
827000	840000	Okay, so I've just tried to provide intuition for what is going to happen and I'm about to dive into a bunch of math.
840000	864000	So this is an excellent time to pause and poll for questions if anyone has anything they want to ask about.
864000	870000	Maybe I can ask a question. If you could please go to the previous slide.
870000	891000	In order to understand a little more of this slide. So you are saying you are sort of introducing noise in 1D. Does it mean that you are showing the noise that over time you're adding to each pixel?
