start	end	text
0	2000	You
31000	36000	Introduction From Metal to Plastic
37000	48000	In 1951, Remington Rand introduced Univac 1, with bronze alloy metal magnetic tape on 8-inch metal reels, running on its Uniservo tape units.
48000	52000	The first commercial computer with magnetic tape reel storage.
52000	66000	In 1952, IBM introduced its first magnetic tape reel unit, the 726, which used cellulose acetate tape, which was much lighter and easier to use than Univac's metal tape.
66000	69000	PET and Mylar
69000	79000	In 1941, PET or polyethylene terephthalate, a polymer resin, was invented at Calico Printers Association in the UK.
79000	87000	PET was later developed into a product called Tereline. At Imperial Chemical Industries, UK.
87000	92000	In 1948, the DuPont company purchased rights from Imperial Chemical.
92000	105000	After further research and development, in 1952 DuPont introduced Mylar, a stable, reliable magnetic storage medium tape. DuPont patented its Mylar brand.
105000	113000	IBM soon replaced cellulose acetate magnetic tape with Mylar tape film on its 727 tape unit.
113000	117000	Other computer makers quickly followed suit.
117000	128000	Today, widely used in audio, video and other applications, Mylar is a product of a joint venture called DuPont-Tajin Films.
128000	138000	In October 2017, the multinational, Indorama Ventures announced plans to acquire DuPont-Tajin Films.
138000	144000	The following presentation begins at 1952.
144000	149000	The IBM 726 Magnetic Tape Unit
149000	156000	On May 21, 1952, IBM announced the IBM 726 Magnetic Tape Unit.
156000	170000	Real-to-real magnetic tapes provided a high-speed method of processing greater quantities of data than were previously possible through either cathode ray tube, CRT, or drum storage technologies.
170000	179000	The IBM 726 unit could read or write at a rate of 12,500 digits per second, and a capacity of over 2 million digits per tape.
179000	186000	The 726 used an oxide-coated, non-metallic tape, approximately one-half inch wide.
186000	194000	This was in contrast to the 1951 Remington Rand Univac tapes, which were constructed of metal oxide bronze alloy.
194000	199000	Information on the 726 tape drive was recorded in six parallel channels.
199000	203000	A seventh channel was reserved for error checking.
203000	209000	Tape density was 100 bits per linear inch.
209000	221000	The 726 tape drives were used with the IBM 701 data processing system and other early IBM machines.
221000	234000	The 726 was eventually replaced by the more advanced 727 and 729 tape drive units.
234000	239000	The IBM 727 Magnetic Tape Unit
239000	248000	On September 25, 1953, IBM announced the IBM 727 Magnetic Tape Unit.
248000	257000	It provided large capacity storage and a high-speed input.
257000	267000	In 1952, IBM had announced its first commercially available scientific computer, the IBM 701.
