start	end	text
0	16360	So, very well, welcome to everyone for this session of the Proteus Seminar Series.
16360	19440	We have today two speakers.
19440	25680	I'm very pleased to introduce you, Olympia Lombardi and Christian Lobetz.
25680	39680	Today, we'll be talking about a topic that is, of course, close to the art of the project,
39680	44440	the cosmological geometric approach to the era of time.
44440	51040	So, Olympia and Christian, thank you very much for being here and I leave it to you.
51040	55760	Okay, first of all, thank you, Silvia, for inviting us.
55760	60400	Thank you, everyone, for being here, at least, virtually.
60400	69560	On my behalf, and I think Olympia's behalf is really a pleasure for us to discuss our ideas and projects with you.
69560	79400	So, second, this presentation that we'd like to discuss with you all is based on a project
79400	84960	that now we are running in our group in Argentina, founded by the John Timothy Foundation.
84960	88560	So, we just started this project.
88560	95520	It's about the era of time and the era of time in a cosmological model, in a cosmological context.
95520	103480	So, now, what we are going to present is some ideas that we have in order to develop our project.
103480	109440	Some of these ideas were already published by Olympia and Castagnino.
109440	112640	That was a former collaborator of Olympia.
112640	122560	But now the idea is to develop this approach further to fix what needs to be fixed and to expand it as we can.
122560	129880	And that's why it would be very, very useful for us to have your feedback, your criticism, your objection,
129880	139880	everything that you want to say about what we are going to discuss would be very helpful for us because it's part of the project that we are running now.
139880	143880	So, let's get started with this.
143880	151320	Well, the title is the one that Silvia already said.
151320	155680	Our starting point is the following.
155680	162120	We want to defend the following simple claim.
162120	166560	We live in a universe without direction of time, right?
166560	173520	This direction of time, we will claim is primitive and holds for the entire universe.
173520	178600	This is the first simple claim that we are going to defend.
178680	188200	And the proposal will basically be that the era of time is an intrinsic geometrical feature of space time.
188200	198120	For us, and the idea that we have in mind is that just happens that our universe comes equipped with an hour of time.
198120	204240	Our universe just meets the right sort of structure to support an hour of time.
204240	219120	This is the goal of our project. We want to develop a philosophical approach to the era of time that meets these simple and, I think, strong claims about the era of time in physics.
219120	230200	Now, we have to give some introduction about the discussion of the era of time that is already a bit messy, and then we are going to develop our approach.
230200	235760	So this is roughly the map of the talk.
235760	242240	First, I will try to formulate in a clear possible way what is the problem of the era of time.
242240	247840	This is already a problem because different people understand the problem differently,
247840	252320	and it's not easy to find a common ground to discuss the topic.
252320	260360	So I would try to make some effort to lay this basis of understanding.
260360	270120	Second, I would just briefly discuss some general approaches like the difference between global and local era of time,
270120	279960	why we like to go with a global era of time, and then discuss two different philosophical approaches like the reductionist approach and the primitive approach,
279960	291240	and why we will support a primitive approach to the era of time, and then the basics of our project.
291240	300680	This is the last part and the substantial part, and where we would like to hear your feedback and comments.
300680	305240	So let's go to the first point.
305240	312080	As I said before, I mean, it's already problematic to define what is really the problem of the era of time.
312080	330280	Almost 50 years ago, John Irma already learned about this issue, saying that it seems not a very great exaggeration to say that the main problem with the problem of the direction of time
330280	334240	is to figure out exactly what the problem is or is supposed to be.
334240	347520	And when one is running through the literature of the era of time, it's quite evident that people usually discuss different topics under the same level.
347520	352040	And okay, so these are already a problem.
352040	367640	So to show these differences, let's say that, for example, some people think that the era of time is mainly about the nature of entropy increases processes, or irreversible processes.
367640	375760	This, for example, Rechenbach's branching system, or for example, Albert, David Albert, and Barry Lowers' mentaculous approach.
375760	384720	They think that the nature of the era of time must be somehow given by explaining the nature of entropy increasing processes.
384720	392600	So when we are discussing the era of time, we are also discussing the nature of entropy increasing processes.
392600	404600	Some other people think that, more or less in the same line, that the real issue with the era of time is the problem of time reversal and invariant loss.
404600	419800	For example, in this case, Paul Orwell, in a famous book in the 1980s and 70s, he rejects that there is an era of time in our universe because the underlying laws are time-reversed and invariant.
419800	432440	Then other people think that there is an era of time in our world because the violation of CPT in weak interactions with one people theory, for example, the decay of chaos or may some bees or whatever.
432520	441880	But again, I mean, some people think that it's about entropy increasing behavior, other people think that it's the enterprise to find non-time reversal and invariant loss.
441880	454560	And the discussion is not exactly the same. They could be somehow related to each other, but it's not exactly the same, but again, it's adding more complexity in the discussion.
454640	466360	Other people think that the discussion about the era of time is mainly about the relation between thermodynamics and the underlying classical mechanics.
467440	482080	This is probably the orthodox approach is related to the first point I mentioned just before, but the main issue is to try to figure out how can we explain
482480	496880	the evident time asymmetry of, for example, entropy-increasing processes, but could be also other asymmetric processes if the underlying physics, in this case the underlying classical mechanics, is time-reversed and invariant.
496880	508800	And this is the discussion, this is the orthodox view in the era of time, how usually the problem is posed in many textbooks or many papers or in many approaches to the era of time.
509440	519440	For example, this has an origin in the paradox, for example, and Walshman replied to the paradox and so on and so forth.
520040	529920	But again, everything is related. Now we have, again, time reversal and invariant loss, also thermodynamics, but now it's the relation between these two concepts.
530160	541000	So again, this adding more complexity to the discussion, but also it's not quite the same discussion, but everything is discussed under the label of the era of time.
541000	557480	Other people have posed the problem now in terms of finding special conditions or postulating special conditions at the beginning of the universe, for example.
557960	570960	This is, for example, the Walshman replied to lots of products with this one asymmetry model, but also it's the Albert idea with the past hypothesis.
571240	586480	So the solution of the problem of the era of time is to try to find if we can obtain some particular asymmetry between initial and final conditions.
587480	594000	For example, this is the road that the past hypothesis has played in the discussion.
595880	612840	Now if we move on to the cosmological model, and again, now the problem usually is accounted for in terms of whether there is an asymmetry between initial and final condition of the universe as a whole.
612840	641840	And then we have some bunch of different models like Gold's universe, where there are initial and final conditions that are symmetric, therefore there would not be an era of time, or Penrose Big Banner being correct model, where there is an asymmetry between initial and final condition, therefore we can define an era of time in terms of this asymmetry.
643840	652840	Or Gold's universe with non-objective temporal lapses, so close temporal curves, therefore no era of time.
652840	667840	Again, everything is discussed under the same label, the era of time, but the particular aspect of these issues are different and demands different approaches.
667840	679840	But again, the problem seems to be everything, all of this, but nothing particularly related to this particular, with any of these issues.
679840	696840	So, we can just put all these approaches aside and start to think the problem all over again from the beginning, from a more philosophical, maybe a more philosophical approach.
