start	end	text
0	5440	The following is a conversation with Ye, the legendary artist, producer and designer, formerly
5440	10160	known as Kanye West on this, the Lex Friedman podcast.
11360	19520	Based off of our connection and just you being a friend, I need to show you my two tech companies
19520	24000	and get your perspective on it. Because now I have friends that can give a perspective. Like
24000	27600	when I would work on albums, I had other friends that worked on albums and they would give me
27600	31840	their perspectives on it. You want to do this? We are doing it. This is part of it. This is part
31840	36400	of it? Absolutely. All right. Beautiful. Oh, well, I wanted to finish. The thing is, okay,
36400	41040	you're going to ask me different questions, but I'm about growing and building and bringing
41040	47920	the idea to life. So when I see you, I say, oh, this guy understands how to hire engineers.
47920	52240	Where I'm coming from, coming from Hollywood, coming from press, coming from media,
52960	59280	all of the guys, so many of the guys that have been like voices and faces and talking heads,
59280	64880	whatever, have not understood how to engineer product. And that's the reason why I was able
64880	71360	to jump past everyone in the entertainment field and become whatever the net worth is.
71920	77280	I'm going to stop putting the whole black thing on my worth. Let's just see where I am
77280	82640	on the scale of life, because that's a cop out for me to say, rich is black guy of all time,
82640	89600	because that's feeding into the same trauma economy that Black Lives Matter feeds into.
89600	95680	That's why I love and respect engineers. That's the only thing that we really need to teach
95680	101520	in school is engineering. We don't need to teach history. We don't need to teach anything
101520	107840	that is subjective. It needs to only be engineering, taught in school, and everything
107840	116080	else needs to be recessed. Any force subjective information is just to weaken and indoctrinate
116960	121840	our species. And that's what schools do now. As an engineer, I love hearing you say that,
121840	127360	but to push back, history is not, the interpretation of history might be subjective,
127360	133040	but history has some facts, and they're useful to give a grounding to the way you do engineering.
133040	140160	I don't 100% believe in anything, any concept of the future or any concept of history,
140160	146640	because history was just written by the victors. If I see stuff happen on the day,
146640	152080	that later that day, is reported wrong. How wrong is something reported a thousand years ago?
152640	158480	And why would we argue about something that's not in the now? Because that's the only thing that
159040	162800	everyone can agree upon is that it is now, right now.
162800	167920	Yeah. Well, you try not to make the mistakes of the past. That's the usefulness of history,
167920	169200	the limited usefulness of history.
169200	172720	The biggest mistake from the past that we keep making is looking at the past.
173360	176000	Too much. Giving too much value to the past.
176000	181200	Too much value to the past. We are now. We are now. We are here. We are one species.
181200	188560	We are one race. We're here. And it's time. And the leadership is changing,
188560	193440	because you have Elon as a leader. Yay, as a leader. And we are the top leaders.
194000	195680	We're more influential than the presidents.
196560	202480	So you're a human being with engineering challenges before you, with the STEM player,
202480	206880	with Parler. What's the hardest thing in front of you on the engineering front?
206880	212160	That's the first sentence that any of our species needs to hear when they're born.
212880	216480	You are a human being with engineering challenges,
216480	221280	and I consider challenges to be opportunities in front of you.
221280	223680	Literally, like, let me see a piece of paper. I need to write that down.
223680	226960	That's the beginning of our new species constitution.
228800	232000	I'm going to do the paper like this wide, put it in widescreen.
232080	248000	This, this for Ridley, you are, no, let me like, you are a being
248000	266640	with engineering opportunities or challenges opportunities.
269200	274560	I'm sorry, I don't spell as good as John Legend opportunities
274800	285040	and before you. I like the before, because it can mean,
285040	290960	actually it can mean forward or before you. This right here, I've always said I'm the top five
290960	297280	writer in human existence, but this is like, this right here is pushing me to like number four,
297280	299440	number three. It's a good one.
299440	303280	Because who would you say is the top, it's top writer in human existence, we know who it is.
303280	304800	That's subjective. Who's that?
304800	308800	It's factual though. It's like, okay, who's the top person in tech history?
309600	310560	It's not subjective.
311840	312320	Wow.
312320	319600	There's a non-subjective answer to both of those. Both of those people have influenced
320720	323520	30% of our existence.
323520	327600	So the influence is the main metric of greatness.
327600	332480	Okay, one person, 30% of our language was, the English language was written by them,
332480	335760	the other person, 30% of the products we use was led by them.
336640	338560	So 30% of our language was written by them.
338560	341920	Oh, Shakespeare, and then the product, product, product, product.
343520	344160	Steve Jobs.
346160	351280	You put Steve above like Elon's of the world, because Steve was a designer, not,
351280	355680	he's a designer engineer, but he's a designer, he's a visionary in the design space.
355680	358000	Well, I would lean to him because I'm not an engineer, right?
358000	358560	So I'm more like-
358560	362080	Then you're an engineer. If Steve is an engineer, you're an engineer.
362240	363200	Essentially.
363200	364880	He's a cultural engineer.
364880	368960	Like the people who run the emotions of the world and run the world off of people's
368960	372880	emotions right now are social engineers.
372880	377600	And social engineering is so important, like city design.
377600	379040	There's a fancier word for that.
380080	385120	But I was in Oxner last night to see Anthony Jeselnick.
385920	391440	And I gotta find out what his opening joke was, because I'm doing interviews and I'm thinking
391440	396400	I'm funny. And I like that he said, he's just kept on saying 20 year anniversary,
396400	397680	I've been doing this for 20 years.
398400	405360	And his opening joke was so high level, I realized that I wasn't funny.
405360	409200	I realized that this dude is a professional at what he does.
409200	411520	And so many things are subjective. I always talk about this.
411520	417920	It's like, you know, people are arguing like, is Emily Radikowski the hottest, you know, person?
417920	422960	And I'm like, that's such a subjective thing.
422960	428720	But like if you go and shoot three pointers with Steph Curry, it's not subjective, right?
428720	433760	Or if you go and compare bank accounts with Elon, it's not subjective.
433760	436640	And another thing that's not subjective, porn.
438480	439600	What about it?
439600	442240	Dicksize. It's not subjective. You can measure.
442320	450080	But porn is more about more than just dicksize.
450080	453600	And greatness is more than the size of the bank account, right?
453600	454800	So there's a subjective.
454800	456160	But greatness is subjective though.
456800	462960	Right. So do you care about the stuff that's objective or subjective more?
464640	468640	Because greatness to me is what matters. The bank account comes and goes.
469600	473200	The impact on our society, like you said, social engineering,
473200	475760	the impact on the collective intelligence of our species,
476320	479360	that what permeates throughout the rest of the time.
479360	485040	I like what you said. The impact, I'm taking notes.
485040	487120	How did you say the impact?
487120	489120	On the collective intelligence of our species.
489120	494160	The impact on the collective.
494720	505600	And yeah, it's writing down the words that came out of my dumb mouth.
506240	507360	I have made it in life.
510720	514240	There's a lot of people that have kind of like sat through.
514240	516800	I wanted to wear a different color hoodie because I was just tired of saying this hoodie
516800	522640	in all the interviews. And there's a lot of kids that are with me.
522640	523680	They see what I'm saying.
524240	529200	And they had to sit through all of the muck of all the previous interviews to get to this.
530080	539920	Every interview has been just an emotional, it's just like been an argument up to this point.
540640	548960	This is the first of, this is the next frontier of where our species is going to head.
549520	551280	It starts here. It starts with you, Lex.
552080	557600	So this is the first time I heard you say the word engineering at least so many times,
557600	560080	which I love hearing. So this is where you're at.
560800	565680	You're like that newborn. You're a being with engineering opportunities.
565680	569280	Yeah. And we're all a newborn because in Christianity we say born again.
569280	574800	We're all newborns and everyone can, everyone's shell, like the word can.
