start	end	text
0	4320	The following is a conversation with Daniel Schmacktenberger, a founding member of the
4320	10000	Consilience Project that is aimed at improving public sense-making and dialogue. He is interested
10000	16160	in understanding how we humans can be the best version of ourselves as individuals and as
16160	23520	collectives at all scales. Quick mention of our sponsors, Groud News, Netsuite, FourSigmatic,
23520	28480	Magic Spoon, and BetterHelp. Check them out in the description to support this podcast.
29360	33040	As a side note, let me say that I got a chance to talk to Daniel on and off the
33040	38560	mic for a couple of days. We took a long walk the day before our conversation. I really enjoyed
38560	44000	meeting him just on a basic human level. We talked about the world around us with words that carried
44000	50880	hope for us individual ants actually contributing something of value to the colony. These conversations
50880	56560	are the reasons I love human beings, our insatiable striving to lessen the suffering in the world.
56560	61600	But more than that, there's a simple magic to two strangers meeting for the first time
61600	66480	and sharing ideas, becoming fast friends and creating something that is far greater than
66480	71120	the sum of our parts. I've gotten to experience some of that same magic here in Austin with
71120	77280	a few new friends and in random bars in my travels across this country, where a conversation leaves
77280	83280	me with a big stupid smile on my face and a new appreciation of this too short, too beautiful life.
84160	89920	This is the Lex Friedman podcast and here is my conversation with Daniel Schmacktenberger.
91040	98400	If aliens were observing Earth through the entire history just watching us and we're tasked with
98400	102320	summarizing what happened until now, what do you think they would say? What do you think they
102320	108080	would write up in that summary? Like it has to be pretty short, less than a page. Like in The
108160	112640	Tracker's Guide, there's, I think, like a paragraph or a couple sentences.
113920	118800	How would you summarize, sorry, how would the alien summarize, do you think, all of human
118800	125360	civilization? My first thoughts take more than a page. They'd probably distill it.
126560	132480	Because if they watched, well, I mean, first I have no idea if their senses are even attuned to
132480	137280	similar stuff to what our senses are attuned to or what the nature of their consciousness is like
137280	142320	relative to ours. And so let's assume that they're kind of like us, just technologically more advanced
142320	146000	to get here from wherever they are. That's the first kind of constraint on the thought experiment.
147120	152800	And then if they've watched throughout all of history, they saw the burning of Alexandria. They
152800	158800	saw that 2000 years ago in Greece, we were producing things like clocks, the anti-Catharea
158800	164320	mechanism, and then that technology got lost. They saw that there wasn't just a steady dialectic of
164320	169040	progress. So every once in a while, there's a giant fire that destroys a lot of things.
169600	176320	There's a giant like commotion that destroys a lot of things. Yeah, and it's usually self-induced.
178320	185520	They would have seen that. And so as they're looking at us now as we move past the nuclear
186080	191120	weapons age into the full globalization, Anthropocene, exponential tech age,
192080	199120	still making our decisions relatively similarly to how we did in the Stone Age as far as rivalry
199120	203920	game theory type stuff, I think they would think that this is probably most likely one of the
203920	207360	planets that is not going to make it to being intergalactic because we blow ourselves up in
207360	214800	the technological adolescence. And if we are going to, we're going to need some major progress
214800	222080	rapidly in the social technologies that can guide and bind and direct the physical technologies
222640	225280	so that we are safe vessels for the amount of power we're getting.
227840	234000	Actually, Hitchhiker's Guide has an estimation about how much of a risk this particular thing
