start	end	text
0	4160	The following is a conversation with Chris Lattner, his second time in the podcast.
4720	8720	He's one of the most brilliant engineers in modern computing, having created
8720	14640	LLVM compiler infrastructure project, the Clang Compiler, the Swift programming language,
14640	19040	a lot of key contributions to TensorFlow and TPUs as part of Google.
19040	25440	He served as vice president of autopilot software at Tesla, was a software innovator and leader at
26160	32480	and now is at SyFive as senior vice president of platform engineering looking to revolutionize
32480	38160	chip design to make it faster, better, and cheaper. Quick mention of each sponsor,
38160	42320	followed by some thoughts related to the episode. First sponsor is Blinkist,
42320	47280	an app that summarizes key ideas from thousands of books. I use it almost every day to learn new
47280	53840	things or to pick which books I want to read or listen to next. Second is Nero,
53840	58400	the maker of functional sugar-free gum and mints that I use to supercharge my mind
58400	65840	with caffeine, Althianine, and B vitamins. Third is Masterclass, online courses from the best people
65840	72480	in the world on each of the topics covered from rockets to game design to poker to writing and
72480	78480	to guitar. And finally, Cash App, the app I use to send money to friends for food,
78480	83600	drinks, and unfortunately lost bets. Please check out the sponsors in the description
83600	89840	to get a discount and to support this podcast. As a side note, let me say that Chris has been an
89840	95760	inspiration to me on a human level because he is so damn good as an engineer and leader of
95760	100960	engineers and yet he's able to stay humble, especially humble enough to hear the voices
100960	106560	of disagreement and to learn from them. He was supportive of me and this podcast from the early
106560	112160	days and for that, I'm forever grateful. To be honest, most of my life, no one really believed
112160	117600	that I would amount to much. So when another human being looks at me and makes me feel like I might
117600	123760	be someone special, it can be truly inspiring. That's a lesson for educators. The weird kid in
123760	129280	the corner with a dream is someone who might need your love and support in order for that dream to
129280	134560	flourish. If you enjoy this thing, subscribe on YouTube, review it with five stars on Apple
134560	140560	Podcasts, follow on Spotify, support on Patreon, or connect with me on Twitter at Lex Freedman.
141280	144560	And now here's my conversation with Chris Latner.
145760	152160	What are the strongest qualities of Steve Jobs, Elon Musk, and the great and powerful
152160	155040	Jeff Dean since you've gotten the chance to work with each?
155920	161120	You're starting with an easy question there. These are three very different people. I guess
161120	165680	you could do maybe a pairwise comparison between them instead of a group comparison.
165680	170080	So if you look at Steve Jobs and Elon, I worked a lot more with Elon than I did with Steve.
170880	176000	They have a lot of commonality. They're both visionary in their own way. They're both very
176000	183120	demanding in their own way. My sense is Steve is much more human factor focused, where Elon is
183120	188000	more technology focused. What does human factor mean? Steve's trying to build things that feel
188000	194240	good, that people love, that affect people's lives, how they live. He's looking into the future a
194240	200640	little bit in terms of what people want, where I think that Elon focuses more on learning how
200640	206400	exponentials work and predicting the development of those. Steve worked a lot of engineers. That was
206400	213200	one of the things that reading the biography and how can a designer essentially talk to engineers
213200	218560	and get their respect? I did not work very closely with Steve. I'm not an expert at all.
218560	223760	My sense is that he pushed people really hard, but then when he got an explanation that made sense to
223760	230720	him, then he would let go. He did actually have a lot of respect for engineering, but he also knew
230720	237200	when to push. When you can read people well, you can know when they're holding back and when you
237200	242800	can get a little bit more out of them. I think he was very good at that. If you compare the other
242800	251840	folks, Jeff Dean is an amazing guy. He's super smart, as are the other guys. Jeff is a really,
251840	258880	really nice guy, well-meaning. He's a classic Googler. He wants people to be happy. He combines
258880	263760	it with brilliance so he can pull people together in a really great way. He's definitely not a CEO
263760	270480	type. I don't think he would even want to be that. If he still programs. He definitely programs.
270480	276160	Jeff is an amazing engineer today, and that has never changed. It's really hard to compare Jeff
276160	284880	to either of those two. I think that Jeff leads through technology and building it himself and
284880	290560	then pulling people in and inspiring them. I think that that's one of the amazing things about Jeff.
290560	295520	But each of these people, with their pros and cons, all are really inspirational and have achieved
295520	300640	amazing things. I've been very fortunate to get to work with these guys.
300640	307040	For yourself, you've led large teams. You've done so many incredible, difficult technical
307040	312480	challenges. Is there something you've picked up from them about how to lead?
312480	316080	Yeah. I think leadership is really hard. It really depends on what you're looking for there.
317040	322080	I think you really need to know what you're talking about. Being grounded on the product,
322160	326000	on the technology, on the business, on the mission is really important.
327040	331520	Being, understanding what people are looking for, why they're there. One of the most amazing
331520	336480	things about Tesla is the unifying vision. People are there because they believe in
336480	339360	clean energy and electrification and all these kinds of things.
341840	345760	The other is to understand what really motivates people, how to get the best people,
345760	349600	how to build a plan that actually can be executed. There's so many different
349600	353360	aspects of leadership and it really depends on the time, the place, the problems.
354880	358560	There's a lot of issues that don't need to be solved. If you focus on the right things and
358560	361440	prioritize well, that can really help move things.
361440	365360	Two interesting things you mentioned. One is you really have to know what you're talking about.
369200	371600	You've worked on a lot of very challenging technical things.
372160	379920	I assume you were born technically savvy, but I assume that's not the case.
381200	387760	How did you develop technical expertise? Even at Google, you worked on, I don't know,
387760	391280	how many projects, but really challenging, very varied.
392160	395440	Compilers, TPUs, hardware, cloud stuff, a bunch of different things.
396320	404240	The thing that I've become more comfortable with as I've gained experience is being okay
404240	410720	with not knowing. A major part of leadership is actually it's not about having the right answer,
410720	415120	it's about getting the right answer. If you're working in a team of amazing people,
416240	420160	and many of these places, many of these companies all have amazing people,
420160	424000	it's the question of how do you get people together? How do you build trust?
424080	430480	How do you get people to open up? How do you get people to be vulnerable sometimes with an idea
430480	434240	that maybe isn't good enough, but it's the start of something beautiful? How do you
436400	440400	provide an environment where you're not just top-down, don't do the thing that I tell you to
440400	446640	do, but you're encouraging people to be part of the solution, and providing a safe space where
446640	448960	if you're not doing the right thing, they're willing to tell you about it?
449520	451200	So you're asking dumb questions?
451200	455760	Oh yeah, dumb questions are my specialty. So I've been in the hardware realm recently,
455760	459920	and I don't know much at all about how chips are designed. I know a lot about using them.
459920	465600	I know some of the principles and the arse technical level of this, but it turns out that
465600	470000	if you ask a lot of dumb questions, you get smarter really quick. And when you're surrounded by
470000	473840	people that want to teach and learn themselves, it can be a beautiful thing.
474800	480800	So let's talk about programming languages, if it's okay, at the highest absurd philosophical
480800	488400	level. Don't get romantic on me, Lex. I will forever get romantic and torture you. I apologize.
490320	493120	Why do programming languages even matter?
494080	497840	Okay, well, thank you very much. So you're saying why should you care about any one
497840	500960	programming language, or why do we care about programming computers?
500960	507520	No, why do we care about programming language design, creating effective programming languages,
510080	513920	choosing a, you know, one program languages versus another programming language,
514560	519680	why we keep struggling and improving through the evolution of these programming languages?
519680	523360	Sure, sure. Okay, so I mean, I think you have to come back to what are we trying to do here,
523360	528160	right? So we have these these beasts called computers that are very good at specific
528160	533200	kinds of things, and we think it's useful to have them do it for us, right? Now, you have this
533200	538000	question of how best to express that, because you have a human brain still that has an idea in its
538000	543840	head, and you want to achieve something. So, well, there's lots of ways of doing this. You can go
543840	547760	directly to the machine and speak assembly language, and then you can express directly what the
547760	553440	computer understands. That's fine. You can then have higher and higher and higher levels of abstraction
553440	556960	up until machine learning, and you're designing a neural net to do the work for you.
558000	562800	The question is, where, where along this way do you want to stop? And what benefits do you get out
562800	568080	of doing so? And so programming languages in general, you have C, you have Fortran, Java, and
569120	574320	Ada, Pascal, Swift, you have lots of different things. They'll have different tradeoffs, and
574320	579040	they're tackling different parts of the problems. Now, one of the things that most programming
579040	583520	languages do is they're trying to make it so that you have pretty basic things like portability
583520	588000	across different hardware. So you've got, I'm going to run on an Intel PC, I'm going to run on a
588000	594080	RISC-5 PC, I'm going to run on an ARM phone or something like that. Fine. I want to write one
594080	598960	program and have it portable, and this is something the assembly doesn't do. Now, when you start looking
598960	604960	at the space of programming languages, this is where I think it's fun, because programming languages
604960	610480	all have tradeoffs, and most people will walk up to them and they look at the surface level of syntax
610480	616320	and say, oh, I like curly braces, or I like tabs, or I like, you know, semicolons or not,
616320	622320	or whatever, right? Subject, fairly subjective, very shallow things. But programming languages,
622320	629120	when done right, can actually be very powerful. And the, the benefit they bring is expression.
630080	633920	Okay. And if you look at programming languages, there's really kind of two different levels
633920	639200	to them. One is the down-in-the-dirt nuts and bolts of how do you get the computer to be efficient,
639200	644080	stuff like that, how they work, type systems, compiler stuff, things like that. The other is
644080	649440	the UI. And the UI for programming language is really a design problem, and a lot of people don't
649440	654160	think about it that way. And the UI, you mean all that stuff with the braces and... Yeah, all that
654160	660240	stuff's the UI, and what it is, and UI means user interface. And so what, what's really going on is
660320	667040	it's the interface between the guts and the human. And humans are hard, right? Humans have
667920	671600	feelings, they have things they like, they have things they don't like. And a lot of people
671600	676640	treat programming languages as though humans are just kind of abstract creatures that cannot be
676640	682560	predicted. But it turns out that actually there are, there is better and worse. Like, people can
682560	688400	tell when a program language is good or when it was an accident, right? And one of the things
688400	693120	with Swift in particular is that a tremendous amount of time by a tremendous number of people
693120	697920	has been put into really polishing and making it feel good. But it also has really good nuts and
697920	704000	bolts underneath it. You said that Swift makes a lot of people feel good. How do you get to that
704000	712720	point? So how do you predict that, you know, tens of thousands, hundreds of thousands of people
712720	717600	are going to enjoy using this, the user experience of this programming language? Well, you can,
717600	720960	you can look at it in terms of better and worse, right? So if you have to write lots of boiler
720960	725200	plate or something like that, you will feel unproductive. And so that's a bad thing. You can
725200	729920	look at it in terms of safety. If like C, for example, is what's called a memory unsafe language.
729920	733840	And so you get dangling pointers, and you get all these kinds of bugs that then you have spent
733840	738160	tons of time debugging, it's a real pain in the butt. And you feel unproductive. And so by
738160	744000	subtracting these things from the experience, you get, you know, happier people. But again,
744080	747440	keep interrupting. I'm sorry. It's so hard to deal with.
749120	752800	If you look at the people, people that are most productive on Stack Overflow,
754080	760080	they are, they have a set of priorities that may not always correlate perfectly with the
760080	766800	experience of the majority of users. You know, if you look at the most upvoted, quote unquote,
766800	777040	correct answer on Stack Overflow is usually really sort of prioritizes like safe code,
777040	783600	proper code, stable code, you know, that kind of stuff, as opposed to like, if I want to use
783600	791760	go to statements in my basic, right, I want to use go to state, like what if 99% of people want
791760	795920	to use go to statements are used completely improper, you know, unsafe syntax.
796480	800080	I don't think that people actually like if you boil it down, you get below the surface level,
800080	804720	people don't actually care about go tos or if statements or things like this, they care about
804720	809840	achieving a goal. Yeah. Right. So the real question is, I want to set up a web server,
809840	814880	and I want to do a thing, whatever, like how, how quickly can I achieve that? Right. And so the
814880	819360	from programming language perspective, there's really two things that matter there. One is
820000	825440	what libraries exist? And then how quickly can you put it together? And what are the tools around
825440	830320	that look like? Right. And, and when you want to build a library that's missing, what do you do?
830320	836240	Okay. Now, this is where you see huge divergence in the force between worlds. Okay. And so you
836240	840400	look at Python, for example, Python is really good at assembling things, but it's not so great
840400	844800	at building all the libraries. And so you get because of performance reasons, other things like
844800	850560	this, as you get Python layered on top of C, for example, and that means that doing certain
850560	854400	kinds of things, well, it doesn't really make sense to do in Python. Instead, you do it in C,
854400	858560	and then you wrap it and then you have, you're living in two worlds and two worlds never is
858560	863040	really great because tooling and the debugger doesn't work right and like all these kinds of things.
863680	868480	Can you clarify a little bit what, what do you mean by Python is not good at building libraries,
868480	873520	meaning it doesn't make it conducive? Certain kinds of libraries. No, but it's just the actual
873520	879280	meaning of the sentence. Yeah. Meaning like it's not conducive to developers to come in and add
879280	885680	libraries, or it's, it's, or the language, or is it the, the duality of the, it's a dance between
886560	891040	Python and C and... Well, so Python's amazing. Python's a great language. I do not mean to say
891040	896800	that Python is bad for libraries. What I meant to say is, they're Python, they're libraries that
896800	901440	Python's really good at, that you can write in Python. But there are other things like if you
901440	904640	want to build a machine learning framework, you're not going to build a machine learning
904640	909440	framework in Python because of performance, for example, or you want GPU acceleration or
909440	914320	things like this. Instead, what you do is you write a bunch of C or C++ code or something
914320	921120	like that, and then you talk to it from Python. Right. And so this is because of decisions that
921120	927120	were made in the Python design and, and those decisions have other counterbalancing forces.
927120	931280	But, but the trick when you start looking at this from a programming language perspective,
931280	937040	you sort of say, okay, cool, how do I build this catalog of libraries that are really powerful?
937680	942480	And how do I make it so that then they can be assembled into ways that feel good and they
942480	947120	generally work the first time? Because when you're talking about building a thing, you have to
947120	952400	include the debugging, the fixing, the turnaround cycle, the development cycle, all that kind of
952400	958320	stuff in, in, into the process of building the thing. It's not just about pounding out the code.
958320	962400	And so this is where things like, you know, catching bugs at compile time is valuable,
962400	969360	for example. But if you dive into the details in this, Swift, for example, has certain things
969360	975440	like value semantics, which is this fancy way of saying that when you treat a treat a variable
975440	984400	like a value, it acts like a mathematical object would. Okay, so in you have used PyTorch a little
984400	991840	bit. In PyTorch, you have tensors, tensors are any n dimensional grid of numbers. Very simple,
991840	996800	you can do plus and other operators on them. It's all totally fine. But why do you need to clone
996800	1002960	a tensor sometimes? Have you ever run into that? Yeah. Okay. And so why is that? Why do you need
1002960	1008880	to clone a tensor? It's the usual object thing that's in Python. So in Python, and just like with
1008880	1012720	Java and many other languages, this isn't unique to Python. In Python, it has a thing called
1012720	1016960	reference semantics, which is the nerdy way of explaining this. And what that means is you
1016960	1023680	actually have a pointer do a thing instead of the thing. Okay. Now, this is due to a bunch of
1023680	1028560	implementation details that you don't want to go into. But in Swift, you have this thing called
1028560	1033280	value semantics. And so when you have a tensor in Swift, it is a value. If you copy it, it looks
1033280	1038880	like you have a unique copy. And if you go change one of those copies, then it doesn't update the
1038880	1043680	other one, because you just made a copy of this thing. Right. So that's like highly error prone.
1044320	1051120	In at least computer science math centric disciplines about Python, that like the
1052000	1058400	the thing you would expect to behave like math, like math, it doesn't behave like math. And in
1058400	1063840	fact, quietly, it doesn't behave like math and then can ruin the entirety of your math. Exactly.
1063840	1067920	Well, and then it puts you in debugging land again. Yeah. Right. Now, now you just want to get
1067920	1071440	something done. And you're like, wait a second, where do I need, where do I need to put clone?
1071440	1076160	And what level of the stack, which is very complicated, which I thought I was using somebody's
1076160	1080560	library. And now I need to understand it to know where to clone a thing. Right. And hard to debug,
1080560	1084480	by the way. Exactly. Right. And so this is where programming languages really matter. Right. And
1084480	1090960	so in Swift, having value semantics, so that both you get the benefit of math, working like math,
1091680	1095680	right. But also the efficiency that comes with certain advantages there,
1095680	1099040	certain implementation details that really benefit you as a programmer. Right. So
1101040	1107200	how do you know that a thing should be treated like value? Yeah. So Swift has a pretty strong
1107200	1112560	culture and good language support for defining values. And so if you have an array, so tensors
1112560	1117680	are one example that the machine learning folks are very used to. Just think about arrays, same
1117680	1122960	thing, where you have an array, you put, you create an array, you put two or three or four
1122960	1129680	things into it, and then you pass it off to another function. What happens if that function
1129680	1134560	adds some more things to it? Well, you'll see it on the side that you pass it in. Right. This is
1134560	1142080	called reference semantics. Now, what if you pass an array off to a function? It scrolls it away in
1142080	1146160	some dictionary or some other data structure somewhere. Right. Well, it thought that you just
1146160	1151600	handed it that array. Then you return back and that reference to that array still exists in the
1151600	1158160	caller. And they go and put more stuff in it. Right. The person you handed it off to may have
1158160	1162720	thought they had the only reference to that. And so they didn't know that this was going to change
1162800	1167440	underneath the covers. And so this is where you end up having to do clone. So like, I was past a
1167440	1172720	thing, I'm not sure if I have the only version of it. So now I have to clone it. So what value
1172720	1178320	semantics does is it allows you to say, hey, I have a, so in Swift, it defaults to value semantics.
1178320	1184960	Also defaults to value semantics. And then, because most things should be changed, then it makes sense
1184960	1188000	for that to be the default. And one of the important things about that is that arrays and
1188000	1191680	dictionaries and all these other collections that are aggregations of other things also have
1191680	1196960	value semantics. And so when you pass this around to different parts of your program, you don't have
1196960	1201600	to do these defensive copies. And so this is, this is great for two sides, right? It's great
1201600	1206880	because you define away the bug, which is a big deal for productivity than the number one thing
1206880	1211440	most people care about. But it's also good for performance. Because when you're doing a clone,
1211440	1215280	so you pass the array down to the thing, it was like, I don't know if anybody else has it.
1215280	1219040	I have to clone it. Well, you just did a copy of a bunch of data. It could be big.
1219920	1224080	And then it could be that the thing that called you is not keeping track of the old thing. So
1224080	1229280	you just made a copy of it. And you may not have had to. And so the way the value semantics work
1229280	1233840	is in Swift is it uses a thing called copy on write, which means that you get, you get the
1233840	1240000	benefit of safety and performance. And it has another special trick. Because if you think
1240000	1244640	certain languages like Java, for example, they have immutable strings. And so what they're trying
1244640	1250160	to do is they provide value semantics by having pure immutability. Functional languages have pure
1250160	1254320	immutability in lots of different places. And this provides a much safer model and provides
1254320	1259440	value semantics. The problem with this is if you have immutability, everything is expensive.
1259440	1266160	Everything requires a copy. For example, in Java, if you have a string x and a string y,
1266880	1270720	you append them together, we have to allocate a new string to hold x, y.
1271200	1273280	Oh, if they're immutable.
1275120	1279280	Strings in Java are immutable. And if there's there's optimizations for short ones,
1279280	1284960	and it's complicated, but but generally think about them as a separate allocation. And so when
1284960	1289280	you append them together, you have to go allocate a third thing, because somebody might have a
1289280	1292400	point or two, either of the other ones, right? And you can't go change them. So you have to go
1292400	1297600	allocate a third thing. Because of the beauty of how the Swift value semantics system works out,
1297680	1303600	if you have a string and Swift, you say, hey, put in x, right? And they say, append on y, z, w,
1304880	1308800	it knows that there's only one reference to that. And so can do an in place update.
1310080	1314160	And so you're not allocating tons of stuff on the side, you're not, you don't have all these
1314160	1318240	problems. When you pass it off, you can know you have the only reference. If you pass it off to
1318240	1322880	multiple different people, but nobody changes it, they can all share the same thing. So you get a
1322880	1327680	lot of the benefit of purely immutable design. And so you get a really nice sweet spot that I
1327680	1331600	haven't seen in other languages. Yeah, that's interesting. Like, I thought I thought there
1331600	1338480	was going to be a philosophical like narrative here that you're going to have to pay a cost for it.
1339280	1347520	Because it sounds like I think value semantics is beneficial for easing of debugging, or
1348160	1353680	minimizing the risk of errors, like bringing the errors closer to the source,
1355760	1360080	bringing the symptom of the error closer to the source of the error, however you say that.
1360720	1366160	But you're saying there's not a performance cost either, if you implement correctly.
1366160	1371680	Well, so there's tradeoffs with everything. And so if you are doing very low level stuff,
1371680	1375840	then sometimes you can notice cost. But then what you're doing is you're saying, what is the right
1375920	1380640	default. So coming back to user interface, when you talk about programming languages,
1380640	1387200	one of the major things that Swift does that makes people love it, that is not obvious when it comes
1387200	1394080	to designing a language is this UI principle of progressive disclosure of complexity. So Swift,
1394080	1399280	like many languages, is very powerful. The question is, when do you have to learn the power as a user?
1400640	1403680	So Swift like Python allows you to start with like print hello world,
1404560	1408640	right, certain other languages, start with like public static void main class,
1410480	1415200	like all the ceremony, right. And so you go to teach, you teach a new person, hey, welcome,
1415200	1421120	welcome to this new thing. Let's talk about public access control classes, wait, what's that,
1421120	1428320	string system dot out, print land like packages, like, right. And so instead, if you take this,
1428320	1432800	and you say, hey, we need, you need, we need packages, you know, modules, we need, we need
1432800	1437200	powerful things like classes, we need data structures, we need like all these things.
1437200	1440880	The question is, how do you factor the complexity? And how do you make it so that
1440880	1446240	the normal case scenario is you're dealing with things that work the right way in the right way
1446240	1451680	and give you good performance right by default. But then as a power user, if you want to dive down
1451680	1456880	to it, you have full cc performance, full control over low level pointers, you can call malloc if
1456880	1461200	you want to call malloc. This is not recommended on the first page of every tutorial, but it's
1461200	1466080	actually really important when you want to get work done, right. And so being able to have that
1466080	1471360	is really the design in programming language design. And design is really, really hard. It's
1471360	1477840	something that I think a lot of people kind of outside of UI, again, a lot of people just think
1477840	1483760	is subjective, like there's nothing, you know, it's just like curly braces or whatever, it's just
1483760	1487760	like somebody's preference. But actually, good design is something that you can feel.
1488640	1494800	And how many people are involved with good design? So if we look at Swift, but look at historically,
1494800	1499920	I mean, this might touch like, there's almost like a Steve Jobs question too, like,
1500800	1509440	how much dictatorial decision making is required versus collaborative? And we'll talk about how
1509520	1514800	that can go wrong or right. But yeah, we'll Swift. So I can't speak to in general, all design
1514800	1521120	everywhere. So the way it works with Swift is that there's a core team. And so core team is
1521120	1525680	six or seven people ish something like that that is people that have been working with Swift since
1525680	1532720	very early days. And so by early days is not that long ago. Okay, yeah. So it's, it became public
1532720	1538240	in 2014. So it's been six years public now. But but so that's enough time that there's a story
1538240	1543600	arc there. Okay. And there's mistakes have been made that then get fixed and you learn something
1543600	1548960	and then you, you know, and so what the core team does is it provides continuity. And so you want
1548960	1555360	to have a, okay, well, there's a big hole that we want to fill. We know we want to fill it. So
1555360	1560400	don't do other things that invade that space until we fill the hole, right? There's a boulder
1560400	1563840	that's missing here. We want to, we will do that boulder, even though it's not today.
1564800	1570240	Keep, keep out of that space. And the whole team remembers of the remembers the myth of the boulder
1570240	1574320	that's there. Yeah, yeah, there's a general sense of what the future looks like in broad strokes
1574320	1578880	and a shared understanding of that, combined with a shared understanding of what has happened in the
1578880	1584320	past that worked out well and didn't work out well. The next level out is you have the what's
1584320	1588400	called the Swift Evolution community. And you've got in that case, hundreds of people that really
1588400	1592880	care passionately about the ways Swift evolves. And that's like an amazing thing to again,
1593840	1597440	the core team doesn't necessarily need to come up with all the good ideas. You got hundreds of
1597440	1600960	people out there that care about something, and they come up with really good ideas too.
1600960	1608400	And that provides this like tumbling rock tumbler for ideas. And so the, the evolution process is,
1608400	1611600	you know, a lot of people in a discourse forum, they're like hashing it out and trying to like
1611600	1615600	talk about, okay, well, should we go left or right? Or if we did this, what would be good?
1615600	1618960	And, you know, here you're talking about hundreds of people. So you're not going to get consensus,
1619600	1626160	necessarily. You're not obvious consensus. And so there's a proposal process that then allows
1626160	1631440	the core team and the community to work this out. And what the core team does is it aims to get
1631440	1636320	consensus out of the community and provide guardrails, but also provide long term,
1637440	1640240	make sure we're going the right direction kind of things.
1640240	1647280	So does that group represent like the how much people will love the user interface?
1647280	1649360	Like, do you think they're able to capture that?
1649360	1652240	Well, I mean, it's something we talk about a lot. It's something we care about.
1652240	1656720	How will we, how will we do that for debate? But I think that we've done pretty well so far.
1656720	1660560	Is the beginner in mind, like you said, the progressive disclosure?
1660560	1666560	Yeah, so we care a lot about a lot about that, a lot about power, a lot about efficiency, a lot
1666560	1670960	about there are many factors to good design. And you have to figure out a way to kind of
1671760	1674480	work your way through that. And so if you like think about
1675200	1680560	like a language I love is Lisp, probably still because I use Emacs, but I haven't done anything,
1680560	1684800	any serious working list, but it has a ridiculous amount of parentheses.
1686480	1692320	I've also, you know, with Java and C++, the braces,
1694240	1701680	you know, I, I like, I enjoyed the comfort of being between braces, you know, and then Python
1701680	1706560	is really excited to interrupt just like, and last thing to me as a design, if I was a language
1706560	1715120	designer, God forbid, is I would be very surprised that Python with no braces would nevertheless
1715120	1720480	somehow be comforting also. So like, I can see arguments for all of these.
1720480	1724240	But look at this, this is evidence that it's not about braces versus tabs.
1724240	1726960	Right. Exactly. You're good. It's a good point.
1726960	1729920	Right. So like, you know, there's, there's evidence that
1729920	1732240	but see, like it's one of the most argued about things.
1732240	1734880	Oh yeah, of course, just like tabs and spaces, which it doesn't, I mean,
1735600	1739040	there's one obvious right answer, but it doesn't, it doesn't actually matter.
1739040	1739440	What's that?
1740640	1743360	Come on for friends. Like, come on, what are you trying to do to me here?
1743360	1745680	People are going to, yeah, half the people are going to tune out. Yeah.
1746880	1751840	So, so these two, you're able to identify things that don't really matter for the experience.
1752480	1756560	Well, no, no, no, it's always a really hard, so the easy decisions are easy.
1756560	1759440	Right. I mean, you can, fine. Those are not the interesting ones.
1759440	1761680	The hard ones are the ones that are most interesting. Right.
1761680	1764800	The hard ones are the places where, hey, we want to do a thing.
1765360	1768720	Everybody agrees we should do it. There's one proposal on the table,
1768720	1771760	but it has all these bad things associated with it. Well,
1772320	1774880	okay, what are we going to do about that? Do we just take it?
1774880	1778400	Do we delay it? Do we say, hey, well, maybe there's this other feature
1778400	1780480	that if we do that first, this will work out better.
1781440	1785840	How does this, if we do this, are we paying ourselves into a corner?
1786080	1788720	Right. And so this is where, again, you're having that core team of people that
1789520	1793520	has some continuity and has perspective, has some of the historical understanding
1793520	1797040	is really valuable because you get, it's not just like one brain,
1797040	1800000	you get the power of multiple people coming together to make good decisions,
1800000	1806160	and then you get the best out of all these people, and you also can harness the community around it.
1806160	1810160	What about like the decision of whether like in Python having one type
1810800	1814000	or having, you know, strict typing?
1814000	1818880	Yeah, okay. Yeah, let's talk about this. So I like how you put that, by the way.
1818880	1821760	Like, so many people would say that Python doesn't have types.
1821760	1823120	Doesn't have types, yeah. But you're right.
1823120	1827680	Well, I've listened to you enough to where I'm a fan of yours,
1827680	1832320	and I've listened to way too many podcasts and videos of you talking about this.
1832320	1835120	Oh, yeah. So I would argue that Python has one type. And so,
1836240	1839680	so like when you import Python and Swift, which by the way works really well,
1839680	1841760	you have everything comes in as a Python object.
1841760	1847360	Now, here they're trade-offs because, you know, it depends on what you're optimizing for.
1847360	1850080	And Python is a super successful language for a really good reason,
1850960	1855200	because it has one type, you get duck typing for free and things like this.
1855200	1860400	But also, you're pushing, you're making it very easy to pound out code in one hand,
1860400	1865200	but you're also making it very easy to introduce complicated bugs, the F2D bug,
1865200	1870080	and you pass the string into something that expects an integer, and it doesn't immediately die,
1870080	1873280	it goes all the way down the stack trace, and you find yourself in the middle of some code
1873280	1876240	that you really didn't want to know anything about, and it blows up, and you're just saying,
