start	end	text
0	7640	So, what have you learned about the human abstractions from individual functional human
7640	12480	units to the broader organization?
12480	15360	What does it take to create something special?
15360	20840	Well, most people don't think simple enough, all right?
20840	26560	So do you know the difference between a recipe and the understanding?
26560	29040	There's probably a philosophical description of this.
29280	31280	So imagine you're going to make a loaf of bread.
31280	36920	The recipe says, get some flour, add some water, add some yeast, mix it up, let it rise,
36920	39520	put it in a pan, put it in the oven.
39520	41480	It's a recipe, right?
41480	43440	Understanding bread.
43440	52280	You can understand biology, supply chains, you know, rain grinders, yeast, physics, you
52280	57360	know, thermodynamics, like there's so many levels of understanding there.
57440	62880	And then when people build and design things, they frequently are executing some stack of
62880	65360	recipes, right?
65360	69080	And the problem with that is the recipes all have limited scope.
69080	72480	Look, if you have a really good recipe book for making bread, it won't tell you anything
72480	75040	about how to make an omelet, right?
75040	82320	But if you have a deep understanding of cooking, right, then bread, omelets, you know,
82320	87840	sandwich, you know, there's a different, you know, way of viewing everything.
87840	94680	And most people, when you get to be an expert at something, you know, you're hoping to
94680	101280	achieve deeper understanding, not just a large set of recipes to go execute.
101280	106000	And it's interesting to walk groups of people because executing recipes is unbelievably
106000	110720	efficient if it's what you want to do.
110720	115320	If it's not what you want to do, you're really stuck.
115320	117320	And that difference is crucial.
117320	121120	And everybody has a balance of, let's say, deeper understanding of recipes.
121120	126040	And some people are really good at recognizing when the problem is to understand something
126040	127040	deeply.
127040	129040	Does that make sense?
129040	130840	It totally makes sense.
130840	135200	Does it, every stage of development, deep understanding on the team needed?
135200	138280	Oh, this goes back to the art versus science question.
138280	139280	Sure.
139400	143560	If you constantly unpack everything for deeper understanding, you never get anything done.
143560	144560	Right.
144560	149760	And if you don't unpack understanding when you need to, you'll do the wrong thing.
149760	154760	And then at every juncture, like human beings are these really weird things because everything
154760	158560	you tell them has a million possible outputs, right?
158560	161840	And then they all interact in a hilarious way.
161840	166120	And then having some intuition about what you tell them, what you do, when do you intervene,
166120	168400	when do you not, it's, it's complicated.
168840	169320	Right.
169320	173280	So it's, it's, you know, essentially computationally unsolvable.
173320	173640	Yeah.
173640	175000	It's an intractable problem.
175000	175320	Sure.
176760	184720	Humans are a mess, but, uh, deep understanding, do you mean also sort of fundamental questions
184720	189920	of, uh, things like, what is a computer?
190920	196800	Like, or why, like the, the why questions, why are we even building this?
197600	204400	Like of purpose, or do you mean more like going towards the fundamental limits of physics,
204400	207560	sort of really getting into the core of the science?
