start	end	text
0	4100	The following is a conversation with David Silver, who leads the Reinforcement Learning
4100	11140	Research Group at DeepMind, and was the lead researcher on AlphaGo, AlphaZero, and co-led
11140	15680	the AlphaStar and MuZero efforts, and a lot of important work in reinforcement learning
15680	17180	in general.
17180	23100	I believe AlphaZero is one of the most important accomplishments in the history of artificial
23100	28900	intelligence, and David is one of the key humans who brought AlphaZero to life together
28900	32060	with a lot of other great researchers at DeepMind.
32060	34500	He's humble, kind, and brilliant.
34500	38660	We were both jet lagged, but didn't care and made it happen.
38660	43460	It was a pleasure and truly an honor to talk with David.
43460	47100	This conversation was recorded before the outbreak of the pandemic.
47100	51900	For everyone feeling the medical, psychological, and financial burden of this crisis, I'm
51900	53540	sending love your way.
53540	57860	Stay strong, or in this together, we'll beat this thing.
57860	60100	This is the Artificial Intelligence Podcast.
60100	65180	If you enjoy it, subscribe on YouTube, review it with 5 stars on Apple Podcasts, support
65180	72220	on Patreon, or simply connect with me on Twitter at Lex Freedman, spelled F-R-I-D-M-A-N.
72220	76540	As usual, I'll do a few minutes of ads now and never any ads in the middle that can break
76540	78420	the flow of the conversation.
78420	82780	I hope that works for you and doesn't hurt the listening experience.
82780	84060	Quick summary of the ads.
84060	85060	Two sponsors.
85060	87580	Masterclass and Cash App.
87580	92700	Please consider supporting the podcast by signing up to masterclass and masterclass.com
92700	98940	slash lex and downloading Cash App and using code Lex Podcast.
98940	103340	This show is presented by Cash App, the number one finance app in the App Store.
103340	107220	When you get it, use code Lex Podcast.
107220	111540	Cash App lets you send money to friends, buy Bitcoin, and invest in the stock market with
111540	113980	as little as $1.
113980	118020	Since Cash App allows you to buy Bitcoin, let me mention that cryptocurrency in the
118020	121420	context of the history of money is fascinating.
121420	125380	I recommend Ascent of Money as a great book on this history.
125380	129740	Debits and credits on ledgers started around 30,000 years ago.
129740	135940	The US Dollar created over 200 years ago and Bitcoin, the first decentralized cryptocurrency,
135940	138740	released just over 10 years ago.
138740	144020	So given that history, cryptocurrency is still very much in its early days of development,
144020	149180	but it's still aiming to and just might redefine the nature of money.
149180	153460	So again, if you get Cash App from the App Store or Google Play and use the code Lex
153460	159700	Podcast, you get $10 and Cash App will also donate $10 the first, an organization that
159700	165020	is helping to advance robotics and STEM education for young people around the world.
165020	167180	This show is sponsored by Masterclass.
167180	171660	Sign up at masterclass.com slash Lex to get a discount and to support this podcast.
171660	176780	In fact, for a limited time now, if you sign up for an All Access Pass for a year, you
176780	181300	get to get another All Access Pass to share with a friend.
181300	182740	Buy one, get one free.
182740	186420	When I first heard about Masterclass, I thought it was too good to be true.
186420	193020	For $180 a year, you get an All Access Pass to watch courses from to list some of my favorites.
193020	198220	Chris Hatfield on space exploration, Neil deGrasse Tyson on scientific thinking communication,
198220	204780	Will Wright, the creator of SimCity and Sims, on game design, Jane Goodall on conservation,
204780	211020	Carl Santana on guitar, his song Europa could be the most beautiful guitar song ever written.
211020	215740	Gary Kasparov on chess, Daniel Nagrano on poker, and many, many more.
215740	219460	Chris Hatfield explaining how rockets work and the experience of being launched into
219460	221740	space alone is worth the money.
