start	end	text
0	4840	There is a famous story about Einstein that he used to, you know, go think, think, think,
4840	7480	and then go for a walk, and like he would whistle and sometimes.
8000	12360	So I remember the first time I heard this story, I thought, how interesting is what
12360	14840	the coincidence that he, this came to him when he was whistling.
15400	21680	But in fact, it's not this is how it works in some sense that you have to prepare for it.
21760	25440	But then the moment it happens when you stop thinking, actually, so the moment of
25440	33400	discovery is the moment when thinking stops and you kind of, you kind of almost become
33400	35600	that truth that you're seeking.
38160	42400	The following is a conversation with Edward Frankel, one of the greatest living
42400	46800	mathematicians doing research on the interface of mathematics and quantum
46800	52520	physics with an emphasis on the Langland's program, which he describes as a grand
52560	54240	unified theory of mathematics.
54600	59480	He also is the author of love and math, the heart of hidden reality.
60240	62000	This is the Lex Friedman podcast.
62200	65040	To support it, please check out our sponsors in the description.
65400	68840	And now, dear friends, here's Edward Frankel.
70040	75760	You open your book, Love and Math, with a question, how does one become a mathematician?
76240	77920	There are many ways that this can happen.
78160	80120	Let me tell you how it happened to me.
80240	81760	So how did it happen to you?
82360	85040	So first of all, I grew up in the Soviet Union.
86640	90120	In a small town near Moscow called Kolomna.
92000	97800	And I was a smart kid, you know, a school, but mathematics was probably my least
97800	100880	favorite subject, not because I couldn't do it.
100960	106360	I was, you know, a straight A student and I could do all the problems easily.
106720	108640	But I thought it was incredibly boring.
109640	117680	And since the only math I knew was what was presented at school, I thought that was it.
118080	120520	And I was like, what kind of boring subject is this?
121240	125440	So what I really liked was physics and especially quantum physics.
125560	133560	So I was buying, I would go to a bookstore and buy popular books about elementary
133880	140640	particles and atoms and things like that and read them, you know, devour them.
141920	148480	And so I thought my dream was to become a theoretical physicist and to delve into
148480	150880	this finer structure of the universe, you know.
151520	154960	So then something happened when I was 15 years old.
156000	161680	It turns out that a friend of my parents was a mathematician who was a professor
161720	165640	at the local college, it was a small college preparing educators and teachers.
166480	171160	It's a provincial town, imagine it's like 117 kilometers from Moscow, which
171160	172760	would be something like 70 miles, I guess.
173480	174080	You do the math.
175280	177080	I like how you remember the number exactly.
177080	179520	Yeah, it's not funny how we remember numbers.
180080	183960	So his name was Yevgeny Yevgenyovich Petrov.
185120	189920	And if this doesn't remind you of the great works of Russian literature that you
189920	190600	haven't read them.
191960	194880	Like War and Peace, you know, like with the patronymic names.
195000	196200	But this was all real.
196200	197200	This was all happening.
197760	203040	So my mom, one day, by chance, met Yevgeny Yevgenyovich and told him about me,
204000	207280	that I was a bright kid and interested in physics.
208160	210800	And he said, oh, I want to meet him.
211240	212920	I'm going to convert him into math.
214040	217040	And my mom was like, nah, math, he doesn't like mathematics.
217240	219440	So they said, OK, let's let's see what they can do.
220440	221640	So I went to see him.
221640	227640	So I'm about 15 and a bit, a bit arrogant, I would say, you know, like every
227640	228360	teenager.
229360	238080	So he says to me, so I hear that you are interested in physics and elementary
238080	238640	particles.
238800	239720	I was like, yeah, sure.
240760	242960	And so, for example, do you know about quarks?
