start	end	text
0	4040	Welcome back to 6SES 099, Artificial General Intelligence.
4040	12340	Today we have Ilya Setskever, co-founder and research director
12340	13440	of OpenAI.
13440	17320	He started in the ML group in Toronto with Geoffrey Hinton,
17320	19040	then at Stanford with Andrew Ang,
19040	21480	co-founded DNN Research for three years
21480	23520	as a research scientist at Google Brain,
23520	26280	and finally co-founded OpenAI.
26280	29520	Citations aren't everything, but they
29520	31160	do indicate impact.
31160	35040	And his work, recent work, in the past five years,
35040	39360	has been cited over 46,000 times.
39360	43320	He has been the key creative intellect and driver
43320	45400	behind some of the biggest breakthrough ideas
45400	49480	in deep learning and artificial intelligence ever.
49480	51880	So please welcome Ilya.
51880	62280	All right, thanks for the introduction, Lex.
62280	64560	All right, thanks for coming to my talk.
64560	66160	I will tell you about some work we've
66160	70280	done over the past year on meta-learning and self-play
70280	71920	at OpenAI.
71920	75960	And before I dive into some of the more technical details
75960	79520	of the work, I want to spend a little bit of time
79520	84440	talking about deep learning and why it works at all
84440	86440	in the first place, which I think
86440	89080	it's actually not a self-evident thing
89080	90640	that they should work.
90640	96720	One fact, it's actually a fact, some mathematical theorem
96720	102240	that you can prove, is that if you could find the shortest
102240	107320	program that does very well on your data,
107320	110560	then you will achieve the best generalization possible.
110560	111960	With a little bit of modification,
111960	114440	you can turn it into a precise theorem.
114440	118320	And on a very intuitive level, it's
118320	120920	easy to see why it should be the case.
120920	125040	If you have some data and you're able to find a shorter
125040	128000	program which generates this data,
128000	130920	then you've essentially extracted all conceivable
130920	133800	regularity from this data into your program.
133800	135640	And then you can use this object to make the best
135640	138080	predictions possible.
138080	141880	If you have data which is so complex
141880	146160	that there is no way to express it as a shorter program,
146160	148200	then it means that your data is totally random.
148200	152400	There is no way to extract any regularity from it whatsoever.
152400	155640	Now, there is little known mathematical theory behind this.
155640	157200	And the proofs of these statements
157200	159160	are actually not even that hard.
159160	162640	But the one minor slight disappointment
162640	164880	is that it's actually not possible, at least given
164880	167000	today's tools and understanding,
167000	172480	to find the best short program that explains or generates
172480	175800	or solves your problem given your data.
175800	179480	This problem is computationally intractable.
179480	184040	The space of all programs is a very nasty space.
184040	186760	Small changes to your program result in massive changes
186760	188840	to the behavior of the program, as it should be.
188840	190120	It makes sense.
190120	191320	You have a loop.
191320	193440	It changed the inside of the loop.
193440	195840	Of course, you get something totally different.
195840	197960	So the space of programs is so hard,
197960	199360	at least given what we know today,
199360	204480	search there seems to be completely off the table.
204480	208920	Well, if we give up on short programs,
208920	211960	what about small circuits?
211960	214840	Well, it turns out that we are lucky.
214840	217560	It turns out that when it comes to small circuits,
217560	220360	you can just find the best small circuit that
220360	223080	solves your problem using back propagation.
223120	229600	And this is the miraculous fact on which the rest of AI stands.
229600	232360	It is the fact that when you have a circuit
232360	234320	and you impose constraints on your circuits,
234320	238480	on your circuit using data, you can find a way
238480	241120	to satisfy these constraints, these constraints
241120	246000	using backprop, by iteratively making small changes
246000	248240	to the weights of your neural network
248240	253120	until its predictions satisfy the data.
253120	256880	What this means is that the computational problem that's
256880	259680	solved by back propagation is extremely profound.
259680	261400	It is circuit search.
261400	264800	Now, we know that you can solve it always,
264800	266680	but you can solve it sometimes.
266680	270480	And you can solve it at those times
270480	272240	where we have a practical data set.
272240	275120	It is easy to design artificial data sets for which you cannot
275120	276720	find the best neural network.
276720	280040	But in practice, that seems to be not a problem.
280040	282240	You can think of training a neural network
282240	285840	as solving a neural equation in many cases
285840	289880	where you have a large number of equation terms
289880	292760	like this, f of x i theta equals y i.
292760	294760	So you've got your parameters, and they represent
294760	297240	all your degrees of freedom.
297240	301160	And you use gradient descent to push the information
301160	305680	from these equations into the parameters to satisfy them all.
305680	308680	And you can see that a neural network, let's say one
308680	314080	with 50 layers, is basically a parallel computer that
314080	317440	is given 50 time steps to run.
317440	319800	And you can do quite a lot with 50 time steps
319800	323960	of a very, very powerful massively parallel computer.
323960	329400	So for example, I think it is not widely known
329440	336520	that you can learn to sort n n bit numbers using
336520	340600	a modestly sized neural network with just two hidden layers,
340600	342720	which is not bad.
342720	345680	It's not self-evident, especially since we've
345680	349680	been taught that sorting requires log n parallel steps.
349680	352720	With a neural network, you can sort successfully
352720	354840	using only two parallel steps.
354840	358440	So there's something slightly obvious going on.
358440	361200	Now these are parallel steps of threshold neurons.
361200	363160	So they're doing a little bit more work.
363160	364480	That's the answer to the mystery.
364480	365920	But if you've got 50 such layers,
365920	368520	you can do quite a bit of logic, quite a bit of reasoning,
368520	370320	all inside the neural network.
370320	372520	And that's why it works.
372520	377000	Given the data, we are able to find the best neural network.
377000	378760	And because the neural network is deep,
378760	382960	because it can run computation inside of its layers,
382960	385840	the best neural network is worth finding.
385840	387240	Because that's really what you need.
387240	389360	You need something.
389360	393480	You need a model class, which is worth optimizing.
393480	395720	But it also needs to be optimizable.
395720	399400	And deep neural networks satisfy both of these constraints.
399400	400800	And this is why everything works.
400800	405440	This is the basis on which everything else resides.
405440	408160	Now I want to talk a little bit about reinforcement learning.
408160	410840	So reinforcement learning is a framework.
410840	415520	It's a framework of evaluating agents in their ability
415520	419360	to achieve goals in complicated stochastic environments.
419360	421520	You've got an agent, which is plugged into an environment,
421520	424120	as shown in the figure right here.
424120	429760	And for any given agent, you can simply run it many times
429760	432800	and compute its average reward.
432800	435160	Now, the thing that's interesting about the reinforcement
435160	439960	learning framework is that there exist interesting,
439960	442960	useful reinforcement learning algorithms.
442960	445400	The framework existed for a long time.
445400	447480	It became interesting once we realized
447480	449040	that good algorithms exist.
449040	451000	Now, these are not perfect algorithms,
451000	455080	but they are good enough to do interesting things.
455080	458280	And all you want, the mathematical problem,
458280	463320	is one where you need to maximize the expected reward.
463320	466960	Now, one important way in which the reinforcement learning
466960	469160	framework is not quite complete is
469160	472440	that it assumes that the reward is given by the environment.
472440	474280	You see this picture.
474280	477400	The agent sends an action, while the reward sends it
477400	480000	an observation, and both the observation
480000	481520	and the reward backwards.
481520	484400	That's what the environment communicates back.
484400	487480	The way in which this is not the case in the real world
487480	494200	is that we figure out what the reward is from the observation.
494200	496200	We reward ourselves.
496200	496840	We are not told.
496840	500240	The environment doesn't say, hey, here's some negative reward.
500240	502720	It's our interpretation of our senses
502720	505960	that lets us determine what the reward is.
505960	508280	And there is only one real true reward in life,
508280	511120	and this is existence or nonexistence.
511120	514040	And everything else is a corollary of that.
514040	516760	So, well, what should the agent be?
516760	518000	You already know the answer.
518000	520200	It should be a neural network.
520200	522200	Because whenever you want to do something,
522200	524080	the answer is going to be a neural network,
524080	527320	and you want the agent to map observations to actions.
527320	529800	So you let it be parametrized with a neural net,
529800	531640	and you apply a learning algorithm.
531680	534680	So I want to explain to you how reinforcement learning works.
534680	536440	This is model-free reinforcement learning.
536440	537760	The reinforcement learning is actually
537760	539040	being used in practice everywhere.
541920	544320	But it's also deeply, it's very robust.
544320	545760	It's very simple.
545760	547680	It's also not very efficient.
547680	549040	So the way it works is the following.
549040	551520	This is literally the one-sentence description
551520	553760	of what happens.
553760	558040	In short, try something new.
558040	561160	Add randomness to your actions.
561160	565040	And compare the result to your expectation.
565040	568240	If the result surprises you, if you
568240	571560	find that the result exceeded your expectation,
571560	573880	then change your parameters to take those actions
573880	575680	in the future.
575680	576640	That's it.
576640	578960	This is the full idea of reinforcement learning.
578960	580160	Try it out.
580160	581280	See if you like it.
581280	585080	And if you do, do more of that in the future.
585080	585960	And that's it.
585960	587240	That's literally it.
587240	588880	This is the core idea.
588880	590680	Now, it turns out it's not difficult to formalize
590680	591720	mathematically.
591720	593160	But this is really what's going on.
593160	597120	If in a neural network, in a regular neural network, like
597120	599520	this, you might say, OK, what's the goal?
599520	601040	You run the neural network.
601040	602160	You get an answer.
602160	605040	You compare it to the desired answer.
605040	606720	And whatever difference you have between those two, you
606720	610560	send it back to change the neural network.
610560	611800	That's supervised learning.
611800	614920	In reinforcement learning, you run a neural network.
614920	617800	You add a bit of randomness to your action.
617800	620400	And then if you like the result, your randomness turns
620400	623360	into the desired target in effect.
623360	625320	So that's it.
625320	628320	Trivial.
628320	630200	Now, math exists.
633520	636400	Without explaining what these equations mean, the point is
636400	639800	not really to derive them, but just to show that they exist.
639800	641480	There are two classes of reinforcement learning
641480	642600	algorithms.
642600	646080	One of them is the policy gradient, where basically
646080	649080	what you do is that you take this expression right there,
649080	653160	the sum of rewards, and you just crunch through the
653160	657960	derivatives, you expand the terms, you do some algebra,
657960	660560	and you get a derivative.
660560	663880	And miraculously, the derivative has exactly the
663880	669360	form that I told you, which is try some actions.
669360	671080	And if you like them, increase the
671080	672600	low probability of the actions.
672600	674040	That literally follows from the math.
674040	677680	It's very nice when the intuitive explanation has a
677680	680200	one-to-one correspondence to what you get in the equation.
680200	682600	Even though you'll have to take my word for it, if you're not
682600	686240	familiar with it, that's the equation at the top.
686240	687920	Then there is a different class of reinforcement learning
687920	690480	algorithms, which is a little bit more difficult to explain.
690480	692720	It's called the Q learning-based algorithms.
692720	698840	They are a bit less stable, a bit more sample efficient.
698840	704360	And it has the property that it can learn not only from the
704360	707640	data generated by the actor, but from any other data as
707640	708140	well.
708140	712080	So it has a different robustness profile, which will be a
712080	713360	little bit important.
713360	716480	But it's only going to be a technicality.
716480	719240	So yeah, this is the on policy, off policy distinction.
719240	720360	But it's a little bit technical.
720360	723520	So if you find this hard to understand, don't worry
723520	724200	about it.
724200	728400	If you already know it, then you already know it.
728400	730000	So now what's the potential for reinforcement learning?
730000	731760	What's the promise?
731760	733440	What is it actually?
733440	736320	Why should we be excited about it?
736320	737800	Now, there are two reasons.
737800	741640	The reinforcement learning algorithms of today are already
741640	742760	useful and interesting.
742760	745360	And especially if you have a really good simulation of
745360	747720	your world, you could train agents to do lots of
747720	748960	interesting things.
751120	754120	But what's really exciting is if you can build a super
754120	756800	amazing sample efficient reinforcement learning
756800	760040	algorithm, which is give it a tiny amount of data, and the
760040	762200	algorithm just crunches through it and extracts every
762200	764920	bit of entropy out of it in order to learn in
764920	767160	the fastest way possible.
767160	769680	Now, today our algorithms are not particularly
769680	770360	data efficient.
770360	772800	They are data inefficient.
772800	777480	But as our field keeps making progress, this will change.
777480	782760	Next, I want to dive into the topic of meta learning.
782760	786000	The goal of meta learning, so meta learning is a beautiful
786000	790640	idea that doesn't really work, but it kind of works.
790640	791760	And it's really promising too.
791760	794600	It's another promising idea.
794640	796600	So what's the dream?
796600	799200	We have some learning algorithms.
799200	801480	Perhaps we could use those learning algorithms in order
801480	803720	to learn to learn.
803720	806760	It would be nice if we could learn to learn.
806760	808840	So how would you do that?
808840	814680	You would take a system which you train it, not on one task,
814680	817640	but on many tasks, and you ask it that it learns to solve
817640	820360	these tasks quickly.
820360	822480	And that may actually be enough.
822480	823320	So here's how it looks like.
823320	826080	Here's how most traditional meta learning
826080	827920	looks like.
827920	830960	You have a model which is a big neural network.
830960	836360	But what you do is that you treat every, instead of
836360	838960	training cases, you have training tasks.
838960	841240	And instead of test cases, you have test tasks.
841240	844960	So your input may be, instead of just your current test
844960	848520	case, it would be all the information about the test
848520	850960	tasks plus the test case.
850960	854000	And you'll try to output the prediction or action for that
854000	854840	test case.
854840	857920	So basically you say, yeah, I'm going to give you your 10
857920	861640	examples as part of your input to your model, figure out how
861640	864280	to make the best use of them.
864280	867520	It's a really straightforward idea.
867520	870880	You turn the neural network into the learning algorithm by
870880	874760	turning a training task into a training case.
874760	877520	So training task equals training case.
877520	879120	This is meta learning.
879120	880120	This one sentence.
883160	885680	And so there have been several success stories which I
885680	888440	think are very interesting.
888440	891280	One of the success stories of meta learning is learning to
891280	893400	recognize characters quickly.
893400	898960	So there have been a data set produced by MIT by Lake et al.
898960	902720	And this is a data set.
902720	904480	We have a large number of different handwritten
904480	906160	characters.
906160	908860	And people have been able to train extremely strong
908860	911940	meta learning system for this task.
911940	915460	Another very successful example of meta learning is that of
915460	921620	neural architecture search by Zopen Lee from Google, where
921620	924100	they found a neural architecture that solved one
924100	926180	problem well, a small problem.
926180	927900	And then it could generalize, and then it would successfully
927900	929260	solve large problems as well.
929260	934620	So this is kind of the small number of bits meta learning.
934620	936580	It's like when you learn the architecture, or maybe even
936580	938420	learn a program, a small program, or a learning
938420	940660	algorithm, it should apply to new tasks.
940660	943500	So this is the other way of doing meta learning.
943500	947060	So anyway, but the point is what's really happening in
947060	950900	meta learning in most cases is that you turn a training
950900	954500	task into a training case and pretend that this is totally
954500	956460	normal, normal deep learning.
956460	957420	That's it.
957420	959380	This is the entirety of meta learning.
959380	963660	Everything else suggests minor details.
963660	965140	Next, I want to dive in.
965140	967820	So now that I've finished the introduction section, I want to
967820	971820	start discussing different work by different people from
971820	972860	OpenAI.
972860	974980	And I want to start by talking about hindsight
974980	976620	experience replay.
976620	980380	There's been a large effort by Andriy Khopich et al. to
980380	985420	develop a learning algorithm for reinforcement learning that
985420	989940	doesn't solve just one task, but it solves many tasks.
989940	993660	And it learns to make use of its experience in a much
993660	995980	more efficient way.
995980	997860	And I want to discuss one problem in reinforcement
997860	998620	learning.
998620	1002140	It's actually, I guess, a set of problems which are related to
1002140	1003140	each other.
1007140	1009300	But one really important thing you need to learn to do is to
1009300	1010940	explore.
1010940	1015100	You start out in an environment you don't know what to do.
1015100	1016460	What do you do?
1016460	1018660	So one very important thing that has to happen is that you
1018660	1021140	must get rewards from time to time.
1021180	1026260	If you try something and you don't get rewards, then how
1026260	1029060	can you learn?
1029060	1031380	So that's the kind of the crux of the problem.
1031380	1032420	How do you learn?
1032420	1039460	And relatedly, is there any way to meaningfully benefit from
1039460	1043340	the experience, from your attempts, from your failures?
1043340	1045780	If you try to achieve a goal and you fail, can you still
1045780	1047220	learn from it?
1047220	1049980	Instead of asking your algorithm to achieve a single
1049980	1052780	goal, you want to learn a policy that can achieve a very
1052780	1054380	large family of goals.
1054380	1057220	For example, instead of reaching one state, you want to
1057220	1060820	learn a policy that reaches every state of your system.
1060820	1062740	Now, what's the implication?
1062740	1066860	Anytime you do something, you achieve some state.
1066860	1071340	So let's suppose you say, I want to achieve state A. I
1071340	1076220	try my best and I end up achieving state B. I can
1076220	1078780	either conclude, while I was disappointing, I haven't learned
1078780	1080500	almost anything.
1080500	1084260	I still have no idea how to achieve state A. But
1084260	1087180	alternatively, I can say, well, wait a second, I've just
1087180	1090660	reached a perfectly good state, which is B. Can I learn
1090660	1094820	how to achieve state B from my attempt to achieve state A?
1094820	1096460	And the answer is yes, you can.
1096460	1097860	And it just works.
1097860	1100460	And I just want to point out, this is the one case.
