start	end	text
0	2880	The following is a conversation with Greg Brockman.
2880	5360	He's the co-founder and CTO of OpenAI,
5360	9040	a world-class research organization developing ideas in AI
9040	12880	with the goal of eventually creating a safe and friendly
12880	15360	artificial general intelligence.
15360	18800	One that benefits and empowers humanity.
18800	24400	OpenAI is not only a source of publications, algorithms, tools, and data sets.
24400	28080	Their mission is a catalyst for an important public discourse
28080	33200	about our future with both narrow and general intelligence systems.
33920	38800	This conversation is part of the Artificial Intelligence Podcast at MIT and BEYOND.
39440	44400	If you enjoy it, subscribe on YouTube, iTunes, or simply connect with me on Twitter
44400	48000	at Lex Friedman, spelled F-R-I-D.
48000	51600	And now here's my conversation with Greg Brockman.
52640	56080	So in high school and right after you wrote a draft of a chemistry textbook,
56640	60720	I saw that that covers everything from basic structure of the atom to quantum mechanics.
61440	68240	So it's clear you have an intuition and a passion for both the physical world with chemistry
68240	74400	and non-robotics to the digital world with AI, deep learning, reinforcement learning,
74400	78480	so on. Do you see the physical world and the digital world as different?
78480	79760	And what do you think is the gap?
80400	83200	A lot of it actually boils down to iteration speed, right?
83200	86480	That I think that a lot of what really motivates me is building things, right?
87680	90800	Think about mathematics, for example, where you think really hard about a problem,
90800	93920	you understand it. You're right down in this very obscure form that we call proof.
94480	98320	But then this is in humanity's library, right? It's there forever.
98320	99760	This is some truth that we've discovered.
100480	102880	And maybe only five people in your field will ever read it,
102880	104720	but somehow you've kind of moved humanity forward.
105520	108640	And so I actually used to really think that I was going to be a mathematician.
108640	111520	And then I actually started writing this chemistry textbook.
111520	114880	One of my friends told me, you'll never publish it because you don't have a PhD.
114880	119840	So instead, I decided to build a website and try to promote my ideas that way.
119840	125200	And then I discovered programming. And in programming, you think hard about a problem,
125200	129040	you understand it, you're right down in a very obscure form that we call a program.
129840	132160	But then once again, it's in humanity's library, right?
132160	135600	And anyone can get the benefit from it and the scalability is massive.
135600	139040	And so I think that the thing that really appeals to me about the digital world
139040	141920	is that you can have this insane leverage, right?
141920	146240	A single individual with an idea is able to affect the entire planet.
146240	150240	And that's something I think is really hard to do if you're moving around physical atoms.
150240	156320	But you said mathematics. So if you look at the wet thing over here, our mind,
157120	161680	you ultimately see it as just math, as just information processing,
161680	167040	or is there some other magic if you've seen through biology and chemistry and so on?
167040	170960	I think it's really interesting to think about humans as just information processing systems,
170960	174960	and that it seems like it's actually a pretty good way of describing a lot of
176240	180560	how the world works, a lot of what we're capable of, to think that, again,
180560	184480	if you just look at technological innovations over time, that in some ways,
184480	187680	the most transformative innovation that we've had has been the computer, right?
187680	190400	In some ways, the internet, what has the internet done?
190400	192640	The internet is not about these physical cables.
192640	196480	It's about the fact that I am suddenly able to instantly communicate with any other human
