start	end	text
0	3440	There is a certain perspective where you might be thinking, what is the longest possible
3440	4840	game that you could be playing?
4840	9040	A short game is, for instance, cancer is playing a shorter game than your organism.
9040	14000	Cancer is an organism playing a shorter game than the regular organism.
14000	20160	Because the cancer cannot procreate beyond the organism except for some infectious cancers,
20160	26840	like the ones that eradicated the Tasmanian devils, you typically end up with a situation
26840	30840	where the organism dies together with the cancer, because the cancer has destroyed the
30840	33680	larger system due to playing a shorter game.
33680	39760	And so ideally, you want to, I think, build agents that play the longest possible games.
39760	44800	And the longest possible games is to keep entropy at bay as long as possible by doing
44800	48080	interesting stuff.
48080	52240	The following is a conversation with Yoshabak, his third time on this podcast.
52240	56240	Yoshabak is one of the most brilliant and fascinating minds in the world, exploring
56240	60440	the nature of intelligence, consciousness, and computation.
60440	66280	And he's one of my favorite humans to talk to about pretty much anything and everything.
66280	71520	This is the Lex Friedman Podcast, the supported, please check out our sponsors in the description.
71520	75720	And now, dear friends, here's Yoshabak.
75720	79320	You wrote a post about levels of lucidity.
79760	85920	Quote, as we grow older, it becomes apparent that our self-reflexive mind is not just gradually
85920	92240	accumulating ideas about itself, but that it progresses in somewhat distinct stages.
92240	94480	So there's seven of the stages.
94480	97240	Stage one, reactive survival infant.
97240	99920	Stage two, personal self, young child.
99920	104000	Stage three, social self, adolescents, domesticated adult.
104000	107400	Stage four is rational agency, self-direction.
107400	110800	Stage five is self-authoring.
110800	111800	That's full adult.
111800	114600	You've achieved wisdom, but there's two more stages.
114600	116840	Stage six is enlightenment.
116840	118920	Stage seven is transcendence.
118920	124160	Can you explain each or the interesting parts of each of these stages and what's your sense
124160	131800	why there are stages of this, of lucidity as we progress through life in this too short
131800	132800	life?
132800	140600	This model is derived from a concept by the psychologist Robert Keegan, and he talks
140600	146680	about the development of the self as a process that happens in principle by some kind of
146680	150680	reverse engineering of a mind where you gradually become aware of yourself and thereby build
150680	155600	structure that allows you to interact deeper with the world and yourself.
155600	159200	And I found myself using this model not so much as a developmental model.
159200	164560	I'm not even sure if it's a very good developmental model because I saw my children not progressing
164560	170560	exactly like that, and I also suspect that you don't go through these stages necessarily
170560	174240	in succession, and it's not that you work through one stage and then you get into the
174240	175240	next one.
175240	177320	Sometimes you revisit them.
177320	179240	Sometimes stuff is happening in parallel.
179240	183960	But it's, I think, a useful framework to look at what's present in the structure of a person
183960	187680	and how they interact with the world and how they relate to themselves.
187680	193160	So it's more like a philosophical framework that allows you to talk about how minds work.
193160	197520	And at first, when we are born, we don't have a personal self yet, I think.
197520	201600	Instead, we have an attentional self, and this attentional self is initially in the
201600	206520	infant task, is building a world model, and also an initial model of the self.
206520	211720	But mostly it's building a game engine in the brain that is tracking sensory data and
211720	214360	uses it to explain it.
214640	219120	In some sense, you could compare it to a game engine like Minecraft or so, so colors and
219120	220880	sounds.
220880	224680	People are all not physical objects, they are creation of our mind at a certain level
224680	226600	of coarse graining.
226600	234520	Models that are mathematical, that use geometry, that use manipulation of objects and so on
234520	239400	to create scenes in which we can find ourselves and interact with them.
239400	240400	So Minecraft.
240440	245760	Yeah, and this personal self is something that is more or less created after the world
245760	251560	is finished, after it's trained into the system, after it has been constructed.
251560	256120	And this personal self is an agent that interacts with the outside world.
256120	261240	And the outside world is not the world of quantum mechanics, not the physical universe,
261240	264960	but it's the model that has been generated in our own mind.
264960	269840	And this is us, and we experience ourselves interacting with that outside world that is
269880	272000	created on the outside of our own mind.
272000	277920	And outside of our self, there are feelings, and they presented our interface to this outside
277920	278920	world.
278920	280640	They pose problems to us.
