start	end	text
0	2960	The following is a conversation with Kai-Fu Li.
2960	6480	He's the chairman and CEO of Sinovation Ventures
6480	10480	that manages a $2 billion dual currency investment fund
10480	14800	with a focus on developing the next generation of Chinese high-tech companies.
15440	17840	He's the former president of Google China
17840	21680	and the founder of what is now called Microsoft Research Asia,
21680	26560	an institute that trained many of the artificial intelligence leaders in China,
26560	33600	including CTOs or AI execs at Baidu, Tencent, Alibaba, Lenovo, and Huawei.
34720	40000	He was named one of the 100 most influential people in the world by Time Magazine.
40560	44880	He's the author of seven best-selling books in Chinese and most recently
44880	48800	the New York Times bestseller called AI Superpowers,
48800	51760	China, Silicon Valley, and the New World Order.
52720	57600	He has unparalleled experience in working across major tech companies
57600	59920	and governments on applications of AI,
59920	64880	and so he has a unique perspective on global innovation in the future of AI
64880	67920	that I think is important to listen to and think about.
68880	71840	This is the Artificial Intelligence Podcast.
71840	75120	If you enjoy it, subscribe on YouTube and iTunes,
75120	80240	support it on Patreon, or simply connect with me on Twitter at Lex Freedman.
80880	84560	And now here's my conversation with Kaifu Li.
85920	89280	I immigrated from Russia to U.S. when I was 13.
89280	91600	You immigrated to U.S. at about the same age.
92320	95840	The Russian people, the American people, the Chinese people,
95840	101280	each have a certain soul, a spirit that permeates throughout the generations.
102000	105040	So maybe it's a little bit of a poetic question,
105040	110960	but could you describe your sense of what defines the Chinese soul?
111920	116000	I think the Chinese soul of people today, right?
116000	121920	We're talking about people who have had centuries of burden
121920	125120	because of the poverty that the country has gone through
125120	130400	and suddenly shined with hope of prosperity
130400	133280	in the past 40 years as China opened up
133360	135120	and embraced market economy.
136320	140960	And undoubtedly, there are two sets of pressures on the people,
141600	147920	that of the tradition, that of facing difficult situations,
147920	153760	and that of hope of wanting to be the first to become successful and wealthy.
153760	158240	So that's a very strong hunger and a strong desire
158240	161040	and strong work ethic that drives China forward.
161040	163840	And is there roots to not just this generation,
163840	169920	but before that's deeper than just the new economic developments?
169920	174560	Is there something that's unique to China that you could speak to that's in the people?
175840	182000	Well, the Chinese tradition is about excellence, dedication, and results.
182560	187120	And the Chinese exams and study subjects in schools
187120	190720	have traditionally started from memorizing 10,000 characters.
191040	193440	Not an easy task to start with.
193440	198960	And further by memorizing historic philosophers' literature poetry.
198960	204160	So it really is probably the strongest road learning mechanism
204160	208800	created to make sure people had good memory and remembered things extremely well.
210080	215840	That, I think, at the same time suppresses the breakthrough innovation
216160	221840	and also enhances the speed execution, get results.
222480	226720	And that, I think, characterizes the historic basis of China.
227280	230640	That's interesting because there's echoes of that in Russian education as well,
230640	231920	as rote memorization.
231920	233760	So you memorize a lot of poetry.
233760	238400	I mean, there's just an emphasis on perfection in all forms
239200	243520	that's not conducive to perhaps what you're speaking to, which is creativity.
243520	248720	But you think that kind of education holds back the innovative spirit
248720	250320	that you might see in the United States?
250880	256400	Well, it holds back the breakthrough innovative spirits that we see in the United States.
256400	261840	But it does not hold back the valuable execution-oriented,
261840	267200	result-oriented value-creating engines, which we see China being very successful.
267920	274720	So is there a difference between a Chinese AI engineer today and an American AI engineer,
274720	276960	perhaps rooted in the culture that we just talked about,
276960	281040	or the education, or the very soul of the people, or no?
281040	284560	And what would your advice be to each if there's a difference?
285440	288560	Well, there's a lot that's similar because AI is about
289840	294800	mastering sciences, about using known technologies and trying new things.
294800	300320	But it's also about picking from many parts of possible networks to use
300320	302960	and different types of parameters to tune.
302960	305360	And that part is somewhat rote.
305360	310160	And it is also, as anyone who's built AI products can tell you,
310160	315200	a lot about cleansing the data, because AI runs better with more data.
315200	322400	And data is generally unstructured, errorful, and unclean.
322400	325520	And the effort to clean the data is immense.
326320	332720	So I think the better part of the American AI engineering process
333280	337200	is to try new things, to do things people haven't done before,
337920	342320	and to use technology to solve most, if not all, problems.
343280	347120	So to make the algorithm work, despite not so great data,
347120	349840	find error-tolerant ways to deal with the data.
350560	356960	The Chinese way would be to basically enumerate, to the fullest extent,
356960	362240	all the possible ways by a lot of machines, try lots of different ways to get it to work,
362240	367600	and spend a lot of resources and money and time cleaning up data.
367600	372880	That means the AI engineer may be writing data cleansing algorithms,
372880	379040	working with thousands of people who label or correct or do things with the data.
379040	383840	That is the incredible hard work that might lead to better results.
383840	388880	So the Chinese engineer would rely on and ask for more and more and more data,
388880	392400	and find ways to cleanse them and make them work in the system,
392400	399440	and probably less time thinking about new algorithms that can overcome data or other issues.
399440	400720	So where's your intuition?
400720	404080	What do you think the biggest impact in the next 10 years lies?
404080	412320	Is it in some breakthrough algorithms or is it in just this at scale rigor,
413040	418320	a rigorous approach to data, cleaning data, organizing data onto the same algorithms?
418320	421680	What do you think the big impact in the applied world is?
422480	426800	Well, if you're really in the company and you have to deliver results,
426800	432160	using known techniques and enhancing data seems like the more expedient approach.
432160	437120	That's very low risk and likely to generate better and better results.
437120	439840	And that's why the Chinese approach has done quite well.
440480	447440	Now, there are a lot of more challenging startups and problems, such as autonomous vehicles,
448400	453200	medical diagnosis, that existing algorithms may probably won't solve.
454240	458640	And that would put the Chinese approach more challenged
458640	465360	and give them more breakthrough innovation approach, more of an edge on those kinds of problems.
