start	end	text
0	4320	A lot of people have said for many years that there will come a time when we want to pause a little bit.
6240	7120	That time is now.
10800	15440	The following is a conversation with Max Tegmark, his third time in the podcast.
15440	20000	In fact, his first appearance was episode number one of this very podcast.
20560	26240	He is a physicist and artificial intelligence researcher at MIT, co-founder of FutureLeft
27200	32720	Institute and author of Life 3.0, being human in the age of artificial intelligence.
33440	39120	Most recently, he's a key figure in spearheading the open letter calling for a six-month pause
39120	44720	on giant AI experiments like training GPT-4. The letter reads,
45440	51200	We're calling for a pause on training of models larger than GPT-4 for six months.
51840	55840	This does not imply a pause or ban on all AI research and development,
55840	59120	or the use of systems that have already been placed on the market.
59760	66000	Our call is specific and addresses a very small pool of actors who possess this capability.
66800	73280	The letter has been signed by over 50,000 individuals, including 1,800 CEOs and over 1,500
73280	79760	professors. Signatories include Joshua Benio, Steele Russell, Elon Musk, Steve Wozniak,
79760	86320	Yuval Noah Harari, Andrew Yang, and many others. This is a defining moment in the history of human
86320	94240	civilization, where the balance of power between human and AI begins to shift. And Max's mind
94240	100480	and his voice is one of the most valuable and powerful in a time like this. His support,
100480	105760	his wisdom, his friendship has been a gift I'm forever deeply grateful for.
106640	111760	This is Alex Friedman podcast. To support it, please check out our sponsors in the description.
111760	119200	And now, dear friends, here's Max Tagmark. You were the first ever guest on this podcast,
119200	125120	episode number one. So first of all, Max, I just have to say thank you for giving me a chance.
125120	128960	Thank you for starting this journey. It's been an incredible journey. Just thank you for
129920	134960	sitting down with me and just acting like I'm somebody who matters, that I'm somebody who's
134960	139360	interesting to talk to. And thank you for doing it. That meant a lot.
140160	146400	Thanks to you for putting your heart and soul into this. I know when you delve into controversial
146400	152240	topics, it's inevitable to get hit by what Hamlet talks about, the slings and arrows and stuff.
152240	157920	And I really admire this. It's in an era where YouTube videos are too long and now it has to
157920	164640	be like a 20-second TikTok clip. It's just so refreshing to see you going exactly against
164640	169680	all of the advice and doing these really long-form things. And the people appreciate it.
169680	174800	Reality is nuanced. And thanks for sharing it that way.
175760	180320	So let me ask you again, the first question I've ever asked on this podcast, episode number one,
180880	185680	talking to you. Do you think there's intelligent life out there in the universe?
185680	192240	Let's revisit that question. Do you have any updates? What's your view when you look out to the stars?
192240	198880	So when we look out to the stars, if you define our universe the way most astrophysicists do,
198880	203760	not as all of space, but the spherical region of space that we can see with our telescopes,
203760	209520	from which light has the time to reach us since our big man. I'm in the minority. I
211360	216800	estimate that we are the only life in this spherical volume that has
216960	223360	invented internet, radios, gotten our level of tech. And if that's true,
224720	231280	then it puts a lot of responsibility on us to not mess this one up. Because if it's true,
231280	239360	it means that life is quite rare and we are stewards of this one spark of advanced consciousness,
239360	245520	which if we nurture it and help it grow, eventually life can spread from here out
245520	249680	into much of our universe. And we can have this just amazing future. Whereas if we instead
250640	255200	are reckless with the technology we build and just snuff it out due to the stupidity,
256160	262960	or infighting, then maybe the rest of cosmic history in our universe is just going to be
262960	270080	a plenty of empty benches. But I do think that we are actually very likely to get visited by aliens,
270960	275840	alien intelligence quite soon. But I think we are going to be building that alien intelligence.
276720	287040	So we're going to give birth to an intelligent alien civilization. Unlike anything human,
287040	292720	the evolution here on Earth was able to create in terms of the path, the biological path it took.
