start	end	text
0	3440	This video was made possible by CuriosityStream and Nebula.
3440	9040	Watch another brand new full-length companion video to this one in my ongoing Modern Conflict series
9040	13440	that explains the entire course of the longest war in American history.
13440	20160	The 20-year long US invasion and occupation of Afghanistan between 2001 and 2021.
20160	26640	Along with 16 other full-length episodes with more than 5.5 hours worth of combined content,
26640	31120	covering over a dozen other major 21st century conflicts.
31120	35040	All of which you can access by signing up for the CuriosityStream Nebula Bundledeal
35040	41120	for less than $15 a year at curiositystream.com slash real-life lore.
41120	48080	The United States of America is the most powerful empire that has ever existed in human history,
48080	52960	without even being the absolute largest in terms of overall territory.
52960	59360	No other empire has ever been as capable of so thoroughly enforcing its will across the rest of
59360	64960	the planet. Economically, the United States has continuously remained the world's largest economy
64960	71760	since the 1890s, and is the only country that has ended every single decade with a larger economy
71760	78640	than it started with for the past 150 years. The US dollar is the primary reserve currency
78640	83920	used by most of the world's nations. America's government is the second longest continuously
83920	90400	run regime in the world. And despite making up just 5% of the contemporary human population,
90400	97920	the United States controls around 30% of the entire planet's wealth, and produces 20%
97920	104480	of all global manufacturing. And complimenting America's tremendous economic might is also
104480	112560	her unprecedented military strength. The US military alone represents nearly 40% of all
112560	118720	worldwide military spending. The US Navy represents half of the worldwide naval fleet.
118720	125040	The United States controls more than 750 overseas military bases across every conceivable theater
125040	130160	of the world, enabling America to attack any threat anywhere on the surface of the planet
130160	136400	in less than 48 hours. And while there are many factors that contribute towards this
136400	142560	unprecedented global power and influence of the United States, the biggest reason for it,
142560	148800	and the true source from which all American power stems, is the fact that the geography
148800	156000	and the geology of the North American continent itself is just insanely overpowered from a
156080	162640	civilization-building standpoint. In fact, it's so outrageously overpowered that it's not even
162640	169520	really fair to any of Earth's other civilizational start points, and it was almost inevitable that
169520	176320	any civilization that began where the United States did, regardless of people or ideology,
176320	182800	would have eventually emerged as the dominant global superpower. So allow me to explain,
182800	189280	in depth, why that's the case. To begin with, the core geographic reason of America's global
189280	195600	power and the core of the North American continent itself is almost certainly the Mississippi River,
195600	201200	and the vast basin that surrounds it wedged in between the high Rocky Mountains in the West,
201200	205360	and the low Appalachian Mountains in the East, interconnecting with the Illinois,
205360	211760	Ohio, Tennessee, Red, Arkansas, and Missouri rivers as well. Most of the tributary rivers that feed
211760	218000	into this enormous system spanning one third of the entire continent begin at relatively low
218000	223280	elevations, which effectively means that the majority of the basin's rivers are calm and
223280	229120	absent of any obstacles like rapids, and have therefore been easily navigable for thousands
229120	234880	of years without the need for any advanced technology, expensive development, or infrastructure.
234880	240080	The most important thing to understand about the Mississippi River itself is that it is the
240080	245600	longest navigable river in the world, meaning that since time immemorial,
245600	250560	anyone could essentially sail a boat carrying supplies or people from the Gulf of Mexico
250560	256720	into the Mississippi's mouth and up more than 3,000 kilometers deep into the North American
