start	end	text
0	3320	Hej alla! Det här är Fontes.
3320	6880	I dag ska jag försöka köpa.
6880	10780	Och det är för att det är att jag har sett mycket om köp.
10780	14540	Att vara, vad det kallar,
14540	19080	att vara fördelad nu i New Jersey eller något sådant.
19080	20880	Låt oss se vad Twitter säger.
23880	26300	Jag tror att jag har sett köp trenden.
27020	30660	Det här är nån av de här.
32660	33860	Och Kobol.
37700	41780	Så det ser ut som att världen är i en djur nivå för folk att förstå Kobol.
42100	44660	Så förstås jag ska försöka förstå Kobol.
48980	52660	Kobol är en av de här länge som jag har hört om hela mitt liv.
53660	56620	Men jag vet inte vad det ser ut som.
56620	63580	Så jag tänkte att jag ska försöka och lära lite Kobol nu från en absolut skratch.
63580	69860	Så i den här episodeen ser du mig att jag har kämpat.
69860	72540	Jag vet inte om det kan röra på Windows.
72540	74340	Jag vet inte vad det gör.
74340	78180	Jag har en seriöst seriös erfarenhet med det.
78940	84300	Så jag tror att vi ska börja och se vad som händer när jag lär Kobol.
87700	90740	Målet kan göra en liten människa från att lära det.
90740	92460	Hur vet du så?
92460	95220	Let's create a blank slate här och.
97060	100260	Get started with Kobol Windows.
103500	105060	Microfokus dot kom.
105220	106100	Never been there.
109860	111580	This looks like a good tutorial.
113340	115140	Let's just go in here and see what happens.
116380	116900	OK.
119620	123020	Well, this looks classic.
124620	125780	As soon as in a bit.
128660	131860	OK, common business oriented language.
132580	137020	Good from 1959 older than me nice.
141100	145220	What else does it say here in the website to help you learn Kobol.
145260	146780	Microfokus provides a range.
146780	149580	OK, who is who are microfokus by the way.
151580	154540	Per standard learning practice.
154540	156700	I'm not gonna invest too much time in anything.
156940	160500	I'm just gonna try to find the gist of everything.
162140	168820	OK, this looks like some typing person wrote this lot of text.
169100	170660	Probably useless.
172620	174060	Calling a Kobol program.
177020	178660	Special in going to be called.
178740	180220	What the hell is this?
180540	183020	OK, let's go to the hello world thing.
184900	186420	This is what I'm talking about.
188340	188820	OK.
189820	200580	This tutorial walks you through the steps to create your first hello Kobol world application and demonstrates the basic features of the Visual Studio integrated.
200900	202340	I have to use Visual Studio.
204460	206460	Oh, this is gonna be a long episode.
206460	218780	I might have it installed so let's see Visual Studio 2017.
221060	222660	Hey, hey, hey.
224860	227340	Welcome all you connected developers.
227540	230820	Yeah, I know that was not at all what it said.
231100	232020	Connect all you do.
232180	233220	I don't want to do that.
233460	233900	I have to.
234620	236980	Not now, maybe later.
237180	239220	This is the feeling right there.
241420	242500	A familiar environment.
242700	243420	Dark.
244740	245620	Dread and settings.
245700	246260	General.
247580	249900	I cannot pick Kobol here.
249980	250380	OK.
252140	254220	Let's take a look at this again here.
254940	255980	Windows 10 and later.
256060	256700	That's me.
256940	257940	From your Windows desktop.
257980	258620	Click start.
258700	260140	Visual Studio 2007.
260500	261220	I did that.
262220	269140	If this is the first time you have started Visual Studio in your machine, you're prompted to specify default environment settings.
269220	270940	Ah, general development settings.
271020	271660	That's where we are.
271740	272100	Good.
273340	274820	The windows is open.
275460	276620	I guess I'm going to continue.
278060	279620	Let's tab in to Visual Studio here.
281660	282300	General.
285260	286540	I'm just going to double check that.
287300	289460	OK, it's not exactly the same, but.
289860	292020	It's probably what they mean.
298780	300580	Let me resize this.
300660	301780	Humongous window.
303300	305420	OK, don't want to sign in all accounts.
310020	312140	My evaluation period has ended.
313540	316500	OK, I guess it ended in 2017.
317900	318860	What do you do now?
320460	323020	What options do I have here?
325100	326580	What options do I have here?
332660	333820	OK, what is this?
339460	343900	OK, I'm going to write cobalt in VS code.
349460	356580	OK, looks like it doesn't support cobalt by default, at least.
358620	359900	I guess it's not cool.
362300	364340	Why does this page look broken, by the way?
365060	365940	Not a good sign.
366380	367580	The end times is coming.
372940	378020	But I just want to get started, but why do you have to use Visual Studio normal?
379620	380700	Cobalt plusback.
381380	383700	These things are so alien to me.
384140	385420	It's quite interesting, actually.
387460	389380	Is this maybe a virus?
391780	393300	That icon looks so virusy.
396500	399140	Cobalt, acrobalt, cobalt.
400340	400660	Ja.
402540	403820	Wait a minute.
405180	406980	Cobalt on Linux.
410220	413180	OK, schnellt ändå.
420140	425940	Can you make a note that I'll be talking.
429860	430700	Are you fine?
433060	434380	No, I'm fine.
435820	437740	That was all off Cuba.
437740	440740	Let's have a open two window here.
442740	445740	I probably need to resize it a little bit like that.
445740	446740	It's easy to see.
447740	448740	Let's install it.
453740	454740	Hoppsam.
457740	458740	Yes.
459740	461740	Let's see where this gets us.
463740	465740	I'm gonna continue read this.
466740	467740	This looks boring.
468740	469740	Package management.
469740	470740	You should find it.
470740	471740	Once installed.
472740	476740	Is this what the code program looks like?
478740	480740	I guess we don't need vicious studio then.
480740	482740	So let's just goodbye.
484740	486740	And open vicious studio code.
490740	492740	Add workspace folder.
493740	494740	And...
496740	499740	I'm gonna add a folder called cobble hello world.
500740	502740	There's cobble in it.
503740	504740	Let's call it that.
505740	506740	That's a good folder.
507740	508740	It's an update.
508740	509740	I don't need this.
512740	514740	Let's see what happens if I just...
517740	520740	Copy and paste this into a cobble file.
522740	524740	I need to find code test.cbl.
525740	526740	So a new file.
526740	527740	I paste that in.
528740	530740	I'm gonna save this as test.cbl.
531740	533740	Let's see if it's .txt.
534740	535740	No thank you.
538740	539740	Aha.
540740	543740	The marketplace has extension and help with cbl files.
544740	546740	Let's see what we can do.
548740	549740	Okay, very nice.
552740	556740	This is the one we had up on the page here I think.
559740	563740	Why does this page look so silly?
563740	565740	Okay, let's just not use that.
565740	568740	It was a good lead, so thank you page.
568740	570740	But this is what we want to push.
570740	571740	Bam, install.
573740	576740	So this is just a source colorizer.
583740	587740	Let's just look through this quickly and see if there's something that we obviously want.
588740	591740	Autocomplete highlighting diagnostics.
591740	593740	We'll see what happens.
593740	594740	Okay, nice.
594740	596740	We have colors.
596740	600740	By the way, why are these lines there in the middle?
601740	602740	Sorry.
602740	603740	Okay.
604740	607740	Can I run my code program now?
608740	610740	Let's go in here.
610740	615740	We have installed all the things from Cobol and Fink.
615740	622740	So let's go in to this folder that we created and find out test.cbl.
625740	627740	Where do you have these things?
632740	633740	Development.
634740	635740	Method.
637740	639740	Cobol in it.
639740	641740	There it is.
641740	645740	And let's go and find what does this opencobol provide.
645740	648740	It probably provides a compiler of some sort.
648740	654740	So it looks here like we can write cobxhello.cob.
654740	662740	And then we get an executable called dot slash hello, or yes, called hello, that is executable.
662740	664740	Let's try that out.
664740	665740	Cob C.
665740	667740	No input files.
667740	668740	Like we have this command.
668740	670740	Let's clear the window.
670740	674740	And we write cobc minus xhello.cob.
674740	678740	But our file is called test.cbl.
678740	680740	I guess that works.
680740	682740	Cob C.
682740	684740	Cob C.
684740	686740	X as I think is.
686740	688740	Let's see what it says there.
688740	690740	Wow, lots of options.
692740	695740	X means build an executable program.
695740	696740	Okay.
696740	697740	Nice.
697740	698740	Clear this again.
698740	702740	Cob C minus x and test.cbl.
702740	705740	Was there something else we needed?
705740	713740	No, it looks like, I guess it will compile it to the executable dot hello if it's called hello.
713740	716740	So our executable is probably going to be called test.
719740	722740	Syntax error already.
723740	725740	Okay.
725740	729740	Well, that's not even a column.
729740	733740	Yeah, there is a line one column seven.
733740	735740	This doesn't look good.
735740	738740	One, two, three, four, five, seven.
738740	743740	Oh, this is where I discover those lines that I don't know what they are.
743740	746740	I wonder what that means.
747740	749740	Oh.
749740	751740	Hmm.
752740	754740	This was interesting.
754740	759740	So apparently everything is fine until here.
759740	761740	No, can't write F there.
761740	763740	Interesting.
765740	768740	I don't understand this.
768740	775740	Is this compiler not compatible with this tutorial?
778740	781740	What is going on here?
782740	786740	What is the first line here?
786740	787740	Hello, Cob.
787740	790740	Is that from the editor or what?
790740	794740	No, this is the full program, right?
800740	802740	Okay, it doesn't look good.
802740	805740	We wrote test.cbl, right?
806740	809740	We're going to display Chow.
811740	813740	Okay.
819740	823740	Okay, yes, some interesting things here we'll learn.
823740	827740	But it's not good that we can't even go past this step.
827740	830740	What could this be?
836740	838740	Okay.
838740	842740	We can Google this error too.
846740	850740	Okay, it looks like somebody had this same problem.
850740	852740	Go away.
