start	end	text
0	5200	So there's a new movie called Air. It's about a Nike marketing executive, Sonny Vakara,
5200	10720	played by Matt Damon, and how he pushed Nike to create an entire line of shoes around Michael
10720	19920	Jordan, the Air Jordans, in 1984. This isn't a biopic of an entrepreneur or an athlete or a company.
19920	28320	It might be the first biopic of a brand. Biopic. Biopic. Okay. Brands are something that I've always
28320	32640	been interested in both as someone who just wants to understand the world better, but also as a
32640	37440	comedy writer, because brands are extremely funny to me. Like somewhere in the world right now,
37440	42400	a conference room full of marketing executives is trying to figure out how to project an identity
42400	48000	and values for a product called like dumpy diapers. But as ridiculous as they are, brands have
48000	54000	infiltrated our culture so deeply that the highest level of achievement in our society is to completely
54000	60400	fuse with capitalism and become a living, breathing brand. To be Rihanna slash Fenty,
60400	68560	or Dr. Dre slash Beats, or Jordan Peterson slash Loneliness. And the original celebrity brand,
68560	75120	the first person that everyone wanted to be like, was Mike. Oh, Jordan. Michael Jordan.
75120	80800	And Air tells the story of how Michael Jordan became Air Jordan. But the real story of how
80800	86640	Nike created that brand and how they revolutionized the modern corporation is way more interesting
86640	92240	and less flattering to Nike and its CEO, Phil Knight, than the story this film tells. That story
92240	98560	was first told in a hugely influential book called No Logo. Through a combination of investigative
98560	104320	reporting and brilliant analysis, it explained exactly how Nike and other brands came to latch
104320	109360	onto our culture and consume it like a cool, refreshing Heineken, open your world.
111440	117200	No Logo made its author, Naomi Klein, an intellectual rock star at the age of 29,
117200	121920	one of the biggest rock bands in the world at the time, Radiohead, actually considered naming
121920	126960	one of their albums, No Logo. It's about the invasion of your ideas and your emotions and
126960	132400	your feelings. They ended up calling it Kid A instead, but it's hard to overstate how influential
132400	138480	this book was to an entire generation of people. That popularity was partly due to good timing.
138480	145120	Just days before the book was released on November 30th, 1999, a massive protest began at the World
145120	150880	Trade Organization Summit in Seattle called the Battle of Seattle. Tens of thousands of protesters
150880	156080	were bombarded with tear gas, pepper spray, and rubber bullets, and the city declared a state
156080	162000	of emergency. Frazier and Niles Crane were utterly aghast. Today, this kind of protest would barely
162000	168160	make the news, but at the time, it blew people's minds. They were like, protest? Why would anyone
168160	173600	protest? It's the 90s. Everything is great. Have you heard the New Hoodie and the Blowfish album?
173600	180800	It's fine. Most young people in the 90s had never even seen a protest in real life, and nobody
180800	187120	had seen a protest like this. People were rejecting an economic order, which, up until that point,
187120	193520	had been widely accepted as, much like Hoodie and the Blowfish, fine. So suddenly, everyone
193520	198720	wanted to understand where all this outrage was coming from, and no logo provided the answer.
198720	204880	I didn't read this book for the first time until 2016, and I reread it recently. And while the parts
204880	210560	documenting the anti-corporate resistance movement were interesting, I want to focus on Klein's
210560	216640	analyses of multinational corporations and their brands. Because the company she used as her main
216640	222720	case study to help readers understand the marketing first workers last business model that took over
222720	229600	in the 90s, and that led to the Battle of Seattle was Nike. So using Naomi Klein as my intellectual
229600	236400	GPS and no logo as one giant citation for this whole video, I'm going to talk about how brands
236400	242720	became so powerful, how Nike helped pioneer this expanded role that brands would play in our economy
242720	249040	and our culture, and why Air is the perfect title for this movie for reasons that have nothing to do
249040	255280	with basketball. So brands, as we know them now, didn't really show up until the late 19th century.
255280	260720	Back then, if you wanted some sugar or flour, you'd go to the local general store, tell the shopkeeper
260720	265680	what you needed, and he would scoop it out of barrels, hopefully not with his hands. But when
265680	270560	mass production started in the 1880s, companies had a problem. Their products were all really
270560	275120	similar to each other. So if they wanted to sell more, they had to stand out. And that's when
275120	280400	companies discovered the first rule of advertising. The more similar products are to each other,
280400	285280	the more important it is for you to fool people into thinking they're actually different. So along
285280	290160	with manufacturing products, companies started manufacturing brands so people could tell them
290160	295200	apart. So you had Heinz Ketchup and Hellman's mayonnaise and Grandpa McDougal's Soothing
295680	300320	now with extra opium. These brands allowed companies to cut the shopkeepers out of the
300320	306080	equation and communicate directly with a customer. But in the mid 1980s, some companies took this a
306080	310800	step further. They realized that people weren't really buying their product as much as they were
310800	316240	buying their brand. So why not take the product out of the equation completely and just sell the
316240	321760	brand? And the company that led the shift to this new type of corporation that outsourced the making
321760	327200	of its products and instead focused completely on marketing was Nike. In the time period when
327200	332960	air takes place in the mid 80s, Nike wasn't some scrappy startup. Its CEO, Phil Knight, was already
332960	338400	extremely rich. He started selling running shoes in the 60s and cashed in on the jogging craze in
338400	344800	the 70s. But by the mid 80s, everybody stopped jogging probably because their knees hurt and
344800	350560	the running shoe market dried up. Nike needed to reinvent itself. So Phil Knight decided that
350560	356080	instead of being a running shoe company, Nike would become a brand factory where shoes were
356080	361760	just the raw material for the real product, the brand. He said, there's no value in making
361760	366640	things anymore. The value is added by careful research by innovation and by marketing. But
366640	372880	how does that work? How do you create value from just pure marketing? What is marketing worth in
372880	379280	actual dollars? That was an open question until 1988. That year, Philip Morris bought craft for
379360	385840	$13 billion, six times more than the company was worth on paper, which means the word craft
385840	392400	was valued at over $10 billion. So just the synapses firing in millions of people's brains,
392400	397520	recognizing the word craft and having certain feelings about that word was worth over $10
397520	402960	billion, which was proof that this marketing first model worked. Ads were no longer just a way to
402960	408080	sell more stuff. They could increase the value of your company. The more you spent on ads,
408080	413040	the more your brand was worth. So Nike and other multinational corporations completely
413040	418240	reoriented themselves towards marketing. And that process involved three steps that had an
418240	424960	enormous impact on our economy and our culture and our politics in ways that are still felt to this
424960	431120	day. The first step was to close the American factories and outsource manufacturing to contractors
431120	437120	and subcontractors in the global south, whose only job was to make stuff as cheaply as possible.
437120	442160	That meant a boom in sweatshops. And we all know this part of the story. People living in low-income
442160	447280	countries around the world are paid starvation wages in horrible conditions to make clothing for
447280	452400	people living in richer countries who try not to think about it. In the early 90s, most people
452400	459280	were still genuinely ignorant about sweatshops, but that all changed in 1996. After years of
459280	465120	activists trying to raise awareness of child labor being used by American corporations overseas,
465120	470400	Life magazine published a report that featured this photo of a Pakistani boy sewing Nike soccer
470400	476880	balls. And everyone freaked out. Anti-sweatshop protests swept across college campuses, calling
476880	481520	out companies by name. The New York Times called it the biggest surge in campus activism in nearly
481520	486400	two decades. Phil Knight was suddenly a villain, and Michael Moore was showing up at his office,
486400	492000	offering him a free trip to Indonesia. But at the end of the day, Phil's friends circled the wagons.
492000	496400	Bill Clinton made him part of a toothless White House task force on sweatshops,
496400	501280	and academics like Jeffrey Sachs, famous economist and Bono Ride or Die,
501280	506320	argued that companies like Nike were basically engaged in a giant poverty reduction program.
506320	506880	He said,
506880	510720	My concern is not that there are too many sweatshops, but that there are too few.
510720	514640	Those are precisely the jobs that was stepping stones for Singapore and Hong Kong,
514640	518720	and those are the jobs that have to come to Africa to get them out of back-breaking rural
518720	523920	poverty. Yeah, it's not like companies want to abduct Africans and enslave them. They just
523920	529680	want to give Africans the opportunity to be slaves in the comfort of their own continent.
529680	534560	So Nike moved its operations from country to country, leaving a trail of sweat and union
534560	539360	crackdowns in its wake. While back in America, they moved on to step two of their new business
539360	544480	model. Once Nike and other multinationals laid off most of their workers, they could put all
544480	549360	that money they saved into perfecting their brands, which was a very different business.
549360	554320	These companies weren't making products anymore, they were making images, and they had to infuse
