start	end	text
0	29500	Welcome.
29500	32500	Today we begin a journey in rediscovering our solar system.
32500	37500	Now, I say rediscovering because everyone is familiar with the basics.
37500	40500	We learn about the solar system in elementary school.
40500	44500	It's stuff we've known about for hundreds or even thousands of years.
44500	47500	The solar system is our backyard in the universe.
47500	52500	And we've explored it thoroughly with telescopes on the ground and in orbit,
52500	57500	with manned missions to the moon, and satellites crisscrossing the solar system.
57500	60500	We even have an expression for it.
60500	63500	There's nothing new under the sun.
63500	68500	This course will show you just how wrong that maxim is.
68500	75500	So my first goal of the course is to teach you that scientific knowledge is never static.
75500	80500	This has always been true, but recently it's become more prominent.
80500	83500	And I can summon up in just one question.
83500	88500	Why is Pluto no longer a planet?
88500	91500	For 70 years, Pluto was a planet.
91500	96500	And then a few years ago, people started talking about kicking Pluto out of the solar system.
96500	100500	In 2006, we moved to having 12 planets for about a week,
100500	104500	and then Pluto became classified as a dwarf planet.
104500	109500	What's the matter? All of a sudden it's too small?
109500	112500	Well, the truth is a little more straightforward.
112500	118500	Because originally, we thought Pluto was several times larger than Earth,
118500	122500	but we now know it to be smaller than our moon.
122500	126500	In fact, it's smaller than seven moons of the solar system.
126500	130500	Over the years, we've learned that Pluto is unlike any of the other planets.
130500	133500	It's basically a giant ice ball.
133500	136500	It's got a very elliptical elongated orbit.
136500	138500	It's got a tilted orbit.
138500	140500	If you try to put it in with the rocky planets,
140500	142500	or you try to put it in with the gas giant planets,
142500	146500	it ends up being the ugly duckling of the solar system.
146500	150500	Pluto is so small and so far away
150500	157500	that this is one of the best images we can get of it in visible light.
157500	160500	This is not an image from a ground-based telescope.
160500	165500	This is an image from the Hubble Space Telescope.
165500	167500	That's all we get.
167500	170500	That's not what most people expect for a planet.
170500	174500	That brings me to my second goal of this course,
174500	176500	and that's good to get you to recognize
176500	183500	that some of what you think you know about the solar system is actually wrong.
183500	186500	Misconceptions about the universe are rampant,
186500	188500	and for the solar system,
188500	193500	we've got sort of a been-there-done-that hubris that leads to mistakes.
193500	198500	We generalize and assume everything follows the same basic rules.
198500	204500	We oversimplify, and sometimes the cartoon version replaces the complex reality.
204500	211500	We can exaggerate and select facts out in order to make a story for a book or a movie.
211500	218500	Too often, our invented reality replaces the scientific view.
218500	223500	For Pluto, press coverage created a reality distortion field,
223500	228500	because the reason for Pluto's demotion is not the fickle astronomers
228500	231500	who couldn't figure out whether it is a planet or isn't a planet
231500	234500	or is a dwarf planet or whatever that really means,
234500	237500	and it's not really Pluto itself.
237500	242500	The fact is that our knowledge of the solar system has changed.
242500	247500	We have discovered a brand new region of the solar system
247500	251500	that contain over a thousand new objects.
251500	257500	And so my third goal in this course is to change your perspective,
257500	260500	not on the facts of the solar system.
260500	262500	You're going to get a ton of new facts about the solar system,
262500	268500	but more importantly, how you organize and understand those facts.
268500	271500	In education, we call this a mental model.
271500	276500	It's your framework for discussing things and for understanding new things.
276500	279500	If you have errors in it, these misconceptions,
279500	283500	they can impede the development of new learning.
283500	285500	So we want to correct those errors,
285500	292500	but we also want to augment or even entirely replace your mental model.
292500	297500	And we're going to replace it with something I call the 21st century solar system.
297500	300500	This is the modern view of the solar system.
300500	304500	You see, Pluto hasn't been kicked out of the solar system.
304500	308500	Really, the solar system has been reorganized,
308500	311500	and Pluto has a new place within it.
311500	314500	Now, before describing this new organization,
314500	317500	let me just sort of review the previous perspectives
317500	321500	we've had on the solar system throughout history.
321500	325500	The first perspective is be the earth-centered solar system,
325500	329500	what we call the geocentric model of the solar system.
329500	332500	This is associated with Ptolemy,
332500	337500	who wrote the book, The Almagest, in 150 CE.
337500	340500	Now, when we think about the earth-centered solar system,
340500	344500	it sort of gets a bad rap because we talk about it, we focus on the errors,
344500	349500	why it's wrong, we know today that it's not the correct model.
349500	352500	But really, it was quite a success
352500	358500	because it was the model that first explains the motions of the heavens.
358500	361500	The next version would be the sun-centered model of the solar system.
361500	363500	We call this the heliocentric model.
363500	366500	This is associated with Nicholas Copernicus,
366500	371500	who published his book on the revolutions of heavenly spheres in the 16th century.
371500	374500	But then Copernicus starts to get too much credit
374500	379500	because really, the heliocentric model, as presented by Copernicus,
379500	384500	could not provide better predictions of the positions of objects in the sky
384500	387500	than the geocentric model.
387500	389500	What Copernican model really did
389500	393500	is it moved from a mathematical description of the motions on the sky
393500	397500	to a model that represents reality.
397500	401500	The next model is something I like to call the gravitational solar system.
401500	404500	This has its derivation in the laws of motion,
404500	408500	specifically the law of gravity from Isaac Newton.
408500	411500	At this point, our perspective on the solar system changed
411500	414500	and that we could develop a mathematical basis
414500	417500	that there is physics underlying the astronomy
417500	420500	and that we could use that physics to predict motions
420500	426500	and predict how the solar system would behave.
426500	429500	The next view, change in perspective on our solar system,
429500	431500	really came about with the space age
431500	436500	because then we moved from observing the solar system to exploring it.
436500	438500	We had manned missions to the moon.
438500	441500	We have satellite missions across the solar system.
441500	445500	With the space age, we have developed new technology
445500	448500	and new ways of exploring our solar system
448500	453500	to develop a rich and detailed knowledge of the objects within it.
453500	458500	Finally, we get to the modern perspective, the 21st century solar system.
458500	460500	This one is still developing
460500	464500	because we have got observations of a new region,
464500	468500	but we also had discovered other solar systems,
468500	471500	planetary systems around other stars.
471500	476500	So not only are we gaining perspective on the structure of our own solar system,
476500	480500	we are comparing it to solar systems around other stars
480500	485500	and gaining perspective on its structure and its universality.
485500	489500	Now, let's describe this perspective in a little detail.
489500	493500	When I first learned the solar system,
493500	496500	the method of teaching it was what I would really refer to
496500	498500	as a factoid-based solar system.
498500	501500	In our books, we had one chapter on the sun,
501500	504500	one chapter on Mercury, one chapter on Venus,
504500	506500	one chapter on Earth, and so on and so on.
506500	510500	And really, some of the focus was on memorizing a lot of facts.
510500	514500	So if we went through that version of teaching the solar system,
514500	516500	it would be something like this.
516500	517500	This is the sun.
517500	520500	It's a great big ball of hot gas.
520500	522500	It's 100 times larger than Earth,
522500	525500	and there are gigantic magnetic storms on it
525500	529500	that spew fierce radiation at Earth.
529500	531500	Then we go to Mercury.
531500	534500	And Mercury, well, it's cratered like the moon.
534500	537500	It's 450 degrees hot on one side
537500	541500	and minus 200 degrees cold on the other.
541500	543500	Venus.
543500	546500	Venus is Earth's hot-headed twin.
546500	548500	It's totally covered in clouds,
548500	554500	and on surface is so hot that you can melt lead.
554500	557500	Earth. Earth would be our planet.
557500	559500	It's sort of the water planet,
559500	561500	and it has plate tectonics on it
561500	563500	that rework its entire surface.
563500	568500	But most importantly, Earth is the planet with life.
568500	572500	And then to Mars, which is rusty, dusty, and red,
572500	576500	it has no air, no water, and subzero temperatures,
576500	580500	but for some reason, we still want to go there.
580500	582500	Jupiter.
582500	584500	Jupiter is the biggest planet.
584500	588500	It's got this great red spot here that's as large as Earth,
588500	592500	and this is a storm that has lasted for over 350 years.
592500	598500	It's also got four big moons that were seen by Galileo 400 years ago.
598500	601500	Saturn. Saturn is the ringed planet.
601500	604500	It's got about 60 different moons,
604500	611500	and it's got the only moon in the solar system that has an atmosphere.
611500	616500	Uranus. Uranus is just a pale blueish-green planet,
616500	618500	but it rotates on its side,
618500	622500	and that means its poles see 44 years of daylight,
622500	626500	followed by 44 years of night.
626500	628500	Neptune.
628500	632500	Neptune is the blue planet, but it has no water.
632500	636500	It's got methane ice clouds that are 200 degrees below zero.
636500	640500	It's got this great dark spot that was there in the 80s
640500	643500	but somehow was gone in the 90s.
643500	645500	And Pluto?
645500	647500	Well, it's our most distant member,
647500	651500	and although it was closer than Neptune for two decades,
651500	653500	Pluto is smaller than our moon,
653500	656500	and it has a moon about half its size.
656500	661500	It's the coldest place in the solar system, minus 220 degrees.
661500	665500	And then you might get a chapter on the moons
665500	668500	when you learn that Earth has one.
668500	671500	As many giant planets have many, there are about 150 total moons,
671500	674500	and they feature some really weird ones, like Mimas,
674500	677500	which is a moon that looks like the Death Star from Star Wars,
677500	681500	or Iapetus, which is a moon that's entirely black on one side
681500	683500	and entirely white on the other,
683500	687500	or Europa, a moon that has a subsurface ocean,
687500	691500	and perhaps might harbor life in that ocean.
691500	695500	Finally, you might get a chapter on asteroids and comets,
695500	698500	and these would be rocks in space or snowballs in space,
698500	701500	and these are on these elongated elliptical orbits
701500	704500	crossing throughout the solar system, smashing it to things,
704500	709500	and one of them killed the dinosaurs.
