start	end	text
0	22660	In teaching science, we tend to celebrate the discoveries, Galileo spying the moons of
22660	29300	Jupiter, Cassini finding details in the rings of Saturn, or Herschel discovering Uranus.
29300	36500	We have it a habit of focusing on individual achievements, like Tommy's Geocentric Model,
36500	42220	or Copernicus' Helicentric Model, or Newton's Law of Gravity, and in doing this, we can
42220	46980	lose sight of the huge swath of general development in the field.
46980	54300	The field is continually advancing, and these advances provide the foundation for the discoveries.
54300	59900	One famously once said, if I have seen further, it is because I have stood on the shoulders
59900	61740	of giants.
61740	67660	The milestones are the end products of a long chain of evidence and argument.
67660	70580	And astronomy, this is particularly true.
70580	76340	The results can depend on data taken decades or even centuries earlier.
76340	82060	The Varier and Adams made predictions of Neptune, but they could not have been made without
82060	85660	Flamsteed's surveys over 100 years earlier.
85660	92660	Further, as the field has developed, specialization within the field has also developed.
92660	98820	Building telescopes, devising cameras and instruments, making observations, analyzing
98820	105020	the data, interpreting the results as physical theory, these are all subspecialties of astronomy
105020	109020	that are almost fields unto themselves.
109020	112860	Neptune is now required for discovery.
112860	117980	Remember that the Varier and Adams could predict Neptune, but neither one of them had
117980	122780	the skills to go to the telescope and actually do the search themselves.
122780	128700	So the sort of romantic ideal we have in our society of the lone astronomer, a lone on
128700	135020	the mountaintop, in a solo search for truth, well, that hasn't been true for hundreds
135020	136740	of years.
136740	141900	And in this lecture, I want to focus on the data gathering, the wide range of observations
141900	147580	that are necessary and how they enable breakthroughs in astronomy.
147580	151300	To start, let's look at astronomy before telescopes.
151300	156940	This was mostly concerned with positional astronomy or what we call astrometry.
156940	161860	Now our astrometry is basically defined, is initially defined, I should say, by the sun
161860	163460	and the stars.
163460	169420	If we look at the sun, here's a wonderful time-lapse image of the sun and you can see
169420	171700	it goes across the sky once per day.
171700	173700	This defines our day.
173700	179860	The meridian line, which is the line from north to south, is our local noon.
179860	186020	And we define one day from when the sun goes from meridian to the next time it crosses the
186020	187700	meridian.
187700	191980	The sun motion also varies over the year.
191980	195500	This is a wonderful image and it's called an analemma.
195500	200660	It's a picture of the sun taken at the same time every day over a year, well, not every
200660	205060	day, it looks like about 30 different days over the year.
205060	209500	And you can see it forms this very nice shape that it's highest in the sky in the summer
209500	212820	and it's lowest in the sky during the winter.
212820	217620	And that fits because we have longer days in the summer and shorter days in the winter.
217620	222860	But the side to side shape shows you that the solar day is not constant.
222860	227060	It's not always 24 hours, sometimes it's a little bit more, sometimes it's a little
227060	228060	bit less.
228060	233300	24 hours is just the average solar day.
233300	238980	When we look at the stars at night, we take a similar time-lapse image, we can see that
238980	241980	they also show circles on the sky.
241980	245940	But the star motion is slightly different from the sun motion.
245940	253860	The time between meridian crossings for the stars is 23 hours 56 minutes and we call this
253860	259700	a sidereal day and it's the reason why there are different constellations of stars appearing
259700	262820	in the evening at different times of the year.
262820	267140	For example Orion, that is a constellation we in the northern hemisphere know as a winter
267140	268540	constellation.
268540	270560	We speak of the summer triangle.
