start	end	text
0	21240	This is an amazing time to be studying the solar system.
21240	26760	The space age has given us incredible access to seeing the world of our planetary system,
26760	29880	seeing them up close and personal.
29880	34040	Our knowledge, as you've seen in the past lectures, has exploded.
34040	39400	There is so much new stuff, it really is hard to keep up with all the new discoveries from
39400	42040	all the satellite missions.
42040	49640	And yet, something even more monumental has been revealed by ground-based observing.
49640	55240	We have begun to explore a whole new realm of the solar system.
55240	61080	The familiar structure that we once learned has now been extended.
61080	67880	And this is a turning point in history, when our views change at a fundamental level.
67880	73240	It's similar to the discovery of Uranus, when we learned that other planets could exist.
73240	75840	We now know that there is more.
75840	79720	There is something new under the sun.
79720	84060	I'm talking about the Kuiper Belt, and it's not a totally new concept.
84060	87340	The ideas have been kicked around for decades.
87340	93100	Just after Pluto was discovered in 1930, an astronomer named Leonard discussed the possibility
93100	98140	that Pluto was just the first of many objects beyond Neptune.
98140	104620	In 1943, Edgeworth discussed the idea that large numbers of small bodies might have actually
104620	108060	formed in the outer solar system.
108060	115020	In 1951, Kuiper noted that a massive Pluto would scatter bodies outward.
115020	120620	And I note that in 1951, Pluto was thought to be as massive as Earth, so it would have
120620	122060	those scattering properties.
122060	126220	Now, several other postulations and formulations followed.
126220	131900	But it wasn't until 1980, when Fernandez got the idea correct.
131900	138900	We predicted a belt of comet nuclei beyond Neptune that would serve as the reservoir
138900	142380	for the short period comets that we observe.
142380	145820	Now many people don't like it being called the Kuiper Belt.
145820	149860	Basically, because he got it wrong.
149860	155140	Some people call it the Edgeworth Kuiper Belt, and nobody I know seems to call it the Fernandez
155140	157900	Belt, the guy who got it right.
157900	163540	To be politically correct, some folks call the discoveries Transneptunian Objects or
163540	166420	Scattered Disk Objects.
166420	171260	My preferences, I would just rather call it the Comet Belt.
171260	172260	That makes sense.
172260	173900	It's sort of like the asteroid belt.
173900	175980	Asteroid Belt, Comet Belt.
175980	179740	And really, that's what Fernandez called it in his paper.
179740	185180	Incidentally, I'd also like to call the Oort Cloud the Comet Cloud, but I'm not going to
185180	186940	tilt it windmills.
186940	190660	In this lecture, I'll call it the Kuiper Belt and the Oort Cloud, but you should be
190660	194620	aware that there are some naming biases.
194620	200580	The first object discovered in the Kuiper Belt was, of course, Pluto in 1930.
200580	206580	The second was Caren in 1978, but of course we didn't know there was a Kuiper Belt at
206580	208220	the time.
208220	212540	The third discovery in the Kuiper Belt, and the one that signaled the existence of the
212540	217940	Kuiper Belt, was 1992 QB1.
217940	221980	Here are the discovery images of 1992 QB1.
221980	225020	It was discovered by Dave Jewett and Jane Lu.
225020	231100	They took these four images in a telescope on Mauna Kea over the span of three and a
231100	232940	half hours.
232940	238860	Now you'll notice that the star over here on the left doesn't move in each image, whereas
238860	244220	the dot pointed to by the arrow here, this does move in each image.
244220	249740	The technique we're using here is essentially the digital version of the blink comparator
249740	254060	that was used by Clyde Tombaugh to discover Pluto.
254060	259180	Objects in the solar system will move across the sky on orders of hours, where of course
259180	263780	stars will not move on that time scale.
263780	268460	QB1 was found to have an orbit of 42 astronomical units.
268460	274700	For reference, Neptune's orbit is basically a circle at 30 astronomical units.
274700	279420	Pluto's orbit is elliptical, and it goes in as close as about 30 astronomical units
279420	282260	and out to about 50 astronomical units.
282260	289060	So you can see QB1 was smack dab right where Pluto was in the solar system.
289060	296020	But a lose discovery showed that Fernandez predictions were right, and six months later
296020	300060	they discovered a second object in the Kuiper Belt.
300060	305180	Now once astronomers know that the objects like this exist, well others are going to
305180	307220	join into the search.
307220	312100	The main requirement for seeing these Kuiper Belt objects was a big telescope so that you
312100	316940	could see these very faint objects and lots of observations.
316940	321620	You had to take observations hour after hour and night after night.
321620	327300	Furthermore, you needed a lot of patience to be able to search through all these observations
327300	331020	to be able to identify these objects.
331020	338180	Here is an example discovery sequence for an object called Orcus.
338180	346060	And as I move through this, if I blink forward and then backward through it, and then forward
346060	351660	through it, and backward through it, the moving object becomes rather obvious to your eye.
351660	355940	We are very attuned to seeing the changes in these images.
355940	361420	But these images are digital images, they're taken by CCD cameras and processed on computers.
361420	366980	So the procedure of identifying the moving objects is relatively easily automated.
366980	372660	What we do is we write a computer program that first aligns all the images, and then
372660	375900	we'll subtract one image from the other.
375900	381220	And it will look for residuals between the images that are moving.
381220	387860	Using techniques like this, within years hundreds of Kuiper Belt objects were discovered.
387860	393900	And almost all the searches were done using ground based telescopes, simply because you
393900	400940	needed a lot of telescope time and it's very hard to get that much time on a satellite mission.
400940	405980	Now the objects that they discovered, well, if I put my tongue in cheek, I might describe
405980	410260	them as massive mutant giant comets.
410260	415100	Here's an artist's depiction of one, and its name is Kwa-Wa.
415100	418620	And it's about 1300 kilometers across.
418620	422940	Its composition is mostly ice with some rock.
422940	427220	It is similar in size to the medium sized moons of the solar system.
427220	431900	And so its surface, as depicted here, is imagined to be similar as well.
431900	436940	Mostly icy, a bunch of craters on it, lots of cracks.
436940	440660	Now Kwa-Wa is one of the larger Kuiper Belt objects.
440660	444180	Most of the Kuiper Belt objects we've discovered are significantly smaller.
444180	448980	The Kuiper Belt objects cover about the same sizes as the moons cover, from kilometer sized
448980	453900	objects up to thousands of kilometers, except the Kuiper Belt objects don't cover the same
453980	460420	realm, they don't cover the size of the seven largest moons of our solar system.
460420	464260	Now I need to discuss one individual Kuiper Belt object.
464260	468180	This is the object now known as Eris.
468180	475140	Originally it was called 2003 UB313, that was its discovery name, and then it was nicknamed
475140	477700	by its discoverer Xena.
477700	483860	You'll find all three of those names referenced in articles and books.
483860	491500	Here are the discovery images for Eris from the Keck telescope, and as I go through them,
491500	496460	you can see there are just three images of a poorly resolved blob.
496460	501060	But that was enough for a remarkable discovery.
501060	506860	Because taking follow up images and doing orbit calculations, we found that Eris was
506860	510580	at a distance of 97 astronomical units.
510780	517660	Again, Neptune is at 30 astronomical units, Eris is over three times farther away, and
517660	521780	also has a very highly elliptical orbit.
521780	529700	Here is a drawing of Eris's orbit, 2003 UB313 at the time this plot was made, and here
529700	535780	is Pluto's orbit, and here are the orbits of working outward in Neptune, Uranus, Saturn,
535780	537260	and Jupiter.
537260	542660	You can see that Eris was discovered near its app Helium, near its farthest point from
542660	543660	the Sun.
543660	549180	It actually goes out just a little bit further to 97 and a half AU, and it gets in as close
549180	552180	to the Sun as 40 AU.
552180	559020	It is the most distant solar system object known, and it shows that Kuiper Belt objects
559020	563100	can be scattered out to very, very large distances.
563100	569140	Now if it's at that large distance, that means it has to be very bright to be seen,
569140	572580	and therefore very big.
572580	580500	Upon its discovery, its diameter was estimated to be up to twice the diameter of Pluto.
580500	584580	We couldn't measure it with the original discovery images, but we put Hubble to that
584580	586620	task.
586620	591180	And here we show you the Hubble image of Eris.
591180	592460	It's not that impressive.
592460	600300	It's just a few pixels, but it's enough to estimate, with a good degree of accuracy,
600300	602300	the size of Eris.
602300	607460	It turned out that it's only 10% larger than Pluto.
607460	612740	But the important thing is it's bigger nonetheless.
612740	619180	Later we found that Eris had a moon, and here is the image from Keck of Eris and its moon,
619180	621700	which is named Dysnomia.
621700	627960	And this makes it look a lot like Pluto, because here is a Kuiper Belt object, and here it
627960	634060	has a moon, so it has the same characteristics as Pluto, but bigger.
634060	638860	And the discoverer started calling it the 10th planet.
638860	640580	It isn't the 10th planet.
640580	645660	What was really happening was this was the beginning of the end of Pluto being the 9th
645660	646740	planet.
646740	648660	But I won't discuss that today.
648660	652500	We'll discuss that in the next lecture.
652500	657740	Now we want to look at the whole population of these outer solar system's small bodies.
657740	663260	There's over 1200 of them discovered so far, and we categorize them into several groups
663260	666260	on the basis of their orbits.
666260	669700	Here is the overhead view of the outer solar system.
669700	676260	Again, these blue orbits here working from in out are Jupiter, Saturn, Uranus, and Neptune.
676260	683580	Almost everything else you see in this plot was discovered in the last couple decades.
683580	689180	All these objects outside of Neptune's orbit, all these red and white objects out here,
689180	691860	these are the Kuiper Belt objects.
691860	696780	We really have discovered a whole new region of the solar system.
696780	701020	You'll note that there's a pretty strong falloff in these objects, whether you're looking
701020	706420	inside of 30 AU, inside of Neptune's orbit, or outside of 50 AU.
706420	711260	Now it's not just our observational biases, we would have seen the objects if they did
711260	714020	exist outside of 50 AU.
714020	719620	So from 30 AU to 50 AU is taken as the boundaries of the Kuiper Belt, but you can see from here
719620	720780	that it's not really absolute.
720780	725460	There are some that go in, and some that goes out.
725460	730060	Inside of the orbit of Neptune, there are some that are scattered throughout.
730060	735500	And then there are some that are highly concentrated around Jupiter's orbit.
735500	738020	In this plot, there are also some blue squares.
738020	742900	These aren't Kuiper Belt objects, they are comets, and they sort of confuse the plot
742900	744060	a little bit.
744060	749340	Also, you'll note at the bottom of this plot, there's this sort of gap in the Kuiper Belt.
749340	751820	This is not objects that are missing.
751820	756900	This is due to the plane of our galaxy, and the dense star field in our galaxy makes spotting
756900	760340	the Kuiper Belt objects difficult there.
760340	765020	So let's compare this outer solar system plot to the inner solar system plot.
765020	771780	Wow, the first thing that you notice, there's a lot of asteroids, all these green objects.
771780	776540	We know of over 150,000 asteroids.
776540	781900	But once you get over that, you say, OK, well, it's still got that same sort of fuzzy appearance
