start	end	text
0	8400	All right, so we are now in Wonderworks here. Let's check this place out.
8400	17440	Oh, we got one of these things. I know how much Morgan loves these.
17840	21120	All right, you go first.
24720	28320	They can actually see it underneath, too.
31040	34320	Whoo! I'm already dizzy.
34320	44000	Whoo-hoo!
46160	51040	I did one of these at the entertainment junction the other day, a couple weeks ago, I guess.
51040	56720	Whoo!
70080	71120	Yeah, I love those things.
75760	76720	I'm like all dizzy.
81920	88160	All right, so I guess that's like the entrance to like all the exhibits here.
90800	91360	Pretty cool.
91440	93680	It's like one big tunnel.
93680	94160	Yeah.
107040	109040	Like an earthquake simulator or something.
109040	120000	Oh,
120800	130400	here we are.
