start	end	text
0	8000	Hi, I am Jeremy Howard from fast.ai, and this is a Hackers Guide to Language Models.
8000	19000	When I say a Hackers Guide, what we're going to be looking at is a code-first approach to understanding how to use language models in practice.
19000	24000	So before we get started, we should probably talk about what is a language model.
25000	34000	I would say that this is going to make more sense if you know the kind of basics of deep learning.
34000	40000	If you don't, I think you'll still get plenty out of it, and there'll be plenty of things you can do.
40000	47000	But if you do have a chance, I would recommend checking out course.fast.ai, which is a free course.
47000	57000	And specifically, if you could at least kind of watch, if not work through the first five lessons,
57000	69000	that would get you to a point where you understand all the basic fundamentals of deep learning that will make this lesson tutorial make even more sense.
69000	73000	Maybe I shouldn't call this a tutorial, it's more of a quick run-through.
73000	82000	So I'm going to try to run through all the basic ideas of language models, how to use them, both open source ones and open AI based ones.
82000	87000	And it's all going to be based using code as much as possible.
87000	92000	So let's start by talking about what a language model is.
92000	101000	And so as you might have heard before, a language model is something that knows how to predict the next word of a sentence or knows how to fill in the missing words of a sentence.
101000	108000	And we can look at an example of one. Open AI has a language model, text of enchi 003.
108000	116000	And we can play with it by passing in some words and ask it to predict what the next words might be.
116000	125000	So if we pass in, when I arrived back at the Panda breeding facility after the extraordinary reign of live frogs, I couldn't believe what I saw.
125000	129000	Or I just came up with that yesterday and I thought what might happen next.
129000	132000	So kind of fun for creative brainstorming.
132000	135000	There's a nice site called nat.dev.
135000	139000	Nat.dev lets us play with a variety of language models.
139000	144000	And here I've selected text of enchi 003 and I'll hit submit.
144000	147000	And it starts printing stuff out.
147000	151000	The pandas were happily playing and eating the frogs that had fallen in the sky.
151000	156000	There's an amazing site to see these animals taking advantage of such a unique opportunity.
156000	160000	The staff took quick measures to ensure the safety of the pandas and the frogs.
160000	165000	So there you go. That's what happened after the extraordinary reign of live frogs at the Panda breeding facility.
165000	172000	You'll see here that I've enabled show probabilities, which is a thing in nat.dev where it shows.
172000	174000	Well, let's take a look.
174000	177000	It's pretty likely the next word here is going to be there.
177000	182000	And after that, since we're talking about a panda breeding facility, it's going to be pandas were.
182000	183000	And what were they doing?
183000	185000	Well, they could have been doing a few things.
185000	190000	They could have been doing something happily or the pandas were having the pandas were out.
190000	191000	The pandas were playing.
191000	194000	So it picked the most likely.
194000	197000	It thought it was 20% likely it's going to be happily.
197000	199000	And what were they happily doing?
199000	206000	Could have been playing, hopping, eating and so forth.
206000	211000	So they're eating the frogs that and then had almost certainly.
211000	217000	So you can see what it's doing at each point is it's predicting the probability of a variety of possible next words.
217000	225000	And depending on how you set it up, it will either pick the most likely one every time or you can change,
225000	233000	muck around with things like p values and temperatures to change what comes up.
233000	239000	So at each time, then it will give us a different result.
239000	243000	And this is kind of fun.
243000	245000	Frogs perched on the heads of some of the pandas.
245000	249000	It was an amazing sight, et cetera, et cetera.
249000	250000	Okay.
250000	258000	So that's what a language model does.
258000	263000	Now you might notice here it hasn't predicted pandas.
263000	270000	It's predicted panned and then separately us.
270000	271000	Okay.
271000	272000	After panned, it's going to be us.
272000	274000	So it's not always a whole word.
274000	278000	Here it's un and then harmed.
278000	281000	Oh, actually it's un ha mood.
281000	284000	So you can see that it's not always predicting words,
284000	287000	specifically what it's doing is predicting tokens.
287000	294000	Tokens are either whole words or sub word units, pieces of a word,
294000	300000	or it could even be punctuation or numbers or so forth.
300000	302000	So let's have a look at how that works.
302000	310000	So for example, we can use the actual, it's called tokenization to create tokens from a string.
310000	315000	We can use the same tokenizer that GPT users by using tick token.
315000	322000	And we can specifically say we want to use the same tokenizer that that model text eventually 003 users.
322000	328000	And so, for example, when I earlier tried this, it talked about the frog splashing.
328000	332000	And so I thought, well, we'll encode they are splashing.
332000	335000	And the result is a bunch of numbers.
335000	342000	And what those numbers are, they basically just look ups into a vocabulary that open AI in this case created.
342000	346000	And if you train your own models, you'll be automatically creating or your code will create.
346000	357000	And if I then decode those, it says, oh, these numbers are they space are space spool ashing.
357000	359000	And so put that all together.
359000	360000	They are splashing.
360000	372000	So you can see that the start of a word is the space before it is also being encoded here.
372000	380000	So these language models are quite neat that they can work at all.
380000	388000	But they're not of themselves really designed to do anything.
388000	390000	Let me explain.
390000	407000	The basic idea of what chat GPT, GPT4, etc. are doing comes from a paper which describes an algorithm that I created back in 2017 called ULM fit.
407000	416000	And Sebastian Ruder and I wrote a paper up describing the ULM fit approach, which was the one that basically laid out what everybody's doing, how this system works.
416000	419000	And the system has three steps.
419000	423000	Step one is language model training.
423000	425000	But you'll see this is actually from the paper.
425000	427000	We actually described it as pre-training.
427000	434000	Now what language model pre-training does is this is the thing which predicts the next word of a sentence.
434000	444000	And so in the original ULM fit paper, so the algorithm I developed in 2017, then Sebastian Ruder and I wrote it up in 2018, early 2018.
444000	449000	What I originally did was I trained this language model on Wikipedia.
