start	end	text
30000	37000	In this discussion, Donald Davidson talks philosophy with his teacher and long-standing friend, W. V. Quine.
37000	45000	The discussion focuses on two broad areas of philosophy – empiricism, in which Quine is mainly interviewed by Davidson,
45000	49000	and truth, where Quine conducts the questioning.
49000	56000	In these important discussions, major differences between these two highly influential philosophers are highlighted,
56000	60000	and the differences are brought to an apparent resolution.
60000	68000	In response to Quine's opening question, Davidson clearly states his chief criticism of Quine's approach to philosophy.
68000	75000	He charges that Quine, like all empiricists, is committed to an undesirable third dogma of empiricism.
75000	80000	This is the view that all our empirical knowledge is based upon something non-propositional,
80000	84000	that is, given to us by the senses.
84000	91000	As criticism is elaborated, we see the extent to which Quine's views about the source of empirical knowledge have changed
91000	98000	– from his famous paper Two Dogmas of Empiricism through Word and Object, and up to his most recent writings.
98000	106000	Quine suggests that he no longer holds a third dogma of empiricism, but he maintains, nonetheless, that he is still an empiricist.
106000	110000	The discussion ends with a dispute about what it is to be an empiricist,
110000	113000	and Davidson's exclamation, and I quote,
113000	118000	we're in agreement, completely. It only took 50 years.
118000	123000	In the second part of the program, Quine questions Davidson on his views about truth.
123000	128000	Both philosophers agree that truth is always relative to a language,
128000	133000	but Quine holds that it is also relative to a chosen manual of translation.
133000	139000	This leads to a lively discussion encompassing both the connections between truth and translation
139000	143000	and the importance of a Tarski-style definition of truth.
143000	150000	The program ends with questions from the invited audience, from David Papineau of King's College London,
150000	156000	from the philosopher and broadcaster Brian McGee, and from Colin Hausen of the London School of Economics.
156000	160000	We join the discussion now at the London School of Economics.
160000	174000	I'm delighted to introduce my next discussant on the work of Donald Davidson.
174000	181000	I can't say he's an old friend of mine, which I'm sure Donald can say with his hand on his heart,
181000	184000	but I've had the pleasure of knowing and working with him.
184000	189000	Now it's over a period of a few years since the project that we worked.
189000	195000	On together, in conversation, Willard Van Orman, Quine, as it was,
195000	198000	and I'm absolutely delighted that he's come here today.
198000	208000	He's made a special trip from his planned itinerary to come here for his great close friend and pupil, Donald Davidson.
208000	215000	So without dragging any of this off since the time is valuable, and I'm sure you want to hear our honored guest,
215000	223000	I'd like to give you Professor Quine, emeritus professor at Harvard University, and our guest today.
223000	228000	It's a privilege and I want to get out of the way and let him get close to his friend.
228000	238000	If you sit here, be careful on the wires.
238000	248000	Well, along the middle of the century, I came out against what I called two dogmas of empiricism.
248000	262000	One was the dichotomy, the basic dichotomy, professively, of truths into the analytic,
262000	271000	or ones that depended only on the meanings of the words, and the synthetic ones, which had some factual content.
271000	282000	And the other dogma was the dogma of reductionism in the sense of there being a separable empirical content
282000	295000	to any meaningful synthetic statement, which could be isolated independently of surrounding statements.
295000	310000	And then more recently, Don, you came out against an alleged third dogma, and it's not altogether clear to me what that is.
310000	315000	Good, I'll do my best.
315000	339000	I think I heard about the first two dogmas in about 1940, and I've never deviated from the straight path with respect to them.
339000	360000	The third one, I learned, or thought I learned when I was a graduate student, to be against not only reductionism,
360000	376000	but the idea that all of our empirical knowledge, anyway, is based on something which is not itself propositional in character,
376000	392000	something that's given by the senses of, call it what you will, experience, percepts, impressions, sense data,
392000	395000	they're all these different things.
395000	401000	The search for something of this kind is easy to understand.
401000	410000	If we just start out with beliefs, we wonder how they're attached or get attached to the world.
410000	416000	So we want something that lies behind them that will justify them.
416000	431000	Nevertheless, I became convinced then, I guess partly anyway, by Sellar's article on the myth of the given,
431000	437000	that there was nothing we could find that satisfied these two conditions.
437000	445000	On the one hand, it would justify our empirical beliefs, and on the other hand, it wouldn't be propositional in character.
445000	453000	Because if it wasn't propositional in character, then it couldn't stand in a relation of justification.
453000	467000	So I remember reading some of the logical positivists that seemed to me to be having trouble with this very issue.
467000	475000	One of my teachers was C.I. Lewis, and he certainly had something like sense data.
475000	483000	So there was the school of sense data and the like on the one hand, and those who were against it,
483000	488000	and had to try to come up with something different.
489000	502000	The third dogma of empiricism I've just described, that is, it's the idea that somehow in experience,
502000	513000	we are given something which is not propositional, but which nevertheless justifies our empirical beliefs.
514000	524000	Now, U-van were very cagey about this.
524000	538000	You gave up on sense data and any of these other things, and had an alternative approach,
538000	548000	which in the end I decided nevertheless had the seeds of the same mistake or confusion.
548000	559000	Now, it's perhaps not too long a story to say how it seemed to me this was still there.
559000	566000	Of course, there were phrases in, well, let's start with two dogmas.
566000	576000	In two dogmas, there was the totality of our beliefs on the one hand, and on the other hand,
576000	585000	there was experience pressing in from the outside, and the relationship was holistic
585000	591000	and you couldn't track down the empirical content, especially to more theoretical senses,
591000	600000	to any particular place on the periphery as it was then metaphorically described.
600000	610000	But nevertheless, there was the tribunal of experience, and I remember way back then,
610000	618000	you may not remember this, but I actually read the manuscript of two dogmas in 1950
618000	625000	before you gave it when you came to the south of France and stayed with me and my then wife.
625000	634000	During that summer you had it with you, I read it, and I worried about that tribunal of experience.
634000	638000	And does it speak up?
638000	647000	If it speaks up, then it's got propositional content, but no, propositions started one stage further in.
647000	654000	So the question is, well, what exactly is the relationship between the tribunal of experience
654000	661000	and observation senses which lie right there on the periphery?
661000	673000	Now, all of that was a metaphor, and in fact it only came in at the very end as a kind of way of summing up an attitude
673000	682000	rather than a doctrine, and we're in an object, this got cashed out to a certain extent,
682000	695000	although we still were often regaled with phrases like the totality of our data come from the stimulations of our senses,
695000	699000	all of the evidence that we have.
699000	708000	And I remember stewing really for years about what exactly is the evidence in this theory.
708000	717000	But it isn't the actual firings of the nerve endings, that's not the evidence.
717000	724000	If we start with observation sentences and say they are the evidence, not that they express the evidence,
724000	732000	but that they are the evidence, that doesn't seem to be the right category for something to be evidence.
732000	743000	And I remember writing at some point there, as far as I can see, Quine doesn't have anything that really should be called the ultimate evidence.
743000	750000	He has no theory of evidence, and he agreed with this. I hope you still do.
750000	772000	Yes, I certainly don't speak of experience anymore, if I'm on my guard.
772000	785000	I think my attitude here is closer to Popper in the sense of stressing refutation rather than evidence and support.
785000	804000	And the refutation comes in predicting something which is a describable observation sentence,
804000	813000	which is a sentence that would be agreed to by all observers who are familiar with the language.
813000	821000	These are the ultimate checkpoints, as I see it.
821000	835000	And that's where the empirical content comes into our theory of nature.
835000	849000	The term evidence itself plays an essential role, I don't think it's a supporting member of the structure anymore, for me.
850000	860000	If it ever was, really, it certainly would seem so in that last page of Two Dogmas.
861000	880000	But certainly, simply from a naturalistic point of view, we need to find out what the mechanism is of finding out about the world,
881000	894000	this is simply a causal matter, which involves the neural receptors, the internal neural hookup.
895000	910000	But as far as there is an empirical content, it operates at these checkpoints, which are just here and there.
911000	918000	That's what keeps our theory honest.
918000	931000	What to call evidence in the sense of what we observe first and then leads us to make a conjecture
931000	946000	is less easy to say. We are guided partly by observations, partly by canons of simplicity, symmetry, the sort of thing that makes a theory appeal to us.
946000	958000	And to what extent that is dependable, well, I think there's still some unsolved problems there.
958000	970000	I'm wondering, in view of all this, whether I still hold the third dogma or not.
970000	984000	Well, I think it's a good question, because one of the ways in which I thought I could show that you did,
984000	994000	you've given up, I think, and that has to do with how do we determine the content of observation sentences.
994000	1004000	And at one time, it was determined by patterns of stimulation at the skin or wherever.
1005000	1010000	And there's more to the story, which I can tell if necessary.
1010000	1022000	You've partly given that up, that is, the patterns of stimulation, the actual patterns have only a very remote connection with the actual contents,
1022000	1027000	which are geared to distal objects and so forth.
1027000	1036000	Now, that in itself is to give up, in that area, anyway, of what I call the dogma of empiricism.
1036000	1050000	Well, in what sense I give that up, I would say it is, in this sense, recognizing, which was a problem back when we were in an object,
1050000	1069000	recognizing that there need be, and probably is, no substantial homology between one individual's receptors and that neural hookup and another's.
1069000	1079000	And in fact, it's in one of the earliest pages of Darwin's Origin of Species that he says regarding insects.
1079000	1096000	He says even these simple creatures have decidedly, unlike neural patterns, neural hookups, one from another.
1096000	1125000	And yes, we do somehow agree on, in our responses, we learn to agree on our responses to distal objects as if those distal objects were flashed on us with pretty much identical projections, which they're presumably not.
1126000	1143000	Well, and in word and object, faced with this problem, I assumed the homology, but I was uncomfortable with it.
1143000	1156000	And then finally, in fact, on your urging, I gave it up, but it left that question then hanging, hanging fire.
1156000	1168000	And it wasn't until some years later that I began to see my way through that, namely in terms of a pre-established harmony to borrow Leibniz's phrase,
1168000	1178000	but to a pre-established harmony which, unlike Leibniz's, was explicable causally without divine intervention.
1179000	1203000	And, namely through natural selection and adaptation of our standards of similarity with the environment, quite independently of whether there's a neural matching to any appreciable degree between one individual's intake and another.
1204000	1225000	So, well, perhaps that is the conclusion that the third dogma, that I don't hold that dogma myself.
1226000	1236000	Well, you've said that now that the third dogma's gone, really empiricism itself is gone, and I certainly haven't viewed it that way.
1236000	1249000	I continue to view myself as an empiricist, but where I have this lingering empiricism, which I think is vital, is with respect to these checkpoints,
1249000	1265000	that we don't have an out-and-out coherence of epistemology, a way of knowing.
1266000	1279000	But our procedure is tied to nature, just in that now and then we can derive something from our theory, which we can check to our satisfaction.
1279000	1302000	At least we can be fairly sure that it's wrong that the cluster of hypotheses which together have implied this experimental setup is wrong, has some false hypotheses in it.
1303000	1318000	And if we don't find that conflict, then things are all right up to the next inquiry, the next test.
1319000	1326000	I'm not persuaded even that the negative result is conclusive.
1326000	1341000	That's a point where I certainly have eased up, but that the conclusiveness of the observation senses themselves grades off.
1341000	1352000	And it's a matter of the degree to which theory has infused into these sentences.
