start	end	text
0	4600	Thank you very much for the very kind considering introduction, Rene.
4600	12000	I'd like to get started by paying homage and thank the people that allow me to do this
12000	14320	kind of work.
14320	20560	Those of you who don't know, there's basically dozens of people involved downstairs in the
20560	28560	facility that take care of our furry colleagues and keep the operation running.
28560	35560	I want to thank the various funding sources, of course, the people in my lab, and then
35560	40360	also this particular group of people, two of which have moved on and are doing post-doc
40360	45360	already that collected the data, some of which that I will show to you guys today.
45360	49040	And last but not least, Nao Tokia.
49040	54280	Each time I get to talk about this in front of a group of young aspiring scientists, I
54280	56160	want to point this out.
56160	61240	You should not just try to connect vertically and that works vertically with people that
61240	62400	are more senior to you.
62400	67160	You should really strive to branch out horizontally and make friends with people that are in your
67160	70560	cohort because they will become more important to you as your career goes along.
70560	71960	Now is such a case.
71960	74080	I met Nao as a graduate student.
74080	79600	We had very strong fellow interests and we've been collaborating basically ever since.
79600	84560	And this has really borne fruit, as you will see, hopefully today.
84560	88440	So actually, I want to give all the credit to Nao because the ideas that I'm going to
88440	91840	show you largely stem from Nao.
91840	97960	And so I'm just basically a humble messenger to introduce you to his theories.
97960	99200	So what allows me to do that?
99200	102240	Well, there's a variety of factors that allows me to do that.
102240	108360	One of them is the situation that we're all in, which is that many of us were forced to
108360	112080	spend more time at home and with family.
112120	117640	And so very quickly, you might have also found that you have more time on your hand and what
117640	119040	should be done with it.
119040	124200	Well, for me, that meant trying to keep connected with other scientists.
124200	125880	And I felt I wasn't the only one.
125880	131840	So what happened was that one more on YouTube channels popped up where scientists were inviting
131840	133480	each other to Zoom talks.
133480	138040	And rather than just doing that over a closed Zoom setting where you needed to have a password,
138040	143160	they would stream that live on YouTube and other scientists could come in.
143160	146600	And so these are three YouTube channels that I just want to point out that I basically
146600	148200	became addicted to.
148200	150920	And they launched me into what I'm talking to you guys today.
150920	155080	So I'm advertising for you guys to use your spare time, use the time before you fall asleep,
155080	157840	go on YouTube, find these channels that they're rapidly growing.
157840	162600	And I think they're revolutionizing science because that allows you to find topics that
162600	166680	you are really interested in, find the other four people on the planet that equally interested
166680	169560	in that and have a rapidly evolving field.
169560	172760	So huge advantages to do this kind of approach.
172760	175280	And so I'm not just talking theory here.
175280	179520	What these three channels have in common is largely what I will talk about today has already
179520	181280	spurred a lot of things into action.
181280	187560	So this society, the Association for the Mathematical Consciousness Science, just got founded about
187560	193040	a month or two ago because of these YouTube channels, out of these YouTube channels.
193040	198120	And that society immediately sprung into action, launched special issues at frontiers
198120	200040	and a journal called Entropy.
200040	203840	It's got funding from various sources and there will be a conference two weeks from
203840	208000	now where many of us are coming together virtually and will speak and next year it's expected
208000	209240	to be in person.
209240	213880	So it really is, I think, a shift here that might have happened throughout the pandemic
213880	218120	for science to become more international, to become more collaborative and for communities
218120	221760	to grow within science around the globe.
221760	224040	So what is this particular community interested in?
224040	230000	Well, some of us might be interested in that as well, which is the basic problem that faces
230000	232840	neuroscience, maybe one of the biggest problems of neuroscience, maybe one of the biggest
232840	235320	problems in science at all.
235320	239480	Which is that we all believe as neuroscientists that there's a causal connection between neuronal
239480	245600	activity in our brain and our conscious experience, our perception of the world, that the fact
