start	end	text
0	3200	Hey there, how's it going everybody? In this video, we're going to be learning how to run
3200	7760	code in parallel using the multi-processing module. Now, if you'd also like to learn about
7760	12320	running code concurrently using the threading module, then I did recently put out a video on
12320	16640	that as well, so I'll be sure to leave a link to that video in the description section below. Now,
16640	20640	if you don't know the difference between threading and multi-processing, then you should have a grasp
20640	24160	on the difference between those once we're finished. Now, I would like to mention that we
24160	28960	do have a sponsor for this video, and that is Brilliant.org. So, I really want to thank Brilliant
28960	32560	for sponsoring the video, and it would be great if you all could go and check them out using the
32560	36720	link in the description section below and support the sponsors, and I'll talk more about their
36720	42240	services in just a bit. So, with that said, let's go ahead and get started. Okay, so first, why would
42240	47760	we want to use multi-processing? So, basically, we want to use multi-processing whenever it's going
47760	53520	to significantly speed up our program. Now, the speed up comes from different tasks running in
53520	58480	parallel. Now, in this video, we're going to start off with a basic example of where we learn how to
58480	63920	run some simple sleep methods in parallel, but then we'll finish up with a real-world example
63920	68960	where we do some image processing on a directory of high-resolution images. I want to show that
68960	73840	real-world example because, personally, when I watch tutorials that only show how it works on
73840	78480	basic examples, then I always feel like I don't really walk away with any useful knowledge. So,
78480	83120	we'll use the sleep method to get a good idea of how to use multi-processing, and then we'll
83120	88160	be sure to go over the more complicated real-world example of image processing. So, let's go ahead
88160	93200	and get started. So, I have a starting script open here, and if you'd like to follow along, then
93200	98560	I'll be sure to have a link to this code in the description section below. And, like I said, we'll
98560	104400	start with a very simple example to see how this works and then build up with more realistic examples.
104400	109920	So, let me go over the script that I currently have open here. So, first, I'm importing time,
109920	115200	and I'm just using time to measure how long it takes the script to run. That's also what this
115200	120880	is here. This is just a start time for our script, and then we have a function here called
120880	126080	doSomething, and all this is doing is printing that we are sleeping for one second, then we actually
126080	131360	sleep a second using that time module, and then we are printing out that we are done sleeping,
131360	135200	and then we are actually executing that function. So, it should do all of this,
135200	140320	and then we are calculating the finish time and printing out that our script is finished.
140320	144720	Okay, so, if I run the code that we have right now, we can see that it said that it was sleeping
144720	149280	for one second, done sleeping, and that we finished in about one second. And that sounds
149280	154400	about right since we were running our doSomething function one time, and that sleeps for one second.
154400	159200	And if we were to run that function twice, then our program will likely take two seconds. So,
