start	end	text
0	19440	I am very moved by your kind words, it's a great honor which you have bestowed on me.
19440	28320	I feel even somewhat embarrassed, especially with so many eminent colleagues here.
28320	36880	I don't know if I deserve this honor, perhaps my merit has been to be interested in irreversible
36880	45280	processes already at an early stage, when this subject was not very popular.
45280	52360	I'd like to remember a conference which I had been organized at the University of Maryland
52360	61120	in 1946 which was dealing with irreversible processes and at the end of my lecture some
61120	68560	of the most famous thermodynamics of this time stood up and said, I really don't understand
68560	72640	why this young man is interested in irreversible processes.
72640	79480	After all, irreversible processes are transients and after some time you come to equilibrium
79480	83400	why therefore not be directly interested in equilibrium.
83400	90600	I was so astonished that I had not really the presence of mind to say, well we are all transients,
90600	96440	therefore it's rather natural to be interested in our human condition.
96440	104520	At this stage, well to use the expression used by Professor Feigenbaum, everybody was convinced
104520	111600	that there was one universality and this universality was equilibrium.
111600	118000	If you perturb the system, well like let's say pendulum is friction, it goes back to its
118000	119000	equilibrium position.
119000	125120	If you perturb a liquid, a gas, it goes back to equilibrium.
125120	132760	So we were very astonished that when we studied non-equilibrium processes it came to the conclusion
132760	139400	that at the well-defined distance from equilibrium some quite different happened.
139400	145160	And as was mentioned, these different, these new things which happened was as Professor
145160	152880	Gover already mentioned that there is a possibility of new coherent structures.
152880	159040	And this is generally the case if there is some non-linear feedback.
159040	167000	For example, x becomes y, y becomes x, proteins give nucleic acids, nucleic acids give proteins.
167000	174080	Then the type of laws to which we are used generally are no more valid and you come to
174080	182680	some very unexpected phenomena such as we see now today with the Jabotinsky-Belouzov reaction
182680	190800	of chemical oseations that we can see also, space structure, spirals, waves of all kind.
190800	193480	And we are only at the beginning.
193480	200600	And it is very interesting that this really has shattered our ideas about that is for example
200600	202960	the chemical reaction.
202960	209560	Generally we had the idea that a chemical reaction is a random encounter of molecules
209560	217720	where to produce organized patterns coherent time series, of course this is not adequate.
217720	225000	There must exist long-range correlations which are absent at equilibrium.
225000	233800	I like to say in a slightly, I would say anthropomorphic way that matter at equilibrium is blind,
233800	239040	but far from equilibrium it begins to see.
239040	246120	And if we push the system further away from equilibrium by pushing matters who is a reactor
246120	253160	more rapidly or by heating some part including some other, we have some other type, more
253160	259120	complex type of processes which appear and chaos is one of them.
259120	267640	Well, personally I have some hesitation to emphasize the word chaos because chaos has
267640	270720	a little negative connotation.
270720	277560	It is the difficulty of prediction which is emphasized by this connotation.
277560	285040	I like to speak more about self-organization, about the possibility that for given boundary
285040	292800	conditions and for a given mechanism you may have more and more possible structures with
292800	295560	broken time symmetries.
295560	300400	When I was young my teachers were very proud when they could prove that for given boundary
300400	304680	conditions and a given mechanism you had only one solution.
304680	309600	Now we are very proud when we can show that for a given mechanism and given boundary conditions
309600	310960	there are many.
310960	317720	When I was invited to give a talk here I had to make a difficult choice.
317720	326200	I could either speak to you about non-equilibrium structures and the relation with chaos and
326200	329400	this is today a very fashionable subject.
329400	332960	These ideas have been applied in many fields.
332960	340360	Another possibility which was open was to try to give you an idea about the work in which
340360	345360	I am involved with my co-workers and two of my closest co-workers are here, Professor
345360	352320	Petrowski and Hazegaba and to speak to you more about things which make me believe that
352320	359880	indeed chaos may be a new science and as a subject of the conference is really chaos
359880	364280	the new science I decided to try to do this.
364280	368360	However this is not an easy task.
368360	370640	Let me start with the following remark.
370640	376960	After all you have seen these beautiful structures described by Mandelbrot yesterday.
376960	383280	You have also heard about his non-linear equations and the road to chaos beautifully described
383280	384280	by Feigenbaum.
384280	391560	But you can ask the question what is the relation between all these interesting and remarkable
391560	398920	phenomena and the basic description of nature as embedded in Newton's equations or in quantum
398920	401560	mechanics.
401560	408080	And here I would like to emphasize that the type of processes described yesterday by Feigenbaum
408080	413320	occur only when there is a broken time symmetry.
413320	418560	It is then that you have the Stokes-Navier equation, then that you have a reaction diffusion
418560	419560	equation.
419560	425280	Therefore irreversibility is very important, that is what I already just mentioned, that
425280	431000	is when you go away from equilibrium that you have all these new phenomena.
431000	432000	What means irreversibility?
432000	436760	Reversibility means that there is a natural time ordering.
436760	442960	It is obvious that we can say that industrial revolution came after the Neolithic time.
442960	447800	It is obvious that we can make a distinction between young men and an older one.
447800	455040	But is this time ordering basic in nature or is this time ordering simply in our mind?
455040	460720	And that is really a question which has been discussed since centuries.
460720	465040	And the reason why it has been discussed is that if you take the simplest phenomena such
465040	471800	as a pendulum, well, it can start here, go there, or go from here to there, and you cannot
471800	474520	say what's really earlier.
474520	482440	It seems that once you go to the basic description, then you essentially lose the direction of
482440	483440	time.
484320	487360	And this is also true in quantum mechanics.
487360	494200	Therefore, the question is really time real, time is irreversibility.
494200	502680	Now this question was really openly posed with the discovery of thermodynamics in the 19th
502680	509880	century in 1865, when Closier made his famous statement that the entropy of the universe
509880	517480	is increasing and therefore brought in a kind of evolutionary view of the universe.
517480	522640	But you know the great mathematicians of this time, the great physicists, didn't pay any
522640	523640	attention to this.
523640	529880	This was a science produced by engineers in physical chemists which are very low on the
529880	536640	scale, you see, of, I would say, of hierarchy in natural sciences.
536920	542520	Therefore, one of the merits of Boltzmann was, who was certainly a great physicist,
542520	546800	was to ask, what is after all essential about that?
546800	549880	Is there something really fundamental?
549880	555600	He was very much influenced by Darwin, and he tried to make a kind of evolutionary picture
555600	562000	involving populations, not of living beings, but population of molecules.
562000	565080	He came out with his kinetic theory.
565080	573280	But people were rapidly pointing out to him that this was incompatible with the basic time
573280	576680	symmetry of Newton's equation.
576680	582800	And he became gradually more and more unhappy about the situation.
582800	588560	He was really like a man who had two loves, two women he loved at the same time.
588560	594240	On one side, he knew very well the basic equation of physics and the properties, on the other
594240	600280	hand, he believed in an evolutionary world, and he could not have made up his mind.
600280	604560	That gave really a kind of tragic flavor to his life.
604560	611840	And the defeat of Boltzmann was considered by his hair, to some extent, as a triumph,
611840	619480	as a triumph of the idea that time is in our mind, when Einstein, much closer to us, has
619480	623720	written time as irreversibility is an illusion.
623720	631240	I always found curious that this conclusion was so readily accepted, because if you really
631240	637560	think that time is an illusion, well, human life is an illusion, and with it all the attempts
637560	641080	we can make to find more about the world.
641080	646880	That is a remark which Karl Popper has made and which is completely correct.
646880	654200	And I think if there was no crisis due to the defeat of Boltzmann, this came from the
654200	661000	fact that the physicists were convinced that the aim of physics was to express the description
661000	666840	of the nature in terms of universal time-reversible laws.
666840	674360	And this comes back really to the ideology of the period in which science, as it exists
674360	677640	even today, was conceived in the 17th century.
677640	683800	At this time, life was emphasized very much, the fact that for God nothing can be hidden,
683800	691760	that essentially, for a well-informed observer, what will ever happen is already present in
691760	692760	the present.
692760	698040	Therefore, in a sense, the time has to be eliminated.
698040	704760	And this idea to describe everything in terms of universal laws was really the goal, the
704760	708320	ambition of physics.
708320	714920	And often it seemed that physics was very close to discover really that it was right,
714920	722400	that we were at a point where we could reduce the universe to this universal time-reversible
722400	724480	laws.
724480	727560	And every time something went wrong.
727560	734040	In a sense, quantum mechanics had to introduce the observer, the strange role of the observer,
734040	737400	of measurement, and so on, which I shall come back later.
737400	743320	And general relativity came finally to the idea of the Big Bang, which is certainly a
743320	744800	temporal event.
744800	751880	Last year's conference in Minnesota had a very provocative title, The End of Science.
751880	757640	I don't believe that we can speak about the end of science, but we can certainly speak
757640	765120	about the end of certain forms of rationality associated to classical ideology.
765120	773320	And I think it is building up of a new rationality, of a new view of nature, cause, as it is generally
773320	777840	understood, certainly plays an important role.
777840	787160	Well, as I already mentioned, the question is this all in our mind, or not, as today
787160	793440	a different, has today different aspects than it had at the time of Boltzmann.
793440	800960	Because we know precisely that going away from equilibrium, going away from situations
800960	804800	which are timeless, nature takes new forms.
804800	809640	We have all these non-equilibrium structures, which I call dissipative structures, which
809640	818960	come in, which present a lot of broken symmetries, which are maybe temporal sequences or space
818960	821160	problems and so on.
821160	831760	Therefore, the question is where to look, how to incorporate time inside dynamics.
831760	838600	And let me give you a very simple example where you can see that this can be incorporated
838600	844280	in type of systems, which one calls unstable dynamical systems.
844280	852080	And the discovery of unstable dynamical systems is really one of the great discoveries of
852080	855720	the end of last century and of this century.
855720	862560	It's quite remarkable, this century is associated to two great conceptual revolutions, quantum
862560	870280	mechanics and relativity, but classical sciences like thermodynamics or classical mechanics
870280	875200	have also undergone quite a bit of change.
875200	880840	And this change, as I shall show at the end of my lecture, is likely to change quantum
880840	883440	mechanics and relativity.
883440	892720	Let me explain you what an unstable dynamical system is, and I don't know if this is very
892720	894720	clear.
894720	901200	And you see, it is a geometrical transformation in which you take a square, you squash it,
901200	907320	you put the right hand above the left, and you obtain more and more this type of stripes,
907320	909720	you see, you fragment it more and more.
909720	916120	And you can immediately understand the two points which were closed in the beginning will
916120	920440	show up in different stripes there at the end.
920440	929400	And these systems are characterized by instability, which has been mentioned yesterday by Feigenbaum
929400	931120	and Jappunov exponent.
931120	939360	That means that if I take two points very close, initially they will go there exponentially
939360	946840	and the lambda here is a kind of inverse of a temporal horizon, and in this case takes
946840	949040	a very simple value.
949040	954560	And this is an unstable dynamical system, it's a chaotic system because you can no more
954560	963080	associate to it at all the regularity of periodic motions, like the motion of the earth around
963080	964080	the sun.
964080	971200	It is a highly unstable system, particles go away, and it's very, very stochastic.
971200	978560	It is an example of what's called a Kolmogorov flow, and this gives me the opportunity to
978560	988160	mention the enormous, the extraordinary work of Kolmogorov, because K stands for Kolmogorov.
988160	994360	And I, to say also how much I regret that in the popular literature about his subject,
994360	997480	his work is not sufficiently mentioned.
997480	1003360	Because Kolmogorov really was the first to understand that two concepts which seem to
1003360	1010600	be of opposite are in fact, can in fact be closely related, and this is very important.
1010600	1017200	And one is the idea of regularity, which we generally associate to dynamic motions like
1017200	1021640	periodic motions, and the idea of stochasticity.
1021640	1025200	This system is a highly random system.
1025200	1029680	In fact, when you follow, I have no time to show it, but if you follow the trajectory
1029680	1038960	of points, you can show that the next position of the point is as random as you would play
1038960	1039960	on a roulette.
1039960	1045560	That is the reason why this system is also called a Bernoulli system, Bernoulli referring
1045560	1049760	of course to games of chess.
1049760	1054400	So this is already an example of an unstable system.
1054400	1061680	Now the important point is that for such unstable system we can introduce a new concept of time.
1061680	1069280	In addition to the idea of time as motion, as changing from this first picture to the
1069280	1075520	second to the third and so on, we can introduce a time which is not related.
1075520	1083160	It is related to the motion, which is related to the topology, to the number of stripes,
1083160	1088560	to the type of conformation, which is a global judgment.
1088560	1094480	It's like when you look on somebody and you want to guess what is his age, you should
1094480	1100400	not look only on his hair or on his fingers or that, it's a global judgment.
1100400	1106120	And here the vein which the red and the white distribute is a global judgment.
1106120	1111880	And in fact, as my colleague Mithra has shown, you can introduce a time operator that's of
1111880	1118680	no importance, which measures the number of fragmentations which you have to do to obtain
1118680	1120640	a given picture.
1120640	1128600	So there appears a second time, a time which is no more related to motion but which is related
1128600	1131560	to something more qualitative.
1131560	1138000	And I would like to show you now that in most systems which we meet, in nature, we can also
1138000	1147560	introduce this type of second time and this can be introduced for unstable dynamical systems.
1147560	1154960	And that is the vein which time enters now into the fundamental description of nature.
1154960	1162520	And here I come to the second giant of unstable dynamical systems and that is certainly Poincaré.
1162520	1170240	And in 1892, Poincaré asked a very interesting question.
1170240	1174400	He didn't ask it in this general form but it is equivalent.
1174400	1181560	He asked the question, can we eliminate interactions in dynamical systems?
1181560	1187600	As you know, a dynamical system is described by the energy which physicists call Hamiltonian
1187600	1194560	and which contains momenta kinetic energy of the particles and interaction, potential
1194560	1195560	energy.
1195560	1202240	And he asked, can we make a transformation, a canonical transformation, a one which keeps
1202240	1209680	the usual form of physics such that you can eliminate the potential energy?
1209680	1212920	And his answer was no.
1212920	1218800	And that is very fortunate because in a sense if the answer would be yes, that would mean
1218800	1226680	that the universe would be identical, isomorphic to a system of non-interacting particles and
1226680	1228680	this would mean that there would be no coherence.
1228680	1233960	If there would be no coherence, then there would be no chemistry, there would be no life
1233960	1236640	and there would be no noble conferences.
1236640	1240400	So it has some good and bad aspects.
1240400	1246520	But anyway, Poincaré pointed out that we cannot do it and he showed something much
1246520	1247520	more.
