start	end	text
0	8120	All right. Hello everyone. Welcome to AME HQ. For those who I haven't met, my name is
8120	12480	Cam Linky. I'm the CEO here at AME and we're pleased to welcome everybody today,
12480	17680	both to our office here and to our friends who've tuned in online on the
17680	22680	live stream. Many of you probably know about AME, but for those who don't, AME is one
22680	26800	of Canada's three national standards of artificial intelligence. We're tasked
27120	31600	with advancing Canada's AI potential and we're proud to collaborate with the
31600	38160	University of Alberta on driving AME's AI research excellence forward. We're
38160	41840	really, really excited to have everyone here today for this special
41840	46200	announcement from our Chief Scientific Advisor, Rich Sutton. Before we get
46200	50480	started, we'd like to respectfully acknowledge that we're on Treaty Six
50480	54640	Territory, a traditional gathering place for the diverse Indigenous peoples,
55040	62320	including the Cree, Blackfoot, Métis, Nakoda Sioux, Haudenosaunee, Dene, Ojibwe,
62320	68560	Sotu, Anishinaabe, Inuit, and many other peoples whose histories, languages, and
68560	74480	cultures continue to influence our vibrant community. And it's in the spirit of
74480	78880	that exchange of knowledge and of that gathering that we're excited to welcome
78880	83840	everyone here today. AME, we're really excited to support our friend and mentor,
83840	87680	Rich Sutton. There's so much that could be said about Rich and the pioneering
87680	92000	work that he's done in reinforcement learning and AI. The span of Rich's
92000	96560	impact is almost hard to enumerate from his dedication to fundamental research
96560	101680	and the advancement of the science of AI to his efforts to train the next
101680	106720	generation of AI researchers. His book, Reinforcement Learning and Introduction,
106720	112000	has both educated and inspired scores of graduate students and beyond, and is one
112000	118160	of the most approachable people in the field, always having time for researchers,
118160	124240	for curious observers, and for everyone in between to sit down, have a discussion,
124240	128320	discuss reinforcement learning, discuss artificial intelligence. He's one of the
128320	133600	people that, while many people have already left either the party or the conference,
133600	136800	Rich will be in the corner somewhere having a conversation with someone about
137520	143280	reinforcement learning, about some nuance of the field, and one of the things we talk
143280	149040	about here a lot at AME is approachability, and that approachability is something that we've
149040	155280	really been inspired by Rich from. Speaking of pioneers, the guest I'd like to invite up with
155280	160080	Rich has trailblazed multiple fields. Among his list of pioneering accomplishments are
160080	166480	co-founding id software, and his leading work there in computer graphics and computer gaming created
166480	171600	an entire genre of gaming. Since then, John's also known for his work in rocketry,
171600	177600	and ushering in a modern era of virtual reality with Oculus Rift. So we're so excited to have
177600	183600	them both here at AME HQ, and everyone please join me in welcoming John Carmack and Rich Sutton to the
183600	205760	stage. Thank you so much, Cam. It's a delight to speak to you all this afternoon. Today I am
205760	211840	pleased to announce the formation of a partnership between John Carmack and myself to work directly
211840	216000	towards the challenge of understanding and creating an artificial general intelligence
217040	221760	based on reinforcement learning and neural networks. The partnership will be embodied
221760	228320	within Keen Technologies, which is a startup that John created about a year ago. And as of today,
228320	233680	I am an employee of that company. Of course, I will continue as Professor at the University of Alberta,
233680	240080	and as the Chief Scientific Advisor at AME, the Alberta Machine Intelligence Institute that you're
241040	248160	all here at. So I'm very excited to be partnering with John. John is the world's preeminent developer
248160	253680	of complex high-performance real-time systems. His skill and brilliance was first demonstrated
254320	260880	in technical innovations in 2D and 3D graphics in computer games such as Doom and Quake. His
260880	267920	engineering skills were honed on rockets at Armadillo Aerospace and by his work on immersive
267920	276240	virtual reality at Oculus. Roughly five years ago, John became, you know, he turned to the
276240	283120	challenge of artificial general intelligence and that eventually led to Keen. Now, when I first
283120	289840	learned about John and Keen earlier this year, I was struck by how aligned we were, I was with him,
290480	296960	despite, you know, my having done this all my life and John just turning to it a few years ago,
297920	302960	there are many aspects to the way we are so strongly aligned, but let me identify just four of them.
303600	308960	We both strongly felt that the field of artificial general intelligence was dominated by
308960	314880	too narrow a set of ideas. This was groupthink and this groupthink was to be avoided. We both
315520	322400	strongly felt that trying to make money too soon was like an off-ramp on the road to AGI,
322400	327760	and we need to keep our eyes on the long-term prize of full AGI, eyes on the prize.
329360	335440	And number three, artificial general intelligence is not too complex for one person to understand
335440	343120	the principles of it or even to write the code for it. That's that as an important part of our
343120	352320	alignment. And finally, 2030 is a good target to have a success, to have a prototype AGI,
352960	360480	to show signs of life. We're a toddler, as John likes to say. So John and I are really well aligned,
361360	370960	and, but there's a sort of an elephant in the room and it's become clear. Keen is a small team,
370960	381360	the entire technical team of Keen Technologies is here today, and it's John and me and Gloria and
381360	387920	Lucas, if you could stand up, and also Joseph, who's we expect to join us by the end of the year,
388880	397840	and now they're all these Keen people are now part of our community. And could you all give
397840	416400	them a good Alberta applause? Thank you for that. So the elephant in the room is it this is a small
416400	425680	team and other companies have thousands of technical staff and are spending billions of dollars on
425680	431040	AGI. It's truly audacious of us to think that we can make a contribution.
433920	441440	But there are actually it's audacious of us to think we can compete with them. And we think we
441440	447120	can or at least we can make a contribution. There's much to say about why that might be
447120	452160	reasonable to think and I'm going to refrain from trying to explain it. But I will only remind you
452160	458960	of what Margaret Mead said. She said, never doubt that a small group of thoughtful committed people
458960	463200	can change the world. Indeed, it is the only thing that ever has.
465440	469760	Now I'd like to turn the floor over to John to say a few words. The legendary John Karnack.
469760	484320	So a couple months ago, I got an email from Richard Sutton. I'm like, well, this is cool.
484320	490480	So I am relatively new to the artificial intelligence field. And when I started kind of my larval
490480	495440	phases, I like to call it where I just inhale all of the relevant information in kind of the first
495440	501200	year. One of the very important references for me was Richard's book on reinforcement learning.
501200	506160	And in fact, I later went through the first half of it again with my son doing exercises
506160	511840	just a couple years ago. And of course, I reference the bitter lesson all the time as one of the
511840	516240	deep fundamental insights to the kind of broader effort of everything that goes on here.
516800	522800	So I'm Richard was trying to figure out I'm kind of like how he should be pursuing his efforts
522800	527360	towards research across different options in commercial, academic and nonprofit.
527360	532880	And I wanted to be super helpful. I hooked him up with a few other people and I tried to kind of
532880	538480	give him whatever help that I could. But I did very tentatively kind of broach the subject that,
538480	542800	all right, you're the godfather of reinforcement learning, you can write your own ticket anywhere
542800	548480	you want to go work. But there are some downsides to especially larger established organizations.
549040	554960	And you may get access to lots of resources and still have the freedom to do whatever you want.
554960	562000	But there are problems with culture and direction, kind of strategic direction in other areas.
562000	568240	It's why as fired as I was when OpenAI tried to recruit me, I respect all that they do,
568240	572640	but they've got their plan, they've got their directions, it's not really what I'm doing.
573360	579200	And there began a little process of kind of feeling out, well, exactly how do you feel about
579200	583760	certain of these directions? Like, what are the odds of technologies going this way? How
583760	590240	important is this? How important is that? And it turned out that we really did have a remarkable
590240	595280	amount of overlap in what we think is possible, what we think the remaining challenges are.
596000	603280	And to be clear, nobody has line of sight on the solution to this today, but we feel,
603280	610000	and I am a number of other people, that it's not that much left. There are things we don't know,
610000	614800	we don't know how to get there, but they all feel like the same scope of things that mattered in
614800	619920	this last decade. They're relatively simple things in the way that you set up your architectures,
619920	625200	the way you do your training, the way you query it in different ways. And I certainly think that
625280	630080	in 30 years, when the textbook of artificial general intelligence is written, it's going
630080	635040	to get digested down to a chapter that people are going to be able to understand. We just need
635040	642480	to figure out what those sort of core ideas are. So it was really still to my great surprise,
642480	647840	but immense pleasure, that we have decided to go ahead and work on this together. So
647840	653920	Richard is working at Keen Technologies now, he's in our workplace, and we spent all day today
653920	658640	basically talking about the plan of research, how we want to start figuring out what we're going
658640	664640	to be doing. So this is incredibly exciting for me. And would you like to say anything else Richard?
675600	679600	Thank you, John. I think now we'd like to take questions from the media.
684400	691120	So we're going to open up the floor for any media questions. For the media in the room,
691120	697360	if you have a question, please come over here. And for media on the line. So operator, please open
697360	713040	up the line for the first question. Oh, there's no media on the phone.
713680	723040	Any media questions from the room? Oh, hi, I'm Renali Unchin with CBC Edmonton.
723040	727680	So following this partnership, I'm wondering if you could talk about some of the tangible steps
727680	735120	that are going to be taken to kind of develop AGI more. So one of the big points that we do have
735120	740480	alignment on is that there's not a near term offer answer where there's not going to be a chat
740480	746320	gbt like deliverable that goes out and allows the world where there are fundamental research
746320	752240	questions that need to be answered. And this is me learning how to be a researcher and hopefully
752240	759120	learning from Richard a lot about that process. But we have internal projects and angles of attack
759120	765040	on things, but they probably will not have a lot of publicly visible effects for likely years.
765360	771520	We are fairly aligned on this sort of we are seven ish six seven eight years out from something
771520	779360	really big and important being publicly visible. Anything? That's perfect. Next question.
780880	784560	Yeah, I have a follow up. So for the average person, obviously, there was a lot of terminology
784560	789760	thrown around. Why should the average person care about this if you can describe in the most simple
789760	794560	terms? Well, I would say the average person probably shouldn't care a whole lot about this,
794640	799200	you know, I mean, this is something this is inside baseball work for people that are
799200	804000	in the field. I am, you know, a lot of people are going to be geeking out about this where,
804000	809520	you know, rich is a big, big name, big percentage, and I'm a big name in a very different field.
809520	813840	And we're kind of coming together. And I do think there's synergistic benefits for that.
