start	end	text
0	6040	Calculus is hard because it is different. It introduces completely new concepts such
6040	11680	as the limit, the derivative, and the integral. These are novel concepts that appear completely
11680	17920	unintuitive and hard to grasp. When students don't understand the concepts, their applications
17920	24840	are next to impossible. So, to understand calculus, we first must reinforce the concepts
24840	32400	that are fundamental to its foundation. I believe the key to understanding calculus lies
32400	37800	in teaching these concepts. The algebra and complicated math that trips students up can
37800	43120	be learned in time, but a student who never grasps the fundamental ideas of calculus can
43120	49400	never succeed. So, let's take a step back from everything we know about math and try
49400	57320	to learn calculus in a whole new way.
57320	62760	So infinity is really cool because it allows us to talk about things that are either really
62760	69560	big or really small. Infinity has this reputation of being known as the biggest number. Have
69560	76200	you guys heard of that before? Yes. It's not. It's not. Yes, you're correct. If I asked
76200	83440	you guys to count the numbers between 1 and 2, 1.1 is slightly bigger than 1, right? And
83440	89000	it definitely is between 1 and 2. Do you all agree? Yes. So, right now, we have one number
89000	97040	between 1 and 2. 1.11 is also between 1 and 2, right? It's a little bit bigger than 1.1,
97040	104280	right? Yeah. So, now we have two numbers that are definitely between 1 and 2. 1.111. This
104280	110200	is also between 1 and 2. So, if we keep adding 1s, that's what this dot, dot, dot, dot means
110200	113680	over there, that means we can just keep adding 1 on to the end of the summer forever. And
113680	119080	every single time we add 1 on, the number gets a little bit bigger, right? So, it's a
119080	124160	unique number. It's a different number that's between 1 and 2 every single time we do this.
124160	128840	And if we keep counting these numbers as in how many numbers are between 1 and 2, we'll
128840	140280	never end. That is infinity. Infinity is a concept. And this is crucial to understanding
140280	147080	not just infinity but also for calculus. So, now with that, let's talk about 1 over infinity.
147080	153360	If I have 1 over 2, we have this one pizza. We cut it in half. And this red right here
153360	159600	is the amount of my one slice. We all agree? Yes. So, now let's go to 1 over 3. We have
159600	165000	this one pizza and we divide it into three equal slices. This red slice is the amount
165000	170960	of one slice. And now if we divide it into four, what do we notice? It gets even smaller,
170960	179000	right? So, we have 1 over 5. It's a little bit smaller, okay? 1 over 6. 1 over 15. Let's
179040	187400	look at 1 over 80. What would happen if we go to 1 over infinity? The question is, is
187400	197240	it equal to zero? So, remember that infinity is not a number. So, 1 over infinity doesn't
197240	201600	represent anything. Remember, we had to have a number on the bottom of this thing, right?
201600	206880	We have to divide it into a certain number of slices. And if we divide it by infinity
206880	212720	to me, that means nothing. But what does that mean about our pizza slice? Well, we said
212720	223360	it's not equal to zero. But what we can say is that 1 over infinity goes to zero. When
223360	229040	we increase that number on the bottom, our slice gets smaller and smaller and smaller.
229040	234840	And if we keep doing that forever and we keep adding 1 to that bottom number, our slice
234840	240720	is getting closer and closer and closer to being nothing, but it's never equal to nothing.
240720	251760	What this is called, and this is important, this is infinitely small. 1 over infinity
