start	end	text
0	5240	One of my favorite kinds of videos to make is where I solve a real-world problem
5240	10000	through the use of shell scripting, because a lot of Linux users, especially
10000	13680	those of you that are new to Linux, shell scripting seems like it's something
13680	18680	that's really hard, it's complicated, you know, you got to learn a ton of stuff to
18680	22280	get this stuff to work, but really once you start playing around a little bit with
22280	27120	the terminal and the command line, you can quickly figure out a lot of the basic
27120	31000	command line utilities that are needed to create these shell scripts, and you can
31000	34800	really start solving a lot of problems through the use of shell scripting. So
34800	38920	what is the problem that I'm going to solve today? Well, it involves your key
38920	43200	bindings in your tiling window managers. A lot of people want an easy way to bring
43200	47200	up a list of all their key bindings for their tiling window manager, and the
47200	51000	reason people ask about this all the time is because there's one tiling
51000	55040	window manager that really gets this right, the awesome tiling window manager.
55280	59600	The awesome window manager, you hold the super key, and a window pops up and it
59600	64800	lists all your key bindings for the awesome window manager. And now everybody
64800	69520	that runs all these other tiling window managers want that same feature in their
69520	73120	window manager, but of course these other window managers don't have that feature.
73120	76760	Well, you know what? We can kind of create something with a simple shell script.
76760	81440	So let me switch over to my desktop, and today I'm running the Xmonad window
81440	86000	manager, and I've already pulled up my Xmonad config here inside Doom Emacs,
86000	90440	because what I want to do is I want to be able to grab all of the key bindings
90440	95040	and the commands they run from my Xmonad config. So what I'm going to do is I'm
95040	99120	actually just going to page down here. Actually, I went a little too far.
100520	105400	This is my key bindings. It's in this statement that says my keys equals, and
105400	109720	then I've got a very long list of key bindings here in Xmonad. What I would
109720	113840	like to do is find some way to pull all of these key bindings out, you know,
113840	118480	just basically everything that was in that my keys block. I don't need the rest
118480	122080	of the config, obviously, printed out, because we just want a window that pops
122080	125640	up that shows us the key bindings. So what's the best way to do this? I don't
125640	129960	know the best way. I'm not a professional programmer. You know, I just do this as a
129960	136920	hobby, but I know that CID has the ability to give you a number of lines from,
136960	140640	well, you give it a starting statement and an ending statement, and it pulls out
140640	143840	all the lines from each of those statements. So what I'm going to do is I'm
143840	147680	just going to create some special comments here. Now, comments in Haskell
147680	151520	begin with dashes, two dashes. So I'm going to do dash dash space. And I'm just
151520	156680	going to do start underscore keys, all caps. And then I'm going to escape. I'm
156680	161520	going to page down to the end of my key bindings here. And let's go back up.
162720	166160	That was the end of the key bindings. And then I'm going to just go ahead and
166160	171040	create one more comment here. I'm going to do dash dash space end underscore
171120	178440	keys and escape. So let me go ahead and save this to my xmonad.hs config file.
178440	183040	So I went ahead and did colon w to write and I'm going to do a key binding I
183040	188200	have for org babble tangle here inside doom emacs. And then now that I've saved
188200	191760	that, what I'm going to do is I'm going to open a terminal. Let's go ahead and
191760	195880	zoom way in here in the terminal as well. So you guys can see this. What I'm
195880	200280	going to do is I'm going to run the command said dash in. And then inside
200280	205080	single quotes, I'm going to do slash start underscore keys because that's the
205160	209440	the starting comment that we wanted. So I want to pull all lines starting with
209440	216240	start underscore keys and then slash comma slash and then in underscore keys
216360	220760	and then the ending slash and then the command I want to run on this. I want to
220760	225240	run the print command P. And then we need to give it the path to my xmonad
225280	230280	config. So that would be in my home directory slash dot xmonad because it's
230280	236360	a hidden directory slash and then xmonad.hs. And that prints out. Let me
236360	241080	make this full screen that prints out every line between a start underscore
241080	245920	keys and in underscore keys. Now, of course, many of these lines don't we
245920	249240	don't need necessarily because some of these are just comments. Really, some of
249240	252600	them are useless comments. We could get rid of some of that. We could also get
252600	257400	rid of some of the extra notation and syntax and things. We could clean this
257440	260120	up a little bit. And that's what I'm going to do. So what I'm going to do is
260120	263440	I'm going to up arrow and I'm going to run the same said command, you know, to
263440	267160	get all of these lines from start keys to end keys. And then I'm going to pipe
267160	272120	it into grip because grip will allow us to do some interesting stuff here. For
272120	276440	example, if I wanted to, I only want to get the lines that actually have the
276440	280040	actual key bindings and the actual lines that have key bindings looks like all
280040	285840	of them start with comma space, opening parentheses, and then a double quote. So
285840	290840	why don't I just grip that? So we do grip and then inside single quotes, comma
290840	296720	space, opening parentheses, double quote. And now when I run that it's a lot
296720	299960	cleaner, right? Because all of those comments, which were lines that started
299960	304720	with dash dash or no longer output it here, actually looking at it. That's not
304720	308680	entirely true. We do have some commented lines that were returned because some of
308680	313480	the commented lines that started with dash dash also had the string comma
313480	317960	space, opening parentheses, double quotes, because these were key bindings that
317960	322000	I've disabled by commenting them out. I don't want those returned. If I'm not
322000	325240	currently using the key binding, you know, it's a commented key binding. I don't
325240	330080	want that to be listed either. So I'm going to up arrow and we did grip. Let's
330080	334080	go ahead and grip one more time. I will pipe all of this into grip one more
334080	338320	time. And this time I'm going to do a inverse grip. So I'm going to do dash V
338320	343040	meaning return all the lines that set the ones that have this string. So I'm
343040	348000	going to do inside single quotes again. I'm going to do dash dash space and then
348000	353000	comma space, opening parentheses, single quotes. So these lines here that started
353000	357560	with that string, I want to get rid of those. So return all the lines that don't
357560	362840	have this pattern. That's what the dash V flag does for us. And now that did not
362880	366880	quite work. And I actually got an error message because grip does not like the
366880	371880	dash dash pattern. We need to escape that. So I need to do a backslash dash
371920	377280	backslash dash that actually grip will understand that as being dash dash in
377280	381600	the document. Now when I run that, we get exactly what we wanted. It looks like I
381600	386080	still have one more commented line that didn't get filtered out is because I
386080	390120	didn't keep the same pattern instead of dash dash space comma space. That
390120	394600	particular line is dash dash comma without a space. I could actually just
394600	399720	fix that in the config since that's really my fault for not keeping the same
399720	403480	pattern for all of my commented lines. I'm just going to fix that right here in
403480	411840	the config. And now when I run the grip command again. Now that commented line
412200	416800	is actually no longer returned. So I'm just going to scroll through here. Yeah,
416840	421280	it doesn't look like we have any commented lines now. So already this is a
421280	425800	pretty clean layout. It gives me the key binding and the command it runs. And then
425800	429480	at the end of the line, I did have some comments for those of you that are using
429480	434120	my config to more specifically explain exactly what the commands are in case
434120	438680	you don't understand, you know, what the actual commands in X mode and do. For
438680	443680	example, if you didn't know that the spawn X mode and restart command restarts
443680	447840	X monad, I went ahead and commented it out specifically, you know, so explicitly
447840	452120	for you guys. Now one thing that is a problem I noticed is the very first
452120	456680	key binding that is returned here is actually the second key binding in my
456840	461440	X monad config. Let me make the X monad config full screen. You see, because
461600	465960	that's the one key binding that doesn't start with comma space of opening
465960	470440	parentheses. It actually starts with opening bracket space opening parentheses.
470600	475040	So I need to take that into account here. So what I'm going to do, I'm going to
475040	478400	up arrow and let's go ahead and add a rule for that. What I'm going to do is
478400	482320	I'm going to go back here to this first grip here. I'm going to add the dash E
482320	487080	flag because we're going to do multiple grips here. So I'm going to do dash E
487080	491760	again. And then inside single quotes, I want to grip for the opening bracket. I
491760	498080	have to escape that. So do a backslash bracket space parentheses. And then I
498080	502480	think that should work. Now, if I run that and let's scroll back up and see if
502480	506800	we actually get, yeah, now we actually get the very first key binding as well.
506800	511000	So now we're actually seeing every single key binding. Now I've still got some
511000	515320	work to do on cleaning this up, but this single line at the command line is going
515320	518320	to start getting very long. So what I'm going to do is I'm actually just going to
518320	522680	do a copy because let's go ahead and put this in a real script. So I'm going to
522680	527280	go ahead and create a new file here inside a doom Emacs. So I'm going to do a
527280	531560	space period because inside my .xmonad directory, which we're currently in
531560	535880	because we're looking at xmonad.hs, I'm going to go ahead and create a shell
