start	end	text
0	8960	VIM. VIM is more than a text editor. VIM really is a way of life. And the more I've used it,
8960	14720	the more I've become kind of proficient with VIM. The more difficult it is to use anything
14720	19240	other than VIM. I can't really use any other text editor other than VIM. In fact, I find
19240	24640	it difficult to use programs that are not even text editors because, you know, I'm going
24640	29920	to hit the VIM key bindings for different things. For example, if my email client doesn't
29920	36200	allow me to compose my email in VIM. Sometimes I find it difficult to do that because I'm
36200	42480	hitting the keyboard commands to change word or delete a line or copy and paste and none
42480	48360	of that works the way it does in VIM. So find it difficult to use email programs. I find
48360	53920	it difficult to use forms on websites. You know, if I'm sending a message to somebody
53920	60160	on a web page, find it difficult to use certain chat clients, IRC chat clients, because I'm
60160	65000	constantly wanting to do things the VIM way. I want to navigate with the VIM keys, you know,
65000	72040	HJKL. I want to, you know, delete with DD and you go to the top of the document with GG.
72040	77560	In fact, the other day I was playing a game on Steam and somebody in the Steam chat typed
77560	82200	GG for good game. And for some reason I was wondering why this guy was trying to go to
82320	88480	the top of the document in Steam. So VIM has really kind of penetrated my life in a pretty
88480	95560	big way. So those of you like me, you're using VIM. Maybe you recently discovered VIM or you've
95560	102520	been using VIM for years. If you're a VIM user, you really should take a look at a file manager
102520	108520	called VIFVM. It's become my preferred file manager. VIFVM uses all the VIM key bindings. It
108520	112960	even has modes just like VIM. I'm going to show you a little bit of what you can do with VIFVM
112960	120000	today. Also, if you're a VIM user, you really should enable VIM mode. There is a VI mode or a
120000	128640	VIM mode in both Bash and ZSH. So enable VIM mode in your shell. Now all of a sudden the standard VIM
128640	134160	commands you're used to work in your shell prompt. For example, in normal mode in the shell,
134160	138480	you'll be able to type zero on the keyboard and go to the beginning of the line or dollar symbol.
138480	143720	To go to the end of the line or DD to delete the line you just wrote. So all your standard VIM
143720	157320	key bindings work in the shell. So let's get started. And the first thing I want to discuss with
157320	166360	you guys is VIFVM. VIFVM is a file manager, a terminal based file manager. It uses all the
166360	173400	standard VIM key bindings. It has modes just like VIM such as visual mode. I can already hear some
