start	end	text
0	4480	Let me begin my introduction to group theory by telling you about my first encounter with
4480	5880	group theory.
5880	10480	There is a famous problem in computer science called the graph isomorphism problem.
10480	14200	Given two graphs, decide whether one can be transformed into the other.
14200	17520	For example, these two here might look different on first glance, but watch how they are just
17520	20060	reshaped versions of one another.
20060	22100	How about these two?
22100	25520	Probably not the same, since one has a crossing while the other one doesn't.
25520	29240	Well, turns out they are the same, despite the crossing.
29240	32720	So here's an example where they have to be different, simply because one has five nodes
32720	35040	while the other one has only two.
35040	37640	But most problem settings are not that easy.
37640	40160	Try to see if you can solve this one.
40160	44240	There is a straightforward algorithm to decide whether two graphs are the same.
44240	47080	Just brute force all possible node positions.
47080	52120	If one possibility works, good, but if none of them work, they truly have to be different.
52120	55720	But there are exponentially many possibilities, so this takes a lot of time.
55720	60280	We would prefer a faster and cleverer algorithm, preferably one that has a sub-exponential
60280	61880	runtime.
61880	65600	Research into this problem took off in the 80s, but it took roughly four decades until
65600	70440	Professor Laszlo Babaay found the first such algorithm in 2015.
70440	75000	His result was a massive achievement, so when I saw that Babaay gave a talk explaining his
75000	77400	algorithm, naturally I wanted to check it out.
77400	81880	But before he even started with this explanation, already in the introduction, he came with
81880	86760	a group theory introduced into the subject.
86760	87760	Group theory?
87760	88760	Really?
88760	92960	I didn't know any group theory, I'm a computer scientist, not a mathematician.
92960	96960	But even though I only uploaded three videos so far, you guys already know that I would
96960	101700	do anything for a nice algorithm, even if this means that I'd have to learn group theory.
101700	103720	So that's what I did.
103720	108080	And my god, you cannot imagine what techniques the mathematicians have kept secrets from us
108080	109680	all this time.
109680	113840	There is this whole field called abstract algebra that basically no one has ever heard
113840	117280	of but is absolutely essential in higher math.
117280	122520	You have to understand, we all start at school learning to count using the natural numbers.
122520	127240	Later we learn that there are also negative numbers, so we get introduced to the integers.
127240	132640	Then we run into the problem that we can't exactly divide 3 by 2, so we encounter fractions.
132640	137320	And finally we learn that there exist irrational numbers like the square root of 2, which cannot
137320	139160	be described as a fraction.
139160	143320	So in the end, they tell you that the so-called real numbers are the ultimate number system
143320	146960	and that you can find every number you'll ever need in your life somewhere on the real
146960	148560	number line.
148560	151280	And that's where the school curriculum ends for most of us.
151280	155440	But you might have heard that in the 16th century, some Italians started to use the
155440	159560	square root of minus 1, something that cannot be found on the number line, but that lives
159560	161320	somewhere outside it.
161320	164280	They had their reasons for doing so, which we're not going into.
164280	167720	But the point is that they slowly realized that with this, they invented a new number
