start	end	text
0	8320	Salutations, listeners, and welcome back to Glitch Bottle, the podcast where we uncork
8320	12240	the uncommon in magic, mysticism, and the generally misunderstood.
12240	17240	I'm your host, Alexander F., and today, as usual, we are so excited and honored to talk
17240	24180	about decrypting the Stegonographia with international author and scholar Dr. Steven
24180	25180	Skinner.
25180	30340	Now, listeners, I know you might be asking yourself, why is the Stegonographia the most
30340	36780	notorious work of the German Benedictine, Abbott, and polymath, Johannes Tritemius?
36780	39140	It was written in the year 1500.
39140	44220	Is the Stegonographia a text about the evocation of spirits?
44220	50780	Is it a system of cryptography where information is secretly encoded or both?
51340	56940	Internationally acclaimed author, practicing magician, and scholar Dr. Steven Skinner
56940	61020	is the perfect person to ask as he returns on the podcast.
61020	67380	Dr. Skinner has again collaborated with Daniel Clark in an upcoming publication where all
67380	73900	four books of the Stegonographia are being published in English for the first time with
73900	77220	extensive explanations and commentary.
77220	82540	It sounds like it is just going to be so vital and so excellent as usual.
82540	88100	This upcoming edition of the Stegonographia contains the remaining parts of books one
88100	94500	and three with detailed spirit registers covering 32 spirits, but it also features a full translation
94500	101580	of book two, which contains another 25 spirits and book four, which relates the Stegonographia
101580	107780	to Paracelsus, the Almadel, and the Shemham Farrash of Solomon, Adam, and Moses.
107780	114100	So this looks to be absolutely an excellent collection and a scholarly and important restoration
114100	119020	of the grimoire tradition of the magical tradition broadly speaking.
119020	124380	And with all that being said, Dr. Steven Skinner, thank you so, so much for taking the time
124380	128420	and stopping back on the Glitch Bottle podcast today.
128420	132380	It's always my pleasure and I do enjoy talking to you.
132380	134500	And you just summed it up perfectly.
134500	138340	I don't really need to say anything more too high.
138340	140340	Well, yes, sir.
140340	147260	But I will, because you can't shut me up anyway, nor would I ever want to.
147260	150220	I was going to say no comment, please.
150220	158140	So I could just mention, first of all, what does Stegonographia mean when it comes as
158380	167660	Alex has said it is sometimes seen as a cryptography manual and sometimes seen as a magic manual.
167660	172660	So I have to admit upfront, I know a bit about cryptography, but I'm not a cryptographic
172660	174660	expert.
174660	176340	But I do know a little bit about magic.
176340	181540	So the focus of this book is primarily in the magical direction rather than the cryptographic
181540	182540	direction.
182540	184500	But I'll explain all later.
184500	187380	So what does the word Stegonographia mean?
187700	190620	Well, it's made up of two Greek words.
190620	199260	And the usual translation is that it's secret writing, Stegopo secret and Graphia writing.
199260	207380	But if you look at the Greek properly, Stegano actually means watertight and Graphia is writing.
207380	211260	So it's actually a book of watertight writing.
211260	216100	And we may come to that a little bit later.
216180	221420	At least people now have heard of it and they stopped saying, is it a book of shorthand
221420	224420	or stenography?
224420	228620	In fact, I've had arguments with people about the spelling of it.
228620	230660	Oh, it should be Stegonographia, shouldn't it?
230660	233620	No, it's Stegonographia.
233620	237180	Okay, so who wrote it?
237180	240140	Well, the Abbott Trasimius.
240140	247060	Now, this is an amazing thing that an Abbott, well-known in Germany, actually wrote books
247060	257460	on magic and the Inquisition didn't turn up on his doorstep or drag him off in chains
257460	264620	because he had powerful friends like Maximilian, the Emperor Maximilian, etc.
264620	271580	But you had to do a little bit more than just have powerful friends to avoid the Inquisition
271580	273900	and their pals.
273900	281540	So the question is, was it a book on stenography with a bit of magic thrown in or a book on
281540	284060	magic with a bit of stenography thrown in?
284060	291660	And you have to ask yourself, if you were an Abbott in the year 1500 in Germany, which
291660	295660	of those two things would be the most inflammatory?
295660	301220	And the answer is, you're more likely to be done for magic than to be done for writing
301220	303380	secret messages.
303380	311420	So my conclusion from a long time is that it's a book on magic with cryptography thrown
311420	317660	in so that Trasimius had deniability.
317660	323220	If he was ever grabbed by the Inquisition, he could say, no, it's a book on secret writing.
323220	324220	Can't you see that?
324220	327260	Are you stupid or something?
327260	331500	And it's not, it's a book on magic.
331500	340140	And in it, there are, what was it, 57 spirits with full details, 25 plus 31, I think.
340140	346500	So that's 56 spirits.
346500	349060	And it's practical.
349060	354420	Now, how did Trasimius get into trouble with it?
354420	364660	Well, he sent a copy of it to his friend who was in Ghent and who was a Carmelite monk.
364660	368900	And he knew this guy was okay talking about magic.
368900	377820	And when he sent it, because the mail was not perhaps as fast as it is today, his friend
377820	383660	in the Carmelite monk had actually died.
383660	388940	So when it arrived, the head of the monastery there opened it, looked at the book and was
388940	396100	completely shocked because what is one of the church senior members, an abbot was a
396100	400980	fairly senior title, were doing writing a book on magic.
400980	409020	And that unfortunately for Trasimius is where his reputation as a magician began.
409020	416660	And he spent the rest of his life fairly cleverly sending it off and explaining what it really
416660	417660	was.
417660	426080	Anyway, so Trasimius was an abbot, a historian, a magician.
426080	427560	And a monk.
427560	429160	And how did that happen?
429160	433600	Well, I'm sure everybody said this story, but I'm just going to tell it because I like
433600	435480	this story.
435480	443440	He was coming back from having visited his family in Trittenheim and he was stopped by
443440	445040	a snowstorm.
445040	452720	So he pulled in, as it were, if he'd been driving, it would have been, to the local monastery
452720	456600	which put him up for the night.
456600	460120	The next morning he set out again, where the looked okay.
460120	464560	He didn't go very far and then a huge snowstorm came again.
464560	472280	And so he was forced to go back and plead, do you mind if I stay the night again here?
472280	476520	And I think he probably privately thought that it was the hand of God telling him this
476520	478720	is where he was supposed to be.
