start	end	text
0	19720	This is what I was thinking in the middle of the IOHR lecture is that the
19720	36760	These are the offices of Frame Technology in San Jose, California.
36760	41700	They have Macintosh computers here, sunwork stations, PC compatibles, but the common thread
41700	44800	that ties all their systems together is Unix.
44800	46860	All of a sudden, Unix is hot.
46860	50800	A nasty old operating system that used to be considered too difficult for most people
50800	56040	to use is slowly emerging as an operating system of choice, as users discover its power
56040	59700	and as vendors start to peddle it under a friendlier user interface.
59700	64500	Today we take a look at the rebirth of Unix on this edition of the Computer Chronicles.
76860	92640	The Computer Chronicles is made possible in part by McGraw-Hill, publishers of Byte Magazine,
92640	95740	and VIX, the Byte Information Exchange.
95740	101620	In print and online, Byte and VIX serve computer professionals worldwide with detailed information
101620	108980	on new hardware, software, and technologies.
108980	112780	Welcome to the Computer Chronicles, I'm Stuart Schiffay, and this is Gary Kildall.
112780	117100	Gary, this is Rick Davis of Frame Technology Corporation, and Rick is using what is unquestionably
117100	121020	the most talked about new computer of the year, the next computer from Steve Jobs.
121020	124060	Lots of interesting features we could point out about the next, but I want to focus on
124060	125540	the fact that it runs under Unix.
125540	129380	Unix has been around 18 years or more, but primarily in the university community, the
129380	132500	techie community, all of a sudden everyone is interested in Unix.
132500	133500	Why?
133500	136660	Well, Stuart, as you know, the traditional problem with Unix and PCs is that Unix really
136660	141420	requires a lot of computing power, a lot of central memory, a lot of backup storage,
141420	144580	of high performance processor, and we just haven't had that in PCs.
144580	148200	Now we start to see the workstations come into the high-end PC market and the demand
148200	150860	for multitasking, multi-user systems.
150860	155060	Unix is written in C, gives us portability, relative portability across a lot of different
155060	157540	platforms like the Next, the Sun Apollo, and so forth.
157820	161980	Now we're also seeing standards evolve like object file formats, graphic standards, windowing
161980	163340	standards, and so forth.
163340	166860	It makes really Unix very viable in the high-end PC market.
166860	170620	We're going to take a look at the power of Unix in its traditional workstation environment.
170620	174880	We'll see some of these new graphic user interfaces, and we'll take a look at the implementation
174880	177180	of one version of Unix on the Macintosh.
177180	181100	We begin with a background look at the evolution of Unix, and for that report we go to the
181100	185740	University of California at Berkeley.
185780	192220	It began its life at Bell Labs in the early 1970s, won the endorsement of AT&T, and was
192220	198140	adopted by universities around the country who appreciated its portability and its multitasking
198140	199660	talents.
199660	205420	It is Unix, an operating system with so many variants you need a family tree to trace its
205420	206980	origins.
206980	212580	One of the earliest centers of Unix development is the University of California at Berkeley,
212620	219100	responsible for one of the main branches of Unix called BSD for Berkeley Software Distribution.
219100	224020	Well, Berkeley got a fairly early version of Unix from Bell Labs and started writing
224020	227140	additional programs for it, started adding things.
227140	231420	When a larger version of many computers came out, Berkeley added a number of new features
231420	234620	to the system that took advantage of the new computer.
234620	238580	And we did software the way people wanted the software here.
238580	241980	As a result, there were a number of other universities and research labs that were interested
241980	243380	in the same thing.
243380	248300	The Unix operating system has special appeal to programmers because of its many programming
248300	249860	tools.
249860	255860	Unix is also multitasking, so several applications can be running simultaneously.
255860	261700	It is particularly suited to multi-user environments, and it offers structured programming, a way
261700	265780	to divide problems into smaller parcels.
265780	270500	On the other hand, the consequence of such diverse streams of development has been a
270500	272860	lack of standards.
272860	277860	To combine the best elements of those diverse strands is the latest challenge facing Unix.
277860	281500	In general, the standards have been picking and choosing among the different features
281500	283380	of different versions.
283380	287060	And as a result, the standard versions will be not like any existing version, they'll
287060	289220	be someplace in the middle.
289220	294460	For example, a number of programs have options, and the standards will specify a smaller number
294460	297700	of options than those will all be the same on every version.
300500	314460	Joining us in the studio now is Karen Losarty, Karen is product manager with Sun Microsystems.
314460	315460	Gary?
315460	320780	Karen, Unix has had sort of a bad reputation in the past for a number of items like reliability
320780	323980	and the lack of a good user interface and so forth.
323980	326100	How has that changed with Unix in the last few years?
326100	330380	Well, Unix has gained a lot of momentum in the last several years, and there's recent
330420	331420	resistance for that.
331420	335580	As you know, it's a very powerful operating system, and it supports multitasking so that
335580	338140	you can do more than one function at a time.
338140	343060	It also runs on a variety of hardware platforms, and many vendors in the industry do support
343060	344060	Unix today.
344060	350100	One of the most key things about Unix is that it supports a lot of hardware that run over
350100	352220	networks, very, very large networks.
352220	353580	What about the reliability issues?
353580	355700	Is that a problem anymore with Unix?
355700	356900	Not that we're finding at this time.
356900	359100	And how about the interface issue that Karen mentioned also?
359100	360100	Well, yes.
360100	361100	That has been an issue.
361100	366220	As you know, in universities today, a lot of developers learn Unix, they write C applications
366220	369460	and so forth, and they move out into the industry and write applications.
369460	374580	So there's a lot of support from the developers, and users find it hostile, and many of them
374580	376180	have been very, very, very afraid of it.
376180	378100	And this is one of the things you addressed with the open look.
378100	379100	Correct.
379100	381980	Now, Karen, before we get into the demo, could you describe basically what kind of hardware
381980	382980	we're dealing with here?
382980	383980	Yes.
383980	389060	This is a 386i, Sun 386i, and it provides you the ability to run both DOS and Unix.
389060	390060	It's on the same screen.
390060	394340	So you could open a window and run a DOS application, and another window, run a Unix application.
394340	397180	And what would the approximate cost of a piece of hardware like this cost, if you're
397180	398180	running?
398180	399180	Under $5,000.
399180	400180	Okay.
400180	401180	Okay, let's take a look at what you got here.
401180	404420	This is a rather familiar looking interface, in fact, tell us about open look.
404420	405420	Okay.
405420	408780	Open look is a graphical user interface that was designed by Sun and AT&T in a joint
408780	409780	development effort.
409780	413060	We also licensed technology from Xerox Corporation.
413060	417340	What I've done today is brought four applications that have actually implemented the open look
417340	418340	specification.
418340	420740	The open look is not a software product.
420740	422700	It's actually consists of two books.
422700	427020	It's a style guide for the developer on how to design an application and a specification
427020	428740	for the toolkit designer.
428740	430980	Okay, show us on the screen actually how you would use it.
430980	432540	So these are four applications.
432540	437660	We have here SunRite, which is what you see is what you get editor, SunPaint, which is
437660	443100	a paint application or what we call a raster application.
443100	446420	And this one is SunDraw, which is an object editor or a draw application.
446420	447740	This is a file manager.
447740	449020	This is critical.
449020	455340	This one allows you to see graphically the UNIX file system right on the machine.
455340	460780	As you know, most users that worked with UNIX and users today, raw commands on a command
460780	461780	line to get at their files.
461780	463260	It was all by memory.
463260	465740	This is one of the most integral parts of open look.
465740	468060	Okay, show us how you'd use it now and get into one of these applications.
468060	473540	What we'll do is, first of all, what I'd like to show you is, as you see on this area right
473540	477220	here is a control area, and each one of these windows has one.
477220	479020	Notice that on there is buttons.
479020	484460	All these buttons have common labels, and as you can see, each one has file, view, edit.
484460	490060	What's remarkable about that is each application you go into, the learning curve goes way down.
490060	497380	So for example, if I wanted to close this window, I simply click on the window mark,
497380	500020	and it becomes an icon on the desktop.
500020	504740	Same thing again here, and you can put them away on your desktop and rearrange them again
504740	505740	any way you wish.
505740	508740	Can you open up the paint box, for example, and let's take a look at, or do something.
508740	509740	Yes, I'm very interested in saying that.
509740	512260	This is the kind of interface that most users are familiar with by now.
512260	513260	Correct.
513260	514260	I mean, it's nothing new here.
514260	515260	You're in fact trying to make it comfortable with stuff that already exists.
515260	516260	Yes.
516260	518940	Some of the things, though, that are very nice about open look, though, is I can preview
518940	519940	my operations.
519940	522740	For example, on the file, it says open or save.
522740	527300	On view, it can be a canvas that brings up the appropriate window.
527300	535620	On edit, you can actually pin up a menu, and you can move that to any location that you
536500	537500	wish.
537500	540980	What is beneficial for the user is that I do not have to go back up to the control area
540980	542700	to access the buttons all the time.
542700	547340	It's minimum mouse movement, which you don't have on other user interfaces.
547340	549820	Once I pull the pin, it goes away.
549820	551700	Same thing for each of the windows here.
551700	552980	Pull the pin, it disappears.
552980	561980	Now, if we wanted to actually use this application, I can bring this up, select whichever one
561980	563220	I want to work with.
563220	567500	I can easily move it out of my way, because I might want to do some other things, and
567500	570300	draw right into the window.
570300	577300	At any time, I can also change the brush pattern, select any one of these, again, tell it to
577300	580020	go away, and change it.
580020	583180	Everything's very intuitive, very, very friendly.
583180	587980	One of the most important things, though, that I found working with the interface is
587980	592980	that other interfaces don't utilize is, with the file manager, you can actually use something
593020	595140	called drag and drop.
595140	599860	If you wanted to actually load a file into the window, all I have to do is grab the icon,
