start	end	text
0	9000	I accept the matter of the whole world at the beginning as in a state of general dispersion
9000	12520	and make of it a complete chaos.
12520	19200	I see this matter forming itself in accordance with the established laws of attraction and
19200	22320	modifying its movement by repulsion.
22320	29120	I enjoy the pleasure, without having recourse to arbitrary hypotheses of seeing a well-ordered
29120	35680	whole produced under the regulation of the established laws of motion, and this whole
35680	41560	looks so like that system of the world before our eyes that I cannot refuse to identify
41560	43400	it with it.
43400	50360	I will therefore not deny that the theory of Lucretius, or his predecessors, Epicurus,
50360	56080	Lusapus, and Democritus, has much resemblance with mine.
56080	64040	It seems to me that we can hearsay with intelligent certainty and without audacity, give me matter
64040	70720	and I will construct a world out of it."
70720	78720	That's Emanuel Kant from his Natural History of the Heavens, and that particular section
78720	84600	is quoted by Friedrich Nietzsche in his lectures on the pre-plotonic philosophers.
84600	90920	What we see in this quotation from Kant is an enthusiasm for science and for the explanatory
90920	93680	power of the scientific method.
93680	98800	Kant here sees his forerunners all the way back in the philosophers before Plato and
98800	104600	Socrates, referencing Democritus, the father of atomism.
104600	110520	Kant recognizes a resemblance in their theories, but also a common spirit, a common goal or
110520	116860	quest, not just a praise of science for its ability to answer individual empirical questions,
116860	119680	but to construct a world.
119680	122840	And there is a beauty to Kant's expression here.
122840	127720	That one could begin with a few starting principles, laws of motion and dispersion as
127720	133800	he calls them, general patterns or properties of how matter behaves, and then from these
133800	143160	starting parameters come to gain a coherent understanding of the immeasurably complex
143160	145080	reality that we live in.
145080	148840	For Kant, this is the allure of science.
148840	153880	And so I want to pose the question to all of us, what is the point of science?
153880	158880	It may seem like a strange question for us to ask today, but I think it's worth reflecting
158880	164840	on because, I mean, first of all, it seems obvious that we should be able to answer it.
164840	170760	But secondly, it's not a question that science itself can't answer, at least science the
170760	176100	way that we understand it today, and this is because it's a question of values.
176100	177780	Why do we value science?
177780	180640	Why do we pursue scientific knowledge?
180640	185440	Admittedly, I don't think that for most of us these questions are all that difficult
185440	186440	to answer.
187000	190120	But let's take the question seriously and assume for the sake of argument that it really
190120	194800	matters what our answer is, and whether we have the right answer.
194800	199080	And of course, we'll find that not everyone has the same answer, which is a problem in
199080	200560	and of itself.
200560	205520	Furthermore, the framework on which one should base their answer is not obvious either.
205520	210600	I mean, suppose we appeal to what might be the commonplace view that science is valuable
210600	215160	because of its utility, science gives us power over the world.
215200	219840	Or suppose we appeal to the more philosophical view that science is worth pursuing because
219840	225880	truth is valuable in and of itself, and science helps us gain knowledge and more importantly
225880	229600	to falsify incorrect knowledge so it gets us closer to the truth.
229600	232080	Science is good because truth is good, right?
232080	236480	And science is the best way of verifying or falsifying truth statements.
236480	241360	Or maybe we take an older view, the view of Kant, as I quoted from him at the beginning,
241360	247440	that science is part of a broader project of human knowledge, attempting to gain a complete
247440	251320	rational understanding of the world around them.
251320	256440	You could find positives or negatives to each of those descriptions of what science is or
256440	260880	what the value of science is, and have arguments for or against.
260880	264120	But ultimately, my point in bringing this up is that we would have to conclude that when
264120	269840	it comes to questions of values, we have no definitive means of settling these questions.
269840	271680	We know scientific means.
271680	277160	And so this takes us into territory that we might call metascience, or a discussion of
277160	279680	the philosophy of science.
279680	286320	And so today, we're going to take a look at Nietzsche's philosophy of science and the
286320	292960	great influence on his philosophy of science that he derives from Friedrich Albert Lange.
292960	297680	Now, philosophy of science is not something that Friedrich Nietzsche is usually associated
297680	298680	with.
298680	304960	It's not uncommon to encounter caricatures of Nietzsche as an irrationalist, or to see
304960	310940	the interpretations of his philosophy, which emphasize the postmodern aspects, the elements
310940	317200	of Nietzsche's thought that sort of emphasize the role of interpretation, or cleave to like
317200	318800	a pure perspectivism.
318800	322720	Now, of course, Nietzsche himself is somewhat responsible for that.
322720	329000	And so far as he writes of the problem of science, the problem of Socrates, the danger
329000	337040	that an excess of rational discursive intellect will pose, the danger that it will damage
337040	338960	life's beautiful illusions.
338960	343400	There are many variations on this type of presentation of Nietzsche, and I've given
343400	347680	this presentation of his ideas myself here.
347680	350240	And so that is to say, it's not wrong.
350240	353280	This kind of presentation of Nietzsche has its place.
353280	357720	But we must ask, does Nietzsche have a philosophy of science?
357720	363120	And what one finds, if they search for it in his work, is that indeed he does.
363120	367640	And perhaps the most interesting aspect of Nietzsche's philosophy of science is how it
367640	371640	developed and what it culminates in.
371640	376440	Because what we find when we take a closer look at this question of the Nietzschean philosophy
376440	382520	of science is that it is a secret beginning to Nietzsche's philosophizing.
382520	387680	That is, as Annie Anders and Carl Schlechter, who was in charge of the Nietzsche Archive
387680	393240	for many years, the two of them have called it, that the secret origins of Nietzsche first
393240	399160	thinking philosophically originate with his development of an understanding of the nature
399160	404560	of what science is, the point of science, and how science develops.
404560	410520	During his early days as a philologist, Nietzsche read and studied the pre-Socratic philosophers
410520	414800	or, as he called them, the pre-Platonics.
414800	422640	Figures like Anaximander, Heraclitus, Democritus, he also became familiar with philosophers
422640	428800	of science, including Neocontian figures, some of whom were scientists themselves, such
428800	434120	as Launga, Helmholtz, Von Baer, and others.
434120	438560	And finally, many of those that we count among the great philosophers today are scientists
438560	439560	as well.
439560	446360	It had important things to say about the philosophy of science, people like Leibniz and Spinoza,
446360	449320	Kant, even Schopenhauer.
449320	453320	Because of course, Nietzsche did not drop out of the ether.
453320	457000	He's not a unique figure with no precedent.
457000	462320	There are many things that are unique or peculiar to Nietzsche, but like all the other philosophers,
462320	467520	he's engaged in a dialogue with the ideas of past thinkers, and his entry to the dialogue
467520	473960	is in direct response to disputes within 19th century science, and about the philosophy
473960	475600	of science.
475600	481080	And so now you may think, what is the use in understanding 19th century science and
481080	483160	earlier views of science?
