start	end	text
0	6240	Hi, welcome to another episode of Cold Fusion.
6240	12040	Over 230 years, through world wars, the rise and fall of nations and industries, revolutions
12040	16200	and uprisings, Bering's Bank persevered.
16200	22400	Founded in 1762, Bering's Bank was an English institution associated with class, longevity
22400	27560	and strength, so much so that even the Queen of England had an account with them.
27560	33960	Then, in 1995, this grand banking legacy was destroyed, brought down by a single rogue
33960	36560	trader by the name of Nick Leeson.
36560	44360	So, let's explore how a 28-year-old from Hertfordshire was able to single-handedly destroy an institution.
44360	55360	You are watching Cold Fusion TV.
55360	59160	Nick Leeson was born in Wardford, Hertfordshire, to a middle-class home.
59160	61960	He was a confident but unimpressive student.
61960	66480	Despite his average educational performance, he was eventually able to secure a job with
66480	68200	Morgan Stanley.
68200	73680	He worked in their futures and options department, giving support to the traders on the frontline.
73680	79080	In 1989, two years after starting with Morgan Stanley, Nick Leeson approached his supervisor
79080	80720	and asked to be promoted.
80720	84760	Leeson wanted to be a trader and he felt that he deserved the promotion.
84760	89720	Unfortunately, his manager didn't agree and the request was turned down.
89720	94920	But Leeson knew what he wanted and, subsequently, he quit Morgan Stanley.
94920	99040	On his quest to become a stock trader, he would come across Bering's Bank and send in his
99040	100040	application.
100400	103480	Apparently, he'd never heard of the bank before submitting the application.
103480	107960	At that stage, I probably would be happy to say that I'd never heard of Bering's.
107960	111520	But it was a famous old bank.
111520	115720	So, there's no Bering's in Watford.
115720	117680	Bering's was no ordinary bank.
117680	120800	It catered to the most affluent class of people.
120800	123920	In the banking industry, the Bering's name was respected.
123920	127760	It was the safest of all banks and they could raise capital very easily.
128120	132000	Though, behind the scenes, its operations were struggling to keep up with the modern
132000	133840	banking world.
133840	138120	Leeson described the securities trading department of Bering's as being in stark contrast to
138120	140880	modern banks like Morgan Stanley.
140880	142320	Just a totally different environment.
142320	147160	There was, you know, Morgan Stanley, everything was new.
147160	149680	You know, all of the equipment was new.
149680	151360	The furniture was new.
151360	156120	At Bering's, everything is, you know, just tacky, I suppose.
156120	160200	I can't describe it any other way.
160200	164520	From his position as one of the bank's bookkeepers, it didn't take him very long to find flaws
164520	167240	in how the bank operated.
167240	171320	Bering's bank was crumbling during a time when most other financial institutions were
171320	172840	thriving.
172840	176560	Feeding on the good standing that comes with two centuries of global trading, it would
176560	179600	survive though, much like it always had.
179600	186600	But what Bering's wouldn't survive would be hiring Nick Leeson.
186600	191400	While many in the industry, including Leeson, possessed the intelligence to succeed, Leeson
191400	196680	also had a confidence and a way with people that he would wield like a secret weapon.
196680	200640	He was charming, friendly, and personable to his colleagues.
200640	202880	But not just for the sake of being polite.
202880	208320	He saw his co-workers, not as potential companions, but rather a means to an end.
208320	212920	Despite working at banks for multiple years, he never considered his co-workers his friends.
212920	217720	He did not like them, he did not respect them, but he knew that sometimes he needed them
217720	220560	to get what he wanted.
220560	226320	It's very easy for me to get on with people, but I don't necessarily have to like you
226320	229240	or any of the people that I work with to get on with them.
229240	234200	So I come in, I do my job, I do it to the best of my ability, and then at the end of
234200	237200	the day, if you're going to ask me out for a drink, I'm not going to go out for a drink
237200	240600	with you because I don't like you.
240600	245280	Nick Leeson impressed his superiors at bearings with his keen eye for identifying and solving
245280	247400	issues within the bank.
247400	252680	Not long into his employment, he was sent overseas to chase down massive sums of money.
252680	256960	These were debts that were long overdue, but never followed up on.
256960	260680	Bearing's bank had a habit of making deals that would fall between the cracks, and it
260680	265400	was Nick Leeson's fresh eyes that would hunt down these deals and claim back what the bank
265400	266800	was owed.
266800	271880	Leeson managed to find close to £100 million, the equivalent of twice of that today when
271880	273680	factoring inflation.
273680	278840	He describes this kind of mismanagement as being fairly typical for bearings.
278840	280560	Things were looking good for Leeson.
280560	285360	He was impressing his employees, and while in Jakarta, he met a fellow bearing staff
285360	288480	member by the name of Lisa Sims.
288480	292280	For the first time in his career, he found a colleague that he genuinely liked, and
292280	296520	in 1992, the two of them married.
296520	301360	But same month, his years of hard work finally paid off when bearings offered him the position
301360	302360	of a trader.
302360	307160	He would be in charge of a newly founded futures division in Singapore.
307160	311600	This was the opportunity that Leeson had been waiting for, and quite possibly, the worst
311600	316480	decision that bearings had ever made.
316480	322280	Approved to trade in Singapore, and having convinced his wife Lisa to move, it was go-time.
322280	327960	Being primarily on the Nikkei, Japan's top 225 company stock index, Nik thoroughly enjoyed
327960	332360	the stress and pressure of futures trading, essentially betting on if the price will rise
332360	333860	or fall.
333860	337120	If the market went the way he predicted, he made money.
337120	340280	If not, he rapidly lost money.
340280	345280	He was confident in himself and beloved by his staff, but later that year, the market
345280	350120	began fluctuating violently, and Leeson's team started making mistakes.
350120	354560	These bad bets were adding up, and if they weren't rectified, bearings stood to lose
354560	358280	large sums of money.
358280	362280	Out of the fear of losing the job that he worked so hard to obtain, and fuelled by his
362280	368860	own self-confidence, Nik decided to hide the losing bets from his employers back home.
368860	373160	In order to do this, he altered the software of a separate hidden account so that his bosses
373160	375680	in England couldn't keep track.
375680	379400	He named this account the 5 eighths account.
379400	384560	After Leeson kept his losing trades active, but hidden, he assumed that inevitably he'd
384560	387880	be able to cancel out the losses with future wins.
387880	392040	But there was only one problem with this, margin payments.
392040	396360	While the losing trades remained open, payments still had to be made in order to keep the
396360	397640	trades going.
397640	399760	He was going to need external funding.
399760	404600	He just needed enough money to keep the failed trades going, and when the market turned around,
404600	407520	he'd be home free.
