start	end	text
0	6000	my intuition is that in order to understand quantum mechanics, you have to understand that we live
6560	11520	in a complex world but are only able to perceive real things.
14400	22160	And that particles can visit the complex world and come back out into the real world and so on.
22560	32640	But I don't know, I can't give you a serious answer about how to approach this problem.
32640	38480	Okay, I just, I don't know enough and I mean, it's a really, really hard question and I wouldn't
38480	44960	even begin to fake it. In the following conversation, I speak with one of the world's most creative
44960	49440	and renowned applied mathematicians, Carl Bender from Washington University.
50400	54960	Carl was also one of my own favorite lecturers. I invited him on the podcast because he has a
54960	60720	unique talent for making complicated mathematical ideas, not just understandable, but conceptually
60720	66000	beautiful. In the following, we discuss the history of imaginary numbers and how they fit
66000	71280	in with reality. We also discuss Carl's interactions with Richard Feynman and his own
71280	77200	research in quantum mechanics. I'm Shane Farnsworth and this is the Escape Sapiens podcast
77200	82400	supported by the Andrew von Braun Foundation. If you value this content, you can have a direct
82400	91040	impact on its success by liking, subscribing and sharing. And now, here's Carl Bender. I hope you
91040	102560	enjoy. Escape Sapiens. So let's start with some philosophy of mathematics. Is the effectiveness
102560	108560	of mathematics in describing the natural world in some sense unreasonable or mysterious?
111040	120480	Now, that's an interesting question. Mathematics is a subject in itself. It's a contained
120480	130080	subject. It's internally self-consistent or not. The question is, can it be applied
130720	136000	to describe the real world? And that's a very interesting question because it isn't obvious
136000	142800	that mathematics has anything whatsoever to do with the real world. And it's an extraordinarily
142800	150720	amazing thing that it does. And the recognition that mathematics, in some sense, describes
150720	156080	what's going on in the real world, that took centuries for people to become aware of that,
156240	164960	right? I mean, orbital mechanics is a typical example. When you can predict the positions of
164960	171920	the planets or you can predict an eclipse, that's extraordinary because there's no obvious reason
171920	181600	why nature should obey any kind of mathematical formula. So yes, that's a deep question. Why
181600	189840	should mathematics have anything whatsoever to do with reality as we perceive it? And of course,
189840	199120	in a dream, if you can distinguish reality from a dream, but in a dream, you look around and things
199120	205840	are happening without cause. And they do things that are unpredictable. You could be floating in
205840	211200	the air. You could be whizzing through the air and so on. And mathematically, there's absolutely
211200	216720	no possible way to explain that. So what's the difference between dream and reality?
216720	225920	Is mathematics an essential description of reality? I don't know. It appears to be,
225920	238320	of course, and people have been able to predict mathematical consequences and observe them in
238400	249600	reality with incredible precision. So the bottom line is that mathematics appears to be a complete
249600	255600	and total description of what happens in the real world. But I have no idea why.
258880	267920	I don't have a deep explanation of why. I mean, I can walk into the laboratory
267920	274080	and show you experiment after experiment where I make a prediction about what's going to happen
274080	278560	and measure it with great precision. And what I predicted really happens.
280320	286160	But I can't give you a deep, deep reason why it should.
288000	292000	Do you think there might come day where we hit a limit? So for example, at the moment,
292000	297200	we're trying to reconcile quantum mechanics with gravity. And that's the biggest, I suppose,
297200	300800	most difficult question that physicists are currently working with. And here I'm thinking
300800	304880	along the line of Goethe's theorem or something like this. Do you think there's going to come a
304880	309360	time when really everything breaks down and we can't go any further?
311200	324480	Actually, yes, I do. Yes, I do. There are now amazing experiments where you can measure
324480	330320	extraordinarily short times, phenomena happening on extraordinarily short times.
330320	336240	But if it happens on a short enough time, then quantum mechanics comes into play.
337360	346560	And if we're talking about times of order 10 to the minus 20 seconds,
346560	356160	how does a particle move over a time scale that short? And it isn't at all clear.
356960	363920	That is, if you are making measurements of a millionth of a second, now you're still talking
363920	375600	about motion on the distance scale, say, of a bacterium or something. But when you're talking
375680	381840	about 10 to the minus, that's 10 to the minus six. But when you get down to 10 to the minus 20,
381840	388720	the uncertainty principle comes into play. It's not at all clear what is happening.
388720	396080	It may actually look like a fantasy world on that kind of a time scale. So you ask,
396080	407440	will mathematics continue to apply forever? I have my doubts. At very, very short time scales,
407440	414880	things may just look like a soup and they may be undescribable. That's a very interesting question.
416560	422000	Do you think perhaps in those cases, it could be the case that we just need a different set of
422880	426800	mathematics doesn't break down, but we're just using the wrong axioms, but potentially.
427360	440400	I have no idea. It could be that in extreme physical cases, the current theories of physics,
440400	447120	how physics works, may no longer be valid. And it's conceivable that there's a new physics
447120	456480	that happens at a micromicroscopic level, very, very short times, very short space distances.
459360	467600	But maybe it just is sort of looking at a bowl of jello and that what we're seeing
467600	473840	is in some sense an average of all of these microscopic things all happening together.
478080	485440	That could be. That could be. It's not at all, I wouldn't even guess what's going to happen
486640	493440	as you make finer and finer measurements. That's a really good question. I just have
493440	500640	absolutely no idea. I don't even know whether I should formulate an opinion because it's not
500720	507680	based on anything. But it is clear that there are many things that happen,
508880	517200	and already it's very hard to describe the process. When a particle tunnels,
519200	529840	what is happening while it's tunneling? Where is the particle? You make up a word
529920	533680	if you're a physicist to cover up the fact that you don't understand.
534880	541280	Like dark matter or dark energy. That's right. And in this case, when a particle is tunneling,
542960	547760	you call it a virtual particle, but that doesn't explain anything. It's just a word.
550160	559680	So the question is, how does, if there's a potential hill, the particle strikes the hill,
559760	564640	classically it would bounce back. Quantum mechanically, every once in a while,
564640	572160	the particle goes through whatever that means and reappears on the other side and keeps going.
574000	579680	But then here it seems like this is not a case that fits what we're talking about exactly,
