start	end	text
0	10000	Now, so I'm going to talk about EGI.
10000	13000	I've got long, I've got lots of slides, so I'll move very quickly.
13000	16000	Here's a report I wrote for Riley.
16000	22000	There's a company I started as an AI consulting company.
22000	24000	And so what are we going to talk about?
24000	28000	So the first question we have to ask, and I apologize if you've seen this talk before,
28000	32000	I had given it a few times, hopefully there's none in the room who has.
32000	38000	What is intelligence and then what physical systems are available for us to get inspiration from
38000	42000	and how far have we come in building the hardware.
42000	47000	And then I'm going to look at very briefly deep learning as, you know,
47000	51000	just ask very quickly the question, are we on the right track?
51000	55000	And then with deep learning, is that going to get us all the way to EGI?
55000	58000	The answer is no, spoiler.
58000	60000	And so what do we need, what's missing?
60000	63000	I'll do a very quick overview at the end.
63000	67000	And we'll look at one particular, one theory in particular called active inference.
67000	73000	And amongst a whole, you know, zoo of theories, really, EGI theories.
73000	75000	We'll pick that one out, I'll explain why.
75000	78000	And then I'll wrap it up with conclusions.
78000	80000	So, you know, why do we want to build it?
80000	82000	Well, it's kind of obvious, right?
82000	87000	We want to build it to solve the problem of the century, probably,
87000	91000	of the human race, maybe, arguably, so I might argue.
91000	96000	And then, you know, to make lots of money doing it, but really it's just to solve it.
96000	100000	And see, and then once we solve it, as DeepMind said, we can use it to solve everything else.
100000	106000	That includes all science or medicine, how to live longer, how to be alive,
106000	111000	new materials, you name it, you know, spacecraft, explore the galaxies, use your imagination.
111000	113000	So that really is the aim, right?
113000	117000	To build general level intelligence and quite quickly, you know,
117000	121000	move beyond that to superintelligence.
121000	124000	So, you know, a quick question I always ask the audience.
124000	126000	Are any of these general intelligence?
126000	130000	So we've got Watson there, Super Impressive, you know,
130000	135000	we've got the chess playing Deep Blue, IBM, Alpha Star, just very recently,
135000	140000	you know, DeepMind built that system that could beat some of the best players at Starcraft.
141000	144000	And online game and AlphaGo.
144000	149000	So, no, no matter how impressive all of these are, and they certainly were,
149000	154000	you know, years into making 10, 20, 30 years since the birth of AI, maybe,
154000	158000	they're not, they're nothing to do with AI.
158000	163000	So, and here's why, because intelligence is much broader than that.
163000	165000	Remember, we asked the question, what is intelligence?
165000	170000	Well, a guy called Howard Gardner at Harvard, I think in the 90s,
170000	173000	wrote down quite a nice way of categorizing it.
173000	176000	So you put it into nine categories.
176000	180000	So we've got naturalist understanding nature, the external world, can go do that, no.
180000	184000	You know, and I want to keep going, can go do that, can go do that.
184000	186000	The answer is no, no, no.
186000	188000	The spatial visualization.
188000	193000	So we have AI, you know, that can do maybe one of these really well,
193000	195000	but never more than two, right?
195000	197000	So we're nowhere near AI.
197000	204000	Intrapersonal introspection, you know, there's a TPU sitting in a Google Data Center.
204000	207000	No matter what algorithm you run on it, it doesn't go, why am I here?
207000	209000	Right, why am I a TPU who made me?
209000	211000	Right, no.
211000	213000	This is all part of intelligence.
213000	215000	Introspection, even though I make light of it, is, you know,
215000	218000	a very important aspect of intelligence.
218000	221000	Language, linguistics, we have NLP.
221000	226000	We can have things that read and classify sentences.
226000	229000	And, you know, are they created?
229000	235000	It's mostly based on statistical analysis of words and images and pixels and whatnot.
235000	239000	It's not quite how the brain does it, or the biological brain.
239000	241000	We have movement.
241000	244000	You know, the best assets in the world get paid, you know,
244000	248000	all players getting transferred for 100, 200 million pounds, right?
248000	250000	I mean, there's some of the highest-paid people in the world,
250000	252000	because they use their body so well.
252000	256000	The basketball players in America, the football players in Europe.
256000	258000	So that's a part of intelligence.
258000	260000	And, you know, we have robotics, right?
260000	264000	So there's nowhere, we haven't got any robots that can play football like Nestle,
264000	267000	or, you know, the Beth, Michael Jordan, and muscle balls.
267000	268000	They work very close.
268000	271000	Although, you know, impressive progress has been made with that.
271000	273000	You see it being backflips and whatnot.
273000	275000	Super impressive, right?
275000	278000	It's quite general, even that one small limit of sense.
278000	281000	Interpersonal, how we communicate with each other in the world.
281000	283000	Animals, ourselves.
283000	287000	Interpersonal, communications, modeling what the other person is thinking, right?
287000	290000	And then predicting what their next move will be.
290000	292000	Now, we know that.
292000	293000	It's essential.
293000	294000	That's the way we hear it.
294000	297000	And the logical mathematical path that we've kind of got.
297000	300000	I would argue, you know, fight with it, chess, and go,
300000	302000	and numerical stuff and calculate it.
302000	304000	It's a very simple calculator.
304000	307000	So we probably were okay in that quadrant.
307000	312000	And then musical and other creative art music, writing poems, just, you know,
312000	316000	but mostly musical, you know, writing would be linguistic.
316000	320000	So art, the creative fine arts.
320000	325000	Yeah, you know, AI, narrow AI has written some songs,
325000	328000	but, you know, use the word written very loosely.
328000	331000	You know, one could argue again, it's statistical, not creative.
331000	333000	So what are we missing?
333000	336000	So, you know, how far have we come?
336000	340000	Well, like, the highest is probably logical mathematical at 50%.
