start	end	text
0	28680	The
28680	34680	text that I'm going to be discussing today, Nietzsche's Gay Science, was by his own admission
34680	44680	his most personal book, a text that more fully than any other revealed his self-created persona.
44680	54400	And I say self-created persona advisedly. Nietzsche was in personality, nothing like the
54400	59720	character you would have gotten from the previous lecture, which quite aptly describes
59720	63840	genealogy of morals beyond good and evil. And from that you get a sense of a sort of
63840	74840	philosophic Arnold Schwarzenegger. The actual Nietzsche was an incredible nerd, an extremely
74840	82720	sickly frail philology professor, prodigious in his youthful scholarship, but his self-created
82720	87840	persona that most accurately described the way he liked to think of himself was actually
87840	93160	less like Arnold Schwarzenegger than Oscar Wilde. He was very much a dandy, a very dapper
93160	100200	dresser, playful, had a very good sense of humor, at least in his writings. And I want
100200	105720	to try whenever possible to give you a sense of that side of him, because that's what
105720	110840	he tries to communicate in Gay Science. For example, it's a work that's comprised of
110840	118200	a series of aphorisms, poems, riddles, jokes, songs, none of which are more than a few
118200	124040	paragraphs long. The form of the work is Nietzsche's attempt to overcome what he considered
124040	130480	the dreary, systematic nature of traditional philosophy, which he felt was hampered with
130480	136320	a sort of ponderous, heavy-handed seriousness as if we were getting deep and getting to
136320	145120	the bottom of things. Rather than be systematic, Nietzsche endeavors to be edifying, playful,
145120	154920	to offer wisdom rather than a lie called truth. And as we'll see, Nietzsche argued that given
154920	161040	the philosophical conception of truth, there could be no such thing. The text is, I would
161040	167840	urge, a wonderfully beautiful piece of prose. In fact, it's one of the very few pleasurable
167840	172560	reads in all of German philosophy. Not to say that German philosophy is not rewarding,
172560	177880	I mean reading Kant, reading Hegel is intensely rewarding, but it is also very much like having
177880	184560	your teeth drilled without anesthetics. And Nietzsche was critically aware of this and
184560	190640	was in fact revolted by it. So my presentation, well as I've mentioned, whenever possible,
190640	198560	I attempt to capture this quality of playfulness, good-hearted mischievousness, and what I would
198560	206880	call a certain happy-go-lucky skepticism. Now, I must confess, in spite of his best efforts,
206880	213240	Nietzsche was, unfortunately, a systematic thinker. Therefore, I'm afraid, before I
213240	216840	can actually delve into the text, and what I plan to do is actually read you passages
216840	221880	and explicate them, I have to present one of his central doctrines that I believe informs
221880	228200	and underlies everything he writes. And this is a doctrine that's known as perspectivalism,
228200	235520	alternately called perspectivism. In brief, the doctrine holds that all of our concepts,
235520	242520	our language, our culture represent perspectives which we impose on experience. We put a mask
242560	250840	as it were over the realm of experience to create a, quote, world. And since Nietzsche
250840	256840	is systematic in all of his theories and theorems and to relate, I can draw on the last lecture
256840	264040	to give you an example of this. Take morality. Is morality an absolute reflection of the
264040	270920	truth? Or is morality, as Nietzsche says, perspectival? In other words, consider the
270920	277520	master morality that Professor Sugru has so aptly described. It is a morality of not
277520	283320	of what one does, but what one is. From a certain perspective, it has an intuitive sense. The
283320	288800	good man is a man who's good for something, and one can easily picture the situation.
288800	293800	You're going off into battle with spears and swords against people with spears and swords,
293800	299640	and you have a choice. You can have on your side either, well, Lawrence Taylor, or you
299680	305640	can have on your side Mahatma Gandhi. He says, well, this was the master sense of morality.
305640	309720	One of them is good. Lawrence Taylor. Why? Because he's good for something. When you're
309720	314200	in the middle of a battle, you'd rather have Lawrence Taylor by your side. Mahatma Gandhi
314200	318560	is bad because he's useless. He can't do anything for us. In the middle of a battle,
318560	322520	he's going to sit down and start, you know, eating rice or something like that. Perfectly
322520	328560	useless. So that's one perspective. And then there's the slave perspective, right, that
