start	end	text
0	2000	וף
25940	29820	Rollin Bart is one of the most
29820	33780	and influential of the contemporary French cultural critics.
33780	38580	He died in 1980, but before he had finished his final work,
38580	41340	he had broken decisively with the most important traditions
41340	44940	in post-World War II Western European thought.
44940	46560	Particularly, he made a decisive break
46560	48900	with structuralism and with Marxism.
48900	51940	And the result of his investigations,
51940	54260	which are organized around the theme of semiotics,
54260	57540	the theory of science, served to drive
57540	59660	the tendency of contemporary French culture
59660	62260	and perhaps to some degree the tendency of contemporary
62260	65540	high culture throughout the West towards post-structuralism
65540	66900	and post-modernism.
66900	69500	So this is Bart's great achievement,
69500	72860	which is bound up with his critical activities.
72860	75620	And we might be inclined to say that Bart
75620	78660	is, offers us one possible reading of Nietzsche.
78660	80460	In fact, Bart's reading of Nietzsche,
80460	82740	which emphasizes aesthetics, which emphasizes
82740	84620	a critical stance, which emphasizes
84620	88320	the outsider status of the critic,
88320	91840	actually transforms the critic into a creative artist.
91840	94800	And in the process of expanding the domain of the critic,
94800	97080	in expanding the creativity of the critic,
97080	99840	creates a new sort of art form, or if not
99840	103520	a new sort of art form, a new approach to human creativity,
103520	107400	which allows for the questioning of all previously
107400	110640	established verities and allows for the undermining
110640	112760	and interrogation of what post-modernists
112760	115800	call foundational discourses.
115800	118760	Now, because Bart was a French intellectual who
118760	121200	was simultaneously Protestant, homosexual,
121200	122640	and without a terminal degree.
122640	124560	He had become ill when he was supposed
124560	126480	to stand for his final examinations.
126480	131000	He was very much an outsider in the French Academy.
131000	134560	He was everything that most French intellectuals are not.
134560	136320	And for that reason, I think that there
136320	137920	were personal issues which tended
137920	141440	to drive his demythologizing project, which made him more
141440	144240	sensitive to the hidden coercions,
144240	149600	to the hidden hypocrisies in the contemporary state
149600	151720	of French intellectual culture, but also particularly
151720	153520	French mass culture.
153520	156240	Bart is remarkable for his very sensitive and very
156240	159840	intelligent readings of mass culture
159840	161800	and the artifacts of mass culture.
161800	165080	What he does is use semiotics, which I'll explain in a bit,
165080	168400	to try and decode the artifacts of mass culture
168400	170960	to discern what hidden messages are being generated
170960	173560	in these cultural artifacts and who
173560	176720	it is that's generating these messages for what purposes,
176720	179120	usually coercive, of course, because he at least
179120	181160	starts out in the Marxist tradition.
181160	183640	And ultimately, the point, or at least initially,
183640	187480	his point of demythologizing, of finding the hidden meanings
187480	189840	caught within the artifacts of mass culture
189840	195680	was to liberate us from the tyranny of mass-produced
195680	196680	consciousness.
196680	198560	So he wants to free us, to liberate us,
198560	200400	and perhaps individuate us.
200400	203600	He says in a piece called The Lover's Discourse,
203600	206840	which is a lovely book, very half-novelistic and half
206840	208520	essayist, it's quite a lovely piece.
208520	210480	He says that the reason why he wrote the book
210480	212320	is because The Lover's Discourse is a discourse
212320	214200	of profound loneliness.
214200	216440	And in fact, Bart is continuing a theme
216440	218960	that was developed in the middle part of the 20th century
218960	222680	in French culture, the idea of the lonely ego
222680	226040	existentially operating in a void of meaning,
226040	229280	in a void of coherence, deciding arbitrarily
229280	232480	how to arrange and fix the world in a way almost constructing
232480	233440	the world.
233440	235360	So Bart, like many French intellectuals,
235360	238000	is retreating into interiority, is
238000	240040	retreating away from the external world,
240040	243880	and trying to suggest that the external world is constructed
243880	246000	by us, not given to us.
246000	247400	If you can see, this is some ways
247400	249200	a derivation from the Kantian project
249200	251600	of showing that we actively construct the external world.
251600	254680	But it's much more radical than Kant's project,
254680	256320	because what Bart is going to argue
256320	259760	is ultimately that we construct not just the world of signs,
259760	262440	the area of society, the domain of history,
262440	266520	also ultimately nature is a social and linguistic construct.
266520	267720	So in a way, you could see that he's
267720	271080	formulating a sort of Cartesian aesthetics in which
271080	275200	the lonely ego confronts a completely indeterminate world.
275200	278400	And the project is then interesting, creative,
278400	280680	pleasurable world making.
280680	284080	So what Bart is doing is liberating the critic,
284080	286680	liberating the ego, and liberating the self
286680	291000	from preconceived identities, and from arbitrary and spurious
291000	293480	limitations on human activity.
293480	295960	We might want to say that Bart created a poetic protest
295960	298040	against human limitations, and it's
298040	300960	in the form of a demythologizing myth.
300960	303600	We will find, ironically enough, at the end of his project
303600	308360	that Bart goes so far in the process of semiotic demythologizing
308360	310240	that not only does he conclude that he
310240	313000	is able to demythologize the various artifacts
313040	317280	of mass culture around him, but he becomes reflexive and ironic
317280	320520	and undertakes to inquire into structuralism and Marxism
320520	323520	and semiotics itself if it is not also
323520	325680	a myth with a hidden agenda.
325680	329280	And so what we end up with is the demythologizer
329280	332960	ends up demythologizing demythology.
332960	336080	And what you end up with then is a sort of metamith,
336080	339240	an ironic assertion that instead of unmasking reality
339240	341680	so that we can see the true face, the substantial reality
341680	343760	beneath, we are going to unmask reality
343760	346360	and find beneath that it's just another mask.
346360	348760	And then it turns out to be masks all the way down.
348760	350000	There's no face underneath it.
350000	352160	There is no substantial reality.
352160	355360	So what Bart is doing is withdrawing into interiority
355360	360480	to a very carefully and thoroughly cultivated self.
360480	364160	And Bart is, I would say, the great philosophical exponent
364160	366280	of pleasure and the pleasure principle
366280	368400	in contemporary thought.
368400	370480	The sort of person that moves away
370480	374480	from the external world tries to render it dubious, contingent,
374480	377720	arbitrary, and depended upon construction by the self
