start	end	text
0	8000	So that the AI tutoring system is one of the most important conversations that can be taking place right now.
8000	14000	This will either be the thing that saves us or completely destroys us.
14000	31000	Hello everyone, my name is Steven Parton and you're listening to the feedback loop by Singularity.
31000	36000	Before we jump into today's episode, I'm excited to share a bit of news.
36000	46000	First, I'll be heading to South by Southwest in Austin on March 14th for an exclusive Singularity event at the Contemporary,
46000	51000	a stunning modern art gallery that is in the heart of downtown Austin.
51000	60000	This will include a full day of connections, discussions and inspiration with coffee and snacks throughout the day with an open bar celebration at night.
60000	68000	So if you're heading to South by and you're interested in joining me and having some discussions meeting our community of experts and changemakers,
68000	76000	then you can go to su.org slash base camp dash South by Southwest, which I will link in the episode description.
76000	80000	So you can sign up for this free invite only event.
80000	85000	And just to note, it is not a marketing employee when I say that space is genuinely limited.
85000	93000	So if you are serious about joining, you probably want to sign up as soon as you can and get one of those reserved spots.
93000	101000	And in other news, we have a exciting opportunity for those of you with a track record of leadership who are focused on positive impact.
101000	112000	Specifically, we're excited to announce that for 2023, we're giving away a full ride scholarship to each one of our five very renowned executive programs.
112000	118000	We can get all kinds of hands on training and experience with world leading experts.
118000	128000	You can find the link to that also in the episode description and once more time is of the essence here because the application deadline is on March 15.
128000	140000	And now onto this week's guest, writer, educator and futurist, Zach Stein, who is well known for co-founding the Consilience Project with Daniel Schmockenberger,
140000	150000	as well as his recent publication, Education in a Time Between Worlds, Essays on the Future of Schools, Technology and Society.
150000	163000	In this episode, Zach takes us on a well articulated tour of the philosophical and sociocultural conditions that are causing us to fail at our central task of educating the next generation.
163000	172000	Along the way, we discuss how technology is playing a role in this struggle for sense making from social media to the future of AI tutors.
172000	178000	Much of this, Zach explains, is due to the current issues that are taking place in the informational landscape.
178000	183000	Issues that he explains could have catastrophic consequences, if not rectified.
183000	191000	But, Zach can explain this all so much better than I can, so without further ado, please welcome to the feedback loop, Zach Stein.
194000	204000	So that we can get kind of a big picture of your work and the things that you do is maybe just start with the Consilience Project.
204000	211000	And what motivated you and Daniel Schmockenberger to put together that organization?
212000	220000	So the Consilience Project was born in the wake of the many crises that followed from COVID.
220000	230000	In a sense, we had brought together a team of researchers to kind of look at the information ecology, try to figure out what was going on.
230000	240000	And this led us to a set of important reflections on the sense making crisis, which had already been named by Daniel and others.
240000	248000	And so we began just a systematic approach to trying to articulate the questions that were most basic to understanding the nature of the sense making crisis
248000	261000	and the threat that the total confusion of the media ecosystem has generated the individual and the institutional kind of bureaucratic decision making level.
261000	270000	So that was the impetus. And in a sense it, the prior impetus was to begin a conversation about existential and catastrophic risk.
270000	280000	And specifically what we now would call the metacrisis, but this overarching threat to the nature of civilization and possibly the continuity of life itself.
280000	288000	And we realized that we couldn't really even have that conversation in a public forum because of the state of sense making itself.
288000	297000	So the first move to even begin a conversation about the future of civilization is to make a place where that conversation is actually possible.
297000	312000	And at first we were attempting to address the media itself and then realized that a better approach would be to reflect on the nature of the sense making crisis.
313000	320000	And so that was the hope. And now we're moving the work to a place where we're going to begin to speak of the metacrisis.
320000	326000	Could you talk a little bit about how the information ecology and the metacrisis that we find ourselves in came about?
326000	330000	What was the, I guess, arc that brought us to this point?
