start	end	text
0	11800	Artificial Intelligence will completely transform our world, but what is AI?
11800	13800	Why will it affect you?
13800	21360	And how can you and your business survive and thrive through the AI revolution?
21360	24680	Welcome to AI and You.
25320	30880	Here is your host, author, speaker, and futurist Peter Scott.
32880	36720	Hello and welcome to Episode 195.
36720	44720	I am chuffed to welcome back to the show Roman Jampolski, our first three-peat guest.
44720	52840	Roman was on the show in Episodes 16 and 17 and also nearly a year ago in Episodes 160 and 161.
52840	57920	He is here today because he has a new book that has just hit the shelves called AI,
57920	63920	unexplainable, unpredictable, uncontrollable, which gives you, right there,
63920	68120	a good idea of what Roman's field is, AI safety.
68120	72880	A term he has done more than anyone else to promote and inhabit.
72880	78560	Roman is tenured associate professor in the Department of Computer Engineering and Computer Science
78560	83400	at the Speed School of Engineering, University of Louisville in Kentucky.
83400	86640	He is the founding and current director of the Cyber Security Lab
86640	91440	and has written many key books in the field such as Artificial Superintelligence,
91440	97160	a futuristic approach, and Artificial Intelligence, Safety and Security.
97160	101040	He's been central in the field of warning about the control problem
101040	105320	and the value alignment problem of AI from the very beginning.
105320	109680	Back when doing so earned people some scorn from practitioners,
109680	117520	yet Roman is a professor of computer science and applies rigorous methods to his analyses of these problems.
117520	121600	It's those rigorous methods that we want to tap into in this interview
121600	128480	because Roman connects principles of computer science with the issue of existential risk from AI,
128480	132120	which is an area, obviously of ultimate importance to us all,
132120	138160	but one which has a lot of opinion and argument behind it and could use some more science.
138160	142280	Speaking of which, we're going to refer to the halting problem in this interview
142280	149200	and because it's a problem in computer science that was famously solved by Alan Turing in 1936
149200	151880	with an elegant proof, here's the proof.
151880	158240	The halting problem asks whether there could be a computer program or algorithm
158240	164760	that would be capable of telling whether any computer program you fed it would eventually stop running
164760	169760	or whether it would run forever given any specific input.
169760	174440	Turing showed that it was impossible for such a program to exist.
174440	176360	Here's how he did it.
176360	180280	Suppose that such a program does exist and it returns true
180280	184880	if the program and input that you give it will halt false otherwise.
184880	188240	Now we make a new algorithm with the following definition.
188240	196720	It takes a program as its input, then calls the halting analysis program with that program as both program and input
196720	202000	and if that program returns true then it goes into an infinite loop, otherwise it halts.
202000	207920	Now we take that algorithm and call it with itself as input, which means
207920	213400	if the halting analysis program returns true it means the algorithm we just made halts when given itself as input
213400	218760	but we just said that the definition of that algorithm is that in that case it will loop forever.
218760	222080	That's a contradiction. We went wrong somewhere.
222080	227320	There's an equal contradiction if the halting analysis program returns false.
227320	234880	So our initial assumption, the only one we made that such a program could exist, must be false.
234880	239920	This is a powerful proof, somewhat similar to Goedl's incompleteness theorem
239960	243360	and logical statements like this statement is unprovable.
243360	251320	An analogical proof shows that there can be no algorithm that could compress all possible input data sets without loss
251320	258120	because otherwise you could iteratively reduce any data set to an arbitrarily small size which is impossible.
258120	264720	In other words, trying to gzip your jpeg files probably isn't going to make them any smaller.
264720	271320	So we're going to talk about safety of AI where many people seem to suffer from this sort of collective blind spot.
271320	278360	A kind of group think that the onus is on the people calling for pauses in its development to show that it's not safe.
278360	286080	They say things like this could turn out very well for us as though those were things that were final arguments against the pausing.
286080	287920	This is not how safety works.
287920	290480	Imagine you went to get on a bus and the driver said,
290480	295800	I can imagine ways in which this bus could reach its destination totally unscathed.
295800	300480	Our job as engineers is to prove that something is safe.
300480	304960	The absence of proof that something is dangerous is not the same thing.
304960	310120	It's a fair question to ask, how is superintelligence supposed to be able to defeat us?
310120	316000	And people like Roman don't get into that, which looks like a cop-out, but the problem is that when you ask that,
316000	324960	if you get any specific answer like it could decide that humanity is a threat to its purpose and take over biosynthesis labs to produce and release deadly pathogens,
324960	333320	well, deadly to us, we can say, OK, well, then we will ensure that all the biosynthesis labs are disconnected from the network.
333320	336840	And so forth, we could do that for any scenario that we could imagine.
336840	343800	But the problem is that there are many, many more scenarios than we can imagine, effectively an infinite number.
343840	348800	And a superintelligent AI would be very good at finding the ones we hadn't thought about.
348800	355240	To the same kind of fat tail problem I've talked about with respect to why self-driving cars are still not ready for prime time.
355240	357440	More on that later.
357440	361920	Anyway, enough of me. Let's get into the interview.
361920	367480	Well, Roman Jampolsky, welcome so much back to artificial intelligence and you.
367480	375680	We're here to talk about your new book, AI, unexplainable, unpredictable, uncontrollable.
375680	381760	And that is a set of daunting claims.
381760	394120	Before we get into that, I want listeners to get some feel for your background because that may play into what's brought you to the point of writing this book.
394120	400440	And so could you give us the encapsulation of your life from birth to Louisville?
400440	402800	From birth? Wow, that's ambitious.
402800	404360	Thanks for having me back.
404360	406480	I'm a computer scientist at E01.
406480	409240	I'm a PhD in computer science and engineering.
409240	414320	I've been working on different sub-domains of AI safety for over a decade.
414320	421360	I've published a couple of hundred billion good papers, a few books, mostly on AI safety.
421360	439200	In my full-time area of research in the last couple years for sure, my background is, I guess, initially I was raised in Soviet Union, came to US in 94, lived in New York for about 15 years, now I've been in Kentucky for about as much.
439200	447000	And this book gets into some serious territory that impacts a great many people.
447080	460640	I mean, it's inhabiting this rather narrow niche in a way of being a book about computer science written by a computer scientist containing computer science language.
460640	471800	And yet it's talking about something that has fundamental impact on the entire human race and is aimed at a much wider audience than computer scientists.
471800	474440	So could you tell us why you wrote this book?
474440	475600	Well, that's my research.
475600	476640	That's what I'm doing.
476640	481280	I think it's the most important problem ever in any discipline.
481280	491760	We're trying to understand if the science and engineering we're doing right now, creating intelligent assistants, helpers is a long-term beneficial strategy.
491760	500760	If there is any chance that will be too successful, create something too intelligent, too independent, and that will backfire tremendously.
500760	511560	And it's actually shocking and surprising to me that even with a tiny minority of people in AI doing a safety work within that community,
511560	518480	there is really no one outside of me doing work on fundamentals of what is possible in this area.
518480	529440	There is a few informal, independent scholars publishing a few blog posts, but you would expect this problem to be as popular as NP versus PEEP problem.
529440	531840	Can you control super 1000 machines yet?
531840	532920	There is nothing.
532920	543600	And you mentioned their P versus NP classic trope in computer science about the scale of computability of problems.
543600	557160	Now, you talk about the control problem and the alignment problem in the book in ways that embody what appears to be mathematical proof.
557200	562240	It reminds me very much of the halting problem in computer science.
562240	575200	The question is it possible to write a program that when you feed it the source code of some other program can tell you whether that program would ever finish if it were to be run.
575200	584240	And there is a simple and elegant proof that no program can be written that can do that for every possible program that you can give to it.
584800	586720	Your work appears reminiscent of that.
586720	596360	Would you put it in the same category as that level of mathematical proof that you have created with respect to controllability?
596360	597280	Not exactly.
597280	600440	So there is different levels of control we can talk about.
600440	604680	In a chapter, I suggest at least four different levels of control.
604680	618920	For what I call direct control, yes, we can come up with a very mathematically rigorous proof similar to what we have seen with mathematical proofs where we show that it creates a contradiction that it's impossible.
618920	624560	But there are, of course, other levels of control, delegated control, ideal advisor.
624560	627800	And for that, we don't have a strong mathematical proof.
627800	633520	But what we do have is a survey of every relevant field to this problem.
633520	638240	So if you think, OK, we need to accomplish this, this is the tool set, I need to be able to do it.
638240	640680	I need to be able to aggregate votes.
640680	647080	I need to be able to elicit preferences, mathematics, economics, any field you want.
647080	654880	If you survey those fields, they are very well-established proven impossibility results which say, well, you cannot get all those tools.
654880	658320	You can get approximate partial results for many of them.
658320	663200	But if you really need the exact result, you're not going to get there.
663200	669520	And it's not me saying it, it's top experts in all these fields saying, that's impossible, you cannot do it.
669520	673120	Now, one of the elements of your title is unpredictability.
673120	681320	And is that something where you have also arrived at something amounting to a proof that AI is not predictable?
681320	684200	Yes, that one is actually a good solid proof.
684200	686600	It's, again, self-referential all the way.
686600	693320	If we make this assumption that we're creating superintelligence, a system smarter than any one of us in all domains,
693320	699800	then if we could accurately predict what decisions the system will make, we would be equally smart.
699800	707200	Let's say we're playing a game of chess, if I can predict every move my opponent is going to make, I'm at least as good of a chess player.
707200	709480	But that's a violation of our assumption.
709480	714400	We have proof by contradiction that, no, of course, we cannot make those predictions.
714440	721800	We can maybe predict general direction the agent is trying to take us, like that system is trying to win a game of chess.
721800	725240	But we cannot predict specific moves it's going to make to get there.
725240	730520	And this leads us on a direction that's novel with respect to computers,
730520	736560	because the entire field of computer science is founded on predictability.
736560	741040	You cannot, and certainly the way I was trained as a computer scientist,
741080	748160	you are aiming for 100% predictability, otherwise you don't know what you're doing, literally.
748160	757280	And here you have a proof that we're heading in direction of creating things that are provably unpredictable.
757280	763560	Does that not rock the foundations of the science that AI is founded on?
763560	768960	Well, interestingly, I think for the longest time, AI was not science, it was engineering.
769000	774280	We use software engineering, we design specific engineering artifacts for where you design a bridge.
774280	778240	We had specifications, we met them, we knew how the system works.
778240	784040	In about the last decade or so, we switched from where we explicitly programmed their systems,
784040	786800	we kind of teach them to learn independently.
786800	790480	We give them data, we give them computing power, and we say, go figure it out,
790480	796880	and then we'll study to see how good they are at that domain or maybe their general systems.
796880	801160	But it's more like science now where we're on experiments and those artifacts,
801160	806320	and we discover what they are after the fact, not at the time we design them.
806320	812880	So that's quite a paradigm shift, but I think it's never been science before.
812880	818920	To hop around some of the elements of your title here, the third one is unexplainable.
818920	825120	And there is a huge amount of effort going into making AI explainable right now.
825120	835280	And I think this is worth dissecting because some of that work is succeeding and will provide value,
