start	end	text
0	5200	What you see here is one part of a really elaborate process that defines the universally
5200	12160	used JPEG image compression format. JPEG is rather complex and in this video the majority
12160	17200	of the focus will be on understanding how computer scientists came up with an algorithmic
17200	22160	and mathematical framework for solving the complex problems that image compression presents.
23200	28720	But to understand the motivation behind the ideas in JPEG we'll have to dive into the inner
28720	33920	workings of the many components involved. The perspectives we'll take will be a little bit
33920	39120	unorthodox but my hope is that you come away with a better understanding of the big themes
39120	44880	in image compression which apply to other compression related problems. It's not an
44880	50880	exaggeration to say that these concepts are used every time you open an image, play a video or
50880	56800	listen to some music. As we go through JPEG we'll interact with the wide variety of beautiful ideas
56800	62000	in the world of data compression and signal processing that make the technology around us
62000	70000	possible. Before we dive into JPEG let's talk about how computers represent images. The standard
70000	76960	color space that computers use is the RGB model. Every pixel of an image stores three values from
76960	82240	0 to 255 with higher values representing a larger weighting of the respective color.
82800	89280	So assuming each color component is expressed in 8 bits or a single byte of memory an image has
89280	97280	3 bytes per pixel. Here's an image with a little more than 5 million pixels. Based on our assumptions
97280	104400	the total size of this image should be about 15 megabytes but with JPEG compression the actual
104640	114640	file is only 0.8 megabytes. Same number of pixels but 5% of the expected size and the image looks
114640	123040	absolutely beautiful. This is the real magic of JPEG compression. JPEG aggressively takes advantage
123040	128880	of several clever ideas to achieve seemingly ridiculous amounts of compression with minimal
129600	135920	effects on the quality of the original image. One of the primary reasons JPEG works so well
135920	142080	is it uses lossy compression. To understand what that means let's think about compression from a
142080	148960	big picture perspective. We start with an RGB representation of an image and then we encode
148960	155760	it using a compression algorithm. This is what we store in memory and it's more compact but quite
155760	162720	different than our original RGB representation. So part of a compression scheme requires also
162720	169760	defining a decoding component that converts the stored representation of our data into the RGB
169760	176480	format that a computer can render as an image. Part of the JPEG standard is defining how both
176480	183600	the encoding and decoding work. A key point in JPEG is that the final decoded image is not going
183600	190880	to be the same as the original uncompressed image. That's why we call it lossy compression. In the
190880	197440	compression part of the pipeline we are going to deliberately lose information. To get compression
197440	203200	on the levels of 5% there's really no other option other than to actually discard some
203200	210240	information from our original image. Now the fun question to ask is what sort of information
210240	216960	from an image can we get rid of and how do we get rid of it? Answering this question is going to be
216960	223760	the primary focus of our journey into understanding JPEG. Here's an interesting image for you. If I
223760	229360	were to ask you what colors the squares of A and B were I imagine most of you would quickly say that
229360	235840	A is a darker shade of gray than B. But what if I told you that A and B were actually the same color?
236640	242160	It's okay if you don't see that. This picture is designed to trick our visual system. But once
242160	247760	we have a connector of the common color between the two squares it's much easier for us to see
247760	254480	that they are in fact the same color. So what's going on here? Over the years scientists have
254480	260000	developed a human visual system model through the study of our eyes and one incredibly interesting
260000	265840	finding through experimentation is that our eyes are much more sensitive to brightness than they
265840	272960	are to colors. And part of the JPEG compression scheme can take advantage of this. But to understand
272960	280880	how we have to dive into the world of color spaces. As we've discussed the RGB color space is a
280880	286400	combination of red, green, and blue color components. If we put each value on a separate
