start	end	text
0	8800	On July 22nd, 2023, a paper was posted claiming the creation of a Room Temperature Ambient
8800	12800	Pressure Superconductor LK-99.
12800	17440	The world is now trying to synthesize the thing and replicate the paper's findings,
17440	21440	the LK-99 Wikipedia page is keeping a running tally.
21440	26080	The quest for a room temperature superconductor has gone on for over a century.
26080	29720	It has seen some amazing highs and lows.
29720	35080	In this video, let us dive into the dream and track the 100-year history of technological
35080	39240	progression towards this mythical substance.
39240	41620	But first, I want to remind you about the newsletter.
41620	46040	Sign up for updates and new analysis, the full scripts of selected popular videos, and
46040	47040	more.
47040	48880	The sign up link is in the video description below.
48880	50720	I try to put one out every week.
50720	51720	Maybe two.
51720	54240	Alright, back to the show.
54240	58080	Resistance is a material's opposition to an electric current flowing through it.
58080	63760	A conductor has low resistance, and so let's electrons easily move through them, insulators
63760	65320	do not.
65320	69360	In previous videos, I have mentioned that all real-world materials have some amount
69360	70640	of resistance.
70640	75600	Of course, I was not thinking about superconductors, perhaps because I didn't consider them practical
75600	77200	materials.
77200	80800	We have known about superconductivity for over a century now.
80800	86760	In 1911, the Dutch physicist and Nobel Prize winner Heike Kamerle Onnes and his students
86760	92560	started performing experiments at super-low temperatures using liquid helium.
92560	97080	At the time, people speculated on what might happen to the electrical resistance of metals
97080	99960	as they approached absolute zero.
99960	105600	Sir James DeWor, inventor of the vacuum flask, theorized that electrical resistance would
105600	108840	infinitesimally approach zero.
108840	112840	Lord Kelvin, on the other hand, thought that it would hit some minimum before quickly rising
112840	117680	towards infinity, his reasoning being that the electrons would stop moving as it gets
117680	119280	colder.
119280	122760	So Kamerle Onnes did an experiment with mercury.
122760	123760	Why mercury?
123760	127680	Because it was the only metal they had available in sufficient purity.
127680	134880	And unexpectedly, the experiment showed mercury's resistance falling to zero just below 4.2 Kelvin.
134880	140640	Kamerle Onnes named the state superconductivity, the temperature at which the material achieves
140640	144640	this state is called the transition temperature.
144640	147960	The first superconductors triggered a great deal of excitement.
147960	153400	It was the electrical engineer's wet dream, a future free of electrical resistance.
153400	159960	In 1913, Kamerle Onnes traveled to Chicago and spoke of building a helium cooling plant
159960	166640	in pursuit of smaller, more efficient motors or generators using superconductivity.
166640	169320	Optimistic Kamerle Onnes continued his work.
169320	175760	He discovered that lead's transition temperature was 7.2 Kelvin, slightly higher than mercury.
175760	181600	In 1914, he then made a coil of lead wire, froze it to 7.2 Kelvin, and passed an electrical
181600	183120	current through it.
183120	188260	But to his disappointment, the coil lost all of its superconducting powers when the magnetic
188260	192760	field got to be about as strong as a horseshoe magnet.
192760	197400	As it turns out, superconductivity requires not only a low enough temperature, but also
197400	202520	a low enough magnetic field and a low enough amount of current passing through it, current
