start	end	text
0	7080	While working at Control Data Corporation, computer designer Seymour Cray was once asked
7080	9400	his five and one year goals.
9400	10400	He said,
10400	14440	5 year goal, build the biggest computer in the world.
14440	17840	One year goal, one fifth of the above.
17840	23400	Seymour Cray literally only wanted one thing, and that was to take it to the limit.
23400	28640	In today's video we look back at a genius' lifelong quest to make the biggest supercomputers.
29600	32960	But first, this video is brought to you by the Asianometry Patreon.
32960	37920	Early access members get to see new videos first and selected references for those videos.
37920	41200	Early access really helps a lot and I appreciate every pledge.
41200	42960	Thank you, and on with the show.
43920	49760	Seymour Cray Jr. was born in the small town of Chippewa Falls, Wisconsin, in 1925.
49760	52720	The son of a civil engineer at the local power utility.
53520	57440	The elder Cray fostered in his son a love of science and engineering.
57440	63040	The son adored chemistry, did electrician work for his junior prom, and showed a talent for radio.
63920	68720	After serving in the army as an electrician, Cray went to university on the GI Bill and
68720	73360	graduated from the University of Minnesota with a bachelor's in electrical engineering
73360	74960	and a master's in applied math.
75840	80240	Then in 1950 he joined a small company called Engineering Research Associates,
80240	82880	or ERA, in St. Paul, Minnesota.
83120	88320	During World War II, the U.S. Navy employed a team of elite code breakers.
89120	94080	This division was known as the Communication Supplementary Activity Washington, or CESA,
94640	99120	and in secret they designed and built powerful machines to break access naval codes,
99120	100880	mostly to find German submarines.
101920	106400	At the war's end, people realized that the U.S. government still needed to break codes,
106400	110800	Soviet codes this time, but with budget cuts they cannot afford to keep their employees.
111600	115040	So the Navy worked with an investment banker named John Parker
115040	118800	to set up a for-profit company that would hire and employ the old team
118800	120080	at higher salaries.
120080	121120	This was ERA.
122240	126800	ERA's people worked largely in secret out of an old glider factory.
126800	129760	Their first products were code-breaking machines like before,
130720	134960	but the team quickly began moving towards useful general-purpose computers,
134960	138160	leveraging emerging technologies like magnetic drum memory.
138960	142320	One of the first such products was the ERA1101.
142320	147600	The computer was a commercialized version of a device sold to one of the precursors of the NSA.
148560	153520	You can say that Minnesota in the 1950s was Silicon Valley before Silicon Valley existed.
154160	158640	Thanks to the strong military presence, it was America's premier computing center.
