start	end	text
0	4960	My father was a chip designer. I remember barging into his office as a kid and seeing
4960	9400	the tables and walls covered in intricate diagrams and drawings. I watched him work
9400	15620	in fascination as he painstakingly drew lines I did not understand. These days nobody draws
15620	20160	circuits anymore by hand. In this video we are going to dive into a critical software
20160	26320	tool for chip designers. Electronic Design Automation or EDA. Without this unheralded
26320	31040	software, many of today's most advanced chips cannot be made.
31040	35560	But first, I want to ask you to subscribe to the Asianometry newsletter. The newsletter
35560	39880	is a good companion to the videos. I know that there's a lot of videos, so that's
39880	43840	why I'll write the newsletters. Check them out for the full scripts as well as additional
43840	48480	commentary after the fact. I might also have some additional newsletters in the future
48480	53080	with thoughts and ideas on things in the wider tech world. You can find the link to the newsletter
53080	58280	in the video description below or you can just go to Asianometry.com. As of right now,
58280	65440	you can expect a new newsletter every Thursday at 1am Taiwan time. Much thanks.
65440	69360	Before we can understand how EDA software helps the chip designer, we need to know the
69360	74760	chip design process flow. How does a company like Apple or NVIDIA design their custom
74760	80320	chips? The process and the names might differ from company to company, but a generic flow
80440	85480	might look something like this. First, the product designers and system engineers at
85480	90080	a high level envision a product. They might not know too much about circuit design, but
90080	94560	they do know what their customers want, and so they come up with a set of integrated circuit
94560	100840	requirements based on the customer's needs. Next, the chip's requirements enter logic
100840	105760	design, also called circuit design. These people translate abstract requirements into
105800	110400	circuits with the logic capable of meeting those requirements. Think of it like a UX
110400	115000	designer who crafts how a software feature might look, act, and feel together with a
115000	119920	product manager. A chip has many circuits on it and those circuits do different things.
119920	126000	I'll briefly touch on two such circuits. Logic circuits or gates act sort of like a
126000	131280	decision box. It receives inputs, puts them together, and comes out with an output. Is A
131360	137600	equal to B? D is true only if E and F are also true. Stuff like that. Just one logic
137600	142880	circuit by itself can seem pretty simple, but in groups they can do amazing things, like zombies.
144080	148560	The second type circuit is called a memory circuit. It is capable of remembering whether a
148560	154720	value was true or false, kind of like a light switch that is on or off. Once the logic designer
154720	159280	has completed their work, they end up with groupings of logic and memory circuits connected
159280	165600	together with wires. This grouping is referred to as a net list. After the logic design process,
165600	170560	the design gets handed over to the physical designers. The work they do involves the literal
170560	175600	physical layout of the logic circuits, memory circuits, and the wiring between them on the chip.
