start	end	text
0	8080	Chapter 1.
8080	11320	What doesn't kill you makes you weaker.
11320	15280	The immune system is a gift of evolutionary engineering.
15280	20960	It can't possibly anticipate all the pathogens and parasites a child will come across, so
20960	25480	it is designed to learn rapidly from early experience.
25480	31000	The immune system is a sophisticated adaptive system, one that can adapt and grow with a
31000	33400	change in the environment.
33400	39000	This is the underlying explanation for what is called the Hygiene Hypothesis, the leading
39000	44920	definition of why allergy rates naturally go up as countries get wealthier and cleaner,
44920	47880	a case of the dangers of growth.
47880	53920	Of course, Friedrich Nietzsche's original quote, What doesn't kill me makes me stronger,
53920	57040	is not entirely true of taken literally.
57040	63240	Some experiences that don't kill you can leave you forever scarred and weakened.
63240	66160	Fragility is a direct function of status.
66160	71920	Children in third world countries daily brave the elements, but such an exposure may kill
71920	75080	another from affluent climes.
75080	80200	Teaching kids that setbacks, ridicule and unfortunate occurrences will cause lasting
80200	82800	destruction is dangerous.
82800	88480	Muscles need physical and mental challenges and stressors, or we disintegrate.
88480	93080	For instance, muscles and joints need stressors to evolve appropriately.
93080	98800	Too much rest causes muscles to weaken, joints to lose the span of motion, heart and lung
98800	102720	capacity to wane, and blood clots to form.
102720	107600	Without the challenges produced by gravity, astronauts develop muscle weakness and joint
107600	109600	degeneration.
109600	116920	Nassim Nicholas Taleb, the Lebanese-born statistician and stock trader Polymath, who is now a professor
116920	122680	of risk engineering at New York University, explains the harm of avoiding stressors,
122680	125360	dangers and small doses of pain.
125360	131040	In 2017, he published a bestseller titled The Black Swan.
131040	135360	Professor Taleb claimed that most of us think about risk wrongly.
135360	141520	In complex systems, unforeseen situations will certainly arise, yet we continue to assess
141520	144880	risk due to our past or deals.
144880	148840	Life has a way of springing up shocking occurrences.
148840	152280	Situations Taleb relates to the appearance of a black swan.
152280	156720	Based on experience, you assumed that all swans were white.
156720	163200	To better understand how society drifted towards fragility and what can be done to recover
163200	188000	our emotional and intellectual boldness, endeavor to read this summary to the end.
188000	192320	Chapter 2 The untruth of emotional reasoning.
192320	195080	Always trust your feelings.
195080	200560	In the happiness hypothesis, Jonathan Haid drew on the teachings of Buddha and other
200560	206480	philosophers to offer the analogy that the mind is divided into fractions that sometimes
206480	211160	conflict like a small rider sitting on top of a large elephant.
211160	214360	The rider symbolizes conscious processes.
214360	220040	For years, language-based thoughts occupy our conscious minds and we are in control to
220040	221560	some degree.
221560	226480	The elephant depicts everything else that happens in our minds, the bulk of which is
226480	230080	beyond the scope of our conscious reasoning.
230080	234760	Reasoning with emotions is what happens whenever the rider interprets what is happening in ways
234760	240040	that are constant with the elephant's reactive emotional state, without the added solution
240040	241880	of what is true.
241880	247280	Typically, the rider does his job without complaint, but the rider can talk back to
247280	251520	the elephant, especially if he can learn to speak the elephant's language, which is
251520	253840	a language of intuition.
253840	260440	Boethius demonstrated this talking-back technique by creating lady philosophy and having her
260440	266680	ask the sorts of questions one learns to ask oneself in cognitive behavioral therapy.
266680	272480	If you engage in this talking-back procedure regularly, it becomes easier to do.
272480	277440	Over time, the rider improves his skills and the elephant becomes better trained.
277440	281600	The two work together with a sense of mutual understanding.
281600	287200	That is the strength and promise of cognitive behavioral therapy, CBT.
287200	293160	In the 1960s, a psychiatrist at the University of Pennsylvania named Aaron Beck developed
293160	296040	cognitive behavioral therapy.
296040	300560	Clinicians presumed that depression and the distorted thinking that results from it were
300560	308360	just the surface indication of deeper problems, usually relating to unresolved childhood conflict.
308360	313080	For depression to be treated, you have to fix the underlying problem, and that could
313080	315640	take many years of therapy.
315640	320280	But Beck noticed a close connection between the thoughts a person had and the feelings
320280	321960	that came with them.
321960	326920	He noticed that his patients managed to get themselves caught in a feedback loop in which
326920	333280	negative beliefs caused powerful negative feelings, which in turn drove their reasoning,
333280	337520	prompting them to find evidence to support their negative beliefs.
337520	338520	Did you know?
338520	345640	According to a 2019 article on Starling Mind, cognitive behavioral therapy alone was found
345640	351200	to be 50 to 75% effective for overcoming depression and anxiety.
356920	378680	Chapter 3 Humans are tribal creatures who readily
378680	382800	form groups to compete with other groups.
382800	388360	One of Jonathan Haidt's favorite thinkers of all time is Emile Durkheim, the 19th to
388360	391880	early 20th century French sociologist.
391880	397960	Durkheim saw groups and communities as social entities that have a persistent need to improve
397960	402720	their inner cohesion in their shared sense of moral order.
402720	408040	He said that, as humans, we have access to a set of emotions that we experience only
408040	413600	when we are part of a collective group, feelings like collective effervescence, which Durkheim
413600	417600	interpreted as social electricity.
417600	423480	Social electricity is produced when a group comes together and achieves a state of union.
423480	428280	People can shuffle between these two levels throughout a single day, and it is the purpose
428280	434440	of religious rituals to pull people to a higher collective level, bind them to the group,
