start	end	text
0	14720	We're joined next by Greg Brockman, President, Chairman and Founder of Open AI and Alexander
14720	18360	Wang, CEO and Founder of Scale AI.
18360	23520	Open AI is a research and deployment company whose mission is to ensure general-purpose
23520	27280	artificial intelligence benefits all of humanity.
27280	34520	For Open AI, Greg was the CTO of Stripe, which he helped build from 4 to 250 employees.
34520	40520	Please join me in welcoming to the stage Greg Brockman and Alexander Wang.
40520	42520	Hey Greg.
42520	44520	Hey.
44520	47000	Thanks for making it.
47000	48000	Absolutely.
48000	55840	I'd be happy to be here.
55840	60880	I want to start actually, I don't know if you remember this, but we first met at this
60880	67000	summer camp called Spark where you gave a presentation about, at the time you were the
67000	70560	CTO of Stripe and you gave this presentation about sort of like everything you had accomplished
70560	73880	and I was a member of that camp and it was extremely memorable.
73880	75880	You had a lot of good sound bites.
75880	78520	I'm glad that it landed.
78520	80960	Kind of a full circle moment.
80960	85400	Well I think to start out with, I mean you've been CTO and now you're President of Open
85440	92840	AI, but CTO of two incredibly iconic companies, Stripe and Open AI, in some ways probably two
92840	96960	of the most iconic startups of the past decade.
96960	103320	I wanted to start out just by asking in what ways are the two organizations the same and
103320	106280	being CTO the same and in what ways are they different?
106280	108520	Thank you for the kind of words.
108520	113360	I think that one thing that's very interesting to me about kind of having been part of both
113360	119280	of these organizations is seeing how much groups of people are kind of the same regardless
119280	122160	of what the problem in front of you is.
122160	127320	So I think that a lot of how we approached Stripe was thinking from first principles.
127320	132000	I remember when we were pre-launch and we had some buzz going because we had some early
132000	136480	customers and one of my friends took me out to launch, he was like all right, I've been
136480	139720	hearing about this Stripe thing, what's your secret sauce?
139800	144480	I was like, I mean we just make payments really good and he's like no, no, no, come on, you
144480	147040	can tell me, what's the secret sauce?
147040	150800	And really that was the secret sauce, right, is that we had just rethought every single
150800	154480	piece of what we were doing from the ground up from first principles, not sort of locked
154480	157880	into the way that people had been doing it and we asked how should it be, like where's
157880	160960	all the pain and does it need to be there?
160960	164840	I think that in AI we did much the same, we really thought about okay, there's this field
164840	168000	that we're entering and that we hire a lot of people who had been in the field, but a
168000	171440	lot of us also hadn't been in the field and we came to it with beginner's eyes and I think
171440	175360	that that approach of just not being beholden to all the ways people were doing it, but
175360	179840	also becoming expert in the way that things have been done because if you just throw everything
179840	184600	out, like you're also just going to be starting from scratch in a not helpful way.
184600	188360	So I think that that maybe is the deepest commonality between them.
188360	193640	But obviously very different organizations, for Stripe I think that we ran the traditional
193640	194800	startup playbook.
194800	198240	You basically come up with the innovation and you just build, build, build.
198240	206440	You get in front of customers from day one, the story is that we gave the first API to
206440	210080	a customer who charged a credit card and he was like, I would like my money now please
210080	214840	and we were like, huh, I guess we should build that.
214840	219800	Open AI, we had research to do, like where's the customer?
219800	225080	And it really took us I guess five years, starting late 2015 and it's really not until
225080	228240	2020 that we had our very first product.
228240	232400	And so I think that that sort of figuring out like what you're even supposed to work
232400	237520	on, like did you do a good job, should you feel good on a day-to-day basis?
237520	240720	I think that all of that had to come from within rather than from without.
240720	241720	Yeah.
241720	244760	Well, actually I want to go back to this point that you mentioned around first principles
244760	245760	thinking.
245760	251560	It's very interesting because even I remember like maybe 2020 or 2021, you know, you would
251560	256880	sort of post-GPD3, you would talk to other researchers in the field and even they would
256880	262080	still, you know, there's still like some degree of skepticism over the sort of like core concept
262080	266000	of scaling up these models and if there were still gains to be had, et cetera.
266000	271600	And I think, you know, I don't know the story but it seems like the sort of research sort
271600	278360	of intuition that led to GPD3, Dolly 2 that have really ushered in kind of a new era of
278360	284760	AI were probably, you know, somewhat against the grain or somewhat unintuitive at the time.
284760	290800	You know, one question I have for you is, you know, I think now looking back it's obviously
