start	end	text
0	4680	If you sort of zoom out, you look like we are right now in the middle of this like explosion of some
4680	10880	sec and we don't know what it's going to end up like but but I do believe as you alluded to earlier
10880	15060	that scenarios in which we just remain more or less like we are now and have the current human
15060	20720	condition just keep going for like tens of thousands of years that just seems extremely improbable to
20720	26880	me relative to either like extinction slash dystopia or some radical transformation into some kind of
26880	33840	posthumous condition. Hello this is Robinson Earhart here with the introduction to Robinson's
33840	41600	podcast number 205 and this episode is with Nick Bostrom a philosopher of artificial intelligence
41600	47640	and many other subjects who was most recently professor of philosophy at Oxford University where
47640	55640	he also served as the founding director of the Future of Humanity Institute. Nick is likely best
55640	63320	known in the public eye for his work on the simulation argument which is the idea that we live
63320	71880	not in the familiar physical world that we believe we inhabit but a simulation of one but he's also
71880	77760	well known for his book Super Intelligence which covers the dangers of artificial intelligence
77760	84360	and strategies for dealing with them. In this episode though Nick and I talk about his more
84360	91400	recent book Deep Utopia Life and Meaning in a Solved World which just came out in March actually
91400	99720	and opposed to get as opposed to getting into the existential dangers of AI which Nick tackles in
99720	106440	super intelligence deep utopia considers the sorts of concerns that might arise if everything
106440	114120	actually goes right with AI. So after talking about the alignment problem and some other fundamental
114120	120840	issues in the philosophy of AI we talk about the problems that might come from having perfect
120840	128200	technology from immortality from not having to work anymore from having robots that can do all
128200	136680	your hobbies better than you can do and more. Likes, comments, subscribes, reviews as you know all of
136680	145480	these things are always extremely appreciated. There is also a patreon if you would like a link
145480	154040	to an ad for your rss feed or show notes and to all those of you who are patrons who are geeslings
154040	159560	thank you so much for your support. But now without any further ado I hope that you enjoy
159560	162280	this conversation as much as I enjoyed having in with Nick.
170760	176280	You're one of the most widely recognized philosophers in the in the public sphere
176840	184440	and mainly known in that capacity I think for thinking about dystopian AI scenarios scenarios
184440	190680	and other existential threats so right off the bat I'm wondering what motivated this shift to
190680	200040	thinking about utopias. Now both sides have always been present in my mind and my outlook. Back when
200040	208040	I was writing super intelligence this 2014 book which was in the works six years prior to that I
208040	216120	felt it was more urgent to focus on what could go wrong with AI figure out where the pitfalls were
216120	225000	so that we could avoid them. This was a time at which the whole idea of AI posing any kind of
225640	231000	existential risk or even just having any kind of transformative impact on society was still
231000	237400	far outside the mainstream. The whole idea of the alignment problem was not in the
237400	242200	overton window that were like maybe a handful of people scattered around the world kind of internet
242200	246920	type so we're trying to work on this and it just seemed hugely neglected to me so I thought writing
246920	251880	this book super intelligence trying to develop concepts that would make it possible for people
251880	257160	to start to think more constructively about this and begin to do research on developing scalable
257160	264120	methods for alignment was important. In the intervening years we've seen a big shift now all
264120	269320	the frontier AI labs have research teams specifically trying to develop scalable methods for AI
269320	274200	control and there are many other organizations as well where a lot of the smartest young people I
274200	280120	know now are like flooding into this field and in the last two years we've also seen a big shift
281160	287720	at the level of policy conversation where even top tier policy makers are now beginning to
287720	293000	recognize the transformative impact of future AI developments with statements coming out from the
293000	298120	White House and the UK hosted this global summit on AI. I was just the other week in Brussels for
298120	304920	a however meeting and so to some extent that whole thing is now widely recognized and many of
304920	314120	me feel a work on it. I felt the other side of what happens if things go right with AI had
314120	319720	not yet really been addressed or people talk about it but often in a rather superficial way
320600	324120	but once you start to dig in you realize there are actually quite
324760	329240	deep even philosophical problems that come up when you imagine like what would give human life
329240	334600	purpose and meaning in this condition where in a solved world as I call it like we're all practical
334600	339960	problems that can be solved through progress have already been solved and so that's how the book
341320	345800	it wasn't really so much a plan to write the book it more kind of happened as sometimes
346440	350680	is the way of these things like you start writing a little and then it takes on a life of its own
350680	357160	and you just try to hold on less the thing gradually develops. I can tell that this book
357160	364600	really did take on a life of its own just because of the the various formats in which you wrote it
364600	370520	and I mean there's there's poetry there's dialogue there's standard exposition so it was
370520	378920	clearly a very creative project in a way that I mean philosophical articles are still creative but
378920	385560	it's more of an intellectual creativity than an artistic creativity. Yeah some people maybe think
385560	391000	they should have been a sort of more tough minded editor hovering over me to kind of
391880	398920	but it actually does serve a purpose well for a start it's less a book about conclusions than
398920	405720	it is about questions and exploration and I think this format with multiple different characters
405720	411080	and voices helps you explore several different sides giving each one their due and letting them
411080	419160	speak for themselves different values. So that's one reason for I think the form kind of works
419160	425640	for the content the other is that the goal of the book is well in part to try to give the reader
425640	430680	various concepts and considerations and such that they can you know better think about these things
430680	437480	but another part is to try to put somebody in the right frame of mind for confronting these
437480	443160	if you imagine that will actually perhaps at some point be some group of people who will have to
443160	448200	form some opinions about what we want long term from these AI developments you know whether it's
448200	453720	a few people in some lab or a government or some more humanity-wide deliberation process
454120	459720	these are really difficult questions to deliberate about and I would like people who go into that to
459720	465800	come at it with a certain attitude so a kind of broad-minded generosity combined with some
465800	473880	playfulness and thoughtfulness and open-mindedness which I'm hoping that the book encourages and
473880	480840	I think that those creative elements are also meant to contribute to that. That it is a long
481320	486680	it's a long read so it is also maybe an antidote to short attention spans issue.
488440	496120	Well before we move on to some of the substantive issues just a couple of comments it really was
496680	503080	a great way of delivering a number of concepts to the reader I mean before reading this book
503080	509000	I just thought of utopia as kind of a blanket concept but now I realize and we'll get into it
509000	516360	there are various different types of utopias each of which have their own problems and considerations
516360	527960	to keep in mind and then you said that this book tackles very deep problems about meaning and it's
527960	535320	also I think very useful as a thought experiment for testing an extended thought experiment for
535320	540840	testing our intuitions about meaning in the present so it's not just like it's useful for these
541400	546200	future utopian scenarios it's very useful for thinking about our lives today for instance
546200	552280	there's a passage on shopping that resonated with me very much as somebody who enjoys shopping but
552840	559000	returning to the substance two things that you mentioned right at the outset that I think we
559000	567800	should pin down for our listeners who might not have read superintelligence are one what
567800	574280	superintelligence is since that's vital for the understanding of a deep utopia and then also
574280	581400	what this alignment problem is because even though we will presuppose that it has been solved for a
581400	587240	lot of this conversation I think it's still important to understand what it is. Yeah well so
587240	598040	superintelligence is kind of any intellectual system that radically outperforms all humans in
598040	607560	all cognitive fields and so including you know scientific creativity you know wisdom strategy
607560	617960	like the full range really and the the alignment problem is the technical question of how if you
617960	624600	were if you figured out how to make an AI that's generally capable of learning and planning and
624600	630760	reasoning how could you then steer it in some particular direction to make sure that even
630760	637240	when it becomes much smarter than you its creator it still does what it's supposed to do like what
637240	642760	you intended for it to do that it's kind of on our side as opposed to becoming this antagonistic
642760	647720	force that has different goals than we tried to give it that then works at cross purposes with ours
648840	652120	probably speaking and and there are different ways that different people have tried to make that
652120	661800	precise but that is more or less the gist of it. So yeah this book kind of just assumes our like
661880	669320	postulates really that all of that the alignment problem is solved and also that the like governance
669320	673640	problems are solved to whatever extent they can be solved so that like imagine we actually
673640	678680	don't use this powerful technology to wage war against each other or to oppress each other and
678680	684040	that like all these things that can be solved have been solved to whatever extent possible
684040	688680	in order then to actually get to the point where we can ask these questions about value
692040	696360	I have of course a lot of things to say in my other writing so about these issues of getting
696360	704920	from here to there but there is a risk that if one starts to write about those one never actually
704920	710760	gets to consider what it's all for ultimately like we are and I think this holds in general with our
710760	717240	existences as well we are very busy like putting one foot in front of the other and maybe don't
717240	723560	always take the time to reflect on where we are going or and especially at like at the
723560	729720	civilization level a lot of effort is being put into making progress like growing the economy
729720	736280	improving the technology making things more efficient but nobody really seems to have a
736280	743560	clear notion of you know where does this lead us to in you know in 50 years time in 500 years time
744360	749560	but anyway that's yeah so that that's that's all kind of now I don't know whether super
749560	754120	intelligence is strictly speaking like a premise or like it is certainly is one technology which
754120	758600	if we had that it would unlock a lot of other technological affordances and you would more
758600	764040	quickly approximate this condition of a solved world but you could in principle imagine getting
764040	769560	there just through a slower accumulation of human driven automation you could maybe imagine in the
769560	775400	limit just as you can create a little program that automates a specific task on your computer
776280	781480	or create a robot that makes one action in the car factor or something if we just kept doing that
782120	785560	for a hundred thousand years or a million years maybe eventually we would have software and
785560	791480	robots that could all the tasks and you could kind of at least get close to a similar situation
791480	800840	without super intelligence you said that so both the the dystopian and the utopian sides of the coin
800840	806920	were always on your mind from the beginning but at the time you wrote super intelligence though it
806920	814040	had been gestating for seven or eight years you thought it was more a more pressing problem to
814040	822360	deal with the the alignment problem and the pitfalls of AI but what I'm wondering is so there
822360	829320	was a practical element in writing super intelligence I don't want to get bogged down and how we get
829320	835080	from here to super intelligence because as you mentioned that can take us very far far afield
835080	840920	and we won't actually ever get to the utopian questions but is there also a sort of practical
