start	end	text
0	6120	When the organizers asked me to give a talk in this seminar,
6120	10160	I told them that I have no new results or maybe no old results
10160	12280	even in number theory.
12280	19120	And I can talk about some general topics
19120	21840	in my field of interest in complexity theory.
21840	24400	And they said that it could be great or good.
24400	30280	So I'll talk about randomness, which is one of my favorite topics.
30280	36000	I want to talk about this randomness.
36000	40360	It's something that I guess mankind was always interested in.
40360	44720	And it's a topic you can talk to almost everyone on the street
44720	53640	about lack and chance and unpredictability and informally.
53640	56680	But you can, you know, mathematicians study the randomness
56680	63400	in variety of forms in probability and statistics and so on.
63400	70320	And then physicists are extremely curious about randomness
70320	74640	and the meaning of randomness and a lot of scientific interest
74640	75640	in randomness.
75640	77880	So it's a very, very broad topic.
77880	83840	And people have sometimes very strong opinions about randomness
83840	84920	and its meaning and so on.
84920	88720	So what I want to tell you about today is this computational
88720	92680	complexity point of view of randomness.
92680	98280	And of course, this is a very general, high-level, non-technical talk.
98280	102640	It will be a lot of things you'll see you would have known.
103520	110080	So I would like to stress it's a new conceptual element.
110080	112800	So there'll be lots of examples.
112800	119520	And I'll tell you when something new is coming of importance.
119520	123200	OK, so what's now is OK.
126360	128320	The plan is, first of all, I'm going
128320	132240	to talk only about discrete events.
132240	136400	For number theory, this is usually OK.
136400	138240	So what's perfect randomness for me?
138240	144160	Perfect that the perfect random event will be a coin toss.
144160	148840	Something that has probability of heads and tails equal to half.
148840	151600	And if there are many of them, they are independent.
151600	153480	So I always show this slide.
153480	157640	Which of these two sequences of 20 letters is more probable?
157640	159320	I know you know the answer.
159320	160480	They're equally probable.
160480	164760	So that is what we would call the uniform distribution
164760	166560	or the distribution with full entropy.
166560	170080	This would be like an ideal model of randomness.
170080	172000	Perfect randomness.
172000	176520	And for the first 15 minutes or so,
176520	183000	I'll just go through examples of different applications,
183000	187360	you can call them, or ways in which randomness is used.
187400	188600	Places it is used.
188600	192480	And the main thing in the back of our mind
192480	196200	should be, can we really do that?
196200	200880	I mean, what do we do if we don't have perfect independence?
200880	203880	Can any of them be done without it?
203880	206320	And in order to understand this, we'll
206320	212520	move to define pseudo randomness, which roughly speaking,
212520	216440	is just a, you can think of collectively deterministic
216440	220280	structures that share some properties with random ones.
220280	221240	Some properties.
221240	224200	And we'll talk about different such properties.
224200	227120	And that will help us understand that.
227120	229080	We'll see many examples.
229080	235240	And then I will go back to the basic question of what
235240	238960	can we do in a world in which there is no perfect randomness?
238960	241200	Maybe there is weak randomness or no randomness
241200	243680	and we'll roughly discuss the meaning of this.
243680	247000	All pretty informal.
247000	251240	Of course, underlying the main messages
251240	254600	are formal theorems that move them that you
254600	256400	can quiz me about that.
256400	263000	OK, so let me start with the utility of randomness.
263000	265880	And as I said, the back of our mind,
265880	269040	you'll see this icon in every slide.
269080	272520	You can ask yourself, or maybe you have asked yourself,
272520	275520	where are the random bits for this coming from?
275520	278480	And we'll discuss that later.
278480	281440	OK, so the most basic example that everybody
281440	284960	gives to the power of randomness is just sampling.
284960	290080	You want to know what will be the fraction of people
290080	293080	who will vote red in a particular country.
293080	297640	You just, even if it's huge, it's millions of people.
297680	301600	If you sample 2,000 at random, but completely at random,
301600	305040	a perfect subset of 2,000 at random,
305040	309000	then you know that with probability at least 99%
309000	313120	over this choice, the percentage of red votes
313120	315600	in the sample and the red votes in the population
315600	320560	will be within 2% of the actual percentage.
320560	325360	And we know it's hugely powerful.
325360	333240	First of all, we know that these numbers, 2 and 1%,
333240	335640	don't depend on the size of the population.
335640	338280	That's basically the law of large numbers.
338280	341600	It's a very powerful way of using randomness.
341600	344360	And of course, the main point is that if we didn't have
344360	348840	randomness here, it's not clear how we would get even an estimate
348840	354640	up to 2% without asking 98% of the population what they think.
354640	357120	So that's a very, very strong demonstration.
357120	360120	And I want to move to less obvious ones.
364040	365120	Here's one.
365120	370480	I give you this portion of the plane,
370480	372120	the proportion of the grid.
372120	377880	And I ask you, in how many ways can you tie this with dominoes?
377880	380040	You don't have to look at the colors here.
380040	383600	Just in how many ways can you tie this region with dominoes?
383600	385360	It can be this rectangular region.
385360	388640	It could be any other region.
388640	394120	And this is a basic question, a basic counting question.
394120	397680	Of course, it doesn't come out of nowhere.
397680	400360	I mean, it's picturesque, but it's also important.
400360	403200	It's got a dimer problem in physics.
403200	407040	And for diatomic molecules, it captures
407040	412000	thermodynamic properties of that matter.
412160	415360	You can understand from it free energy, phase transitions,
415360	416800	and stuff like that.
416800	418960	So it's also an important problem.
418960	422840	But the main problem is that there can be,
422840	424240	even the region is small.
424240	425760	It's 1,000 by 1,000.
425760	430680	The number of such configurations can be used.
430680	433960	And here's a very important result
433960	437440	from about 20 years ago, Jerome Cichlial Vigoda.
437440	441520	They found a way to approximately count
441520	444760	the number of dominoes tiling in any region.
444760	446040	In fact, it's more general.
446040	450280	It's the number of matchings in any graph.
450280	453200	Doesn't have to be planar.
453200	456480	The type of algorithm, I'm not going to describe algorithm,
456480	458720	but the nature of it is some people know.
458720	461360	It's what's called the Monte Carlo method.
461360	464760	The number of matchings can be exponential
464760	468040	in the size of the region, so the size of the graph.
468040	472280	So you cannot just write it down or look at all of them.
472280	476080	There's a sort of Markov chain analyzing this.
476080	482040	And anyway, figuring out that this Markov chain converges
482040	484040	quickly is highly non-trivial.
484040	487640	And that gives a probabilistic algorithm
487640	491080	for this problem for approximately counting the number.
491080	493760	We know that counting exactly the number
493760	496320	is a difficult problem, and I will not go into this.
496320	500840	So this approximation problem can be done fast probabilistically.
500840	504960	But the best deterministic algorithm known
504960	506920	requires exponential timing.
506920	510040	We can do really better than just trying all possibilities
510040	512240	and adding them up.
512240	516760	So I want to stress that this is the best known deterministic
516760	517280	algorithm.
517280	519920	There may be faster ones that we haven't discovered yet,
519920	523120	and actually we'll see at the end that maybe there
523120	525440	is the faster one.
525440	528920	OK, so there are many, many such examples.
528920	530640	And this is really the key application
530640	533040	that I want to eventually discuss.
533040	535440	What can we do of randomness, namely
535440	537840	to probabilistic algorithm, understanding
537840	541480	the power of randomness in computation.
545000	550000	Many examples, many of them, they are all over mathematics
550000	552320	in every field of mathematics.
552400	556120	In number theory, the problem of finding large primes,
556120	560200	just give me a thousand big primes, thousand digits prime.
560200	563200	We don't know any deterministic way to do that.
563200	566560	We can certify primality quickly by now,
566560	572360	but we don't know how to just find a large number, which
572360	575280	is prime deterministically.
575280	580200	Factoring multivariate polynomials over finite fields,
580200	582960	it's another example approximating
582960	588200	the volume of convex sets in high dimensions,
588200	590760	computing large free eco-efficient of multivariate
590760	594840	functions that are given by a program, say, that circuit.
594840	597840	In all of these things, in all these cases,
597840	599840	and there are many more examples,
599840	602440	there are fast probabilistic algorithms,
602440	606240	in many cases, that are highly non-trivial.
606240	610040	And on the other hand, the best known deterministic
610040	615000	algorithm for each of them requires exponential time.
615000	618840	So we'd like to know whether there are deterministic ones
618840	619520	or not.
619520	621120	Sorry, Avi, can I ask?
621120	623760	For finding a large prime, why don't you just start?
623760	626560	If you want to find a prime above n, you start at n,
626560	630000	and then you use, we know the prime is in p.
630000	632200	So you check if n is a prime, then check of n plus 1
632200	633760	is a prime, and by the prime number theorem,
633760	636760	you take your log n steps before you find one.
636840	641360	If you believe the prime, no, no, it will not take your log n.
641360	646960	I mean, the best we know is root n or something like that.
646960	648560	We don't know that there is a prime.
648560	649560	You need cramming.
649560	651520	Prime number theorem does not guarantee
651520	654520	that every interval of log n is a prime.
654520	656360	I mean, the gaps between the primes.
656360	658640	OK, so that part of it is still probabilistic,
658640	660400	even if I can check the numbers.
660400	661600	Yeah, yeah, we don't know.
661600	664000	I mean, any advance on any of the expressions
664000	666400	would be extremely interesting.
666400	673280	Yeah, I mean, there was a large project in this,
673280	675400	I forgot what the last one was.
675400	677680	Polymath.
677680	678520	Sorry?
678520	679960	Polymath.
679960	684240	Yeah, polymath, the projects that Tim Giles and Terry Tao
684240	687680	organized some 10 years ago just focused
687680	690840	on this particular problem, finding large primes.
690840	693920	And yeah, this was one of the polymath's failures.
693920	695800	I mean, I think it was really interesting
695800	696600	what went on there.
696600	702680	But anyway, yeah, but it's good to just stress that when
702680	707080	we say n, large n, we mean like 1,000 digits.
707080	710600	So our number, we start with 1 and then
710600	714920	have some 1,000 digits after it, and it's prime.
714920	717960	Find one deterministically.
717960	718480	Yeah.
718480	719840	I'll just interrupt for a second.
719840	722760	I mean, in practice, you can find large primes very quickly
722760	725080	because we know that you don't have
725080	726520	to go very far to find a prime.
726520	728840	It's the question.
728840	730000	There's no practice here.
730000	732360	I want a theorem.
732360	734080	I want a theorem.
734080	734560	Yeah.
734560	737040	No, Joe, but just along Alex's side.
737040	739680	Yeah, there are lots of heuristics for lots of problems.
739680	744840	And yeah, but anyway, these are just examples.
744840	749960	It's just no surprise that you are interested in this one.
749960	753480	But I think it's a good challenge for number theory.
753480	754960	It's a really interesting one.
754960	758240	Of course, we have an algorithm that
758240	762800	is deterministic that is conjectured to work very rapidly,
762800	764240	but we cannot prove that.
764240	766000	Yeah, but this is the only question.
766000	767440	I want something provable.
767440	769040	I want a theorem.
769040	771800	So in all these cases, the probabilistic algorithm
771800	775760	will guarantee to find with the antenna probability of prime
775760	777080	and it will certify that.
777080	778920	And we want to do it without randomness.
778920	779800	Can we do it?
779800	782480	And let's stop the discussion of this.
782480	783680	Sorry, I made progress.
783680	789440	But yeah, it's a great problem, this particular one.
789440	790240	OK, good.
790240	792680	So these are examples of probabilistic algorithms.
792680	795280	I want to give you examples of just some other things
795280	803040	where randomness is used of a different nature, several such
803040	805760	examples.
805920	808760	Distributed computation, randomness
808760	813240	can make not just an exponential improvement in time,
813240	816200	but an infinite one, in that they
816200	819920	can make some problems that are provably impossible,
819920	822000	become possible with randomness.
822000	824800	These are two picturesque examples
824800	827760	of fundamental problems in distributed computing.
827760	829920	One is the dining philosophers problem.
829920	832320	The second is the Byzantine generals problem.
832320	834080	As you can tell, these guys know how
834080	838560	to pick names for their problems.
838560	841640	So in both cases, I will not explain this.
841640	846200	It's a bit beside the main course of the lecture,
846200	849320	but I want to stress that these are fundamental problems
849320	852720	in distributed computation, in asynchronous distributed
852720	854320	computation.
854320	858040	One is about consensus and one is about coordination.
858040	863200	And theorems that there is no deterministic solution,
863240	865600	whatever that means, I didn't define it.
865600	869080	But if the actors in this distributed system
869080	873280	have randomness, then it's possible to solve them.
873280	877560	And in fact, these algorithms are used.
877560	881440	So here, the gap can be arbitrary between randomness
881440	882480	and determinism.
882480	883840	And that's provable.
883840	886960	So we will not talk about the applications here,
886960	891600	but another demonstration.
891600	898880	Here's another one that goes even beyond the randomness
898880	899920	helps to do things.
899920	901680	It also helps to define things.
904440	907640	In game theory, which is supposed
907640	909720	to model rational behavior, we try
909720	911880	to understand in strategic situation
911880	915640	what would actors, players, agents do.
915640	921120	Here's a very simple example from a game of Auman called
921120	928680	the chicken game, which is often done in game theory,
928680	932760	represented by a matrix of payoffs for two players.
932760	937000	In this, you can imagine that this game represents
937000	941240	two sort of macho drivers driving towards each other
941240	942240	on a narrow road.
942240	944720	And they can either, each of them
944720	950840	can either sway to the side or continue to drive.
950840	953920	And like being cautious or aggressive.
953920	957000	And the payoffs to each of them are written here,
957000	959520	where you can see in the bottom right
959520	960920	that if they are both aggressive,
960920	963520	then no one deviates.
963520	965400	They both basically die.
969000	974200	But anyway, you ask what would players do in such a situation?
974200	975880	What would be a rational behavior?
975880	979320	And as I'm sure most of you know,
979320	983960	there is a key concept that John Nash defined,
983960	985680	the Nash equilibrium.
985680	990840	You want a strategy for each pair of strategies,
990840	995480	such that given the other one, you would not change yours.
995480	998120	So it's kind of a stability requirement
998120	1003360	on a solution concept.
1003360	1006880	And it's a very natural one to choose.
1006880	1012160	And of course, Nash didn't get the Nobel Prize just
1012160	1013720	for the definition.
1013720	1016880	He also had a theorem, is that every game,
1016880	1019200	every strategic game of this nature,
1019200	1023240	no matter how many players, no matter how many strategies,
1023240	1025680	there is always such a solution.
1025680	1027640	This solution concept is universal.
1027640	1030400	It always exists.
1030400	1033080	What is interesting and important for us
1033080	1036440	is that, again, as many of you know,
1036440	1041040	this depends on the ability of players to toss coins.
1041040	1043520	So the strategies they will choose,
1043520	1046840	the strategies that exist are mixed strategies,
1046840	1048920	namely the random strategies.
1048920	1055880	In this particular game, there's a unique such equilibrium.
1055880	1058040	With these numbers, it happens to me
1058040	1060720	to be cautious with probability 3 quarter
1060840	1063280	and aggressive with probability 1 quarter.
1063280	1066560	If you know that the other driver behaves like this,
1066560	1070600	you would stay with your choice.
1070600	1076200	Anyway, the main point here is that if you require
1076200	1077960	or you don't allow them randomness,
1077960	1082680	if they are deterministic, there's no equilibrium.
1082680	1087520	So here's another place where there are several points here.
1087520	1089920	This is something that exists with randomness
1089920	1092440	and does not exist without randomness.
1092440	1099920	Another is that you can ask yourself, here, it's really important.
1099920	1102960	I mean, are people in life, in economic situations,
1102960	1104680	speaking strategies like this?
1104680	1107160	And are they using randomness and so on?
1107160	1110960	Anyway, but that's just another example.
1110960	1114840	Example closer to computer science
1114840	1118920	and to life of everybody is cryptography,
1118920	1125400	where randomness is basically you can't live home without it.
1125400	1128240	Everything depends on it.
1128240	1131360	The very definition of a secret needs randomness.
1131360	1134000	I mean, if you Shannon already pointed out
1134000	1140600	that formalized using this notion of entropy and so on,
1140600	1143600	a secret is basically as good as entropy in it.
1143600	1147880	I mean, if you pick your 90s password randomly,
1147880	1153360	then my chances of guessing it is exactly 10 to the 9.
1153360	1157960	If, on the other hand, you pick it as the phone number of one
1157960	1162200	of your friends, then I probably have a better chance of guessing it.
1162200	1166280	It will have much less sense of it.
1166280	1169000	But then, of course, randomness is absolutely essential
1169000	1177600	to any notion we define in cryptography, basically everything.
1177600	1183840	And also there, and this is something that's practically used all the time,
1183840	1187840	you can ask yourself what randomness is used there
1187840	1192400	and is it perfect as the definitions all assume,
1192400	1197920	perfect randomness like the public scargoite, all assume perfect randomness.
1197920	1199760	Where is it coming from?
1199760	1202800	Yeah, randomness is used in lots of other places, of course.
1202800	1206120	And also there you may want the random bits
1206120	1210200	coming from in the casino and so on.
1210200	1213680	So that's about the set of examples I wanted to talk about.
