start	end	text
0	8000	All right, everybody. Today, I'm really excited to tell you about a fantastic math book, a book I've been meaning to talk about for a while.
8000	14000	It is my recommendation for how to get started in the subject of abstract algebra.
14000	19000	It is Galois Theory by Harold M. Edwards.
19000	23000	Now, I can already hear the shouting of my detractors.
23000	32000	Let me tell you this is a very unique book, a very different book from a regular treatment of this subject and the subject of algebra generally.
32000	38000	And I understand it is one thing for me to tell you about what I think is great about this book and to recommend it.
38000	46000	It's altogether another thing for me to suggest this is where students ought to get their start in the subject of algebra.
46000	52000	And I really am saying, even to professors and people who sit on curriculum committees,
52000	60000	I think there is something very seriously wrong with the standard way that abstract algebra is taught to math majors.
60000	66000	I think students are being done a real disservice with the standard groups, rings and fields approach.
66000	73000	I think you could begin with a course taught along the lines of this book and it would be a much better approach to algebra.
73000	76000	It's maybe not the only way of doing it, but it is a very good way of doing it.
76000	80000	Let me start with three things you might notice about this book right off the bat.
80000	86000	First of all, it is not a very thick book. This is not one of those giant tomes of algebra.
86000	91000	This is a very manageable book that you can actually read start to finish.
91000	98000	And an instructor could cover this entire book in a semester, probably with some time left over for additional topics.
98000	107000	Second, this book belongs to Springer's Graduate Texts in Mathematics series, but it is not just for graduate students.
107000	112000	I'm going to tell you why I think this book is not only appropriate, but it's actually my preferred way to get started.
112000	117000	So don't worry about that at all. It's just the series to which this book belongs.
117000	121000	All it amounts to is not my favorite type setting, but that's fine.
121000	127000	And the third thing is that this book is not called Abstract Algebra, Modern Algebra, Higher Algebra.
127000	128000	It's called Galois Theory.
129000	138000	A Galois theory is a theory that relates the solutions of polynomials to this hidden symmetries that their roots possess.
138000	146000	It is named in honor of Everest Galois, who developed this whole theory completely on his own and was never recognized for it in his short life.
146000	153000	He was killed in a duel at age 20 very tragically, but people came to recognize the importance of his work afterwards.
153000	157000	And it is the foundation of a lot of modern algebra.
157000	167000	But you may know that Galois theory is typically taught in a second semester of undergraduate abstract algebra if it is covered at all.
167000	174000	And so why am I saying this is the book to get started and not a book which actually has algebra in the title?
