start	end	text
0	1880	Chi, thanks for jumping on.
1880	3680	It's a pleasure to meet you.
3680	5400	I was really excited.
5400	7720	Yeah, you're quite welcome.
7720	11280	Obviously, Autogen is all the rage right now.
11280	12280	It's very popular.
12280	14920	There's lots and lots of videos being made about Autogen.
14920	16640	But before we dive into that,
16640	18800	I was wondering if you could just tell me a little bit more
18800	21760	about your time at Microsoft as a principal researcher,
21760	23440	like how did you get into that position?
23440	24680	What's it been like?
24680	27120	Yes, just give me the story.
27120	29760	Thank you. Yeah, my name is Chi.
30720	33680	Principal researcher at Microsoft Research.
33680	35560	I joined long time ago.
35560	39120	I joined about nine years ago in Microsoft.
39120	41840	And I've been working on many different projects.
41840	44120	Apparently now I'm focusing on Autogen.
44120	47640	And before that, I worked on automated machine learning,
47640	50120	machine learning for systems,
50120	53200	data science, data analytics, data mining.
53200	56560	So quite a lot of different things.
56560	59640	And some of the work is more like on a theoretical set
60000	63160	side and some of them is more to the system side.
64320	69320	And yeah, I've been focusing on Autogen recently.
69560	72160	So very happy to be here.
72160	73000	Excellent.
73000	76080	Yeah, with all the progress that's been made
76080	78880	on large language models and working on assistance
78880	82440	and agents, and then of course, working on agents,
82440	84080	working with other agents,
84080	85880	let me ask kind of a big question.
85880	89080	Like what was the genesis behind Autogen?
90000	92360	How was that project proposed?
92360	94680	Like how did it come together?
94680	96560	Like what was the theoretical work behind it?
96560	101120	And how did you get from zero to where you are today?
101120	104640	Yeah, so that's a very interesting question.
104640	106520	And to fully answer that question,
106520	108520	I need to tell a long story.
109440	110920	But let me first tell you a short one.
110920	115920	Short answer is like with this big kind of opportunities
115960	119360	with larger models, so powerful techniques.
119360	121200	At MSR, we want to ask the question,
121200	123160	like what is the future, right?
123160	127160	We want to be forward-looking, we want to be futuristic,
127160	129240	kind of take the solid leadership.
129240	131760	And because one of the famous quotes
131760	134520	from the founder of Macro Research,
134520	137680	we can say that the best science
137680	140960	will be indistinguishable from magic.
140960	144920	So that's the level of ambition we have.
144920	146200	So we asked the question,
146200	149640	what is the future of AI applications?
149640	152280	And how do we empower every developer to build them?
153360	156040	Yeah, so that's a fundamental driving question.
156040	160200	And now a longer version of the answer is that,
160200	162560	I started from, I thought as a tutorial,
162560	163600	before I worked on Autogen,
163600	166240	I worked on automated machine learning,
166240	168720	which is another open source project called FLAML.
169840	174360	FLAML is a solution for automating model selection,
174360	175880	hyperparameter tuning, essentially,
175880	180240	black box optimization to navigate a larger space
180240	181720	without knowing the gradient.
182960	185800	So it's a very powerful technique,
185800	190800	but that was started before the larger model takes the storm.
191720	194520	And when chatGVT released, right?
194520	199520	And that's a big, big kind of upgrade of the model capabilities.
199520	204520	And so I started working on a similar problem
204680	206000	as automated machine learning.
206000	208400	I started working on inference hyperparameter tuning
208400	210600	for these chatGVT models.
210600	213000	For example, how do you select the best model?
213000	216120	How do you select the right prompt temperature
216120	217960	and all the other inference parameters
217960	221440	so that you can maximize the utility from the models
221440	223040	while minimizing your cost?
224080	228560	So that's the initial work on this direction.
228640	231520	And when GT4 is released,
231520	235360	that's another big upgrade of the level capabilities.
235360	239000	So then I started really to ask the question,
239000	244000	okay, if we kind of want to bring the best power
244680	247480	of the model and really solve really difficult problems,
247480	249720	what should be the right way to do it?
249720	254200	And agent is apparently a very powerful notion.
254200	257240	It's another kind of level of the automation
257240	259440	as opposed to the previous automation
259440	262680	in the 20 machine learning work I did.
262680	265000	So yeah, so that's where they started.
266040	270440	And of course, it's a whole new area.
270440	271720	No, the shop agent is not new.
271720	275560	It's has been there for a long time.
275560	277240	And I remember back in college,
277240	279680	I worked on some like game competition,
279680	283080	like building agents that can play games
283080	284840	with each other and compete.
284960	288240	At that time, we were using many of the rule-based methods
288240	291720	where a lot of deal with a lot of corner cases and so on.
291720	293040	So it's not viable.
293040	295640	It's a good notion, but not viable.
295640	298800	And these larger models,
298800	300960	especially the chat-operated models,
300960	305760	really make it viable and a reality
305760	309040	that we can build new software based on.
309040	311240	And to study this new area,
311240	315960	we kind of need to think many things from scratch
315960	320400	and try to take some of the first principles
320400	321880	and what is the right approach.
321880	325880	And basically leverage every lesson
325880	329240	we learned from the previous projects, previous experience,
329240	334240	but try to build this one multi-agent framework
336040	338720	that is really generic,
338720	340720	and can support diverse applications.
341720	344680	Yeah, so there are many different examples
344680	348960	of sources of inspirations I can give you,
348960	352800	but why not show it's like using everything I learned
352800	357560	and also take every feedback I received from everyone
357560	359280	and iterate on that.
359280	361960	And so that's how we come here today.
361960	362880	Excellent.
362880	365440	Yeah, no, I mean, there's a lot to unpack there.
365440	368320	It's fascinating to me that it started
368320	371120	as sort of like auto ML,
371120	374200	like automating the optimization.
374200	378040	And I can see how going to like optimizing prompts
378040	380960	and optimizing hyperparameters and parameter tuning
380960	383640	could then lead to the agents, especially, like you said,
383640	386000	if the idea is thinking to the future,
386000	387960	like what is the sci-fi version
387960	391560	of enabling application development in the future?
391560	395800	So I wanted to follow up with a kind of a two-part question.
395800	399920	So in the most basic level, what is AutoGen?
399920	402080	But more specifically, what is the vision?
402080	404720	Like what is it that you're trying to solve
404720	406440	with AutoGen right now?
406440	410080	Yeah, so yeah, in one word,
410080	414600	AutoGen is the multi-agent AI framework,
414600	417840	and especially focusing on multi-agent conversations
417840	421520	so that we can connect large-level models, tools,
421520	426520	and human inputs together to solve complex asks.
426600	429480	There can be multiple ways to understand this.
429480	434120	So in one way is to understand it as a programming framework
435000	437760	for developers to build applications easily
437760	440480	with some simple and unified abstraction
