start	end	text
0	1400	Check it, check it, check it, check it.
1400	2360	Okay, level check.
2360	4040	I think we're here.
4040	7740	All right, so background.
7740	9360	It's been a little while since I've done,
9360	10800	you're over here now,
10800	13200	since I've done one of these tutorial coding videos,
13200	15200	but I woke up at like 2.30 in the morning
15200	16960	and just had to work on this.
16960	17880	So I hammered it out.
17880	21160	Basically, the purpose of today's video
21160	23720	is to demonstrate using ChromaDB,
23720	27040	which is a local vector database.
27040	29360	It's basically like SQLite.
29360	30880	If you're familiar with that,
30880	34520	which is a self-contained SQL database, relational database,
34520	37560	this is functionally very similar to SQLite,
37560	39040	except it is a vector database,
39040	41200	meaning it does semantic search.
41200	42720	One thing that's really great about it
42720	45800	is that it has its own built-in embeddings tools.
45800	47600	I think it's based on BERT.
47600	49960	Anyways, you can check out all the documentation here
49960	52400	on trichroma.com.
52400	54520	The Getting Started and Usage Guide is pretty good.
54520	56760	It's not complete every now and then.
56760	60880	I find that I have to go to the actual repo
60880	63000	to look at how some of the internals work,
63000	65120	but it is pretty brain-dead simple.
65120	67400	So let me just go ahead and show you.
67400	68720	This is my private instance.
68720	70640	Oh, so before we get too lost,
70640	72880	I do have a public instance,
72880	76160	daveshap slash chroma db underscore under chatbot
76160	77760	underscore public.
77760	80960	I've got a little integration guide usage.
80960	83000	It's, I mean, you probably don't need this.
83000	83840	You can futz around with it,
83840	86320	but this will get you started.
86320	90960	I also use chatGBT to just get a really basic explanation
90960	91800	of the code.
91800	94280	You probably won't need it once you take a look at it.
94280	97720	So off the top, let me just show you how this thing works.
97720	100280	So it's a basic chatbot.
100280	101760	You can see I didn't specify it.
101760	106760	So it's getting all mini-LML6v2 from Huggingface.
107280	111000	Great, so it's like, hey, let's see.
111000	114620	What were we talking about last?
114620	117220	This probably won't work because it's just gonna,
117220	118380	in the future, it wouldn't work
118380	120220	because it's gonna have multiple KB articles
120220	121940	in the background.
121940	124300	Oh, I need to explain like all that.
124300	126740	So I know that I just said like KB articles,
126740	128100	don't worry, we'll get to it.
129460	131980	But anyways, I wanna show you that I just started it up
131980	134260	and what it's gonna do is it's gonna use
134260	138340	the last few messages to search its internal KB article
138340	139800	for the last information,
139800	142660	but it also has a user profile for me.
142660	144120	In our previous conversations,
144120	146040	we discussed AI alignment, morality, ethics,
146040	147920	and epistemology within AI development.
147920	149280	You also shared your plans to communicate
149280	151480	your ideas on YouTube, unplug your computer,
151480	152680	and spend more time outdoors,
152680	153840	and use digital wellness settings
153840	155360	to improve your work-life balance.
155360	156400	Working on that.
157600	159280	Additionally, we talked about your recent experience
159280	160840	with severe insomnia and the importance
160840	161980	of maintaining a healthy balance
161980	163520	between work and personal life.
163520	166680	Yes, that's actually why I created this chatbot.
166680	167520	Let me show you.
167520	168360	So there was a,
169360	170640	there was,
173200	174040	there was,
175760	176860	God, my brain.
177960	181000	I was using chat GPT as a reflective journaling tool.
181000	183840	So what I mean by that is
185520	188000	if you plug in this message,
188000	190520	and I know I'm scattered, I'm all over the place,
190520	192480	this is what happens when I have severe insomnia.
192480	195600	Anyways, so basically I use chat GPT
195600	197760	as a reflective journaling tool to figure out
197800	199420	like how I'm feeling about things,
199420	201120	because as an autistic person,
201120	202720	I often need help with this.
202720	205320	And I don't like journaling because just talking to a page
205320	206880	is kind of dumb,
206880	210960	but it's like, hey, I need to talk something out.
210960	212440	And so anyways,
214840	218840	by workshopping this system message with chat GPT,
218840	222760	I came up with a pretty good reflective journaling tool.
222760	225360	So you could say that this is a therapeutic tool,
225360	228440	but by couching it in the language of reflective journaling,
228440	232200	it's not like medical therapy or psychotherapy or anything.
233000	235440	But it's just like, you know, I can say like,
235440	240360	I have been working so hard and I don't know why.
240360	241680	I actually do know why now,
241680	244640	but this is kind of a shorthand of the conversation I had.
245520	247040	Let's try and figure out, it's driving you so hard.
247040	248280	Can you think of any specific goals
248280	250280	that might be pushing you to this extra effort?
250280	253040	So you see how the tone of this is much more straightforward
253040	255040	and it's very focused by asking
255040	257560	those like kind of probing follow-up questions.
257560	261720	This is why, you know, it's in the investigation phase.
261720	264320	Anyways, so I had this idea and I was like, okay,
264320	265880	this is great, but I need,
265880	268760	if I'm gonna use this as a long-term journaling tool,
268760	270320	I'm gonna need this locally
270320	272200	and I'm gonna need persistent storage
272200	276200	because as this is just the playground,
276200	279160	if I do a refresh, it's gone and that's no good.
280600	282960	So actually here, let me go ahead and just save this
283800	286640	to the, we're gonna call this the system message
286640	288920	for reflective journaling.
288920	290480	So you can use this if you want.
291400	294520	All right, so anyways, so you see it has this
294520	296840	and then you see it says updating user profile
296840	300680	and updating KB, okay, cool.
300680	304000	So you see that it fundamentally basic chat bot.
304000	306000	So now let's start to unpack it.
306000	311000	So first we will go look at the, just the chat file.
311000	314680	So this is a super brain dead simple chat bot
314680	316720	with infinite memory, infinite memory.
316720	318680	I know some people got grumpy when I said
318680	320900	that Pinecone had infinite memory.
320900	322040	From a human standpoint,
322040	323720	it functionally has infinite memory
323720	326440	because, you know, this thing can hold
326440	328160	probably a million KB articles,
328160	331960	which is more than enough to document your entire life.
331960	336040	So from a human standpoint, it is functionally infinite.
336040	337720	All right, so from the top,
337720	340160	we've got a few basic utility functions,
340160	342540	save yaml save file, open file,
342540	346200	and then a chat bot, which calls the GPT-4 model.
346200	348460	You could switch this out to 3.5 turbo.
348460	350640	If you don't have access to GPT-4 yet,
350640	352560	it does not work as well.
352560	355280	There's a reason that I use GPT-4 because it is smarter.
355280	357040	I also set the temperature to zero
357040	358700	because I don't like it to be too creative,
358700	361760	especially with a lot of the functions that I have it doing.
361760	364200	You actually want it to be more deterministic
364200	366240	or mechanistic and that you wanna get
366240	367400	the same results every time,
367400	370640	especially when you're updating the user profile
370640	372520	and the KB articles.
372520	375800	You can see right here that every time you call the chat bot,
375800	380320	I dump the whole thing to apilogs slash convo
381280	382480	and it's a yaml file.
382480	385380	So here's my private one.
385380	387640	So apilogs, here's an example.
387640	391440	So each item is gonna be here.
391440	392480	Actually, that's not a good one
392480	394700	because I changed the way that it saves it.
394700	397040	Let me show you a more recent one.
397040	400600	So the first element is always gonna be the system message
402280	404760	that was in the last convo.
404760	406600	So then here's the KB article
406600	409080	and you can see that it was updating the KB article.
409080	413840	And so each one of these items is like,
415320	416760	you'll see, but anyways,
416760	419560	I just wanted to show that it logs everything
419560	421640	because well, sometimes it does things
421640	423200	that you don't understand.
423200	426360	All right, so that's an example of the apilog
426360	428920	and then if the conversation,
428920	431200	if the overall conversation is too long,
431200	435400	it'll go ahead and trim the oldest chat message.
435400	440400	So the chat GPT web interface does this automatically
440780	444300	where it'll just kind of groom the backlog of messages.
444300	445640	So we have to do this manually.
445640	448260	So I just have it cut off at 7,000 tokens.
448260	452480	You could probably do like 7,500 if you want to
452480	454620	because a lot of these are gonna be limited
454620	457940	but you have a user profile and a KB article
457940	461700	that gets wedged in which are both up to 1,000 words
461700	463980	which could be around 1,000 tokens.
463980	466980	So having it trim at 7,000 is probably where you want it.
467940	471180	So that's the primary, those are the helper functions
471180	474300	and then you have a super straightforward,
474300	477400	you instantiate ChromaDB right here.
477400	479580	So you set the persistent directory
479580	482420	which is, I have it right here, ChromaDB.
482420	486100	So this is my instance, my personal instance of ChromaDB.
486100	488700	It's not gonna be the one that you find up here.
488700	489860	This is the public version.
489860	491140	So if you go into ChromaDB,
491140	493660	you'll see just a placeholder file
493660	496100	so that the folder's already there.
496100	498600	You don't need to instantiate it.
498600	501020	Let's see, going back to here.
501020	504780	So ChromaClient, so we instantiate the ChromaDB client.
504780	507340	This is again, almost identical to SQLite
508580	510020	or other similar things.
510020	511180	So about a year ago,
511180	512900	I tried to do basically the same thing.
