start	end	text
0	3840	David Shapiro here, your personal chief AI officer.
3840	6800	So what I wanted to do today was unpack
6800	9920	some of the recent patterns and trends
9920	11360	that we've been seeing.
11360	13660	Now I made a video recently where I talked about
13660	16840	all the reasons that I think that AI is slowing down
16840	18840	and of course I'm not the only one.
18840	22240	Now there are plenty of people who disagree with this story
22240	24840	and I'll address that in a minute with respect
24840	28600	to the potential emergence of echo chambers.
28600	31800	But first I want to address, okay, what does it mean?
31800	33560	Now that AI is slowing down,
33560	35280	or at least there are initial signs
35280	37280	that AI might be slowing down in terms of progress,
37280	39120	and that's not to say that it's stalling,
39120	42540	it's just the rate of acceleration is deteriorating.
42540	43800	So when I say slowing down,
43800	46560	that's like we're still at the very early stages
46560	49760	if this trend is reversing.
49760	51960	So the first thing is safety.
51960	54880	This is really great news for people in the safety crowd
54880	57080	because it means that the singularity
57080	59480	is not gonna happen in 2027.
59480	62560	We can kick the can down the road a little bit further
62560	64880	before we get an intelligence explosion
64880	68160	if an intelligence explosion is even possible.
68160	70060	Personally, I've started to have doubts
70060	72600	that we're gonna get those accelerating returns,
72600	75740	particularly as I've seen some new news
75740	78920	about the way that the human brain might work.
78920	81440	There is increasing evidence that the human brain
81440	83640	is not just a matter of computation
83640	86080	based on neural synaptic connections,
86080	88160	but that it could be a combination of that,
88160	90640	the electromagnetic waves that propagate across the brain
90640	92160	as well as quantum effects.
92160	95800	There is increasing evidence that human consciousness
95800	98600	and human intelligence is actually the combination
98600	101360	of several energies and several parts of physics
101360	103640	that are all working together to create that.
103640	106680	So I'm just like, hmm, maybe there's a lot more
106680	107960	to intelligence than we thought,
107960	109560	and of course there's gonna be a lot of people out there
109560	113000	saying, see, I told you so, but it is what it is.
113000	115960	And these are also just possibilities.
115960	119480	But according to this possibility,
119480	121980	it might be that there are gonna be continuing
121980	125880	diminishing returns with respect to neural networks
125880	128160	or even silicon-based computing
128160	130920	that means that it will just be increasingly difficult
130920	135720	to either reconstruct or to capture human-level intelligence.
135720	137320	And another thing that's emerging to me
137320	141080	is that we are going to see a very distinct bifurcation
141080	143860	between human intelligence and machine intelligence,
143860	147140	meaning that it's gonna be kind of like comparing apples
147140	149260	to oranges, and it really already is,
149260	150820	because we look at large language models
150820	153500	which are very clearly processing information.
153500	154820	I remember I had a conversation
154820	157380	with some philosophers a year ago or so,
157380	161060	and they made the somewhat asinine claim that,
161060	164700	oh, they don't know anything, there's no information.
164700	167160	I'm like, that's literally all that they're doing
167160	169380	is just processing information,
169380	170780	but it depends on definitions.
170780	172440	And so to these philosophers,
172440	173760	the idea that this is a machine
173760	175320	that only processes information
175320	177840	because their definition of information
177840	179440	was stuff in human brains.
179440	180560	I'm like, okay, well,
180560	182860	that's just a bad definition of information.
182860	184680	Anyways, going down a rabbit hole.
184680	186840	My point is that it really depends
186840	188160	on how you look at intelligence
188160	189960	and how you define intelligence.
189960	192040	And I really don't like those gotcha questions
192040	193680	because it's like, how do you define intelligence?
193680	196960	And it's like, I mean, it depends on who you ask.
196960	199120	There's a million definitions of intelligence.
199120	201120	And the fact that we don't have a good definition
201120	204080	of intelligence means that also, by extension,
204080	205240	we don't have a good definition
205240	207120	of artificial general intelligence.
207120	210080	And when you ask a mathematician what intelligence is,
210080	211120	they're gonna give you one answer.
211120	213440	When you ask a neuroscientist what intelligence is,
213440	215000	they're gonna give you a different answer.
215000	216840	If you ask a psychologist and a philosopher
216840	218280	what intelligence is, again,
218280	221160	they're going to give you fundamentally different answers.
221160	225240	So moving on, another thing that this is good for,
225240	226800	and this is gonna be really good news,
226800	229700	really reassuring news to many of you out there,
229700	232220	is that if AI is indeed slowing down,
232220	233980	that means that the threat to jobs
233980	236940	and the rate of change for jobs is going to be slower,
236940	239140	which means the status quo that we have
239140	241180	is going to persist a little bit longer
241180	243120	than perhaps some of us would like.
243120	244620	Now, what I do wanna address
244620	248220	is that there's gonna be mixed reactions to this.
248220	251140	So some people are like, let's just get it done,
251140	254020	like replace my job, I'm ready to get out of the workforce,
254020	258160	give me UBI and get me out of the workforce for good.
258160	259100	I don't care.
259140	260420	And other people are gonna be like,
260420	264180	well, this will give us time to create new jobs,
264180	266940	I don't wanna lose my job yet, and so on and so forth.
266940	268220	Now, if I had to guess,
268220	270580	now keep in mind that I'm speculating here,
270580	273140	and that's a lot of what I do on this channel,
273140	276140	my gut check now is that it's gonna be five to 10 years.
276140	277380	And I've talked about this before
277380	279620	where you look at the adoption curve,
279620	281560	and it's like seven years.
281560	285940	So maybe 2030, and 2030 seems to be a pretty sticky date.
285940	289020	So anywhere between 2027 to 2030
289020	290180	is when we might start seeing
290180	292140	some really drastic change out there.
292140	293500	Now, I could be wrong,
293500	296340	we could have a confluence of multiple technologies,
296340	299020	like again, I'm really waiting to see
299020	301700	how GPT-5 and robotics mix,
301700	304620	because you see the number of bipedal,
304620	307700	like humanoid robotic chassis being built around the world.
307700	311020	And like, remember, this is only gen one.
311020	315460	So GPT-5 and Claude Four and whatever else,
315460	318220	you combine that level of intelligence with robots,
318220	321580	that really could change a lot for a lot of things.
321580	322500	And I think there's,
322500	325340	I don't know if it's proven out or to what extent,
325340	328300	but I've heard that Tesla is already using their robots
328300	330060	in the Tesla factories.
330060	333580	And the economic carrot for that is really high.
333580	338420	So don't underestimate the power of that economic incentive
338420	341280	to get things really going.
341280	345100	But overall, if the advancement of AI intelligence
345100	346500	is indeed slowing down,
346540	348780	it just gives us all more time to adapt
348780	352060	on a cybersecurity level, on an economic level,
352060	353580	on a military level.
353580	354680	So it means that, you know,
354680	359680	your life is not gonna get upended soon, hopefully.
360460	363340	So this leads me to want to address another thing.
364740	367100	About what, 12 months ago, a little bit more,
367100	370700	I predicted that we would have AGI by September 2024.
370700	372820	So that's just a few months from now.
372820	375060	Now, what I was looking at at the time,
375060	377060	and, you know, if you go back and watch my videos,
377060	378580	there's a whole bunch of charts and data
378580	380020	that I was looking at.
380020	383540	And this is right along the curve
383540	386700	of what Ray Kurzweil originally proposed,
386700	389860	is to when we would have a human level, you know,
389860	393040	intelligence in a single computer is actually 2023.
393040	394820	So that was one piece of data.
394820	397380	I was also looking at parameter counts going up,
397380	401140	logarithmically, which they have been,
401140	402180	but they've slowed down.
402180	404300	And the one thing that I was not looking at,
404300	406620	so this is the piece of data that I did not include
406620	408340	in all of those calculations,
408340	410860	was the exponentially rising costs
410860	413660	of training subsequent generations of models.
413660	417100	So, you know, as, I think it was Dimitris Abbas
417100	419460	was talking about on a podcast recently,
419460	423180	every subsequent generation from GPT-2 to 3 to 4
423180	427540	costs 10 times as much to train, if not more.
427540	429540	So while all these other things
429540	432020	are going up exponentially, so is cost.
432020	434780	And that did not figure into my calculus.
434780	437140	And so because of that, it's like, oh, well,
437140	440300	if I had thing, you know, recognize that,
440300	442180	I might have said, well, we're probably gonna get
442180	444500	diminishing returns sooner rather than later.
444500	447500	Now I have been talking about diminishing returns
447500	449340	pretty much for the life of this channel.
449340	452660	And I've been wondering, when is the jig gonna be up?
452660	454540	When are we gonna run out of steam here?
454540	457100	And it looks like we're starting to run out of steam.
457100	459700	Now again, you know, the train is still running,
459700	461900	we're still burning pretty hot,
462780	464260	but we're not accelerating anymore.
464260	468940	We are probably on a more geometric trajectory right now
468940	470180	if I had to guess.
471180	473100	And it all comes down to economics.
473100	476820	It really is just with exponentially rising costs
476820	480420	with a, we're entering into what's called a red ocean market,
480420	482780	which means it's not just, you know, a blue ocean
482780	487060	out there with its just open AI with their frontier model.
487060	490900	Lots of other models have caught up to GPT-4O,
490940	493700	Claude 3.5 Sonnet has clearly surpassed it
493700	494980	as far as I can tell.
494980	497140	Obviously people like looking at a,
497140	499260	whatever that benchmark is called,
499260	501140	I don't really give that much weight because it's,
501140	503620	that seems like it's mostly a popularity contest
503620	506860	and open AI still has a lot of fanboys,
506860	509640	but doing a side-by-side comparison of capability
509640	512900	between chat GPT-4O and Claude 3.5,
512900	517100	it is hands down Claude 3.5 is in another league
517100	518140	as far as I can tell.
518140	519580	Now obviously a lot of you out there
519580	521060	use it for different things.
521060	523420	So, you know, it is gonna,
523420	525980	it's gonna depend on your use case.
525980	527460	Another thing that I've noticed is that
527460	529180	there's been fewer breakthroughs.
529180	533260	So like, yes, chat GPT-4O has the voice mode,
533260	535380	which is really, you know, okay, cool,
535380	537860	like it can do a sultry voice and sound effects,
537860	539100	which is great.
539100	543260	But that was a predictable addition with multimodality,
543260	546460	where it's like, okay, text and audio, great.
546460	550580	This is still leaving a huge swath of economic interests
550580	553380	and intellectual interests completely untouched.
554500	555580	Take math for instance,
555580	557500	they still haven't figured out math and physics
557500	558880	and those sorts of things.
558880	563880	And also after playing around with the ARC AGI test,
564540	568060	yes, I have not been a fan of the ARC AGI test,
568060	570900	but at the same time, like it does prove a point.
570900	573280	It does prove a point that the kind of reasoning
573280	575440	that these things do is still very different
575440	576660	from human reasoning,
576660	578200	which is another reason that I'm talking about
578200	580200	a bifurcation of intelligence.
580200	581960	That we might be, and this is again,
581960	583900	as pure speculation on my point,
583900	586840	we might be getting to a point where
