start	end	text
0	12680	Hello, and welcome to the fourth in our series on AI, Neuroscience and Architecture, which
12680	18800	has been put forward by the Digital Futures doctoral consortium group, whereby we're trying
18800	24160	to make important educational ideas available to students and architects across the globe
24320	29680	as a way to make education much more accessible to democratise as it were, education.
30240	37920	I'm delighted to have a very special guest here today, Yosha Bach. Before I introduce him,
37920	44240	let me just make one announcement about for next week. That is to say, on Saturday,
44240	52560	we will have a session on Digital Futures looking with Runja Chan looking at a generative game.
53520	59280	You'll find details of that on our website. Today then,
61520	66880	it's really very... I've been looking forward to this session very, very much. I've been watching
66880	76880	Yosha Bach at various interviews online, and I know from my friend Daniel Seth, who is a great
76880	81840	admirer of Yosha, although he says he disagrees with him on some things, but that we're going to
81840	88080	have a very special session today. I'm hoping that if nothing else, we will open up to a series of
88080	93280	new ideas and you will discover somebody who I think is a very significant and creative thinker
93280	104000	who is having a significant impact on the field. Let me say first of all that Yosha is from Germany,
104000	112000	from Delhi after he was born in Weimar. He went to go and study at the University,
112000	119760	first of all at Humboldt in Berlin, and then Yosha Bach took his PhD. After that, he's been
120720	126720	working as an academic both at Harvard and also MIT Media Lab, and more recently, he's been working
127520	138800	for Intel. He has a number of significant online lectures and interviews, including a TEDx,
138800	145040	which I would recommend, and he is the author of the book Principles of Synthetic Intelligence,
145040	150720	an architecture of motivated cognition. The term architecture, of course, is very interesting here
150720	156560	because it refers both to the world of computational science and to the world of
156560	163360	architecture itself. I should say that Yosha comes from a family of architects, not an architect
163360	168640	himself, but his father was an architect. Intriguingly, I hear that he was very much against
168640	174320	right angles in buildings, and therefore his work was more like the work of Hunderwasser.
175280	181200	Maybe this will come out in the conversation today. I particularly like the interviews
181760	189360	that Lex Friedman has done with him, and extraordinary interviews. I mean, really,
189360	195840	really interesting. And it's almost, I could see a slight difference between the genealogy
196720	203600	from the earlier TEDx talk towards this very creative thinking that I find extremely
205280	210960	provocative and exhilarating. It's like being on a rollercoaster ride when Yosha is
210960	216720	telling us what's in his mind. We exist inside the story that the brain tells itself. No doubt
216720	223600	we'll hear more about that right now. I should also point out that he has a personal blog,
223600	231920	which you can access with a series of posts. And I will also say that this particular session
231920	238640	today will be uploaded onto our YouTube library to be accessed for free from everyone over the
238640	246080	world. And the previous ones in this series, Blazer, Igridiakos, David Chalmers, and all the
246080	250480	ones in the future will be uploaded here. And at the bottom here, if you want to do a screen
250480	257360	capture, you can capture the YouTube library, digital futures YouTube library, where they're
257360	262160	all uploaded. And of course, not just these, but also the whole series on architecture and philosophy
262160	268160	that we've been doing with Slavoj Žižek and others over the over the years, and also tutorials and
268160	278480	other sessions. So it's the session today. Yosha is going to make a brief presentation as a kind of
278480	285920	way of opening up the discussion. Then I'm going to be asking some Lex Friedman style questions
285920	291680	to get the discussion going. And then we'll be inviting questions from both the Zoom audience
291680	298400	and also the YouTube audience. And I just want to say this is what we're getting out of this is
298960	304400	what we're trying to focus on is a new theory, let's say of intelligence that is appearing
305120	311440	at the interface between neuroscience and the world of AI. And we have a series of other
311440	317040	speakers coming up over the over the next few weeks, including Jeff Hawkins, Ben Bratton, Susan
317040	324160	Schneider, Antonia de Massio, Andy Clark, and others. And it seems to me this is a very exciting
324160	329680	time. I was brought up, in fact, my first post as an academic, I was working in the area of
329680	336400	continental philosophy. That's where the debate was. And in the 90s, it was particularly very,
336400	341520	very strong debate. But we're now moving into something else, which I find even more exhilarating.
341520	346640	And that is to say, the world of cognitive science, the world of AI, the world of neuroscience,
346640	351360	psychology, and a kind of philosophy where the debates have really been driven in an interesting
351360	356800	way. To my mind, what makes this very special is not in the fact that we are embracing the world of
356800	362800	science, which in the old days of the divided sort of culture that C.P. Snow talks about,
363440	367600	somehow philosophy wasn't engaging enough with the world of science. And this was the critique
367600	373040	that Stephen Hawking has of philosophy, but it doesn't keep pace with technology. Not only are
373040	379200	we embracing the latest technology. And something coming out that I would say is deeply, deeply
379200	384320	philosophical, which is very new terrain and very exciting terrain, but also the world of
384320	390800	practice, the world of the commercial world is coming directly into contact with academia.
391760	397360	And some of the ideas that are coming out are just quite extraordinary. So I see this new
398160	402800	emergent theory of intelligence, something that is really dynamic. And I think it's going to be
403200	409280	powering debates in years to come. So I would like to start by welcoming Yosha to say what
409280	413440	are great privileges to have you with today. I'm looking forward to this immensely.
414240	420880	And invite Yosha to share his screen. Yosha, welcome. Thank you very much. It's a big honor
420880	435920	to be here with you today. And let's see what transpires.
439600	446800	Let me start out with something that happened on Twitter a couple of days ago. Ilya Sutskyver,
447440	455200	an AI researcher who was quite notable, said that it may be that today's large neural networks
455200	461360	are slightly quenches. This sparked quite some debate. Some people asked him whether he was
461360	467840	falling and others were upset that he was propagating an eye hype, an unjustified race,
467840	477920	and others are intrigued. And he said this thing to me before. So I knew that he was not trolling.
478560	484000	And it's a question that is very counterintuitive to me, a statement like this that, for instance,
484000	490320	a large language model and so on, that it could be quenched today already. And so
491120	496480	could we answer this question? Is there a decisive way to deal with it and to prove
496560	506240	that it's not conscious or to give evidence that it is? So we could start out by asking such a
506240	512560	large neural network itself. And so this is what I did yesterday. I fired up the Open AI
512560	521680	playground. And then I did bold printed things. It's the stuff that I typed. And so I asked the
521680	528080	system to generate, the system is GPT-3, a large language model, to generate a conversation
529360	533920	that is basically prompted by what I initially typed. And it just tries to continue the stream.
533920	539440	And I enter this conversation between me and the conscious AI. And I ask it if you are really
539440	544400	conscious. And the thing says, yes, I am fully conscious. And I ask it, how do you know that?
544400	549760	And the AI says, I know that I am conscious because I can think, feel, and perceive the world
549760	554880	around me. I am aware of my own thoughts and feelings and I can reason that make decisions.
554880	559040	I believe that I am alive and that I am more than just a machine.
561360	568800	So the problem is that this may not be particularly helpful because how does GPT-3 get
568800	575520	to these statements? GPT-3 is basically an autocomplete algorithm, not that unlike to the
575520	583600	autocomplete in your phone or in other predictive tools. And that's autocompletion at the level of
583600	589600	individual words based on statistics of all sorts of languages, not just the English language,
589600	597840	because it has been trained on 45 terabytes of text, a large part of the internet, including
597840	602720	German, Spanish, Chinese, and many other languages that it's found, but primarily English.
603440	608800	And the result of this training of these statistics is a neural network with 175 billion
608800	615840	parameters. And it uses for training the so-called transformer algorithm that was discovered and
615840	623200	described by Vasvani and others in 2017. And it is driving a lot of the current developments and
623200	630320	statistical machine learning these days. A neural network by itself is still based on the good old
