start	end	text
0	4000	Howdy, this is Jim Rutt, and this is The Jim Rutt Show.
4000	11000	Music
11000	16000	Listeners have asked us to provide pointers to some of the resources we talk about on the show.
16000	22000	We now have links to books and articles referenced in recent podcasts that are available on our website.
22000	24000	We also offer full transcripts.
24000	29000	Go to JimRuttShow.com. That's JimRuttShow.com.
29000	32000	Music
32000	35000	Today's guest is Alicia Herrero.
35000	41000	She's a professor of philosophy emerita at Prince George's Community College in Maryland.
41000	43000	This is kind of old home week.
43000	48000	I actually grew up in PG County as we used to call it in the day.
48000	53000	They tell me you're not supposed to say PG anymore, but that's what we always call it.
54000	60000	I lived there from the time I was two to the time I was 22, and my wife is from PG also.
60000	66000	My brother is a distinguished alum of Prince George's Community College,
66000	71000	and probably half my friends went there, so it's great to connect with Alicia.
71000	73000	She is a complexity person.
73000	76000	She is the author of Dynamics in Action.
76000	80000	I have not read that book, but I ordered it and look forward to reading it.
80000	86000	It's very interesting, and she's co-editor of Reframing Complexity, Perspectives of North and South,
86000	91000	and Emergence, Self-Organization, and Complexity, Precursors, and Prototypes.
91000	96000	And she's written lots of publications and refereed philosophy journals.
96000	101000	She's also written a couple of things that I read while I was doing my research for this episode
101000	103000	that I think the audience might find interesting.
103000	107000	One's called Downward Causation, Poliani, and Progosian,
107000	110000	and another one called Western Science and Philosophy.
110000	114000	Can't deal with the relations between parts and holes.
114000	117000	You know, they're pretty serious, but they're not quite scholarly papers, right?
117000	122000	And so I think our audience could deal with them, and as always, links to those papers
122000	126000	and the books will be on our website at JimRucho.com.
126000	128000	So, welcome, Alicia!
128000	132000	Thank you for having me. It's a pleasure to meet you.
132000	136000	Yeah, it's a very good conversation. I really enjoyed reading the book.
136000	141000	It's quite short, 235 pages, but it is chock-full of stuff.
141000	145000	I mean, there's lots of ideas in this book, but we probably aren't going to get to them all.
145000	150000	My topic list is, I try to keep it to seven pages, but it looks like I got more like 11,
150000	152000	so we'll see how far we can get into it.
152000	155000	But I'd also like your writing styles very clear.
155000	157000	Oh, no, it is not.
157000	161000	You must have not read much of it because it is horrendously...
161000	165000	No, no, for philosophy book, it's damn readable.
165000	168000	No, no, no, it's awful. I wish I were here.
168000	171000	Well, no, no, I would disagree. I would disagree.
171000	175000	But today we're going to talk about her newest book just published called
175000	181000	Context Changes Everything, How Constraints Create Coherence.
181000	184000	So, the book was just published a couple of weeks ago, right?
184000	186000	A couple of weeks ago, yes.
186000	189000	Well, again, we'll have a link to the book on the episode page.
189000	191000	So, let's actually start with something.
191000	193000	We talk about a fair bit.
193000	196000	A number of our guests, for some reason, have found this framing useful.
196000	199000	And that is Aristotle's Four Causes.
199000	202000	This is a theme that runs throughout the book.
202000	207000	Why don't you remind the audience what the Four Causes are and what they are?
207000	211000	Well, I think Aristotle probably got it from the potter's wheel.
211000	218000	You know, he started thinking about causes and effects using the example of the potter's wheel.
218000	225000	Four Causes are material cause, the clay, the stuff from which the pot will be made.
225000	234000	Then final cause or purpose or teleology, which is the goal to which the thing that you're making will be put,
234000	236000	which is pouring water.
236000	239000	So, the final cause of the picture would be water.
239000	242000	The formal cause, it's not quite shape.
242000	246000	It's sort of the what makes a picture a picture.
246000	252000	So, it is the essence, the basic fundamental identity of the thing.
252000	264000	And then finally, efficient cause, which is the actual force exerted by the hands and the on the on the clay to turn it into the picture.
264000	265000	So, it's energetic.
265000	268000	Efficient cause is energetic exchange.
268000	274000	One of the things, the points you make is that prior to maybe the late 16th century,
274000	280000	people tended to consider all those causes when they were thinking about nature and the pre-scientific era.
280000	291000	But one of the moves that probably came off accidentally more or less from the invention of modern science was a very heavy focus on the efficient cause.
291000	292000	Correct, correct.
292000	297000	In a sense, material cause, people figured, well, science will take care of that.
297000	301000	And formal cause and final cause were sort of discarded.
301000	302000	They went out with a bustle.
302000	305000	You know, this is something we don't have to worry about anymore.
305000	310000	So, we can explain everything in terms of forceful causes.
311000	325000	It seems to me that when you're talking about complex dynamical systems, somehow final cause and formal cause kind of gets snuck in indirectly, not the way Aristotle thought.
325000	343000	People were born with an act or organisms or all natural phenomena had an inherent internal and teleki internal kind of like an acorn has the form of an oak built into it.
343000	348000	And all it has to do is unroll and unfold into the final form.
348000	362000	But I think what we have now with complex dynamical systems is that interactions with the environment and in my view constraints are the contemporary version of formal and final cause.
362000	370000	Yeah, and the over focus on efficient cause, matter and motion bumping into each other.
370000	378000	I often refer to that as naive Newtonianism and you know, most nerdy smart kids go through that period, right?
378000	390000	And they make the error of thinking the famous Laplacian area where he says, yeah, give me the position and velocity of everything in the universe and I can predict the future in the past with total precision.
390000	396000	But fortunately, once you get exposed to ideas of complexity, you realize it's completely crazy.
396000	405000	And that has actually caused for those people who've gotten the complexity lens to realize there's much more to our universe than naive Newtonism.
405000	409000	But, but it's amazing how it's persisted and you can't blame people.
409000	416000	I mean, it seems to do a hell of a job predicting eclipses, but even Newton knew the three body problem would mess things up.
416000	417000	Right.
417000	425000	But that was a warning Newton gave us that went on heated for many centuries.
425000	432000	My first paper was about Kant and Prigogene and exactly about that subject matter.
432000	433000	Yeah.
433000	439000	And then as you talk about in your book, one of the current manifestations of it, though, I will say it depends where you are in the sciences.
439000	443000	Now, I've had the good fortune to be around complexity people for the last 20 years.
443000	446000	And so there's much, much, much less of that there.
446000	453000	But I suppose out in the wilds of solid state physics and places like that, there's still a lot about what you call nothing but ism.
453000	454000	Right.
454000	457000	Explain what nothing but ism is.
457000	469000	Well, the idea that the whole is nothing but the sum of its parts and therefore anything that appears to be an emergent property is really an epiphenomenon.
469000	475000	It is, it is, it is sort of froth that's thrown up, but it really has no causal power.
475000	487000	Well, of course, not because if causal power is only thought of as efficient causality, then clearly the synchronization of the photon streams in a laser beam.
487000	493000	Don't align their component laser beams as another efficient cause.
493000	494000	So that's the problem.
494000	498000	Yeah, that's it leads very quickly to absurd conclusions.
498000	501000	What makes me wonder why did it hang in there so long?
501000	503000	Well, and you know where it hung in.
503000	511000	I came at this because I wrote a dissertation on the difference between explaining and justifying behavior.
511000	514000	Well, justification has to do with moral reasons so on.
514000	522000	But explaining behavior, the first sense of that first book that you quoted is what is the difference between a wink and a blink?
522000	526000	Presumably, it's the cause, right?
526000	535000	Meaning that an intention causes a wink, but a, my throwing some sand in your face would cause you to blink.
535000	544000	Well, but then the next question is what the hell's an intention and how can an intention cause the action in an efficient cause way?
544000	545000	Correct?
545000	550000	And my answer was obviously, well, there can't be just one neuron pushing another neuron pushing.
550000	551000	I mean, forget it.
551000	552000	That doesn't work that way.
552000	561000	And at the time I was living in Berkeley and I was hanging around people who were into network theory and systems analysis and so on.
561000	562000	I'm going, you know what?
562000	564000	There's got to be a network property.
564000	566000	We're talking the 70s gym.
566000	581000	There's got to be a network property that somehow produces emergent properties, which in turn can loop back down and cause the neurons that are responsible for motor control to move the arm in a way that it satisfies the intention that I started out with.
581000	582000	All right.
582000	583000	So how is this going to work?
583000	585000	You were talking about PG community college.
585000	589000	The nice thing about teaching a community college is nobody gives it them to publish anything or not.
589000	592000	You're going to be judged by how well you teach.
592000	594000	So nobody cares about whether you publish.
594000	601000	On the other hand, nobody's forcing you to write papers on the fifth decimal point of the existing theory.
601000	610000	So I could play around and in this area in DC, I could hang around NIH and start listening to people come talk.
610000	615000	And so you start understanding how patterns in neural systems work and so on.
615000	616000	So it's got to be something.
616000	618000	It's got to be something like that.
618000	621000	So that's when I decided, all right, you know what?
621000	624000	I'm going to give the term cause to the Newtonians.
624000	625000	I'm not going to fight that battle.
625000	627000	It's going to take me forever to fight that battle.
627000	639000	So instead, what I want to do is look at the notion of constraint because as soon as the hard scientists get into trouble with that Newtonian silly understanding of efficient causes.
639000	644000	You mentioned they retreat and hide behind the notion of constraint.
644000	646000	And I thought, you know what?
646000	647000	That's going to work.
647000	660000	So that's that's how the whole that's how my, my, my trajectory towards reconceptualizing causality and specially formal and final cause in terms of constraints developed.
660000	661000	It's interesting.
661000	665000	And actually it worked well with the little analogy I use.
665000	676000	When I'm trying to explain complexity to just random people at a party or something, I will say you can think of reductionism, you know, classic science as the study of the dancer.
676000	679000	While complexity is the study of the dance, right?
679000	682000	And a dance is not random motion.
682000	684000	It has constraints, right?
684000	686000	If it's going to be, it's going to be a jitterbug.
686000	688000	It has one form of constraints.
688000	690000	If it's going to be a waltz, it has another.
690000	695000	And so when I read that and saw the movie you were making, I say, works perfectly with my good old.
695000	696000	Absolutely.
696000	698000	My good old analogy.
698000	699000	Absolutely.
699000	702000	And it held held together quite well.
702000	708000	So now let's move on to your next topic, which is a term that most non philosophers will have never heard of.
708000	711000	I've heard of it a few times, but it's not term we use very often.
711000	712000	Santa Fe Institute.
712000	713000	Myriology.
713000	715000	Is that how you pronounce that?
715000	716000	Myriology.
716000	719000	And that's, again, the whole parts, parts whole.
719000	724000	Because let's use an example from Brian Arthur's note that I love.
724000	730000	That's a Santa Fe book on complexity of economics, economics and complexity.
730000	745000	What, what a, an economy is, are a bunch of individual elements that interact in a constrained way to result in an
745000	753000	emergent phenomenon that has certain properties that the components don't have.
753000	759000	An economy has certain characteristics that the individual trader and seller don't.
759000	770000	But once that whole WHLE, which is a coherent whole, and I really want to emphasize the fact that a coherent whole is different from a
771000	775000	mass clump of stuff because it's organized.
775000	779000	And what organizes it are the constraints.
779000	792000	But once it's organized, then all of a sudden the components also acquire different properties because suddenly they are now traders and regulators and so on and so forth.
792000	793000	Correct.
793000	796000	So there you have the whole part.
796000	803000	The parts of the components, correct, and, and the interact the constrained interactions among the components.
803000	809000	The whole is what I'm calling in this new book a constraint regime.
809000	822000	Because one of the problems we've also had, I don't know if it's Newtonianism or what, but we tend to reify things, things, no pun intended, we tend to reify things.
822000	839000	But an economy is nothing other than all these constraints all held together by an overarching set of constraint regimes once the constraints close into it into a coherent whole.
839000	848000	But they can then loop back down and affect their components and they acquire, they acquire, now they have a role, right?
848000	859000	In a society, once a society is a socially organized structure, people can be citizens, they can be senators, they can be teachers.
859000	864000	Those roles don't exist except within an organized society.
864000	874000	So then the next question is, well, on a more general level, what is the relationship between the parts and the holes and the holes and the parts?
874000	882000	If you really buy the whole Newtonian idea, ain't no difference between the parts and the holes, the holes are nothing but the sum of the parts.
882000	894000	But that means you cannot explain how it is that my behavior is constrained top down by my living in a particular culture.
894000	905000	The fact that I was born and raised in Cuba, the fact that all of these affect my behavior, but they don't do that as an efficient cause.
