start	end	text
0	4680	Welcome back to the show that tells you you are a quantum computer with free will
4680	10320	at the apex of a hierarchy of conscious beings. My name is Justin Riddle and this
10320	15880	is episode 17 of the quantum consciousness series. In today's episode
15880	20640	we'll be talking about nested hierarchical consciousness, the idea that
20640	25120	information processing is occurring at multiple different scales in your brain
25120	28920	and this information needs to be communicated up and down the hierarchy.
28920	34040	By the end of today's episode we'll ask the question, are you a conscious being
34040	37800	that's composed of conscious beings that's composed of conscious beings add
37800	43720	infinitum? This episode is available on YouTube and an audio-only version is
43720	48240	available on Apple Podcasts and Spotify. If you like what you hear today then
48240	52120	please like this video, subscribe to this channel, leave a comment below or for
52120	55120	the audio listener write a review.
74320	79360	Hey there, my name is Justin Riddle, a little background on myself. I got a PhD
79360	85080	from UC Berkeley in psychology studying cognitive neuroscience. While at UC
85080	89560	Berkeley I taught a course on quantum consciousness for seven years and this
89560	95280	YouTube series is really a translation and extension of that material. Right now
95280	101400	I do research in humans and I deliver magnetic and electrical non-invasive
101400	105280	brain stimulation in order to get a better understanding of the role of
105320	110480	neural oscillations in cognition and how they become impaired in psychiatric
110480	118600	illness. So the topic for today is nested hierarchical consciousness and I'll be
118600	122800	talking about in particular this theory called the nested observer windows
122800	128840	model and this is a model that I developed in collaboration with Professor
128840	132440	Jonathan Schuehler who's at the University of California Santa Barbara
133160	136520	and we've been working on this model for many years now and at the time of this
136520	142720	recording we're currently in the process of submitting it for publication. So to
142720	148320	give you a big overview on what this model is and then speculating on some
148320	152200	of the implications for quantum consciousness and quantum computers in
152200	157000	general at the end we'll be running through the details of this model and
157000	160640	some of the evidence from cognitive neuroscience and some of just the
160760	166400	theoretical motivation for this model and this will really tie into the overall
166400	173760	story of this series but this one is a much more sort of based in the cognitive
173760	179560	neuroscience literature so I'll be doing a lot of talking about that. So here's
179560	184720	the pitch and I'm gonna start off by reading a quote from William James and
185400	192640	William James is really one of the like foundational philosophers, researchers
192640	198000	doing a lot of introspection in the early days of the field of psychology and
198000	204720	so the quote goes like this, we know what it is to get out of bed on a freezing
204720	209280	morning in a room without a fire and how the very vital principle within us
209280	213760	protests against the ordeal. Probably most persons have lain on certain
213760	219160	mornings for an hour at a time, unable to brace themselves to the resolve. We
219160	223480	think how late we shall be, how the duties of the day will suffer, we say I
223480	228800	must get up, this is ignominous, etc. But still the warm couch feels too
228800	234920	delicious, the cold outside too cruel, and resolution faints away and postpones
234920	239160	itself again and again just as it seemed on the verge of bursting the
239160	243960	resistance and passing over into the decisive act. Now how do we ever get up
243960	249120	under such circumstances? If I may generalize from my own experience, we more
249120	254120	often than not get up without any struggle or decision at all. We suddenly
254120	259760	find that we have got up, a fortunate lapse of consciousness occurs, we forget
259760	264640	both the warmth and the cold. We fall into some reverie connected with the
264640	270640	day's life, in the course of which the idea flashes across us, holo, I must
270640	274960	lie here no longer, an idea which at that lucky instant awakens no
274960	280320	contradictory or paralyzing suggestion and consequently produces immediately
280320	285680	its appropriate motor effects. It was our acute consciousness of both the warmth
285680	289800	and the cold during the period of struggle which paralyzed our activity
289800	296800	then and kept our idea of rising in the condition of wish and not of will. The
296800	302480	moment these inhibitory ideas ceased, the original idea exerted its effects.
302480	308040	William James, Principles of Psychology, Volume 2. So what's so fascinating about
308040	313440	this is I think it violates a few different sort of intuitions that we
313440	319120	have about our own experience being a human being. And one of those is this
