start	end	text
30000	42720	Phoenician Origins, DNA, Genetics. Ancient mitochondrial DNA of Phoenicians from Sardinia and Lebanon,
42720	51860	a story of settlement, integration, and female mobility. Adapted from aplos.org, Open Archive
51860	61620	article and narrated by D.W. Draphin. The aim of this study was to seek mitochondrial DNA markers
61620	67540	recovered from ancient samples that can be associated with Phoenician origins and ancestry,
68100	74740	enabling us to track Phoenician mobility and genetic impacts of settlement, in this case in
74740	80900	Sardinia. We collected ancient samples from documented middle bronze age and Phoenician
80900	88900	burials in Lebanon and from Monte Sirai Sardinia, one of the largest Phoenician-Punic necropolis
88900	96980	in the central Mediterranean. The Phoenicians, one of the great ancient civilizations, emerged in the
96980	105700	northern Levant around 1800 BCE and by the 9th century BCE had brought together east and west
105700	113140	by spreading their culture across the Mediterranean basin. They linked Asia, Europe, and Africa
113140	119220	through their trade networks and settlements, and they created the ancestral alphabet of most of the
119220	126260	western world today. They were skilled navigators, whose trade networks extended throughout the entire
126260	133220	Mediterranean basin, and they had completed an Egyptian sponsored circumnavigation of Africa
133220	140020	long before the Vikings ventured out of the sight of land. Despite their widespread influence,
140020	145380	what is known of the Phoenicians comes from what was written about them by the Greeks and Egyptians.
146180	151780	In this study, we investigate the extent of Phoenician integration with the Sardinian
151780	160740	communities they settled. We present 14 new, ancient mitogenome sequences from pre-Phoenician,
160740	171300	circa 1800 BCE, and Phoenician, circa 700-400 BCE, samples, four from Lebanon and 10 from Sardinia.
172100	179460	We then compare these with 87 new, complete mitogenomes from modern Lebanese and 21 recently
179460	186260	published pre-Phoenician ancient mitogenomes from Sardinia to investigate the population dynamics
186260	194340	of the Phoenician-Punic site of Montessirai in southern Sardinia. Our results indicate evidence
194340	201940	of continuity of some lineages from pre-Phoenician populations, suggesting integration of Indigenous
201940	209060	Sardinians in the Montessirai Phoenician community. We also find evidence of the arrival of new,
209060	215700	unique mitochondrial lineages, indicating the movement of women from sites in the Near East
215700	222980	or North Africa to Sardinia, but also possibly from non-Mediterranean populations and the likely
222980	230420	movement of women from Europe to Phoenician sites in Lebanon. Combined, this evidence suggests female
230420	236820	mobility and genetic diversity in Phoenician communities, reflecting the inclusive and
236820	242340	multicultural nature of Phoenician society. The Details
