start	end	text
0	2400	You should accept yourself just the way you are.
2400	5360	What does that say about who I should become?
5360	8960	Is that just now off the table because I'm already good enough in every way?
8960	10800	So am I done or something?
10800	11760	Get the hell up.
12320	13760	Get your act together.
13760	15600	Adopt some responsibility.
15600	16880	Put your life together.
16880	18160	Develop a vision.
18160	22640	Unfold all those manifold possibilities that lurk within.
22640	24480	Be a force for good in the world,
24480	26240	and that'll be the adventure of your life.
30240	36240	The world's falling birth rate isn't on the list of major threats to life as we know it,
36240	37440	but it soon will be.
38480	40240	Taxes are decent as soar,
40240	42720	pension systems will become unsustainable,
42720	45280	while our healthcare systems won't be able to cope
45280	47840	with the race of old people to take care of
47840	50400	compared to the shrinking number of taxpayers.
50400	53040	Businesses will struggle to find workers to hire,
53040	54720	school closures will accelerate,
54720	57520	while social care will continually be sliced.
57520	60240	And they say it's an economic time bomb.
60240	61520	I'm worried about the birth rate.
61520	64960	Most people think we have like too many people on the planet,
64960	67360	but actually this is an outdated view.
67360	71920	I think that the biggest problem the world will face in 20 years is population collapse.
72880	73680	Collapse.
73680	75120	I want to emphasize this.
75120	79200	The biggest issue in 20 years will be population collapse.
88000	98720	Hello everyone, I'm here today talking to Mr. Stephen Jay Shaw.
99520	103840	Stephen is a British national who has studied and lived on three continents.
103840	107440	He trained as a computer engineer and then as a data scientist
108080	113200	before starting his first film project, BirthGap, at age 49.
114080	119280	He maintains the position of president of the data analytics company he co-founded,
119280	121920	Autometrics Analytics LLC.
123200	129200	Stephen holds an MBA graduate business degree from ISG in Paris, France,
129200	132160	and is continuing his studies at the Harvard Extension School.
132800	137680	Looking very much forward today to delving into the issue of declining
137920	144160	birth rates and population collapse, something that's not particularly on everyone's rate,
144160	151360	are and the issue of the invisible epidemic of unplanned childlessness.
152640	155040	Why are people having so few children?
156080	160640	The more I read about falling birth rates, everything was negative.
161360	165040	You enter a downward spiral as you have fewer and fewer children.
165520	170960	You have fewer and fewer future mothers, which in turn goes on and on and on.
172320	176640	And no society in history has been known to come out of that spiral.
178000	183600	So I'm talking today with Stephen Jay Shaw, who's produced a documentary,
183600	189760	BirthGap, that was originally released in its first version in 2021 and later version in 2022.
189760	194560	And he's been spending an awful lot of time delving into this particular problem.
194640	196960	And so we're going to walk through what he's learned.
198240	199200	Good to see you.
199200	200720	Thank you for inviting me.
200720	202320	Hey, thanks for agreeing to talk.
202320	205280	So let's start with your background.
206000	209840	We could walk through what you've been up to biographically,
209840	211120	first of all, to situate it.
211120	215920	And then you can expand on that to the degree that you're willing to enable.
215920	221840	So historically, for the last 20 years, I've been involved in data analytics,
221840	223520	what we now call data science.
224160	226720	I'm a part statistician, part coder.
227440	231120	Worked with some great academics and PhDs that we have on staff
231120	236000	and coming up with academic models, forecasting models for industries,
236000	237760	mainly in the automotive sector.
237760	240080	We try and do short-term forecasting.
240080	241680	What might people purchase?
242720	244640	What should car companies build?
244640	246000	What should they market?
246000	249680	What should they give for incentives done to a very minute level?
249680	250960	This is a private venture?
250960	251520	It is.
252320	254400	So it's a corporation that offers these services?
254400	257520	Yeah, it's a small niche corporation that's been offering services
257520	260080	to the world's largest corporations for 20 years.
260080	261840	And how did you get involved in that?
261840	264240	It was a startup in London 20 years ago.
264240	266400	I personally moved to the US to...
266400	268480	We got a contract with Nissan North America.
269040	269920	It took me to LA.
269920	275760	And following that, yeah, I spent like 15 years following that company hands-on
276720	278160	until around 2015.
279600	280320	Bizarrely.
281040	283920	And I should explain that my lifelong learner had gone.
283920	289360	I got accepted into Harvard Extension School to become a degree candidate
289360	291600	to keep my data science skills up to date.
292400	298000	And I was presented with some data that I just couldn't believe on falling birth rates.
298720	303280	So as someone who is involved in forecasting, albeit short-term forecasting,
303680	310480	realizing that we've got this fundamental problem with birth rates that's ultimately
310480	314000	going to affect, well, not just the number of potential car buyers.
314000	316080	I mean, that's the smallest problem in this overall.
316080	318960	But that was something I felt almost ashamed of.
318960	320080	Why do I know this?
320080	324320	And then you expand that to what is this going to mean for the planet?
324320	330000	And as a father or three, my three children were just about still teenagers then,
330240	336720	I felt a sense of failure that I hadn't been preparing my children for the world
336720	338160	they were about to enter into.
339280	343120	You know, we all, I think, are led into the belief that sure,
343120	347040	that the world's population is growing perhaps exponentially still.
347040	350720	That's what I would have said at that time, based on what I was learning.
351440	358160	And I had no idea that the actual dynamics of everything from
358640	363440	how work is going to be like, to how society is going to be like,
363440	368720	to how pension systems are going to be like, is fundamentally flawed.
369680	374160	And at that moment, I realized something's wrong, because you know what?
374160	379440	The same trend was showing up for Germany and Italy and Japan.
380240	381280	South Korea.
381280	384000	Yeah, well, South Korea was just a little bit later,
384000	386480	just a little bit later, which was interesting.
386560	391600	But something triggered in the early 1970s in Japan, Germany, Italy,
391600	394560	and you can add Spain, Portugal, Switzerland, Austria,
395440	399280	to cause a series of parallel trends.
399280	405440	And yet, what I was reading from experts was that these are localized problems.
406160	408080	Japan, it's work like balance.
408080	411040	That in Germany, it's something called Rabenmutter,
411040	415040	which is the idea that parts of Germany, even today,
415040	418160	for a woman to have a child and go straight back to work,
418160	420560	is really something that culturally shouldn't be done.
421200	424400	So that might cause some people to delay parenthood.
425440	431280	In Spain and Italy, it was down to high unemployment among the youth.
431280	433840	Other areas, it was gender balance, et cetera.
433840	437600	So all these localized reasons were being proposed.
438480	441920	For me, as a data scientist, you could see clearly,
441920	445120	and if I can give you an analogy, it's one of your own.
445120	447680	You were talking to Lex Freeman.
447680	450800	He talked about the dragon, I think, in terms of the environment context.
450800	453680	If someone finds a dragon and they scream, there's a dragon.
454320	458160	And I love the analogy, and I since saw that you use dragons quite a lot,
458160	459520	so I thought, I might too.
460320	463600	And it's like you found this little dragon in Japan,
463600	467520	and the same kind of dragon in Germany and Italy at the same time,
468080	469840	and they're starting to get bigger, and I saw.
469840	471520	So they're lizards to begin with.
471520	472720	Right. I mean, they're tiny.
472720	475360	They're the size of a kitten, I think, is an analogy I saw.
476160	478960	And they're getting bigger, and then suddenly they're appearing
479520	483600	in other neighboring countries, and it's growing, growing, growing from there.
483600	487840	So the idea that these are localized issues to me just did not make sense.
487840	490400	So why do you think you were struck to begin with
490960	494960	by the fact that birth rates were plateauing or declining?
494960	500160	I mean, because the typical response to that would be either, so what?
500240	504320	There's too many people on the planet anyways, or actually, it's a net good.
504320	507200	So now you said you're in a private company.
507200	509680	Now, I should let everybody watching and listening know that
511120	514640	one of the markers for the trustworthiness of a data analytic company
514640	517200	is that people will actually pay for their information.
517920	524800	And so it doesn't necessarily mean that a private data analytic company is credible,
524800	528720	but it does mean at least that they've been able to demonstrate their credibility enough
528720	532400	so that they have paying customers, and that's not an easy thing to manage.
532400	537200	And so you were doing short-term forecasting that was integrated into the capitalist economy,
537200	540960	let's say, to help people plan their product development and so forth.
540960	546480	But you came across this data at a much broader level indicating plateauing birth rate,
546480	548320	or population growth.
548320	549600	Why did that disturb you?
549600	551120	Why did you think that was a problem?
552400	556880	Because birth rates less than replacement level spiral downwards.
557440	558240	They never stop.
559120	564240	If you have fewer children than are required to replace the parents generation,
564240	569360	once that generation grows up, unless birth rates change,
570480	573360	which they don't historically, they stay low once they're low,
573360	574960	you're going to have fewer people again.
575760	578400	So you see it as a positive feedback loop?
578400	578800	It is.
579440	584960	And when you then look up, well, you want to find examples of societies
584960	587440	coming from low birth rates going back to replacement level,
587440	589840	and you realize there are no examples.
589840	593680	In fact, there's no known historical examples anywhere.
594800	599360	Do we have enough of a historical track to consider that a concern?
600720	606400	In modern times, if you look at the number of countries who've fallen to birth rates of 1.7,
606400	612960	1.6, 1.5, when you have no single example of a country going back to replacement level,
612960	614080	we should be concerned.
614080	615600	In fact, we should be very concerned.
616400	620160	I know places like Quebec, for example, in Canada with very, very low birth rate,
620160	624880	have tried to institute government policies that, for example,
624880	629760	make daycare in principle more accessible to young women and young families,
629760	633040	although that's had pretty much zero impact on the outcome.
633040	637120	I know that Hungary has put forward a series of policy transformations
637120	638560	on the family support front.
638560	642480	And my belief is, from what I've read,
642480	648560	is that they've at least stopped the birth rate decrease and increased it slightly.
649120	651760	So that's the only—I mean, Quebec didn't work at all.
651760	654880	Hungary looks like there's some—they're still way below replacement,
654880	658400	so it hasn't rectified the problem in any sense.
661360	662400	Here's the deal.
662400	666800	The government keeps raising rates because it's the only tool they have to keep inflation
666800	669120	under control, and it's not working.
669120	671600	You can't spend your way out of inflation.
671600	673440	You've seen the impact on the stock market,
673440	675920	and you've seen the impact on your savings.
675920	680640	Hedge inflation by owning gold, whether physical gold and silver in your safe
680640	683120	or through an IRA in precious metals,
683120	687280	where you can hold real gold and silver in a tax-sheltered retirement account.
687280	690160	Buy gold and get a free safe to store it in.
690160	693360	That's right, on qualifying purchases from Birch Gold Group,
693360	697840	now through March 31st, they'll ship a free safe directly to your door.
697840	702640	Just text Jordan to 989898 to get your free info kit on gold
702640	705600	and to claim eligibility for your free safe.
